truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,0.000000000000000000e+00,2.135047674179077148e+00,5.438531892050008310e+00,1.990504725141431841e+00,2.279590623216722456e+00,2.043965101242065430e+00,7.004914937871370206e+00,1.879922176294579028e+00,2.208008026189551831e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.162140369415283203e+00,7.446078212267357443e+00,1.993010673441316882e+00,2.331270065389249524e+00,2.182327747344970703e+00,6.539447073325580284e+00,2.023828725654338356e+00,2.340826769035603050e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.081772327423095703e+00,5.789269603480288851e+00,1.932641317540074066e+00,2.230903337306117340e+00,2.093073129653930664e+00,6.556734256675942341e+00,1.934364748273342371e+00,2.251781511034518957e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.003922462463378906e+00,5.527240399047668618e+00,1.858205453445963551e+00,2.149639471480794484e+00,1.991341352462768555e+00,6.505350535410409307e+00,1.833256076055278294e+00,2.149426628870259037e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.069160223007202148e+00,6.709976801317563577e+00,1.908607904805497135e+00,2.229712541208907162e+00,2.040118932723999023e+00,6.213032023235669499e+00,1.885626266812435059e+00,2.194611598635562988e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.100625753402709961e+00,6.206866974516990432e+00,1.946209756273835856e+00,2.255041750531584288e+00,2.121228218078613281e+00,7.908412706234505762e+00,1.946926874847212829e+00,2.295529561310013733e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.091096639633178711e+00,8.181007185081247357e+00,1.913816755827350002e+00,2.268376523439007197e+00,2.088186502456665039e+00,7.312364903633841173e+00,1.920582263208966634e+00,2.255790741704363445e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.207293748855590820e+00,5.369805259255018726e+00,2.063666996876880155e+00,2.350920500834301485e+00,2.172561168670654297e+00,7.319979511786787185e+00,2.004869686202163770e+00,2.340252651139144824e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.214348316192626953e+00,5.615657763815403491e+00,2.067470438806434885e+00,2.361226193578819021e+00,2.197711944580078125e+00,6.279401542755655541e+00,2.042396301560290617e+00,2.353027587599865633e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.091560840606689453e+00,5.061325696161622645e+00,1.952120570977093239e+00,2.231001110236285889e+00,2.075686216354370117e+00,5.956205067346990845e+00,1.924420366319670617e+00,2.226952066389069618e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.041697502136230469e+00,6.590249786256913822e+00,1.882584009374351330e+00,2.200810994898109385e+00,2.040505170822143555e+00,7.320218704563671075e+00,1.872810948573874645e+00,2.208199393070412242e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.311670064926147461e+00,5.572501648272661257e+00,2.165357651467807454e+00,2.457982478384487468e+00,2.256314754486083984e+00,6.468090728074035844e+00,2.098682849907825609e+00,2.413946659064342359e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.101115465164184570e+00,6.949697658738783979e+00,1.937720365709485693e+00,2.264510564618883226e+00,2.062144041061401367e+00,7.276806274818191866e+00,1.894947812080776561e+00,2.229340270042026173e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.192615270614624023e+00,7.229931259961813517e+00,2.025958425785888473e+00,2.359272115443359574e+00,2.176419734954833984e+00,6.909294582773845228e+00,2.013500288389410198e+00,2.339339181520257771e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.057372570037841797e+00,6.493191510532541955e+00,1.899435099794514858e+00,2.215310040281168735e+00,2.044196844100952148e+00,7.135171785797481903e+00,1.878635749841704117e+00,2.209757938360199958e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.023082971572875977e+00,5.875180316232745170e+00,1.872849510909681214e+00,2.173316432236070739e+00,1.950013756752014160e+00,7.490304569572266757e+00,1.780382527214323218e+00,2.119644986289705102e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.067652702331542969e+00,6.449520957213107586e+00,1.910247239563474198e+00,2.225058165099611518e+00,2.053964614868164062e+00,7.194324039931077941e+00,1.887718666851981641e+00,2.220210562884346484e+00
2.121539888279284192e+00,0.000000000000000000e+00,1.938694953918457031e+00,1.558951421171135188e+01,1.693973320637477187e+00,2.183416587199436876e+00,2.037940502166748047e+00,7.504119846751229339e+00,1.868152908970780013e+00,2.207728095362715859e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.068804025650024414e+00,4.978310558579856604e+00,1.930512023560820634e+00,2.207096027739228195e+00,2.059033632278442383e+00,7.465370664839663384e+00,1.889684974338534218e+00,2.228382290218350548e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.158496618270874023e+00,6.416041017584452000e+00,2.001500238780287155e+00,2.315492997761460892e+00,2.281791210174560547e+00,7.908463632107332053e+00,2.107489305741179209e+00,2.456093114607941885e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.063526630401611328e+00,5.750351899940335798e+00,1.914897723863176582e+00,2.212155536940046296e+00,2.029848337173461914e+00,6.610482339663457552e+00,1.870490786501863179e+00,2.189205887845060428e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.040077686309814453e+00,5.415537739242197723e+00,1.895840625264212154e+00,2.184314747355416753e+00,2.157619237899780273e+00,7.087482522409298547e+00,1.992612350594772375e+00,2.322626125204787950e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.157152175903320312e+00,5.807711276565978409e+00,2.007783827047025405e+00,2.306520524759615220e+00,2.105077981948852539e+00,6.489497944969127019e+00,1.947185438409287705e+00,2.262970525488417373e+00
2.121539888279284192e+00,0.000000000000000000e+00,1.994963169097900391e+00,5.612771347855851189e+00,1.848123043757709194e+00,2.141803294438091587e+00,1.962395071983337402e+00,6.491642354032043372e+00,1.804476443356916260e+00,2.120313700609758545e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.244757652282714844e+00,1.272187962975058007e+01,2.023686684524282686e+00,2.465828620041147001e+00,2.186175823211669922e+00,7.628482887893617281e+00,2.014987097350029011e+00,2.357364549073310833e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.114354133605957031e+00,6.112395923402128339e+00,1.961117779631641911e+00,2.267590487580272374e+00,2.079549312591552734e+00,8.461220893097545215e+00,1.899258918552037878e+00,2.259839706631067813e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.241725683212280273e+00,5.120291332863636136e+00,2.101475509649717743e+00,2.381975856774842804e+00,2.162383794784545898e+00,6.721811878286223951e+00,2.001689947635302502e+00,2.323077641933789295e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.240141153335571289e+00,6.691742576542123899e+00,2.079807132360469879e+00,2.400475174310672699e+00,2.197809457778930664e+00,7.220542864600724364e+00,2.031260853856081461e+00,2.364358061701779867e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.032977104187011719e+00,5.595493823242131626e+00,1.886363158495044878e+00,2.179591049878978559e+00,2.060431957244873047e+00,7.248776028352802214e+00,1.893558058775040021e+00,2.227305855714706073e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.180088758468627930e+00,5.437036000459817942e+00,2.035565689378027621e+00,2.324611827559228239e+00,2.114353895187377930e+00,6.482407915209165594e+00,1.956547627101894227e+00,2.272160163272861411e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.127387285232543945e+00,6.971614168677852774e+00,1.963734747854130935e+00,2.291039822610956733e+00,2.180168628692626953e+00,6.784104231294105780e+00,2.018731907916530233e+00,2.341605349468723674e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.099185466766357422e+00,5.928997193054168946e+00,1.948265502491126844e+00,2.250105431041588222e+00,2.124989509582519531e+00,7.422595655973952766e+00,1.956126714769720332e+00,2.293852304395318953e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.184197664260864258e+00,7.469700484024620835e+00,2.014799903415482873e+00,2.353595425106245642e+00,2.145599842071533203e+00,7.832564495634221302e+00,1.972136359555966223e+00,2.319063324587100183e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.001235008239746094e+00,1.043930594379196997e+01,1.800976081563127718e+00,2.201493934916364470e+00,1.979693412780761719e+00,7.719040491543720961e+00,1.807491595274922425e+00,2.151895230286601013e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.239560365676879883e+00,6.108732448636661871e+00,2.086369939818464747e+00,2.392750791535295019e+00,2.249558210372924805e+00,7.192200693519597010e+00,2.083336797239041971e+00,2.415779623506807638e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.248533964157104492e+00,5.790455846385151872e+00,2.099387676306976758e+00,2.397680252007232227e+00,2.218638658523559570e+00,7.587372263337635481e+00,2.047911832023334711e+00,2.389365485023784430e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.138677120208740234e+00,6.204320470330696224e+00,1.984292802615202245e+00,2.293061437802278224e+00,2.123384475708007812e+00,8.673155921779171607e+00,1.940850106919259188e+00,2.305918844496756215e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.104153394699096680e+00,8.155928232473787176e+00,1.927145446013532659e+00,2.281161343384660700e+00,2.028740882873535156e+00,7.101067315330934271e+00,1.863575934417225799e+00,2.193905831329844514e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.236838102340698242e+00,5.824742292081147355e+00,2.087250903726448836e+00,2.386425300954947648e+00,2.207161903381347656e+00,6.340360552284527884e+00,2.051094196607472497e+00,2.363229610155222815e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.153368949890136719e+00,7.574439689846521162e+00,1.982787686228167034e+00,2.323950213552106181e+00,2.092970371246337891e+00,7.517661853014573126e+00,1.923029646949479643e+00,2.262911095543196360e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.078186273574829102e+00,5.385274115069472955e+00,1.934352796802379260e+00,2.222019750347278944e+00,2.042566776275634766e+00,6.948395504770431330e+00,1.879186985080009586e+00,2.205946567471260167e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.207352399826049805e+00,1.105893968135259620e+01,2.001235872881013123e+00,2.413468926771086487e+00,2.188275098800659180e+00,6.882844377445713313e+00,2.025667795888411504e+00,2.350882401712906855e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.255665779113769531e+00,6.414147915390430832e+00,2.098692562825882124e+00,2.412638995401656938e+00,2.228304386138916016e+00,8.055982883002453576e+00,2.052384336561438261e+00,2.404224435716393771e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.305622577667236328e+00,5.972556634046689794e+00,2.154149234912302369e+00,2.457095920422170288e+00,2.394936561584472656e+00,7.113157664270777225e+00,2.229631067171665482e+00,2.560242055997279831e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.084104061126708984e+00,5.590134863741066162e+00,1.937560340372294965e+00,2.230647781881123226e+00,2.055446863174438477e+00,7.140955694599210091e+00,1.889818678989583223e+00,2.221075047359293730e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.105147838592529297e+00,7.135072283260689652e+00,1.939587898741808480e+00,2.270707778443250113e+00,2.053793191909790039e+00,7.000505070784670991e+00,1.889801910800316342e+00,2.217784473019263736e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.180063247680664062e+00,6.642705284629033535e+00,2.020317773186295796e+00,2.339808722175032329e+00,2.110434770584106445e+00,7.226735443111932611e+00,1.943814763147247993e+00,2.277054778020965120e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.088643312454223633e+00,9.552075303254005334e+00,1.897083263161630784e+00,2.280203361746816260e+00,2.089465379714965820e+00,6.780043259614823903e+00,1.928076984264313065e+00,2.250853775165618575e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.064028263092041016e+00,7.201008438749585849e+00,1.897705101691409713e+00,2.230351424492672319e+00,2.088322162628173828e+00,6.779177297237139577e+00,1.926944073951097902e+00,2.249700251305249754e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.330221414566040039e+00,7.303791103806032581e+00,2.162715462718407977e+00,2.497727366413672101e+00,2.266319513320922852e+00,6.270653148701873292e+00,2.111112100044194584e+00,2.421526926597651119e+00
2.121539888279284192e+00,0.000000000000000000e+00,1.850865602493286133e+00,4.874360668547678799e+00,1.714025023919923063e+00,1.987706181066649203e+00,1.834340572357177734e+00,5.934951679905499766e+00,1.683344842703902611e+00,1.985336302010452858e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.163057327270507812e+00,7.460513978421306369e+00,1.993763764192925780e+00,2.332350890348089845e+00,2.084698915481567383e+00,6.037453239628145063e+00,1.932404856617291555e+00,2.236992974345842988e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.091407775878906250e+00,5.681708535354869305e+00,1.943668642574898797e+00,2.239146909182913703e+00,2.114505290985107422e+00,6.625150941487380152e+00,1.954971031790356584e+00,2.274039550179858260e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.098902225494384766e+00,6.038718217803047850e+00,1.946592213001731464e+00,2.251212237987037845e+00,2.090620756149291992e+00,7.703091323578302507e+00,1.918596933297169516e+00,2.262644579001414247e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.114873409271240234e+00,4.843911478808954563e+00,1.978460908608755231e+00,2.251285909933725460e+00,2.079854488372802734e+00,6.056648399615027323e+00,1.927318523787524995e+00,2.232390452958080473e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.105566740036010742e+00,5.940976502193393571e+00,1.954494388724375531e+00,2.256639091347646175e+00,2.106761217117309570e+00,7.864094445294199431e+00,1.932948947064122125e+00,2.280573487170497238e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.055063486099243164e+00,6.824917153577795936e+00,1.893141894774353906e+00,2.216985077424132644e+00,2.099093198776245117e+00,6.969459567727511740e+00,1.935465952037256132e+00,2.262720445515234324e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.039141893386840820e+00,6.155719034580574345e+00,1.885363448072665760e+00,2.192920338701015659e+00,2.042929410934448242e+00,7.767672744260278428e+00,1.870185983811011088e+00,2.215672838057885397e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.216806411743164062e+00,7.651389933256352194e+00,2.045360853131698242e+00,2.388251970354629883e+00,2.176215887069702148e+00,7.301363460493286439e+00,2.008737775455584185e+00,2.343693998683820112e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.256537437438964844e+00,6.750747351002904573e+00,2.095498091241792427e+00,2.417576783636137261e+00,2.218121051788330078e+00,6.471600573349491903e+00,2.060446384315779422e+00,2.375795719260880734e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.088982582092285156e+00,1.131498554299560766e+01,1.880493617247687377e+00,2.297471546936882714e+00,2.107160091400146484e+00,7.150463414891552461e+00,1.941421682289139916e+00,2.272898500511153053e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.088292598724365234e+00,9.242991859992677917e+00,1.899857258277442007e+00,2.276727939171288462e+00,2.043734550476074219e+00,8.584608211337238615e+00,1.862134355254061457e+00,2.225334745698086980e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.227002620697021484e+00,5.733742587266625890e+00,2.078588519199746187e+00,2.375416722194296781e+00,2.195989131927490234e+00,7.452425153460686680e+00,2.026787369319843268e+00,2.365190894535137200e+00
2.121539888279284192e+00,0.000000000000000000e+00,1.980456948280334473e+00,5.731754197713584631e+00,1.832068583083003466e+00,2.128845313477665702e+00,2.026804924011230469e+00,7.963609363410932396e+00,1.851896371531714935e+00,2.201713476490746224e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.035481214523315430e+00,8.991034183257688994e+00,1.849631929029927679e+00,2.221330500016703180e+00,2.079761028289794922e+00,7.297978696597008152e+00,1.912321740902255485e+00,2.247200315677334359e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.126072168350219727e+00,8.649977001976587587e+00,1.943781873351299705e+00,2.308362463349139748e+00,2.096247911453247070e+00,7.779486851719665808e+00,1.923373168678120138e+00,2.269122654228374003e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.071830511093139648e+00,5.469444311967921912e+00,1.926877355664028846e+00,2.216783666522250673e+00,2.097328662872314453e+00,6.786454494133012716e+00,1.935863980713455446e+00,2.258793345031173683e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.047718763351440430e+00,7.640929012399984899e+00,1.876390444343648323e+00,2.219047082359232537e+00,1.954399347305297852e+00,6.401327755665721320e+00,1.797583083141897298e+00,2.111215611468698405e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.123927354812622070e+00,6.912362094295279924e+00,1.960971746681313022e+00,2.286882962943931119e+00,2.134890079498291016e+00,8.411714823900670268e+00,1.955127893075515155e+00,2.314652265921066654e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.058144092559814453e+00,8.552689487931726120e+00,1.876881818666876311e+00,2.239406366452752373e+00,2.041987657546997070e+00,7.203200101872717198e+00,1.875639187426727528e+00,2.208336127667266613e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.170034646987915039e+00,8.896380413352057204e+00,1.985166220814235327e+00,2.354903073161594751e+00,2.190251827239990234e+00,8.063379822234118421e+00,2.014251032000040631e+00,2.366252622479939838e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.042393207550048828e+00,5.933928108916460609e+00,1.891410499191728878e+00,2.193375915908368778e+00,2.061750411987304688e+00,8.011343138868827651e+00,1.886318442830373421e+00,2.237182381144235954e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.165966033935546875e+00,5.296752445937470632e+00,2.023319603218499463e+00,2.308612464652594287e+00,2.176106929779052734e+00,6.532801097420088077e+00,2.017688469062351331e+00,2.334525390495754138e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.188851833343505859e+00,9.628177077854015664e+00,1.996530214531984981e+00,2.381173452155026737e+00,2.159370660781860352e+00,7.642812467846132662e+00,1.988021227236027810e+00,2.330720094327693115e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.101344347000122070e+00,5.451407371354906495e+00,1.956630399649505581e+00,2.246058294350738560e+00,2.080156564712524414e+00,6.795420109886302740e+00,1.918585261895040084e+00,2.241727867530008744e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.128507852554321289e+00,6.096283748968895466e+00,1.975473596095060236e+00,2.281542109013582564e+00,2.109678268432617188e+00,6.784951812365400237e+00,1.948231463315938106e+00,2.271125073549296047e+00
2.121539888279284192e+00,0.000000000000000000e+00,1.934419274330139160e+00,7.464787414189699710e+00,1.765077231911987177e+00,2.103761316748291144e+00,1.937751531600952148e+00,6.269712975646209330e+00,1.782555754057739028e+00,2.092947309144165047e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.052928447723388672e+00,6.063680012594062418e+00,1.900303963657491435e+00,2.205552931789286131e+00,2.022735834121704102e+00,7.288329789225607591e+00,1.855407271950480386e+00,2.190064396292927817e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.123790025711059570e+00,6.276643976769789468e+00,1.968508489457843513e+00,2.279071561964275627e+00,2.147567510604858398e+00,8.581595377978672445e+00,1.965999185162222718e+00,2.329135836047494301e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.047260284423828125e+00,7.531940957290533589e+00,1.877158243338109989e+00,2.217362325509546039e+00,2.056870698928833008e+00,7.161848061710212932e+00,1.891000401666586672e+00,2.222740996191079343e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.124054670333862305e+00,5.324429406702174461e+00,1.981036042145828402e+00,2.267073298521895985e+00,2.079200267791748047e+00,6.481508486741815567e+00,1.921404947827348053e+00,2.236995587756148041e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.157757520675659180e+00,7.374126181887116438e+00,1.989446965034197490e+00,2.326068076317120870e+00,2.161047220230102539e+00,6.703037916114904959e+00,2.000577938252064758e+00,2.321516502208140320e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.182417392730712891e+00,5.274778482990502226e+00,2.040067159080548809e+00,2.324767626380876973e+00,2.157450437545776367e+00,6.835059190694091846e+00,1.995408580647719310e+00,2.319492294443833647e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.032788991928100586e+00,5.758111493360336119e+00,1.884059838387535102e+00,2.181518145468666070e+00,2.060943603515625000e+00,7.506521103989455490e+00,1.891128847168934479e+00,2.230758359862315743e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.029447555541992188e+00,8.935489182732975877e+00,1.844173231243164901e+00,2.214721879840819252e+00,2.028728485107421875e+00,7.156041558223741994e+00,1.862925441558540340e+00,2.194531528656303632e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.112061023712158203e+00,6.043482398768854402e+00,1.959690941402308262e+00,2.264431106022008144e+00,2.198611021041870117e+00,7.771813508643068857e+00,2.025821557315625299e+00,2.371400484768114936e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.139420032501220703e+00,5.183310904790833007e+00,1.998309412164392507e+00,2.280530652838048677e+00,2.084220170974731445e+00,6.536855191191063952e+00,1.925752562604820195e+00,2.242687779344642696e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.160056114196777344e+00,9.200906461923695545e+00,1.972050257202570656e+00,2.348061971190984032e+00,2.135147333145141602e+00,7.737959839080583713e+00,1.962734611695093223e+00,2.307560054595190202e+00
2.121539888279284192e+00,0.000000000000000000e+00,1.949745059013366699e+00,6.704405584433739129e+00,1.789259407028023663e+00,2.110230710998709736e+00,1.915147185325622559e+00,6.319949840122730755e+00,1.759330885453576077e+00,2.070963485197669041e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.081925868988037109e+00,6.413439057558436573e+00,1.924961326866204692e+00,2.238890411109869305e+00,2.165350914001464844e+00,6.745122927424636039e+00,2.004378667207197484e+00,2.326323160795732203e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.187110424041748047e+00,5.389366427590121411e+00,2.043222307547611472e+00,2.330998540535884622e+00,2.110504865646362305e+00,6.144045347938091872e+00,1.956872302012740095e+00,2.264137429279984293e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.241199970245361328e+00,9.264279168815384935e+00,2.052547764175776113e+00,2.429852176314946544e+00,2.181601047515869141e+00,8.156253564407725420e+00,2.004589568529254517e+00,2.358612526502483764e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.030329704284667969e+00,6.201561922017177153e+00,1.875979711477343326e+00,2.184679697091992612e+00,2.016319990158081055e+00,7.541245782285118437e+00,1.846112910995002521e+00,2.186527069321159811e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.173831462860107422e+00,6.189560647801170212e+00,2.019630891575196152e+00,2.328032034145018692e+00,2.162497282028198242e+00,6.700132872296249431e+00,2.002062776879794281e+00,2.322931787176602203e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.086144924163818359e+00,5.893802354735808713e+00,1.935673561021348466e+00,2.236616287306288253e+00,2.041354656219482422e+00,7.619829431897993111e+00,1.870263052844041152e+00,2.212446259594923692e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.115880250930786133e+00,8.493432740715697093e+00,1.935247000346256740e+00,2.296513501515315525e+00,2.122660398483276367e+00,6.978023736842647651e+00,1.958932648888240591e+00,2.286388148078311922e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.268241643905639648e+00,6.313603027117334676e+00,2.112503602987648499e+00,2.423979684823630798e+00,2.218657493591308594e+00,6.803846175197869606e+00,2.056986050637890973e+00,2.380328936544726215e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.002599000930786133e+00,6.497012945003052486e+00,1.844615062096726987e+00,2.160582939764845278e+00,1.966054320335388184e+00,7.200059711272275287e+00,1.799742115771731488e+00,2.132366524899044880e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.102338552474975586e+00,5.463726649468714669e+00,1.957461182618261963e+00,2.247215922331689431e+00,2.094996929168701172e+00,7.304218213970023577e+00,1.927486079696831833e+00,2.262507778640570510e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.218039512634277344e+00,5.303215890444508140e+00,2.075306075189747190e+00,2.360772950078807497e+00,2.230421066284179688e+00,6.611759667569073073e+00,2.071048120214486588e+00,2.389794012353872787e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.133416175842285156e+00,8.499762027608630532e+00,1.952715634046580107e+00,2.314116717637990206e+00,2.110930442810058594e+00,8.058404208696769544e+00,1.934983957741076566e+00,2.286876927879040622e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.348254680633544922e+00,5.569644585013555194e+00,2.201979779718220342e+00,2.494529581548869501e+00,2.356536149978637695e+00,6.816151487923987951e+00,2.194718575049309450e+00,2.518353724907965940e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.213372468948364258e+00,4.981805334825054388e+00,2.075031934851289339e+00,2.351713003045439176e+00,2.270401239395141602e+00,6.001113644573994321e+00,2.118566203329695252e+00,2.422236275460587951e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.080317497253417969e+00,5.347838321198285172e+00,1.936984822350884539e+00,2.223650172155951399e+00,2.074547767639160156e+00,6.409779701790411899e+00,1.917628012023756323e+00,2.231467523254563989e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.246505737304687500e+00,6.112657438307142144e+00,2.093266105306301750e+00,2.399745369303073250e+00,2.289146661758422852e+00,6.886213987992725549e+00,2.126499560166439817e+00,2.451793763350405886e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.254763603210449219e+00,6.249982165261402933e+00,2.099812218944066444e+00,2.409714987476831993e+00,2.189188241958618164e+00,6.886373235390613523e+00,2.026539259726706899e+00,2.351837224190529430e+00
2.121539888279284192e+00,0.000000000000000000e+00,1.997098326683044434e+00,5.969789185288946420e+00,1.845660081400665398e+00,2.148536571965423470e+00,1.996965646743774414e+00,7.203988807892588220e+00,1.830608069806623384e+00,2.163323223680925445e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.126028299331665039e+00,1.144953440056838723e+01,1.916303404878899830e+00,2.335753193784430248e+00,2.053536891937255859e+00,7.507456863906300626e+00,1.883711551400625517e+00,2.223362232473886202e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.183910846710205078e+00,6.572351551306461204e+00,2.025013566307112711e+00,2.342808127113297445e+00,2.065429449081420898e+00,8.097423891969473431e+00,1.889057502266203281e+00,2.241801395896638294e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.235187530517578125e+00,6.705122078647859141e+00,2.074693303277675316e+00,2.395681757757480934e+00,2.204270601272583008e+00,7.220503409620807389e+00,2.037722452383442739e+00,2.370818750161723276e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.071319818496704102e+00,6.068075168281908738e+00,1.918640030815191411e+00,2.223999606178216570e+00,2.055990457534790039e+00,6.662601311854002617e+00,1.896005929534053891e+00,2.215974985535526187e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.148489713668823242e+00,6.213158290799765560e+00,1.993995477886589596e+00,2.302983949451056667e+00,2.103480577468872070e+00,8.337356075792605736e+00,1.924514694963952000e+00,2.282446459973792141e+00
2.121539888279284192e+00,0.000000000000000000e+00,1.957769513130187988e+00,7.506755301549714154e+00,1.787952107760675258e+00,2.127586918499700719e+00,1.944428682327270508e+00,7.562451804612078554e+00,1.773982459568895109e+00,2.114874905085645906e+00
2.121539888279284192e+00,0.000000000000000000e+00,1.961419820785522461e+00,6.649164635012072999e+00,1.801596697108557743e+00,2.121242944462487401e+00,1.981537699699401855e+00,6.777192014085034799e+00,1.820183242552073422e+00,2.142892156846730511e+00
2.121539888279284192e+00,0.000000000000000000e+00,1.999239563941955566e+00,6.170694122824399663e+00,1.845274182955702003e+00,2.153204944928209130e+00,2.024290084838867188e+00,7.348963398422330151e+00,1.856266938244776732e+00,2.192313231432957643e+00
2.121539888279284192e+00,0.000000000000000000e+00,2.202642679214477539e+00,5.370805256185716914e+00,2.059002554346239577e+00,2.346282804082715501e+00,2.183200359344482422e+00,6.759099942951810824e+00,2.022061418238231933e+00,2.344339300450732910e+00
