truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,2.000000000000000000e+03,9.296547337179104087e-01,1.038928692114019059e+00,1.981500158306203119e+01,8.438372903538554626e-01,1.234020093874182544e+00,9.996498541054903431e-01,1.322597612323254346e+01,8.402621038311826052e-01,1.159037604379798081e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.880503405734474498e-01,1.053111768410388782e+00,2.182283892573009609e+01,8.483745978512976516e-01,1.257848938969480024e+00,9.987456960319535115e-01,1.170121516726547028e+01,8.488267376134682740e-01,1.148664654450438860e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.462557271017420168e-01,8.644218000351181486e-01,7.423647515831109267e+00,7.450093126294519141e-01,9.838342874407843830e-01,9.419970681292234582e-01,1.539157547268325921e+01,7.700548157072838462e-01,1.113939320551163181e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.020722658214573419e+00,1.062383970832306401e+00,7.869605398310003608e+00,9.394370796594351258e-01,1.185330862005177677e+00,1.063003681663086786e+00,1.242464272957137794e+01,9.085198515870536173e-01,1.217487511739119954e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.636638580885717120e-01,9.235446562166228501e-01,5.915290072827842138e+00,8.169515552584101226e-01,1.030137757174835578e+00,9.280999235463197605e-01,1.354340193880176813e+01,7.668108462842483375e-01,1.089389000808391073e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.724947994106289073e-01,9.308680604989819640e-01,9.059627649129952331e+00,7.989524329621020549e-01,1.062783688035861873e+00,8.812348487988511669e-01,1.312535615057260507e+01,7.224545474575958526e-01,1.040015150140106481e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.206911845587725240e-01,1.009358836803195825e+00,8.268251496380459642e+00,8.833363885082686773e-01,1.135381285098123083e+00,1.000459091883830531e+00,1.146093462440746258e+01,8.520873855966752952e-01,1.148830798170985767e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.041137340578699888e+00,1.096666819634628087e+00,1.049495793810532440e+01,9.546854292783115703e-01,1.238648209990944604e+00,1.075469437687537333e+00,1.378930026897356242e+01,9.127227389294844118e-01,1.238216136445590143e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.040991709244353913e+00,1.132575212288358335e+00,1.207792230114594290e+01,9.802621361719554560e-01,1.284888288404761214e+00,1.137218276919565785e+00,1.325415510407412611e+01,9.776608229291439134e-01,1.296775730909987656e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.715610118733241096e-01,1.080138506139715515e+00,1.775364653144101723e+01,8.954733923320666866e-01,1.264803619947364455e+00,1.045463766207210154e+00,1.141437868065499828e+01,8.973937200472857922e-01,1.193533812367134406e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.548447405394142606e-01,9.732240144910047075e-01,9.863694424442218889e+00,8.355788756357999114e-01,1.110869153346209615e+00,9.759443925888090510e-01,1.315421600544585168e+01,8.169896251130884801e-01,1.134899160064529511e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.951170849500025062e-01,1.005108621587698758e+00,1.369907279470030126e+01,8.428952466025874113e-01,1.167321996572810106e+00,1.043716682459172151e+00,1.288558196501032427e+01,8.863933662012447590e-01,1.201039998717099433e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.817505322420215785e-01,1.018963402235682825e+00,8.026963967989114934e+00,8.947933881835232750e-01,1.143133416287842374e+00,1.093685576756091127e+00,1.531425939629063393e+01,9.221757244198621750e-01,1.265195429092319968e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.366185670806717267e-01,8.975520069394338218e-01,1.014664185169109345e+01,7.579465999211945082e-01,1.037157413957673135e+00,8.604094492901903646e-01,1.345318775383601029e+01,6.996584522868491973e-01,1.021160446293531532e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.839558752496849969e-01,9.563565540335304815e-01,8.271859032310159066e+00,8.303066161943496448e-01,1.082406491872711207e+00,9.865288984351221480e-01,1.284737279484133587e+01,8.294390080400644294e-01,1.143618788830179867e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.888736261899269131e-01,9.254355568860337389e-01,1.441083125381372199e+01,7.590615064084265118e-01,1.091809607363640966e+00,1.010326105097545613e+00,1.362494720978026841e+01,8.485521931075528101e-01,1.172100017087538415e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.861828865228114971e-01,1.082272793644919018e+00,2.380321537808149657e+01,8.684475937777870191e-01,1.296097993512050905e+00,1.005043278338134005e+00,1.449520197685058598e+01,8.381829056994076765e-01,1.171903650976860334e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.328472748037131224e-01,9.350577981825927143e-01,9.443669087766968673e+00,8.003752099100813755e-01,1.069740386455104053e+00,9.353780916498767306e-01,1.200641709124355039e+01,7.835165562010981688e-01,1.087239627098655292e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.040442058827256488e+00,1.099940690013545996e+00,6.018641277033104586e+00,9.924204306903599004e-01,1.207460949336732092e+00,1.137936523523956023e+00,1.380305753829120974e+01,9.751086606762549014e-01,1.300764386371657144e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.065650649266805639e-01,8.892854256192151974e-01,1.275262952238202097e+01,7.327758387352438785e-01,1.045795012503186516e+00,8.809503912735739961e-01,1.372104989622060778e+01,7.186069508743372358e-01,1.043293831672810867e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.770899180659973426e-01,9.783595908436772959e-01,1.091429864516417325e+01,8.335694501654137278e-01,1.123149731521940753e+00,9.672681176411108694e-01,1.306648254311385671e+01,8.088443199691288665e-01,1.125691915313092872e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.017916330876599940e+00,1.065471666879309387e+00,1.449698469302098225e+01,8.986010337578559382e-01,1.232342300000762725e+00,1.099685042634865662e+00,1.220394789372259758e+01,9.465793826667823208e-01,1.252790702602949002e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.765242335439503485e-01,1.036707839879544402e+00,7.198641248925401470e+00,9.191189368702216145e-01,1.154296742888867078e+00,1.085715492151787309e+00,1.198403188907789385e+01,9.339955908450014999e-01,1.237435393458573119e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.626707005960822849e-01,8.878041319670956222e-01,2.444146348273791247e+01,6.711311916684903345e-01,1.104477072265700910e+00,1.060897578867573410e+00,1.236011140997818991e+01,9.068154514280610812e-01,1.214979706307085738e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.629109773891718627e-01,1.020096531667588957e+00,1.531260851697169301e+01,8.485959239736241555e-01,1.191597139361553648e+00,1.049243006887045526e+00,1.390623163590098521e+01,8.858077300150108968e-01,1.212678283759080156e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.091674684018832497e-01,7.895268631321200603e-01,1.576877952715616615e+01,6.154904539650680739e-01,9.635632722991720467e-01,8.386678440646719856e-01,1.225979102934957155e+01,6.852122915122320634e-01,9.921233966171119079e-01
1.000000000000000000e+00,2.000000000000000000e+03,9.553121714352202920e-01,1.008737825867155324e+00,7.945265478386927427e+00,8.852013295153257078e-01,1.132274322218984830e+00,1.041734695187013227e+00,1.303747806310611423e+01,8.834868267539306430e-01,1.199982563620095810e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.233857808584760019e-01,1.005715836686185582e+00,1.509441292712040017e+01,8.354415040625842170e-01,1.175990169309786948e+00,9.560287922695277496e-01,1.386427456904900168e+01,7.928402553184621393e-01,1.119217329220593360e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.210341858555366468e-01,9.344028562087884904e-01,9.445014520955110626e+00,7.997106742090503984e-01,1.069095038208526693e+00,9.818611689093512673e-01,1.402353656962143802e+01,8.177380168468562083e-01,1.145984320971846326e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.767941620184703577e-01,9.878554851773045931e-01,1.170015070622098996e+01,8.379433459873468770e-01,1.137767624367262309e+00,1.081582551142046933e+00,1.337437778973181146e+01,9.213030925126990400e-01,1.241862009771394826e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.062824401335298763e+00,1.066839996151306869e+00,9.141130126674804401e+00,9.343323256287405787e-01,1.199347666673873158e+00,1.119075899260954410e+00,1.383116127648336935e+01,9.560823577328642076e-01,1.282069440789044501e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.543045024875182136e-01,9.560446136730695876e-01,1.163788787504920741e+01,8.065318883604911671e-01,1.105557338985647897e+00,9.214020991126944393e-01,1.336371964673123003e+01,7.611865171693599219e-01,1.081617681056028957e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.296353690090598532e-01,1.057680962803450475e+00,1.166145339591607133e+01,9.080169401297444320e-01,1.207344985477156518e+00,1.065198012135375683e+00,1.508930496777786878e+01,8.949524924230856104e-01,1.235443531847665755e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.896129672130519417e-01,9.564266184629619527e-01,1.026200805085996848e+01,8.160298055928265626e-01,1.096823431333097343e+00,9.159302922839340777e-01,1.372969435059538590e+01,7.535357206116530815e-01,1.078324863956215074e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.084969592261345372e+00,1.179390960429362645e+00,5.618408906539206882e+00,1.075507180041467059e+00,1.283274740817258230e+00,1.097052020033352893e+00,1.335569448156369532e+01,9.368845515505566102e-01,1.257219488516149175e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.453865190680107444e-01,9.748794459227426712e-01,1.479326417169137819e+01,8.063122432379238314e-01,1.143446648607561400e+00,1.021408370124271547e+00,1.259039935301231417e+01,8.658974731515318712e-01,1.176919267097011224e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.899289549433656354e-01,1.036969305790552021e+00,1.102164624714896668e+01,8.914688655454320321e-01,1.182469746035672120e+00,1.026322441056637835e+00,1.315379666331682706e+01,8.673702072538410635e-01,1.185274674859434496e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004265615842295345e+00,1.095521824151236556e+00,6.739520727369930242e+00,9.817445354986580330e-01,1.209299112803815079e+00,1.064256202734745305e+00,1.254572253076900878e+01,9.090214648791316021e-01,1.219490940590359118e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.761317823555991646e-01,1.074549123985661492e+00,1.082570306822718642e+01,9.303478394787237926e-01,1.218750408492599080e+00,1.036324178158811060e+00,1.436473623873015981e+01,8.702164258792954854e-01,1.202431930438326635e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.203498435883246120e-01,9.241560139501198146e-01,1.040252193232893774e+01,7.828012682653093801e-01,1.065510759634930249e+00,1.034525500150890176e+00,1.311923054091388252e+01,8.757822545528888281e-01,1.193268745748891524e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.269362251313532086e-01,9.680214481883597788e-01,9.972453590172877469e+00,8.296195375945963901e-01,1.106423358782123056e+00,9.977175988469764167e-01,1.301572990501866123e+01,8.396017742070630563e-01,1.155833423486889888e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.953469056764618017e-01,9.627975155875667657e-01,7.821694682547811972e+00,8.402254504738637664e-01,1.085369580701269765e+00,9.924868089355814993e-01,1.422763390698792207e+01,8.271736539583008918e-01,1.157799963912862218e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.184510359911262301e-01,8.645877828130676956e-01,1.057360858579105134e+01,7.220753715234279335e-01,1.007100194102707569e+00,8.449569843904553013e-01,1.219360528237860386e+01,6.919162152261806309e-01,9.979977535547299716e-01
1.000000000000000000e+00,2.000000000000000000e+03,8.648910152241648941e-01,9.045227985366548484e-01,1.459636276320530079e+01,7.370811860397467052e-01,1.071964411033562881e+00,8.971150420923937885e-01,1.184152961623223455e+01,7.462998900457281648e-01,1.047930194139059523e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.201983864973560800e-01,1.013358520247951144e+00,7.131276645895010091e+00,8.963211066511225233e-01,1.130395933844779766e+00,9.926518189311723805e-01,1.309576932773106606e+01,8.340505776853806008e-01,1.151253060176964160e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.402997517721932930e-01,9.138201750261331080e-01,6.430580305939463059e+00,8.026812590171648054e-01,1.024959091035101411e+00,8.694277946365125409e-01,1.254144239697609287e+01,7.142195391984988984e-01,1.024636050074526183e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003927988228406676e+00,1.034508856074062511e+00,2.842038541745396785e+01,8.008640908644700795e-01,1.268153621283655053e+00,1.007909140621064292e+00,1.248515793356197179e+01,8.530495546769393256e-01,1.162768726565189370e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.195666936949733472e-01,8.914487250652622929e-01,1.273164510476721567e+01,7.350679592491400349e-01,1.047829490881384551e+00,9.524455003635283745e-01,1.464733113806233611e+01,7.847118017517403787e-01,1.120179198975316481e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.727114088091163513e-01,1.011940398124939966e+00,1.416645928400152066e+01,8.469830248653305027e-01,1.176897771384549429e+00,9.263899697756072804e-01,1.323300120857828688e+01,7.669598950674858528e-01,1.085820044483728708e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.557834808334898735e-01,8.462768410543135555e-01,2.508139287764651471e+01,6.267857491180268692e-01,1.065767932990600242e+00,9.883008477653397739e-01,1.363677442099733383e+01,8.264567366341291077e-01,1.150144958896550440e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.677643094589996053e-01,9.703828042728285252e-01,5.887111854340306039e+00,8.640438911233286889e-01,1.076721717422328251e+00,1.008910168997185774e+00,1.259353665815774015e+01,8.533798979468548707e-01,1.164440440047516567e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.489565878715096048e-01,1.031188175732156598e+00,2.550655358989465427e+01,8.098445782745620214e-01,1.252531773189751174e+00,1.015314420810270679e+00,1.247829840112857624e+01,8.604973817968346594e-01,1.170131459823706699e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.396930322087710952e-01,9.884632116482189312e-01,1.117404703581641101e+01,8.419602780721427981e-01,1.134966145224294953e+00,9.363882139381802805e-01,1.400812973044164877e+01,7.723552429042069845e-01,1.100421184972153466e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.021675510034004919e+00,1.020711238748642780e+00,8.640655263035705858e+00,8.918820082563395646e-01,1.149540469240945884e+00,1.077924034057759384e+00,1.253476278970081736e+01,9.227571162999547161e-01,1.233090951815564162e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.023458699978945008e+00,9.975524752504675297e-01,2.028068562720171641e+01,8.001819076555775068e-01,1.194923042845357664e+00,1.074850664273379497e+00,1.241606601606877369e+01,9.204201633881434752e-01,1.229281165158615519e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.526665609718603100e-01,1.013379066501238102e+00,8.213602507210179482e+00,8.877737811990291661e-01,1.138984351803447037e+00,1.020841464198220194e+00,1.408559116133502442e+01,8.563555878966595536e-01,1.185327340499780835e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.541303143017167976e-01,8.613020417751362512e-01,1.216773105554626433e+01,7.084237313073225017e-01,1.014180352242950001e+00,9.692263188765628534e-01,1.281185677621723507e+01,8.123537129322551120e-01,1.126098924820870595e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.539002292655138993e-01,9.099607717242504945e-01,1.359475530500345108e+01,7.483661988269819654e-01,1.071555344621518913e+00,9.971098572525858295e-01,1.301413464288050825e+01,8.390037225770303753e-01,1.155215991928141284e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.384777502074600486e-01,1.023951462781226507e+00,1.294425897543533566e+01,8.662703521813319707e-01,1.181632573381121043e+00,1.044892118029407735e+00,1.231800052854870309e+01,8.910726933287661522e-01,1.198711542730049207e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.469966493163934906e-01,1.077931561984702968e+00,1.082615483655230193e+01,9.337272686711900471e-01,1.222135855298216001e+00,1.007677420528029000e+00,1.383899634545591795e+01,8.446377192882643659e-01,1.170717121767793634e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.524257549557811009e-01,8.459696657985177337e-01,8.844853958527625792e+00,7.156270577091448093e-01,9.763122738878906581e-01,9.052193413789544341e-01,1.309058004736079894e+01,7.466495266128060360e-01,1.063789156145102943e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.483800171245001742e-01,8.128626850844280494e-01,1.926392339206191906e+01,6.205032713520283183e-01,1.005222098816827891e+00,9.039937817512314622e-01,1.278775706293994219e+01,7.472687876804227081e-01,1.060718775822040216e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.015104602233528608e+00,9.825363232709023453e-01,1.978243343895887918e+01,7.876053145792316634e-01,1.177467331962573027e+00,1.077254770584026078e+00,1.392737574064276096e+01,9.136952911197449012e-01,1.240814250048307255e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.248651022977953939e-01,9.945835891749883473e-01,3.317905493836254749e+01,7.421349236494863000e-01,1.247032254700490395e+00,8.807825825172103107e-01,1.168144181960739658e+01,7.309903482488682158e-01,1.030574816785552406e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.019581136380867337e+00,9.741259157451132022e-01,1.240824302185065520e+01,8.197440735603188644e-01,1.128507757929907651e+00,1.122169565542034508e+00,1.275646337544331033e+01,9.656364545030229340e-01,1.278702676581046083e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.796604525488161963e-01,1.009199748741760105e+00,7.351707188834947893e+00,8.903672651006522276e-01,1.128032232382867983e+00,9.770697247918048722e-01,1.278452849006701619e+01,8.203645164427498804e-01,1.133774933140859753e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.048810514255375415e+00,1.279771993401741303e+00,4.322215626469117922e+01,9.916381395191771198e-01,1.567905847284305487e+00,1.143960420427033942e+00,1.464544665293379566e+01,9.762375122392874527e-01,1.311683328614780430e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.313376533550149494e-01,8.542885407534686060e-01,1.135190088253619578e+01,7.066242891040747098e-01,1.001952792402862613e+00,9.635474227697112815e-01,1.300156779803299578e+01,8.055176425810969265e-01,1.121577202958325747e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.336586525934237546e-01,9.408486404894158550e-01,7.913899607815675807e+00,8.175562304769079525e-01,1.064141050501923758e+00,9.558232428154753713e-01,1.370691140555131682e+01,7.935634652124509136e-01,1.118083020418499940e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.887782014442300094e-01,1.099138547133374999e+00,9.048575575232492341e+00,9.673034077929603125e-01,1.230973686473789686e+00,1.011803417061273969e+00,1.418692075751702220e+01,8.467269578339247094e-01,1.176879876288623228e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.474112006276242948e-01,9.123878278459104374e-01,4.255090366542338387e+01,6.265001300333861156e-01,1.198275525658434759e+00,1.020071515722644317e+00,1.264970925019442838e+01,8.641947646409854356e-01,1.175948266804303310e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.537686219245742558e-01,9.964992281604225788e-01,4.330825288721602107e+01,7.080785421031210447e-01,1.284919914217724113e+00,9.759666938129412106e-01,1.564058298030997918e+01,8.026391663149139433e-01,1.149294221310968478e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.007258349671305453e-01,1.003050435723230382e+00,9.339234632363917044e+00,8.691146231791441190e-01,1.136986248267316757e+00,9.695341598059230570e-01,1.278491902704762495e+01,8.128265579891857939e-01,1.126241761622660320e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.808095818195474713e-01,9.544212069130524334e-01,3.161172472297448977e+01,7.080073257133736586e-01,1.200835088112731208e+00,1.090675876455256432e+00,1.399070785590229171e+01,9.267449408463326321e-01,1.254606812064180232e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.962054803582805151e-01,9.706600391491005952e-01,8.179118543958837861e+00,8.453187015974527041e-01,1.096001376700748597e+00,8.887877947854089244e-01,1.241438584313737081e+01,7.343677432134118055e-01,1.043207846357406154e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.648512998975150579e-01,1.022053300631587280e+00,2.677458657303772327e+01,7.952744967510418928e-01,1.248832104512132668e+00,9.659883651898683032e-01,1.275756022252649657e+01,8.094485246526144095e-01,1.122528205727122197e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.069460413142317323e-01,9.092387452958947680e-01,3.640976509752193380e+01,6.447848234128564782e-01,1.173692667178932947e+00,9.873791532896429857e-01,1.542089298062510316e+01,8.152732230106874978e-01,1.159485083568598585e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.311806208259479911e-01,1.024528281654485395e+00,1.086707080427493644e+01,8.800517451482025022e-01,1.169004818160768400e+00,9.832001454287526698e-01,1.332702505158056105e+01,8.232046776208302719e-01,1.143195613236675179e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.944299040586700444e-01,1.046192133696040916e+00,1.190000028494311479e+01,8.950050954046624430e-01,1.197379171987419388e+00,1.073190093797990574e+00,1.363310184969409278e+01,9.113677775591837449e-01,1.235012410036797403e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.015908302106046435e+00,1.134537215196658400e+00,9.382969106254233083e+00,1.000288166562066206e+00,1.268786263831250594e+00,1.159567954442922266e+00,1.295006707674615676e+01,1.001851471978298491e+00,1.317284436907546041e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.791864179233387144e-01,1.015470508073507361e+00,8.315715803631597680e+00,8.890868583571949202e-01,1.141854157789819801e+00,1.050259674609275162e+00,1.274273294923316335e+01,8.938108285001169495e-01,1.206708520718433375e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.460726629445602942e-01,8.801818709615294445e-01,1.326622190372677501e+01,7.205518016366105893e-01,1.039811940286448300e+00,9.354228167737151933e-01,1.329658782808252759e+01,7.756101580129620698e-01,1.095235475534468428e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.414678494068944525e-01,1.044268733704071472e+00,2.197390271304883669e+01,8.388241612977307415e-01,1.249713306110412203e+00,8.679900624065266523e-01,1.409114510360085148e+01,7.034717609473986055e-01,1.032508363865654699e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.918858609675116345e-01,1.104010678756812691e+00,1.578119349797063542e+01,9.299057779903437959e-01,1.278115579523281697e+00,1.067155621472449800e+00,1.430331823154276272e+01,9.014033555478255799e-01,1.232907887397074020e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.959007544558445835e-01,1.080367754123542134e+00,1.127789117467118984e+01,9.331856445846840042e-01,1.227549863662400265e+00,1.157573680220614243e+00,1.359412422093470418e+01,9.959828580691957312e-01,1.319164502372032866e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.370038780251357391e-01,9.652076431096168196e-01,1.796711450689107892e+01,7.794356496745556973e-01,1.150979636544677831e+00,1.005730339540152896e+00,1.408172395719876313e+01,8.412670446169774330e-01,1.170193634463328358e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.021245448637831288e-01,8.886811775007358305e-01,1.466016310579538917e+01,7.208740224279803765e-01,1.056488332573491284e+00,1.023817465865117793e+00,1.231233805564329309e+01,8.700333999243330396e-01,1.177601531805902546e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.992036950358198721e-01,8.925970799078164486e-01,8.193358925344844224e+00,7.671466760670859752e-01,1.018047483748546922e+00,9.759525132682485005e-01,1.167832129620118664e+01,8.261802877197735873e-01,1.125724738816723303e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.123481514802140868e-01,1.122998571733049067e+00,1.313809578288265101e+01,9.641412320229777455e-01,1.281855911443120277e+00,9.580499751498773309e-01,1.195092705842311886e+01,8.065397751836073104e-01,1.109560175116147240e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.114173937381364832e-01,8.724044292957265911e-01,9.094796937069338227e+00,7.402330028953022500e-01,1.004575855696150821e+00,8.866821543634900715e-01,1.350176574458030743e+01,7.256411917415849233e-01,1.047723116985395331e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.063306652570010336e-01,8.754860967453964582e-01,8.681356348401088496e+00,7.463538030539700330e-01,1.004618390436822883e+00,8.888935858007556146e-01,1.254001382905824791e+01,7.336941703287407357e-01,1.044093001272770493e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.145448430929787875e-01,9.562146198025279764e-01,3.288785440338785548e+01,7.048762209494530140e-01,1.207553018655602939e+00,9.944952982761585680e-01,1.311339341454519491e+01,8.357873713454018194e-01,1.153203225206915317e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.321827051545631404e-01,9.892724108734303190e-01,1.396669729290082174e+01,8.254822031068977939e-01,1.153062618639962844e+00,9.537054159987056190e-01,1.241112366986777715e+01,7.993056545187019468e-01,1.108105177478709180e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.406456697369404152e-01,8.927141025670582986e-01,1.729226698194836942e+01,7.104643112944030170e-01,1.074963893839713691e+00,9.635084066685033477e-01,1.308124131603699425e+01,8.049951633105938420e-01,1.122021650026412853e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.909574293626130181e-01,1.038037648771358068e+00,1.704936845072487728e+01,8.570723843691741006e-01,1.219002913173542035e+00,9.599979766555138960e-01,1.311480582812344231e+01,8.012815029211862727e-01,1.118714450389841408e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.268432627174235883e-01,9.204222666399572983e-01,9.932320975394960172e+00,7.822991254595648147e-01,1.058545407820349782e+00,9.291460414229647524e-01,1.366757242208534073e+01,7.671192747813337931e-01,1.091172808064595712e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.829586405115102954e-01,9.673298889119039679e-01,1.015487516663846890e+01,8.276678531968278962e-01,1.106991924626979928e+00,9.875444411840610393e-01,1.296142297482940542e+01,8.297588231764227995e-01,1.145330059191699279e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.408713511597898149e-01,1.023088603252269024e+00,1.117989418736255836e+01,8.765473436866231260e-01,1.169629862817914923e+00,9.986335484165447252e-01,1.393766378259003424e+01,8.350136700594241734e-01,1.162253426773665277e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.102568836037696842e-01,8.726274570591909807e-01,9.373248738341192876e+00,7.384479646745282233e-01,1.006806949443853627e+00,8.730776540840314848e-01,1.266730588961523019e+01,7.170925228927127471e-01,1.029062785275350222e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.530735484189399864e-01,1.090474570771254204e+00,1.351483010293108933e+01,9.293557150723943394e-01,1.251593426470114068e+00,1.020574699308076205e+00,1.486571963048104728e+01,8.515951908870016407e-01,1.189554207729150770e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.376351957337485388e-01,1.083645507359312532e+00,1.775224624031186238e+01,8.989876762814212885e-01,1.268303338437203776e+00,1.027617205591983884e+00,1.329566983415635129e+01,8.678100636444241456e-01,1.187424347539543623e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.053545983601994473e+00,1.064532066239604502e+00,7.386427369059960668e+00,9.454193058379986025e-01,1.183644826641210290e+00,1.118138934061419620e+00,1.191613916653056471e+01,9.668494099327744618e-01,1.269428458190064779e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.394818546468933995e-01,9.756003467861809053e-01,8.053236245911747915e+00,8.512272943144043591e-01,1.099973399257957452e+00,8.962963443871472258e-01,1.223499089377898486e+01,7.429960818016883017e-01,1.049596606972606150e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.239619810321914262e-01,7.893617487246322728e-01,1.369601326298191424e+01,6.271664890049485352e-01,9.515570084443160104e-01,8.901872381380084853e-01,1.330118434266309535e+01,7.303469588421211967e-01,1.050027517433895774e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.596579024325324614e-01,1.015686790168701004e+00,1.132001234074551022e+01,8.682300856615678963e-01,1.163143494675834111e+00,1.043404284156049133e+00,1.280086868337419581e+01,8.865989635606523755e-01,1.200209604751445891e+00
