truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.000000000000000000e+03,8.415185476788112906e-01,9.086288165729442534e-01,6.588581346528008531e+00,7.495354663007786078e-01,1.067722166845110010e+00,9.152024389872037702e-01,1.066101834833996698e+01,7.128281123373472195e-01,1.117576765637060321e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.704306763262240398e-01,1.024834798668732949e+00,6.805866990945247608e+00,8.631393484160581053e-01,1.186530248921407793e+00,1.044596008829808076e+00,9.772190796517202571e+00,8.508414007197027118e-01,1.238350616939913440e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.093083096228476325e+00,1.162249492180285948e+00,4.601785854415409993e+00,1.029290022647942227e+00,1.295208961712629669e+00,1.197121270095658829e+00,8.551577429224259674e+00,1.015870780849124966e+00,1.378371759342192693e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.054654744072652583e+00,1.101673281657187253e+00,3.922873899837990841e+00,9.789128956459921538e-01,1.224433667668382242e+00,1.056566982046619030e+00,7.739295756867313969e+00,8.841393781672475249e-01,1.228994585925990535e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.445940890634106024e-01,8.675262708221971319e-01,3.319103772573872568e+00,7.546074103394603272e-01,9.804451313049339367e-01,9.630881999683655881e-01,8.749498362204361612e+00,7.797522435707067157e-01,1.146424156366024460e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.633563251642524028e-01,1.039310121577450730e+00,3.133233616148544787e+00,9.295985439760131586e-01,1.149021699178888190e+00,1.077427055249137622e+00,8.970769108962121763e+00,8.917873326437940618e-01,1.263066777854481071e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.589892653394531008e-01,7.872713394172596857e-01,3.105847473546744286e+00,6.780402831448919532e-01,8.965023956896274182e-01,8.960212118528967373e-01,9.667632225175321281e+00,7.033059401273962230e-01,1.088736483578397252e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.637213150587941035e-01,9.999837715635814250e-01,2.245553374872384822e+00,9.071047220157433255e-01,1.092862821111419525e+00,1.008083505690089421e+00,8.563301926927245233e+00,8.267088087710215971e-01,1.189458202609157134e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.471290424510473871e-01,6.358023979855149665e-01,1.667000026870849894e+01,3.827421817675749072e-01,8.888626142034550259e-01,7.637814653634860118e-01,1.035881842300019784e+01,5.642960351842432054e-01,9.632668955427288182e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.010059447047380043e+00,1.095785528351529869e+00,6.119097717065979047e+00,9.424651911816662730e-01,1.249105865521393577e+00,1.132445066790978005e+00,1.042659097171006977e+01,9.323081339751646546e-01,1.332581999606791356e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.765327755850666813e-01,1.015153447019011779e+00,4.810668520936698833e+00,8.792098403652583993e-01,1.151097053672765158e+00,1.098888309828626175e+00,1.083018158034591494e+01,8.949147194815989526e-01,1.302861900175653398e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.919499060441696825e-01,9.275042181533998953e-01,3.787112267424948886e+00,8.068867630047370509e-01,1.048121673302062629e+00,9.260162856063953729e-01,9.320625159037525975e+00,7.367912512928602720e-01,1.115241319919930474e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.706066379043798653e-01,9.772859603970431852e-01,5.420675759505114932e+00,8.329804927330809461e-01,1.121591428061005313e+00,9.558992398645227428e-01,9.289071700245974839e+00,7.669947723586827415e-01,1.144803707370362744e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.497224456273150262e-01,8.395038017215050719e-01,2.127282077959292295e+01,5.536337817703318454e-01,1.125373821672678298e+00,9.389632770256901573e-01,1.074895372817338668e+01,7.357560413224532025e-01,1.142170512728927001e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.727324743098709980e-01,9.071481518389087340e-01,2.548149745954188194e+00,8.082089176390342411e-01,1.006087386038783116e+00,1.007134333926689607e+00,1.029745114224366631e+01,8.082406731226225993e-01,1.206027994730756614e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.462684905191563134e-01,9.228858154578873929e-01,3.534269497017649364e+00,8.063643594948630700e-01,1.039407271420911716e+00,9.368406568945268909e-01,9.987761930282577083e+00,7.409606266939636754e-01,1.132720687095090106e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.401868388003713495e-01,9.683613638211510111e-01,3.531690037240799995e+00,8.518824367696699040e-01,1.084840290872632007e+00,1.046974562674424458e+00,9.181329036395071697e+00,8.591688289328389683e-01,1.234780296416009948e+00
1.000000000000000000e+00,1.000000000000000000e+03,6.849135236349754852e-01,7.002210715239450822e-01,5.457430998928563426e+00,5.554271941482633590e-01,8.450149488996268055e-01,7.260401489335365222e-01,1.089219292892745017e+01,5.214834371009308134e-01,9.305968607661422309e-01
1.000000000000000000e+00,1.000000000000000000e+03,6.304255593886923803e-01,7.266194768086065015e-01,4.967331094912640133e+00,5.884800576183680798e-01,8.647588959988449231e-01,7.420795983336019308e-01,1.068323324342348712e+01,5.394945326749120973e-01,9.446646639922917643e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.009444701276485112e+00,1.007519772863336494e+00,1.011518928353776126e+01,8.103941500954205956e-01,1.204645395631252391e+00,1.030883660609145824e+00,8.977917963198079221e+00,8.451699840868667213e-01,1.216597337131424927e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.398021152600265493e-01,1.017238111413126145e+00,6.035433060467733313e+00,8.649695340733057902e-01,1.169506688752946388e+00,1.049530443341509134e+00,9.599735926283095466e+00,8.574930888127374473e-01,1.241567797870280820e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.162934970383183053e-01,9.460274310820047106e-01,6.147584640156701141e+00,7.923506236137793923e-01,1.099704238550230029e+00,9.946074639120292549e-01,1.123854843459837660e+01,7.868239042487269463e-01,1.202391023575331674e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.289279647589204991e-01,8.423996397926620805e-01,2.796074506663368986e+00,7.387589150518634185e-01,9.460403645334607425e-01,9.142698366881312211e-01,8.848553505041490297e+00,7.298990061726524647e-01,1.098640667203609977e+00
1.000000000000000000e+00,1.000000000000000000e+03,6.899475508528368772e-01,7.843677028815052577e-01,3.641577971865138430e+00,6.660905455910245410e-01,9.026448601719859743e-01,7.700395413688345680e-01,1.013372835236085123e+01,5.727333558640981259e-01,9.673457268735710102e-01
1.000000000000000000e+00,1.000000000000000000e+03,9.413544227985887192e-01,1.013718938770880706e+00,5.132246949219466003e+00,8.733051222138142888e-01,1.154132755327947013e+00,9.949644272579817317e-01,1.010265025866564947e+01,7.979610231409717258e-01,1.191967831374991738e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.382384264231197424e-01,9.771507397964459551e-01,5.254685521054432762e+00,8.350718888098099812e-01,1.119229590783081818e+00,9.163836627210595331e-01,7.876421759952611623e+00,7.424352168152856812e-01,1.090332108626833385e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.560571486958806542e-01,1.091497677525614218e+00,6.105907453712683619e+00,9.383426773650492825e-01,1.244652677686179043e+00,1.027993030055738721e+00,9.671897161108569563e+00,8.352352542486012332e-01,1.220750805862876209e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.060395723717203920e-01,9.470577508907357389e-01,3.446303839689620840e+00,8.319955032568934206e-01,1.062119998524577946e+00,9.752349851827474270e-01,9.095325038638922166e+00,7.883109346476830925e-01,1.162159035717811761e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.830205183707594552e-01,1.046097101745968150e+00,1.201936262000583788e+01,8.312167084081523161e-01,1.260977495083783984e+00,9.723508626636688801e-01,1.208453557810444501e+01,7.568886806528899447e-01,1.187813044674447926e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.026031529345849291e-01,9.554758887212965179e-01,2.893533965656720497e+00,8.500443939843496111e-01,1.060907383458243425e+00,9.814445399620556065e-01,1.193834437471075027e+01,7.672895872995294519e-01,1.195599492624581650e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.066987662751015087e-01,7.994400320045260688e-01,1.052611898022110104e+01,5.983501548987468777e-01,1.000529909110305260e+00,8.989235866489220239e-01,1.083375784360287497e+01,6.949163217489072730e-01,1.102930851548936886e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.856655393835038748e-01,9.949479157661280659e-01,5.539589604198058126e+00,8.490682138762241093e-01,1.140827617656032134e+00,1.060122463245194879e+00,8.788799895663123252e+00,8.763752083563681738e-01,1.243869718134021696e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.326707951661676876e-01,8.629395123359927533e-01,2.029262738735691940e+01,5.837332133897290554e-01,1.142145811282256451e+00,1.073968064960278301e+00,1.079307236687348848e+01,8.703442284268773088e-01,1.277591901493679183e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.971055679688236806e-01,9.395693988336312197e-01,4.208588456261526112e+00,8.124170751679810065e-01,1.066721722499281544e+00,1.004565606259941069e+00,9.509892642860824807e+00,8.134289965358640906e-01,1.195702215984018046e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.152396398642913100e+00,1.179055671585164777e+00,3.228795433514992652e+00,1.067683590086293544e+00,1.290427753084036011e+00,1.246417770774999934e+00,8.847550183883646113e+00,1.062057393290011476e+00,1.430778148259988392e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.786200893447682958e-01,9.541845378213800188e-01,2.822552871180168843e+00,8.500542391090180061e-01,1.058314836533742032e+00,1.059397191039619379e+00,7.186832847910623379e+00,8.932378185428100359e-01,1.225556563536428722e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.871671624435917058e-01,9.994134591384011834e-01,4.295073632199925662e+00,8.709613090378316436e-01,1.127865609238970723e+00,1.011621222500946660e+00,7.987706612432500464e+00,8.364482402168036401e-01,1.186794204785089679e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.778434233858674274e-01,8.697731108988516757e-01,1.324538943782903111e+01,6.441994243475076543e-01,1.095346797450195808e+00,8.329210522972295694e-01,1.146890630645852127e+01,6.230188120355042436e-01,1.042823292558954895e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.844875031906622498e-01,1.024770707952899818e+00,3.568119090900298218e+00,9.076925874537963290e-01,1.141848828452003195e+00,1.131428576847969047e+00,8.439783297098296444e+00,9.513667221587184253e-01,1.311490431537219781e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.171061689652724169e-01,9.388111706268039702e-01,4.125600779867150791e+00,8.129187246423937863e-01,1.064703616611214265e+00,1.006496105055083579e+00,8.809118203961880056e+00,8.225365755592187744e-01,1.190455634550948494e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.995440099167025583e-01,1.069980694508070762e+00,6.541639571347197091e+00,9.114551048473241712e-01,1.228506284168817242e+00,1.068594083147782481e+00,1.022869266670470090e+01,8.703655641390062314e-01,1.266822602156558730e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.764150174370058721e-01,9.825708876095652355e-01,4.325065288948578335e+00,8.536710396111100163e-01,1.111470735608020455e+00,1.004722830244155318e+00,8.664766205360489693e+00,8.222767673803246247e-01,1.187168893107986012e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.253589047746251461e-01,8.767007815353765610e-01,9.452534655156489052e+00,6.861414544709445451e-01,1.067260108599808577e+00,9.049097724154661071e-01,1.091526737835180683e+01,7.001365047248900852e-01,1.109683040106042018e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.082473902645704200e+00,1.136089326658895171e+00,9.306604314235825015e+00,9.470066697768628750e-01,1.325171983540927467e+00,1.124891217942590282e+00,9.759396148062174703e+00,9.312634920291880114e-01,1.318518943855992553e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.025699637997298241e+00,1.053896963215791294e+00,3.948866615666981605e+00,9.307305473763008985e-01,1.177063379055281800e+00,1.090187827776387008e+00,8.864389474614144504e+00,9.056520897588482555e-01,1.274723565793925761e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.685917621709293490e-01,1.034051678715012024e+00,5.222345839733949724e+00,8.924107108493484208e-01,1.175692646580675627e+00,1.018638776863741491e+00,9.726770968028523257e+00,8.253349658542883382e-01,1.211942587873194643e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.132312110415387041e-01,9.906309833574939994e-01,2.787206649122341506e+00,8.871547394013646892e-01,1.094107227313623198e+00,1.002000532613334993e+00,9.716720924262405745e+00,8.087966115800224731e-01,1.195204453646647513e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.707259854935686105e-01,9.170156743196380411e-01,3.954022819261374888e+00,7.937688728906577840e-01,1.040262475748618298e+00,9.607876226689120447e-01,8.293386175266638460e+00,7.822942829306901436e-01,1.139280962407134057e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.099604917883055366e-01,9.461019154740749615e-01,5.663186315556334449e+00,7.986037915882396865e-01,1.093600039359910348e+00,9.328007907341043792e-01,1.041778846053542829e+01,7.327483572323023608e-01,1.132853224235906398e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.407031269760918191e-01,9.898561246308444916e-01,4.016918005184639817e+00,8.656329697493276853e-01,1.114079279512361298e+00,9.849824537463975904e-01,7.532843086475873307e+00,8.148702260818181387e-01,1.155094681410977042e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.041789250538419864e+00,1.061518574392226189e+00,6.350392600659499287e+00,9.053274471964295467e-01,1.217709701588022941e+00,1.131766990099089654e+00,8.817273212201763855e+00,9.477223303776125540e-01,1.315811649820566753e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.529567413831999678e-01,9.648852544428396794e-01,2.631533654990839910e+00,8.643402411949773212e-01,1.065430267690701926e+00,1.069405162398596953e+00,8.972619134169153909e+00,8.837462987108531953e-01,1.255064026086340601e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.762947752244051092e-01,1.019070022106681073e+00,2.826898358561204194e+00,9.148595968400662359e-01,1.123280447373296020e+00,1.159933961192221474e+00,8.662471718658148134e+00,9.775120563825272502e-01,1.342355866001915699e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.825996535753809269e-01,1.054349595812667850e+00,4.888088863542439988e+00,9.173164531858396531e-01,1.191382738439496158e+00,1.079445616465481761e+00,7.909862298740561570e+00,9.051282994632925405e-01,1.253762933467670981e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.672095158098702461e-01,1.099541643443924688e+00,9.702521764415624972e+00,9.064789396138501765e-01,1.292604347273999199e+00,1.092400783216636917e+00,9.428875665777708193e+00,9.020800834552824554e-01,1.282721482977991379e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.496779175121298433e-01,8.837718265783158778e-01,3.723621467183921396e+00,7.641697186189084778e-01,1.003373934537723278e+00,9.046241151114162715e-01,9.031804759729013199e+00,7.183539318695055798e-01,1.090894298353326963e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.032177200912166137e+00,1.026549016699357608e+00,5.910032753878732947e+00,8.758706113875792676e-01,1.177227422011135838e+00,1.081754333329067119e+00,1.136526611902936246e+01,8.728026491461843284e-01,1.290706017511950021e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.651743379429290615e-01,1.070122828853091956e+00,7.364721424534527827e+00,9.019196367772819301e-01,1.238326020928901983e+00,1.033531519252571806e+00,1.044984765387537706e+01,8.331715064078735189e-01,1.233891532097270094e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.484238175328811860e-01,8.497002037945874386e-01,9.692929126675782214e+00,6.567329616703406758e-01,1.042667445918834312e+00,1.020752122237785109e+00,9.391997134677241732e+00,8.308039814398923140e-01,1.210700263035677793e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.505081081534025866e-01,1.164909224675610977e+00,1.757739761235247400e+01,9.050528592203593847e-01,1.424765590130862680e+00,1.158642950499845004e+00,1.137249439814836904e+01,9.496248305199572748e-01,1.367661070479732732e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.857066394928351460e-01,8.428891439824730547e-01,3.349968718043472293e+00,7.294464719968581923e-01,9.563318159680879171e-01,8.372801955376129035e-01,8.707322481401616798e+00,6.543866471425083819e-01,1.020173743932717425e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.012165080359075375e+00,1.114249082791959555e+00,5.298401203729779851e+00,9.715804525179980722e-01,1.256917713065921038e+00,1.046767749246369617e+00,1.003344181396519730e+01,8.504402930092740398e-01,1.243095205483465193e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.536605991288110928e-01,1.059648242779063443e+00,1.130239321778418038e+01,8.512753227883897988e-01,1.268021162769737087e+00,9.371628902095046065e-01,1.034092873852992156e+01,7.378497901835993078e-01,1.136475990235410016e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.252804993204054584e-01,1.004913811916450239e+00,4.523641587418138599e+00,8.730880878629654340e-01,1.136739535969935044e+00,1.008937393746193845e+00,9.137620894240534142e+00,8.215792222475521989e-01,1.196295565244835490e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.095344345882450110e+00,1.134472951860166612e+00,5.167685886469836731e+00,9.935751800486063434e-01,1.275370723671726880e+00,1.213169249892445345e+00,1.067300195295089438e+01,1.010681214931225647e+00,1.415657284853665043e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.370961260976983231e-01,1.079777756749827455e+00,4.442041168937888251e+00,9.491464230102082400e-01,1.210409090489446671e+00,1.022217333413977247e+00,8.032094640750955250e+00,8.465583035524045785e-01,1.197876363275549805e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.749044525654718907e-01,9.421725728267261735e-01,4.060157572840084050e+00,8.172826159373811628e-01,1.067062529716071184e+00,1.016852806573225410e+00,8.849076727982453150e+00,8.324765251316652570e-01,1.201229088014785562e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.923322563010241737e-01,9.418496805853319165e-01,4.377879168917720776e+00,8.121652149955230771e-01,1.071534146175140645e+00,9.622132838106109975e-01,9.864731821690062574e+00,7.675434254190136585e-01,1.156883142202208337e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.608461215722317039e-01,1.003162463814695204e+00,3.095534787935801724e+00,8.941129042496324120e-01,1.112212023379757886e+00,1.017487924311779368e+00,9.249997205793929922e+00,8.289811889791182109e-01,1.205994659644440414e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.850218878607303274e-01,9.342599922216914266e-01,4.281485196921251735e+00,8.060111967790336562e-01,1.062508787664349086e+00,9.910187265328485040e-01,8.968831128628549365e+00,8.053990571447704472e-01,1.176638395920926561e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.707234272716734225e-01,7.464006030797473157e-01,4.660466531792706313e+00,6.125960881016089266e-01,8.802051180578857048e-01,8.717276847085849711e-01,7.434296778178460130e+00,7.027318430347426759e-01,1.040723526382427266e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.051386607834708276e+00,1.043529914558251281e+00,3.923871235820211023e+00,9.207539244806839385e-01,1.166305904635818624e+00,1.085890818502726951e+00,1.046897155697370607e+01,8.853475535116777095e-01,1.286434083493776193e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.826533956080799825e-01,9.522421717905241723e-01,4.025024238136196253e+00,8.278937374890662504e-01,1.076590606091982094e+00,9.470230284536669263e-01,9.805426877768315563e+00,7.529392117825318698e-01,1.141106845124801872e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.200131198175679259e+00,1.251002963589283423e+00,5.031067742138175092e+00,1.111980124321060970e+00,1.390025802857505877e+00,1.264670707008247685e+00,9.805331727906620998e+00,1.070587832014274987e+00,1.458753582002220384e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.292978509876904658e-01,9.748741095802863077e-01,6.618332345819140095e+00,8.154219677329632709e-01,1.134326251427609344e+00,9.418803666782670225e-01,9.980911951379088265e+00,7.460675189066821034e-01,1.137693214449851942e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.814388117545548296e-01,1.042830940928958672e+00,3.233747965450511686e+00,9.313734773651636267e-01,1.154288404492753717e+00,1.031508246391530603e+00,8.788895592011154889e+00,8.477599911446573877e-01,1.215256501638403819e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.065937569193181389e+00,1.098867981699957141e+00,4.284184242863438463e+00,9.705787686406193160e-01,1.227157194759294967e+00,1.113221653556995649e+00,9.212669018171654400e+00,9.250956604029175745e-01,1.301347646711073835e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.378227806679221290e-01,1.239674013593802471e+00,5.149450632359700819e+01,7.949029539544298917e-01,1.684445073233175050e+00,1.026906631769900935e+00,1.067362771646043385e+01,8.244126609076690704e-01,1.229400602632132689e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.481178695633316833e-01,9.024651881845664469e-01,6.467003737953373133e+00,7.448465295183994694e-01,1.060083846850733424e+00,9.641506745251636756e-01,8.800460529242615237e+00,7.802815657299708718e-01,1.148019783320356479e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.465484710665908130e-01,1.053123918938345671e+00,1.570170373407673026e+01,8.075232978788109417e-01,1.298724539997880401e+00,9.523937400449424828e-01,8.825704867209619664e+00,7.682611035627792129e-01,1.136526376527105642e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.097590747134584044e-01,9.839485663265523652e-01,3.796754938765685594e+00,8.631776518944662691e-01,1.104719480758638461e+00,9.692052880732785480e-01,1.006231899027758914e+01,7.725955105110973165e-01,1.165815065635459780e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.228703367927139301e-01,8.915371870477120098e-01,1.697216230751532606e+01,6.361937737382027391e-01,1.146880600357221169e+00,9.621121195145457827e-01,1.196815934486304656e+01,7.476899169812589729e-01,1.176534322047832593e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013925196920371752e+00,1.080708531742542222e+00,4.755198557305674534e+00,9.455509541608709823e-01,1.215866109324213351e+00,1.050540879460795773e+00,9.619742653814251199e+00,8.583035173823152508e-01,1.242778241539276296e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.899053902456740328e-01,1.018297778081807436e+00,4.312237628592885841e+00,8.895892233000741722e-01,1.147006332863540701e+00,9.830738499116278284e-01,8.979597645741142387e+00,7.973428015759249643e-01,1.168804898247330692e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.020414651908758685e+00,1.063301886204244040e+00,3.622372091305142483e+00,9.453370413310453468e-01,1.181266731077442733e+00,1.083541677584783258e+00,1.062823704092933852e+01,8.814787284416161217e-01,1.285604626727950395e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.897065697493970138e-01,9.154868945333096697e-01,4.159126023058530741e+00,7.890839731660340695e-01,1.041889815900585159e+00,8.703116265335217872e-01,1.036800760308969238e+01,6.707377354354391308e-01,1.069885517631604444e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.967846677547155476e-01,1.003031236409875904e+00,4.947260460898305290e+00,8.651711777032768946e-01,1.140891295116474913e+00,9.701256776914085611e-01,1.005449954933430590e+01,7.735923078309121514e-01,1.166659047551904971e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.073856090872189251e+00,1.101756964091205049e+00,4.475486944841961190e+00,9.706347667053127903e-01,1.232879161477097307e+00,1.132206326802381646e+00,1.034681354066026771e+01,9.328365224241847997e-01,1.331576131180578493e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.147814597034073847e+00,1.148282288381743621e+00,3.146932437322774945e+00,1.038331137177132879e+00,1.258233439586354363e+00,1.190540670090070918e+00,8.154502957548347197e+00,1.013548188436985686e+00,1.367533151743156150e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.091085135462802835e+00,1.163689598011319326e+00,3.922813620380435129e+00,1.040930155180824768e+00,1.286449040841813884e+00,1.091769270799804792e+00,9.641825979065473007e+00,8.993113827276919547e-01,1.284227158871917629e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.466424151039416923e-01,8.441828793016186161e-01,4.148014167626777216e+00,7.179489249693747910e-01,9.704168336338624412e-01,8.699374996484863232e-01,8.631066056319401270e+00,6.878465790567209748e-01,1.052028420240251672e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.601510693853368972e-01,1.034877387127701276e+00,5.189005255030352259e+00,8.936892764819227564e-01,1.176065497773479684e+00,1.095018904777999458e+00,9.597811083850945835e+00,9.030008039132064734e-01,1.287037005642792442e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.131367303914061928e-01,9.722730629676064051e-01,1.000294084035774667e+01,7.762442448506817749e-01,1.168301881084531146e+00,9.895826763398271053e-01,8.713849308812976702e+00,8.066205941896287257e-01,1.172544758490025485e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.657618140389400141e-01,1.038223298907406500e+00,6.008926140243605829e+00,8.862894624510073704e-01,1.190157135363805629e+00,1.086201973173733126e+00,1.009581572801431548e+01,8.892652175877333587e-01,1.283138728759732894e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.579021866346708824e-01,8.519123678464003424e-01,5.392040140606973786e+00,7.079885636854632569e-01,9.958361720073374279e-01,9.292411898319755670e-01,9.260727294510445518e+00,7.406251513448115498e-01,1.117857228319139473e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.057902859960605735e+00,1.105196176565702348e+00,3.636129929558438612e+00,9.870075276293865940e-01,1.223384825502018103e+00,1.209035553316338829e+00,8.050176601326914039e+00,1.033178911611632333e+00,1.384892195021045325e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.924407399025265697e-01,1.004220488559049995e+00,5.132218421543843334e+00,8.638070622487330485e-01,1.144633914869366942e+00,1.019615900241315209e+00,9.021557115413216366e+00,8.334514197017358628e-01,1.205780380780894667e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.764638207652124313e-01,1.050742204859124174e+00,5.334364146037144927e+00,9.075902111481866097e-01,1.193894198570061738e+00,1.105474557332489560e+00,1.107326365172683502e+01,8.992245884974039427e-01,1.311724526167575178e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.038843062081342472e+00,1.056695064188838185e+00,3.437869238240807146e+00,9.417737064452669227e-01,1.171616421932409446e+00,1.056846486767778703e+00,8.296879245223971466e+00,8.783155614118269838e-01,1.235377412123730423e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.870529195614068607e-01,9.742532344951344569e-01,5.178742333461105574e+00,8.332048153326916395e-01,1.115301653657577274e+00,9.718605609433992321e-01,8.763561558459070255e+00,7.883773244257915591e-01,1.155343797461006794e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.061701812337834117e+00,1.108313007980033404e+00,8.479899393112944495e+00,9.278237243408580248e-01,1.288802291619208784e+00,1.172282407282032590e+00,1.015905889555310182e+01,9.747297797288745347e-01,1.369835034835190646e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.327412661966373753e-01,7.383385766525362159e-01,5.169014927849995722e+00,5.974226877441929373e-01,8.792544655608794946e-01,8.062415104901474727e-01,1.101163027213450185e+01,6.005663324704557660e-01,1.011916688509839179e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.318552672783620983e-01,1.022429237901668175e+00,7.366900927142237876e+00,8.542011587896791713e-01,1.190657317013657179e+00,1.078142357818082875e+00,1.047337747613170400e+01,8.775568974469294403e-01,1.278727818189236309e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.712241151458460564e-01,1.022656719760506538e+00,6.348374144300781730e+00,8.664904170164577923e-01,1.178823022504555285e+00,1.043472858750190913e+00,1.161369981349108826e+01,8.322497795104748519e-01,1.254695937989906973e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.096046679585756412e+00,1.060099326751560156e+00,1.243297362696221242e+01,8.415529667147523263e-01,1.278645686788367986e+00,1.101489575348451266e+00,9.413597408417434309e+00,9.113231329771001032e-01,1.291656017719802430e+00
