truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.500000000000000000e+03,9.952105855714201699e-01,9.745400186778030438e-01,8.791687356005930098e+00,8.244863701676066192e-01,1.124593667187999468e+00,1.071990224200868314e+00,9.629790968790741701e+00,9.149471197449970949e-01,1.229033328656739421e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.297479319046649815e-01,1.073977512756679964e+00,1.423647517632884885e+01,8.830310228048526833e-01,1.264924002708507134e+00,1.039177028693535787e+00,9.227466959746717379e+00,8.854494838345374763e-01,1.192904573552534098e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.561415492377441039e-01,9.759307568325844562e-01,4.939749328420340646e+00,8.634539710201050156e-01,1.088407542645063897e+00,9.574707655858878397e-01,1.113648732274103104e+01,7.885883021208259791e-01,1.126353229050949700e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.044764731727845453e+00,1.113590311567896673e+00,4.697875001095041192e+00,1.003901793164778677e+00,1.223278829971014670e+00,1.080652622744580960e+00,9.208244119429583208e+00,9.270852854856428404e-01,1.234219960003519079e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.141486371421799761e-01,9.588753187401426459e-01,5.232511428420227872e+00,8.431134484966145148e-01,1.074637188983670777e+00,1.032051448364735391e+00,9.701167499727489485e+00,8.744274124079622901e-01,1.189675484321508492e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.039107767421317163e+00,1.055531297416997250e+00,4.815741443345147310e+00,9.444752985432917081e-01,1.166587296290702680e+00,1.083638881492014594e+00,1.016674808867242064e+01,9.222768052835821351e-01,1.245000957700447053e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.676540191711545669e-01,9.737349531911252409e-01,8.663629970204466346e+00,8.247781341829811819e-01,1.122691772199269300e+00,9.914387889361057082e-01,1.043488204773158223e+01,8.279627093922049541e-01,1.154914868480006351e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.027445175281842982e-01,8.905955383636786626e-01,4.727565297463345750e+00,7.805609533559482172e-01,1.000630123371409219e+00,9.666276871679619909e-01,9.557954844927724736e+00,8.101714327233103807e-01,1.123083941612613490e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.643011702629996629e-01,1.018790778940233732e+00,6.209377854926965590e+00,8.926851460565610186e-01,1.144896411823906446e+00,1.124667321150048194e+00,9.937369334151636480e+00,9.651359281389819689e-01,1.284198714161114419e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.047370617288926997e+00,1.092973769372387327e+00,7.051996121529028549e+00,9.585839178198589661e-01,1.227363620924915688e+00,1.050776307004396282e+00,1.128791330734268072e+01,8.807495487936416456e-01,1.220803065215150918e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.300020178067429644e-01,9.797749691729397137e-01,5.335195544892963326e+00,8.628827475746918552e-01,1.096667190771187572e+00,1.048272604978227385e+00,8.393393161850930539e+00,9.016573279875796931e-01,1.194887881968875076e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.173551227779141337e+00,1.311455364609833696e+00,1.239060012280877388e+01,1.133317348020107751e+00,1.489593381199559641e+00,1.193265516183696695e+00,1.062469709378442673e+01,1.028309286927807431e+00,1.358221745439585959e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.048229374948086434e+00,1.051875813858976771e+00,8.144278231975956572e+00,9.074526872345591855e-01,1.196298940483394357e+00,1.084900858897170250e+00,1.057123684795360852e+01,9.203601578024793728e-01,1.249441559991861128e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.627723585701475351e-01,1.000862898009912350e+00,8.445319676590020919e+00,8.537947957135312294e-01,1.147931000306293470e+00,1.043750613943769334e+00,1.117487138669397950e+01,8.745773577454296621e-01,1.212923870142109006e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.887166554047049916e-01,1.212660289229484434e+00,3.657954070552921166e+01,9.065840856740505771e-01,1.518736492784918291e+00,1.035999598742458394e+00,1.002622592015197078e+01,8.757565552224024774e-01,1.196242642262514311e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.536722300542012087e-01,1.008653336507073339e+00,8.992797963689854512e+00,8.568931470472747058e-01,1.160413525966871973e+00,9.455493018326620591e-01,9.783106275007520836e+00,7.872609972192786687e-01,1.103837606446045561e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.648205456187252116e-01,1.050518590596466906e+00,9.967071243903390609e+00,8.907489629225787686e-01,1.210288218270354932e+00,9.856829101278287153e-01,1.111490721650716118e+01,8.169641548713686419e-01,1.154401665384288789e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.718139024320550323e-01,9.401530583596310331e-01,4.478697225581639074e+00,8.330538418614249485e-01,1.047252274857837007e+00,9.578939828439441140e-01,1.084838672551317273e+01,7.912103254871986069e-01,1.124577640200689732e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.209882488166784231e-01,8.410600944695835191e-01,4.672228998653201515e+00,7.316713841403905683e-01,9.504488047987764698e-01,8.573786746297352712e-01,9.995221838293019800e+00,6.973835825925387422e-01,1.017373766666931800e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.242908372542843143e-01,8.674142297565048398e-01,5.037968764315017722e+00,7.538247325747888805e-01,9.810037269382207992e-01,9.324595601468076422e-01,1.112200925537809937e+01,7.636869107918040633e-01,1.101232209501811221e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.151087365963470610e-01,9.668564003987751843e-01,7.541355916320875430e+00,8.278818874161464336e-01,1.105830913381403935e+00,1.042353362066040567e+00,9.832296885381770934e+00,8.836676103114430303e-01,1.201039113820637994e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.520290137957464482e-01,1.029499718423652954e+00,6.653657733912549332e+00,8.989606015516122817e-01,1.160038835295693627e+00,1.018613536062041414e+00,1.029758195783412766e+01,8.562165105367041118e-01,1.181010561587378715e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.091842995104992831e-01,9.791607323241975358e-01,4.750383669147471899e+00,8.688609169620162831e-01,1.089460547686378789e+00,1.026300177959753812e+00,8.877346229427402591e+00,8.755173025506227669e-01,1.177083053368884968e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.266923164387371958e-01,9.198616967339824368e-01,9.685950947198366023e+00,7.623613281444513445e-01,1.077362065323513640e+00,8.869380173956110669e-01,1.058757605018896264e+01,7.222702060209004182e-01,1.051605828770321605e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.322259637948330457e-01,7.941323532754636094e-01,7.833761448613955736e+00,6.524891913485156847e-01,9.357755152024115342e-01,8.423765749872963449e-01,8.128966501582207016e+00,6.980892742929797334e-01,9.866638756816129563e-01
1.000000000000000000e+00,1.500000000000000000e+03,1.021557200867335036e+00,1.065612902991316835e+00,4.184744944499826147e+00,9.620879746606951777e-01,1.169137831321938492e+00,1.074887751109900869e+00,8.938851979450683771e+00,9.235834357621934831e-01,1.226192066457608254e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.853259896127510187e-01,8.385058818006768666e-01,4.987178840656785184e+00,7.254904072429358974e-01,9.515213563584178358e-01,8.683132575206340409e-01,1.006598148487522337e+01,7.077528338534122554e-01,1.028873681187855826e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.359563740830598721e-01,8.860047751186898024e-01,9.666306849895018871e+00,7.286642010030542904e-01,1.043345349234325425e+00,9.864069493845790682e-01,1.077381398656807576e+01,8.202971788294831645e-01,1.152516719939675083e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.414556094038292189e-01,9.911683476239468993e-01,6.207662083926321017e+00,8.650801386546930205e-01,1.117256556593200667e+00,1.040451374823341046e+00,8.635276329693818198e+00,8.917385025982558222e-01,1.189164247048426271e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.538978263285224024e-01,8.694693284791860100e-01,9.493134398841602817e+00,7.135445066224337385e-01,1.025394150335938281e+00,9.408837992404349704e-01,1.006443434955883198e+01,7.803357150677792120e-01,1.101431883413090729e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.671879434286817734e-01,8.997687140401307015e-01,4.595000659385635622e+00,7.912878262208290492e-01,1.008249601859432243e+00,9.551916157880450120e-01,8.864406689194851197e+00,8.045186703350740709e-01,1.105864561241016064e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.602652416512928113e-01,1.016077717476201236e+00,1.333852388173811754e+01,8.312511801606502493e-01,1.200904254791752335e+00,9.496849410700440863e-01,1.089100596639207197e+01,7.826741858864496582e-01,1.116695696253638515e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.012442305571992884e+00,1.005634050945166891e+00,1.474461400927202170e+01,8.113097358119008007e-01,1.199958366078432981e+00,1.073900405182207862e+00,8.945443602014696793e+00,9.225403132568048559e-01,1.225260497107610869e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.321966272018704869e-01,8.485425945248219470e-01,1.351051540489017988e+01,6.625282653645372388e-01,1.034556923685106655e+00,8.824651108247109077e-01,1.005991677265413742e+01,7.219530629408046352e-01,1.042977158708617180e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.899944333073050995e-01,9.390025562506496559e-01,4.293707388402383529e+00,8.341384972558838484e-01,1.043866615245415463e+00,9.407016438333649644e-01,1.063315794653124158e+01,7.756797471703373859e-01,1.105723540496392543e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.354626065658709910e-01,1.004960002053158163e+00,4.491332316760688670e+00,8.977098203032954915e-01,1.112210183803020724e+00,1.039572714531824982e+00,1.031993383726309155e+01,8.769995354621520356e-01,1.202145893601497928e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.053478940332672753e+00,1.116184222909046841e+00,4.323780996909224683e+00,1.010953564899363277e+00,1.221414880918730406e+00,1.183303280010902681e+00,1.036628327687507856e+01,1.020365431253688282e+00,1.346241128768117079e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.728518126636490626e-01,9.785139180340594045e-01,7.363892575227724890e+00,8.411843152117622902e-01,1.115843520856356630e+00,1.077494321285432655e+00,1.134146763490847931e+01,9.070647032290545253e-01,1.247923939341810895e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.426673238492072837e-01,8.331615828127201251e-01,8.435687476030185650e+00,6.861773727584480342e-01,9.801457928669922159e-01,9.185003301117924401e-01,8.875101503262941449e+00,7.677365193902205842e-01,1.069264140833364296e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.739222869562758067e-01,1.000760115347309576e+00,7.834087364716018520e+00,8.591140069873242080e-01,1.142406223707294943e+00,1.014753374406666797e+00,1.058801912715927074e+01,8.500821174958242965e-01,1.179424631317509409e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.774041287056707494e-01,8.802171948309087668e-01,5.661217909343536192e+00,7.598064125879713249e-01,1.000627977073846209e+00,9.218294383109467693e-01,8.104401265826457035e+00,7.777603162368559309e-01,1.065898560385037497e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.179446153501640282e-01,9.492226744988800924e-01,4.017645783326290854e+00,8.477857054286694893e-01,1.050659643569090695e+00,1.009391620648763199e+00,9.715505341237372861e+00,8.516511474680826810e-01,1.167132093829443829e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.613566092588167633e-01,8.624020685093549687e-01,5.103158214157369699e+00,7.480800304020651659e-01,9.767241066166447716e-01,8.773989778276545248e-01,8.834680370650163539e+00,7.269788814045820002e-01,1.027819074250727160e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.014230460376589260e+00,1.011170814141638230e+00,6.090175398809786422e+00,8.862814822992222119e-01,1.136060145984054248e+00,1.076386467823489790e+00,9.768704289399989804e+00,9.182147164514258275e-01,1.234558219195553752e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.011913624464726436e+00,1.158389790303423705e+00,8.690970040740644720e+00,1.009198122733349523e+00,1.307581457873497888e+00,1.086581230437130730e+00,1.068371143730024109e+01,9.211675150494547104e-01,1.251994945824806749e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.766761907029504419e-01,8.981217057630110912e-01,3.595426975149109694e+00,8.021627135919354723e-01,9.940806979340867100e-01,8.826321318349942269e-01,9.549997389927455060e+00,7.262410196127938589e-01,1.039023244057194706e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.109450408796149867e+00,1.145948755899684590e+00,5.417278520075909043e+00,1.028160762276328688e+00,1.263736749523040492e+00,1.186898631690340933e+00,9.524367148681852413e+00,1.030717521354986621e+00,1.343079742025695245e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.086221909195385305e+00,1.182886051285528373e+00,7.760924384055324587e+00,1.041902914909135447e+00,1.323869187661921298e+00,1.168667769282923929e+00,1.036872560296333567e+01,1.005710727343759325e+00,1.331624811222088534e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.393095816753205263e-01,9.899737807487213326e-01,8.179800002339703724e+00,8.452360416272601817e-01,1.134711519870182483e+00,1.035621567832378354e+00,1.022593681883498640e+01,8.737904647583473183e-01,1.197452670906409278e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.239148529189579184e-01,9.598008580971514325e-01,4.695047753106520005e+00,8.501453507165855905e-01,1.069456365477717386e+00,9.887419242056584290e-01,1.106608072046442182e+01,8.203941577701512333e-01,1.157089690641165625e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.406880157111400242e-01,1.091968370392556231e+00,2.502087988301762422e+01,8.388278137070124263e-01,1.345108927078100036e+00,1.042827203380154888e+00,1.077686984240322232e+01,8.766938770293466465e-01,1.208960529730963129e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.237851637377644254e-01,9.581155930381639596e-01,4.471127764715127739e+00,8.511069191812296042e-01,1.065124266895098426e+00,9.444767289074906813e-01,9.370129684136967896e+00,7.895653774951844062e-01,1.099388080319797067e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.992177144158796986e-01,1.012445927653918165e+00,5.524578872178694589e+00,8.934971370047157802e-01,1.131394718303120550e+00,1.028128452903136481e+00,9.139258945257056510e+00,8.751374353801033568e-01,1.181119470426169604e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.053061170572155314e-01,9.355585014214086170e-01,6.753448014847855063e+00,8.040441273176893722e-01,1.067072875525127973e+00,9.726990658099395892e-01,9.571538661589285013e+00,8.161316726052636472e-01,1.129266459014615531e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.871570821176166799e-01,8.359434915867196558e-01,1.336129628929898416e+01,6.509592475279872836e-01,1.020927735645452028e+00,9.501616559438054166e-01,8.877267540364703891e+00,7.993794488081157334e-01,1.100943863079494989e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.751171527855354793e-01,9.010087494975469458e-01,8.659814506677479429e+00,7.520847344006924562e-01,1.049932764594401435e+00,9.785207815993215430e-01,8.552300513111353197e+00,8.305241202604733974e-01,1.126517442938169689e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.644911615938688731e-01,8.161326052013497812e-01,6.127751515292631623e+00,6.908585849599919726e-01,9.414066254427075897e-01,7.684902861360261017e-01,8.759696542530477359e+00,6.187098908060962854e-01,9.182706814659559180e-01
1.000000000000000000e+00,1.500000000000000000e+03,9.570973303556242762e-01,1.043411679914387769e+00,8.366361398862768084e+00,8.970326879110468443e-01,1.189790671917728693e+00,1.074436395833114899e+00,1.157624444418139475e+01,9.022518036909079608e-01,1.246620987975321837e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.982090092997324637e-01,9.429185545064998619e-01,5.332843931226565637e+00,8.260520972537878093e-01,1.059785011759212026e+00,9.601555190270040230e-01,1.074819242564664101e+01,7.942433815920268980e-01,1.126067656461981148e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.310331118547992224e-01,8.697267757378805975e-01,1.009170157869184514e+01,7.089613549436841744e-01,1.030492196532077021e+00,8.759946092080681534e-01,1.133459017637592936e+01,7.056166731921513779e-01,1.046372545223984929e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.173631235873836109e-01,8.350786081149130791e-01,4.039806262676208348e+00,7.333622713782251834e-01,9.367949448516009747e-01,8.882327550455608733e-01,9.396129702716017107e+00,7.331066303041022802e-01,1.043358879787019466e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.921564905052573380e-01,9.941784958915035331e-01,8.182716181938051392e+00,8.494149588514205984e-01,1.138942032931586468e+00,1.072528887393964236e+00,1.036312307311983005e+01,9.096158766639079740e-01,1.235441898124020499e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.044145938979181398e+00,1.150341378568649153e+00,4.621752535538866447e+00,1.041545163743174962e+00,1.259137593394123344e+00,1.132483010396890588e+00,8.910340006899495791e+00,9.814201930647068473e-01,1.283545827729074329e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.070440340851658512e+00,1.145645855822132742e+00,6.213455094178767624e+00,1.019498827610876734e+00,1.271792884033388749e+00,1.093816727421818236e+00,1.035406276661540836e+01,9.309749483350213684e-01,1.256658506508615103e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.907460887251440695e-01,7.908066282072414577e-01,6.382494304307790856e+00,6.629551776368527438e-01,9.186580787776301715e-01,8.196427030356884247e-01,1.072306728292689471e+01,6.539245984643170528e-01,9.853608076070597965e-01
1.000000000000000000e+00,1.500000000000000000e+03,9.193775245914476146e-01,9.651770757681581436e-01,4.514493197084187059e+00,8.576507160048622014e-01,1.072703435531453975e+00,1.045985132913440641e+00,8.683416117123400113e+00,8.968583158403171662e-01,1.195111949986564115e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.232888256649408598e-01,9.804691667917986297e-01,8.301552367363939311e+00,8.346582308176970777e-01,1.126280102765900182e+00,9.900272875891272806e-01,1.180797508041781363e+01,8.161278586674407531e-01,1.163926716510813808e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.004029597531253426e-01,8.752068418438641029e-01,5.601404064586633424e+00,7.554338514147026507e-01,9.949798322730255551e-01,9.605317107051976055e-01,1.009754243724592548e+01,7.997197728669804828e-01,1.121343648543414728e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.610968836915179114e-01,1.030358085707961502e+00,3.900634133482953292e+00,9.304091784696859602e-01,1.130306992946237044e+00,1.018835321505306535e+00,1.017452846545722878e+01,8.574115137756731508e-01,1.180259129234940030e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.682507562437177029e-01,1.016312991581389547e+00,5.264409975938861841e+00,9.001988024870136718e-01,1.132427180675765532e+00,1.008840907538849141e+00,9.406378015066710674e+00,8.536302082025807314e-01,1.164051606875117439e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.543118154753992277e-01,9.963692372376962147e-01,4.530787306611664178e+00,8.886490054113601600e-01,1.104089469064032158e+00,1.013981438048553896e+00,9.176052734120188958e+00,8.606827662052181083e-01,1.167280109891889683e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.027292978593038253e+00,1.164477858476659300e+00,5.751146411053648322e+00,1.043114481099177260e+00,1.285841235854141340e+00,1.079636334939438225e+00,9.056064286037562638e+00,9.273432478535128531e-01,1.231929422025363596e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.525401825783373910e-01,1.054068340638385948e+00,5.314123235500519904e+00,9.374071908026364586e-01,1.170729490474135437e+00,1.069733985415148858e+00,9.588289523443787488e+00,9.130296501565444700e-01,1.226438320673753246e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.097149021636906863e-01,8.402319002981838425e-01,4.321560438365395385e+00,7.350282673443594428e-01,9.454355332520082422e-01,8.680528971501566549e-01,9.580752165234281748e+00,7.114101666709671257e-01,1.024695627629346184e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.976600050142351739e-01,7.616600470084213814e-01,8.115683479323857696e+00,6.174906798179058409e-01,9.058294141989369219e-01,9.007553191981605423e-01,9.906133037883092740e+00,7.414748523515073408e-01,1.060035786044813744e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.054309224150788982e+00,1.155557274598505435e+00,1.301708122067157269e+01,9.729713693058059665e-01,1.338143179891204904e+00,1.133348840792515189e+00,1.041389161286853771e+01,9.700372653301579939e-01,1.296660416254872272e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.624763849999845799e-01,8.652230837585076495e-01,5.675176583174790679e+00,7.446639465078779274e-01,9.857822210091373716e-01,9.410161845053010010e-01,1.052431945488214815e+01,7.768410227260288403e-01,1.105191346284573051e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.834496364790158873e-01,8.473028109680935671e-01,4.980870483405781535e+00,7.343588365115762961e-01,9.602467854246108381e-01,8.324321531641771799e-01,1.067955865259926185e+01,6.670505892585122387e-01,9.978137170698421210e-01
1.000000000000000000e+00,1.500000000000000000e+03,8.185600429281191248e-01,7.816510053596168461e-01,1.366442643126054968e+01,5.945801443143424736e-01,9.687218664048912187e-01,9.456192005820548419e-01,1.043345639306104644e+01,7.821542887924328724e-01,1.109084112371676811e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.324020132541580796e-01,8.785393432037902350e-01,4.976175360890419341e+00,7.656486135389305447e-01,9.914300728686499253e-01,8.908743314809834946e-01,9.201651665604247299e+00,7.373619757598336433e-01,1.044386687202133457e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.948825992305804222e-01,1.025846984688664421e+00,5.570415580308817560e+00,9.064057620634351498e-01,1.145288207313893691e+00,1.053398688345902112e+00,9.625890726621459947e+00,8.963873897813530167e-01,1.210409986910451208e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.082115709340792264e+00,1.110173852999643662e+00,5.009879052929045784e+00,9.969014633961390537e-01,1.223446242603148271e+00,1.105861831275282814e+00,9.327432231846865207e+00,9.513038299470588655e-01,1.260419832603506762e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.542495784234221956e-01,8.865125049014392911e-01,3.580486338445544536e+00,7.907530969466682880e-01,9.822719128562102942e-01,9.094899328090861879e-01,9.005878941095533108e+00,7.576194078212694638e-01,1.061360457796902912e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.041543682993512077e+00,1.032692082270596723e+00,7.236194606870625101e+00,8.965584097234657879e-01,1.168825754817727658e+00,1.098092220714990130e+00,8.899361452444226828e+00,9.471224953708895500e-01,1.249061946059090822e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.536378847651097113e-01,8.972879170275165350e-01,5.450058793577990279e+00,7.791440898184485153e-01,1.015431744236584555e+00,9.412548161153977411e-01,9.581555276234716700e+00,7.846055204489669199e-01,1.097904111781828451e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.394393261392143479e-01,8.540238353845300834e-01,4.938861860792776781e+00,7.415571537274825431e-01,9.664905170415776237e-01,8.855359572210369512e-01,9.095620340001353554e+00,7.329106314542009892e-01,1.038161282987872802e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.046612309110863004e-01,9.413142408268083683e-01,1.319553092688192741e+01,7.574810707899338746e-01,1.125147410863682751e+00,9.706815792723407776e-01,1.059871357391461011e+01,8.059271801089186171e-01,1.135435978435763049e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.280437346220302697e-01,9.116323329145319398e-01,5.121164274498956281e+00,7.971087846026522206e-01,1.026155881226411770e+00,9.313737318335688631e-01,9.071556316112291185e+00,7.789504380232570302e-01,1.083797025643880696e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.496245144054746845e-01,1.027073224233126858e+00,4.727714090554965054e+00,9.170369076515062501e-01,1.137109540814747577e+00,9.833459765614293024e-01,9.099276723910532994e+00,8.306899766518838213e-01,1.136001976470974784e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.452155092906438183e-01,9.238255091959799437e-01,8.878402015117686119e+00,7.730336677250831956e-01,1.074617350666876803e+00,9.357151957647009688e-01,1.039006827195154159e+01,7.725905271345823166e-01,1.098839864394819621e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.868149094955888545e-01,7.265560235671714162e-01,8.174472962603369197e+00,5.818654218610087581e-01,8.712466252733340744e-01,8.874282302615549289e-01,8.860303539568139541e+00,7.367901605323637915e-01,1.038066299990745955e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.457984157915265921e-01,8.522571083455084961e-01,5.132742992580869412e+00,7.376041668792479022e-01,9.669100498117690901e-01,9.004976226946493911e-01,9.036575363573872366e+00,7.483684935166045049e-01,1.052626751872694166e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.907445770076567237e-01,1.054390683815738416e+00,5.880106143568315957e+00,9.316741656091225288e-01,1.177107202022354304e+00,1.054504368812933635e+00,8.663053197977038877e+00,9.055525082105931878e-01,1.203456229415273970e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.519050926563256354e-01,9.235784284847701198e-01,6.108799317831992148e+00,7.984982849516912840e-01,1.048658572017848956e+00,9.012242399543036742e-01,1.133482469360039069e+01,7.308445413535309410e-01,1.071603938555076407e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.448168304398728790e-01,8.769458303804892330e-01,5.104455108549700526e+00,7.626092665437050888e-01,9.912823942172733771e-01,8.306894509042580532e-01,9.133983096351068198e+00,6.777425985601790437e-01,9.836363032483370628e-01
1.000000000000000000e+00,1.500000000000000000e+03,9.766874181173789138e-01,8.600546879565832414e-01,9.133591972549469418e+00,7.071111102953074878e-01,1.012998265617859106e+00,9.866914417655274772e-01,9.909788819604768761e+00,8.273815870182590348e-01,1.146001296512795919e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.928913543375177619e-01,9.234512888147135001e-01,6.245048294607233430e+00,7.969839609428789329e-01,1.049918616686547956e+00,9.585702106563382952e-01,9.751246882198030264e+00,8.005398548748156040e-01,1.116600566437860875e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.769676590888317635e-01,1.059810450269039306e+00,6.522539299773535859e+00,9.305639494163147063e-01,1.189056951121763905e+00,1.041954979395933734e+00,1.006682892978645150e+01,8.813877971602359640e-01,1.202522161631631503e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003538859306732478e+00,9.920152249712833603e-01,5.069375283097807383e+00,8.780722214196581277e-01,1.105958228522908593e+00,1.033879221200272536e+00,1.048061060705268233e+01,8.700453343757339475e-01,1.197713108024811124e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.000080103829149580e+00,1.023688620098486934e+00,4.831796674571993577e+00,9.124476501127969374e-01,1.134929590084176931e+00,1.043136531894742536e+00,1.049385040340969333e+01,8.791991948626950437e-01,1.207073868926789917e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.589361479636018259e-01,9.527700061767606643e-01,5.661905554544321539e+00,8.323519112509634166e-01,1.073188101102557912e+00,1.001250720697730134e+00,9.863178727077210439e+00,8.423159596626021983e-01,1.160185481732858070e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.657186926161833718e-01,1.038026817047775108e+00,5.369147633834120192e+00,9.207632462620243263e-01,1.155290387833525889e+00,1.014877140117811605e+00,8.772132516044603534e+00,8.649904623161315254e-01,1.164763817919491684e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.098265183899022501e-01,1.007355922777728896e+00,5.752159686649899406e+00,8.859818545637037079e-01,1.128729990991754084e+00,1.001775652492645996e+00,1.065226508933162108e+01,8.366055551844945315e-01,1.166945749800797572e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.435792320416276358e-01,1.047981662259866775e+00,9.644525456615406611e+00,8.908184583514587862e-01,1.205144866168274653e+00,9.874221789743683475e-01,1.032489819596728431e+01,8.248099020503346646e-01,1.150034455898401919e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.296281003955464417e-01,9.901624232737382680e-01,5.848693422151924892e+00,8.677741323018242081e-01,1.112550714245652328e+00,1.035368492881274749e+00,9.806735897020192994e+00,8.768891427606302358e-01,1.193847843001919262e+00
