truth,estimate,beta
1,0.976538896560669,1
1,1.003483533859253,1
1,1.000185489654541,1
1,1.033301591873169,1
1,1.0188196897506714,1
1,0.9581416249275208,1
1,1.033825159072876,1
1,0.975513756275177,1
1,1.0021957159042358,1
1,1.0157341957092285,1
1,1.0174777507781982,1
1,0.9899551272392273,1
1,0.9669855237007141,1
1,1.025376558303833,1
1,1.0458219051361084,1
1,1.0043448209762573,1
1,1.0056344270706177,1
1,0.9522427916526794,1
1,0.9931676983833313,1
1,1.0072070360183716,1
1,0.9953630566596985,1
1,0.9798745512962341,1
1,0.9782498478889465,1
1,0.9775180816650391,1
1,0.9814284443855286,1
1,0.9568842053413391,1
1,1.0224229097366333,1
1,1.0122836828231812,1
1,1.05746328830719,1
1,1.012377381324768,1
1,1.01096773147583,1
1,1.0330901145935059,1
1,0.994574248790741,1
1,0.9957133531570435,1
1,0.9321405291557312,1
1,1.0125757455825806,1
1,0.980053186416626,1
1,1.011276364326477,1
1,0.9585829973220825,1
1,0.95514976978302,1
1,1.0421435832977295,1
1,1.0156397819519043,1
1,0.965231716632843,1
1,1.0502278804779053,1
1,0.9849015474319458,1
1,0.9961786866188049,1
1,0.9674078822135925,1
1,1.0542062520980835,1
1,0.9779620170593262,1
1,0.9464680552482605,1
1,1.0355340242385864,1
1,0.9647774696350098,1
1,1.027531623840332,1
1,1.012839913368225,1
1,0.9860498309135437,1
1,1.0453661680221558,1
1,1.0118541717529297,1
1,0.9839435815811157,1
1,0.9816365242004395,1
1,1.052640676498413,1
1,1.0103681087493896,1
1,1.030542016029358,1
1,0.9407802224159241,1
1,1.0404301881790161,1
1,0.9961601495742798,1
1,1.020982265472412,1
1,1.0120468139648438,1
1,0.9915294647216797,1
1,1.0339189767837524,1
1,1.0362201929092407,1
1,0.9154545068740845,1
1,0.9959473013877869,1
1,1.0186922550201416,1
1,0.9567946791648865,1
1,0.9604353308677673,1
1,0.9954794645309448,1
1,1.0137717723846436,1
1,1.0065315961837769,1
1,0.9253664612770081,1
1,0.9640769362449646,1
1,0.9845157861709595,1
1,1.045372486114502,1
1,1.0001872777938843,1
1,1.0299677848815918,1
1,1.0013728141784668,1
1,0.9580689668655396,1
1,1.0009970664978027,1
1,0.9673179984092712,1
1,0.997382640838623,1
1,1.0160534381866455,1
1,1.0001869201660156,1
1,1.047041416168213,1
1,1.0439547300338745,1
1,1.0339306592941284,1
1,1.0446720123291016,1
1,0.9736937284469604,1
1,1.0514451265335083,1
1,0.94650799036026,1
1,1.0291194915771484,1
1,0.9636324048042297,1
1,0.9767099618911743,1
1,1.0307698249816895,1
1,1.053687572479248,1
1,1.0093040466308594,1
1,1.018615961074829,1
1,1.0096107721328735,1
1,0.979642927646637,1
1,0.9546875953674316,1
1,0.9880335927009583,1
1,0.9207647442817688,1
1,0.9971475601196289,1
1,0.9694899916648865,1
1,1.007797360420227,1
1,1.0150970220565796,1
1,0.9728527069091797,1
1,0.9383404850959778,1
1,1.0045151710510254,1
1,0.9918322563171387,1
1,0.9406896233558655,1
1,1.0440117120742798,1
1,0.9930959343910217,1
1,1.0108768939971924,1
1,0.9989933371543884,1
1,1.0175203084945679,1
1,1.0313057899475098,1
1,0.9708976745605469,1
1,1.000427007675171,1
1,1.0271884202957153,1
1,0.9582722783088684,1
1,1.0085216760635376,1
1,0.9746009707450867,1
1,1.0169639587402344,1
1,0.9945560693740845,1
1,0.9302801489830017,1
1,1.0239498615264893,1
1,1.0263521671295166,1
1,0.9476036429405212,1
1,1.049263834953308,1
1,0.9906138777732849,1
