truth,estimate,beta
1,0.9433984160423279,0
1,1.057729721069336,0
1,1.0952178239822388,0
1,0.9637908339500427,0
1,0.9466503858566284,0
1,1.0111159086227417,0
1,1.0475703477859497,0
1,1.0174282789230347,0
1,1.0805866718292236,0
1,1.0339957475662231,0
1,1.0092803239822388,0
1,0.9490294456481934,0
1,0.9360403418540955,0
1,1.064109444618225,0
1,1.0666463375091553,0
1,1.0134817361831665,0
1,1.087672233581543,0
1,0.9397816061973572,0
1,0.9339160919189453,0
1,0.9921391606330872,0
1,1.0177340507507324,0
1,1.0486721992492676,0
1,1.0417234897613525,0
1,0.9605970978736877,0
1,1.0585777759552002,0
1,1.0125290155410767,0
1,1.0929784774780273,0
1,1.0428093671798706,0
1,0.9930505156517029,0
1,0.9398863315582275,0
1,1.0996936559677124,0
1,0.977571964263916,0
1,1.1318328380584717,0
1,0.9676275253295898,0
1,0.9513094425201416,0
1,1.0992283821105957,0
1,0.9514259099960327,0
1,1.022417426109314,0
1,1.0073957443237305,0
1,1.0556012392044067,0
1,0.9422970414161682,0
1,1.0520460605621338,0
1,0.9247985482215881,0
1,0.9856452345848083,0
1,1.0187803506851196,0
1,1.028657078742981,0
1,0.9783567786216736,0
1,0.8906769752502441,0
1,1.0282732248306274,0
1,1.0177702903747559,0
1,1.037021517753601,0
1,0.8973569273948669,0
1,0.9906597137451172,0
1,1.0377132892608643,0
1,0.9304389953613281,0
1,0.9988927245140076,0
1,1.015058994293213,0
1,1.0269657373428345,0
1,0.9232288002967834,0
1,1.0469318628311157,0
1,1.0792412757873535,0
1,1.0041475296020508,0
1,1.0028669834136963,0
1,0.9998235702514648,0
1,0.9551243185997009,0
1,1.0386847257614136,0
1,1.043161392211914,0
1,0.9612054824829102,0
1,1.0213947296142578,0
1,0.9845820665359497,0
1,0.9861245155334473,0
1,0.9176177978515625,0
1,1.0407593250274658,0
1,1.0928705930709839,0
1,0.8701528310775757,0
1,1.0264164209365845,0
1,1.027428388595581,0
1,1.0007480382919312,0
1,1.0131727457046509,0
1,1.0670138597488403,0
1,0.952507734298706,0
1,0.950590968132019,0
1,0.9978576302528381,0
1,0.9531288146972656,0
1,0.9014981389045715,0
1,1.121116280555725,0
1,1.0294852256774902,0
1,1.094279408454895,0
1,1.0414669513702393,0
1,0.9892405271530151,0
1,1.1372878551483154,0
1,0.9470540285110474,0
1,1.1275933980941772,0
1,0.9931928515434265,0
1,1.031899333000183,0
1,0.9572585225105286,0
1,1.0300185680389404,0
1,0.9706441164016724,0
1,0.9606683254241943,0
1,1.1470366716384888,0
1,1.0253005027770996,0
1,0.8688815236091614,0
1,1.0156351327896118,0
1,0.8774047493934631,0
1,1.1256729364395142,0
1,1.1123342514038086,0
1,1.0858501195907593,0
1,1.0107287168502808,0
1,0.9671451449394226,0
1,1.0654935836791992,0
1,1.0384173393249512,0
1,0.9559900760650635,0
1,1.0058209896087646,0
1,0.9728751182556152,0
1,0.9778184294700623,0
1,1.0283766984939575,0
1,1.0699535608291626,0
1,1.0151433944702148,0
1,1.0922927856445312,0
1,1.0319912433624268,0
1,0.949863851070404,0
1,1.1354197263717651,0
1,1.0892667770385742,0
1,1.0781984329223633,0
1,1.0266077518463135,0
1,1.0007765293121338,0
1,1.0584192276000977,0
1,1.0615110397338867,0
1,1.0321900844573975,0
1,1.055863380432129,0
1,0.9215838313102722,0
1,0.8705685138702393,0
1,0.9863278269767761,0
1,0.9966473579406738,0
1,0.9689029455184937,0
1,0.932985782623291,0
1,0.9994707107543945,0
1,0.9595816135406494,0
1,0.9573672413825989,0
1,0.9472800493240356,0
1,1.1241825819015503,0
1,0.9623007774353027,0
1,0.9846731424331665,0
1,0.9725946187973022,0
1,1.016158938407898,0
1,0.8890647888183594,0
1,0.9562954306602478,0
1,0.9449384212493896,0
1,0.9736741781234741,0
1,1.0047048330307007,0
1,0.9987818002700806,0
1,1.0776840448379517,0
1,1.064121961593628,0
1,0.9849311113357544,0
