truth,estimate,beta
1,0.9850042462348938,1.5
1,0.9756121635437012,1.5
1,0.9511558413505554,1.5
1,1.1064101457595825,1.5
1,1.0302956104278564,1.5
1,1.1051543951034546,1.5
1,1.1003658771514893,1.5
1,1.0241116285324097,1.5
1,1.2650936841964722,1.5
1,1.1139881610870361,1.5
1,0.9393821954727173,1.5
1,0.7665647864341736,1.5
1,1.110995888710022,1.5
1,1.040712594985962,1.5
1,1.0979806184768677,1.5
1,0.9627003073692322,1.5
1,1.0146328210830688,1.5
1,0.8956040740013123,1.5
1,0.9285464286804199,1.5
1,0.7766779661178589,1.5
1,0.9951083064079285,1.5
1,1.04451584815979,1.5
1,0.7201966047286987,1.5
1,0.8806563019752502,1.5
1,0.9929417967796326,1.5
1,1.0027996301651,1.5
1,1.011606216430664,1.5
1,1.1278105974197388,1.5
1,1.0531129837036133,1.5
1,0.879936933517456,1.5
1,1.050271987915039,1.5
1,1.163767695426941,1.5
1,0.9762457609176636,1.5
1,0.9977501034736633,1.5
1,0.905270516872406,1.5
1,0.9569851160049438,1.5
1,1.075562596321106,1.5
1,0.8723270893096924,1.5
1,0.9564670324325562,1.5
1,0.9179914593696594,1.5
1,1.064729928970337,1.5
1,1.1971904039382935,1.5
1,0.9791080355644226,1.5
1,1.0355069637298584,1.5
1,1.0455174446105957,1.5
1,0.9552176594734192,1.5
1,1.0784145593643188,1.5
1,0.980778157711029,1.5
1,0.9573814868927002,1.5
1,1.4260528087615967,1.5
1,1.0524647235870361,1.5
1,1.0915067195892334,1.5
1,0.9438450336456299,1.5
1,1.1619206666946411,1.5
1,0.8685629367828369,1.5
1,0.8288221955299377,1.5
1,1.3307946920394897,1.5
1,1.0568169355392456,1.5
1,0.809553325176239,1.5
1,1.0545011758804321,1.5
1,0.9817883372306824,1.5
1,0.9666498303413391,1.5
1,0.713271975517273,1.5
1,0.9762471318244934,1.5
1,1.044470191001892,1.5
1,0.8136759996414185,1.5
1,1.042657494544983,1.5
1,0.9875346422195435,1.5
1,1.0039148330688477,1.5
1,1.001031756401062,1.5
1,1.0645897388458252,1.5
1,0.8489232659339905,1.5
1,0.9462087750434875,1.5
1,1.0578701496124268,1.5
1,1.0046330690383911,1.5
1,1.1350651979446411,1.5
1,1.010343313217163,1.5
1,0.9132839441299438,1.5
1,0.9972772002220154,1.5
1,0.7215496301651001,1.5
1,1.1564481258392334,1.5
1,1.0950722694396973,1.5
1,1.0342363119125366,1.5
1,0.9740425944328308,1.5
1,0.94330894947052,1.5
1,0.9649117588996887,1.5
1,0.9966214895248413,1.5
1,0.82353276014328,1.5
1,0.8539925813674927,1.5
1,0.8987399339675903,1.5
1,0.889949381351471,1.5
1,0.8669196367263794,1.5
1,0.9283854961395264,1.5
1,0.9725566506385803,1.5
1,0.8707363605499268,1.5
1,0.9967716336250305,1.5
1,0.989961564540863,1.5
1,0.9785696268081665,1.5
1,1.1166857481002808,1.5
1,1.0577187538146973,1.5
1,0.9632570743560791,1.5
1,0.8160027265548706,1.5
1,0.986889660358429,1.5
1,1.021408200263977,1.5
1,0.8163149952888489,1.5
1,0.9451771974563599,1.5
1,1.243859887123108,1.5
1,0.8823797702789307,1.5
1,0.9349976181983948,1.5
1,0.8223749399185181,1.5
1,1.0056920051574707,1.5
1,1.1514670848846436,1.5
1,1.2555221319198608,1.5
1,0.8891398906707764,1.5
1,1.067348837852478,1.5
1,1.0001640319824219,1.5
1,1.046187400817871,1.5
1,1.2542340755462646,1.5
1,0.9004014730453491,1.5
1,0.8568648099899292,1.5
1,1.0479307174682617,1.5
1,0.9828539490699768,1.5
1,0.9999582171440125,1.5
1,1.0131094455718994,1.5
1,1.0857754945755005,1.5
1,0.9286603927612305,1.5
1,0.9083498120307922,1.5
1,0.5354894399642944,1.5
1,0.8774687647819519,1.5
1,0.9525362849235535,1.5
1,1.1507419347763062,1.5
1,0.9876858592033386,1.5
1,1.01171875,1.5
1,1.0814067125320435,1.5
1,0.851080060005188,1.5
1,0.9884207248687744,1.5
1,1.0354878902435303,1.5
1,1.0524331331253052,1.5
1,1.215058445930481,1.5
1,1.1298218965530396,1.5
1,0.9594559669494629,1.5
1,1.1009423732757568,1.5
1,0.944274365901947,1.5
1,0.9994569420814514,1.5
1,1.0705420970916748,1.5
1,1.0709210634231567,1.5
1,1.1041065454483032,1.5
1,0.9700716733932495,1.5
1,1.0834358930587769,1.5
1,0.9728667736053467,1.5
1,0.9123493432998657,1.5
1,0.939339816570282,1.5
1,0.9081566333770752,1.5
1,0.9280890822410583,1.5
1,0.7613280415534973,1.5
1,0.844196617603302,1.5
1,0.8318123817443848,1.5
1,1.0585535764694214,1.5
1,0.7426084280014038,1.5
1,0.958717405796051,1.5
1,1.0064499378204346,1.5
1,1.2926808595657349,1.5
1,1.0984232425689697,1.5
1,0.9001712799072266,1.5
1,0.9904688596725464,1.5
1,1.043151617050171,1.5
1,0.9264892339706421,1.5
1,0.9545546770095825,1.5
1,0.8473737835884094,1.5
1,1.0493404865264893,1.5
1,1.0589168071746826,1.5
1,1.0648384094238281,1.5
1,0.973946213722229,1.5
1,0.9326511025428772,1.5
1,0.9465761780738831,1.5
1,0.9386601448059082,1.5
1,0.9826464056968689,1.5
1,1.0133895874023438,1.5
1,0.9246971011161804,1.5
1,0.9654430150985718,1.5
1,0.8281559944152832,1.5
1,0.8031541109085083,1.5
