truth,estimate,beta
1,1.0205883979797363,2
1,0.9045116305351257,2
1,1.0819571018218994,2
1,1.2461222410202026,2
1,1.006883978843689,2
1,0.9554399847984314,2
1,1.025795578956604,2
1,1.0419200658798218,2
1,0.9664875864982605,2
1,1.1306803226470947,2
1,1.0109096765518188,2
1,1.1043628454208374,2
1,1.045314908027649,2
1,1.0288090705871582,2
1,1.1728452444076538,2
1,0.9312101602554321,2
1,1.3090623617172241,2
1,0.8499172925949097,2
1,1.070989727973938,2
1,1.1267461776733398,2
1,1.0306005477905273,2
1,1.2961301803588867,2
1,0.6894922852516174,2
1,1.3819161653518677,2
1,1.1714286804199219,2
1,0.9135614037513733,2
1,0.938818097114563,2
1,1.07645845413208,2
1,0.9050021767616272,2
1,1.1101795434951782,2
1,0.9450011849403381,2
1,0.7720970511436462,2
1,1.053947925567627,2
1,1.1661486625671387,2
1,0.9530549049377441,2
1,0.9340216517448425,2
1,1.0556820631027222,2
1,1.0037586688995361,2
1,1.009528398513794,2
1,0.9529862999916077,2
1,0.9326606392860413,2
1,0.9578487277030945,2
1,1.330660104751587,2
1,1.0644773244857788,2
1,0.9930419921875,2
1,1.013114094734192,2
1,0.9604474306106567,2
1,1.403440237045288,2
1,0.9670153856277466,2
1,0.8456174731254578,2
1,0.8518603444099426,2
1,0.8970860838890076,2
1,1.0292038917541504,2
1,0.991890549659729,2
1,1.125967025756836,2
1,0.8850549459457397,2
1,0.869250476360321,2
1,0.9176528453826904,2
1,1.0137944221496582,2
1,1.1424455642700195,2
1,0.9784901142120361,2
1,1.1241992712020874,2
1,1.1440497636795044,2
1,1.143865942955017,2
1,0.7105842232704163,2
1,1.1531150341033936,2
1,1.0869017839431763,2
1,1.0301865339279175,2
1,1.0729014873504639,2
1,0.9419212937355042,2
1,1.0776294469833374,2
1,0.7896597385406494,2
1,0.836498498916626,2
1,0.8132771849632263,2
1,1.0726890563964844,2
1,1.049708366394043,2
1,0.8298494815826416,2
1,1.017824649810791,2
1,1.2537864446640015,2
1,1.0649279356002808,2
1,0.9822220206260681,2
1,0.9347258806228638,2
1,0.8328264355659485,2
1,0.8906345367431641,2
1,1.0206674337387085,2
1,1.1729358434677124,2
1,0.9457422494888306,2
1,0.9673469066619873,2
1,0.8789016008377075,2
1,1.0094692707061768,2
1,0.7783737182617188,2
1,0.9882223010063171,2
1,0.8189699053764343,2
1,1.024584174156189,2
1,1.0053822994232178,2
1,1.1478525400161743,2
1,0.9882264137268066,2
1,1.1223002672195435,2
1,0.8765461444854736,2
1,0.9058815240859985,2
1,0.9085772633552551,2
1,0.9695931673049927,2
1,1.1224384307861328,2
1,1.0246130228042603,2
1,1.3240760564804077,2
1,1.0985805988311768,2
1,0.9714561700820923,2
1,1.0305304527282715,2
1,0.8817402720451355,2
1,0.9329307675361633,2
1,1.1314516067504883,2
1,0.848609209060669,2
1,1.0217159986495972,2
1,1.1197394132614136,2
1,0.9968534111976624,2
1,0.8421080112457275,2
1,0.7576318383216858,2
1,0.8937928676605225,2
1,0.9366434812545776,2
1,1.280661940574646,2
1,0.8785422444343567,2
