truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.059490349888801752e+00,2.085555739762261496e+00,9.802809292992311185e+00,1.891497830415697523e+00,2.279613649108825690e+00
2.121539888279284192e+00,2.217117531955242082e+00,2.265111779040336781e+00,1.095495496774372945e+01,2.059966574358179425e+00,2.470256983722494137e+00
2.121539888279284192e+00,2.141661348223686367e+00,2.213796817042195109e+00,8.226656033235002496e+00,2.036023023086855233e+00,2.391570610997534985e+00
2.121539888279284192e+00,2.210670260906219653e+00,2.226682311613461973e+00,8.568382788929374883e+00,2.045253815169405520e+00,2.408110808057518426e+00
2.121539888279284192e+00,1.511350889831781341e+00,1.467992238356382817e+00,2.321766325913788265e+01,1.169340308551293450e+00,1.766644168161472184e+00
2.121539888279284192e+00,1.032534608215093686e+00,1.709812440563575509e+00,2.379071929107104495e+02,7.538081140640636724e-01,2.665816767063087234e+00
2.121539888279284192e+00,2.231051935851573909e+00,2.226655677646341314e+00,8.764013116691527827e+00,2.043167714038146787e+00,2.410143641254535840e+00
2.121539888279284192e+00,2.139880108118057400e+00,2.117535981957567870e+00,8.279285192199544952e+00,1.939194450074627651e+00,2.295877513840507866e+00
2.121539888279284192e+00,2.115324547171592684e+00,2.044848065712722374e+00,1.201841870382984112e+01,1.829976110137703893e+00,2.259720021287741076e+00
2.121539888279284192e+00,2.035971583843231070e+00,2.032693145200755502e+00,7.802944312610159194e+00,1.859557964283290898e+00,2.205828326118219884e+00
2.121539888279284192e+00,2.261013418674469033e+00,2.256495902247726892e+00,9.049901577361953997e+00,2.070039199768052729e+00,2.442952604727401056e+00
2.121539888279284192e+00,2.322724163770675698e+00,2.366777775957627394e+00,8.680824175004506316e+00,2.184162732353061909e+00,2.549392819562192880e+00
2.121539888279284192e+00,2.095702183127403195e+00,2.162355806538369674e+00,1.113679619441998447e+01,1.955515007225265611e+00,2.369196605851473958e+00
2.121539888279284192e+00,2.038775674939155458e+00,2.132266843269346346e+00,8.405326299858575823e+00,1.952572932650380899e+00,2.311960753888311793e+00
2.121539888279284192e+00,2.102077738761901848e+00,2.101503377362561764e+00,8.013032364784200112e+00,1.926052913890517804e+00,2.276953840834605725e+00
2.121539888279284192e+00,1.638818653456866725e+00,1.829286058721597774e+00,1.211107005065929876e+01,1.613587457180899909e+00,2.044984660262295861e+00
2.121539888279284192e+00,2.134986795067787213e+00,2.109483790929546743e+00,7.887660424849329388e+00,1.935411287965692173e+00,2.283556293893401534e+00
2.121539888279284192e+00,2.193411454141140027e+00,2.279781397763175121e+00,1.224266608916613741e+01,2.062914097212491082e+00,2.496648698313859160e+00
2.121539888279284192e+00,2.151996177434921442e+00,2.093423916705767773e+00,1.099827670124713563e+01,1.887873485483863023e+00,2.298974347927672746e+00
2.121539888279284192e+00,2.178137412905693182e+00,2.195020833213870759e+00,7.522078753358440117e+00,2.025030193063003026e+00,2.365011473364738492e+00
2.121539888279284192e+00,2.155314621210098203e+00,2.154942298235371645e+00,9.627857941932619568e+00,1.962623866800086825e+00,2.347260729670656687e+00
2.121539888279284192e+00,2.175319003582000921e+00,2.139711306935874635e+00,7.987796342407000871e+00,1.964537340750854177e+00,2.314885273120895093e+00
2.121539888279284192e+00,2.032490022718906442e+00,2.084726270368766343e+00,1.179145026216940373e+01,1.871892919300025326e+00,2.297559621437507360e+00
2.121539888279284192e+00,2.047719465732574573e+00,2.069726296873530824e+00,7.690696067533862923e+00,1.897840933875286851e+00,2.241611659871774798e+00
2.121539888279284192e+00,2.000992834836244683e+00,2.104586328679463936e+00,1.085990041435911202e+01,1.900333070610462860e+00,2.308839586748465234e+00
2.121539888279284192e+00,2.068156587719917283e+00,2.016095132185379946e+00,9.151536515509597791e+00,1.828594351712386601e+00,2.203595912658373290e+00
2.121539888279284192e+00,1.564151347815990523e+00,1.718786399986798719e+00,1.472382898765691728e+01,1.480956499766109769e+00,1.956616300207487669e+00
2.121539888279284192e+00,2.261734076559543727e+00,2.413346785831731012e+00,3.231790542933606503e+01,2.060994028644651088e+00,2.765699543018810935e+00
2.121539888279284192e+00,2.077574950218200822e+00,2.039181372249192936e+00,7.254059885088233628e+00,1.872246665089312812e+00,2.206116079409073283e+00
2.121539888279284192e+00,1.217401222854852749e+00,1.235345659370417959e+00,3.156576104820234363e+01,8.871172463384338069e-01,1.583574072402402111e+00
2.121539888279284192e+00,2.195400191783904997e+00,2.181649200119543330e+00,9.309451987291087249e+00,1.992537617305646380e+00,2.370760782933440503e+00
2.121539888279284192e+00,2.132502188861370218e+00,2.105015903791922049e+00,1.339719885580718817e+01,1.878153215972904855e+00,2.331878591610939466e+00
2.121539888279284192e+00,2.310423201560974249e+00,2.346691996812033665e+00,7.890306790911558288e+00,2.172590295016887829e+00,2.520793698607179500e+00
2.121539888279284192e+00,2.237995869517326319e+00,2.155173331357073341e+00,9.204169962501708824e+00,1.967134135102817538e+00,2.343212527611329143e+00
2.121539888279284192e+00,2.004227268099784798e+00,2.017422787575705811e+00,7.554832649659492638e+00,1.847062448567672988e+00,2.187783126583738635e+00
2.121539888279284192e+00,2.042034244596958370e+00,2.054020794730051946e+00,7.773454320358862191e+00,1.881213092016629451e+00,2.226828497443474220e+00
2.121539888279284192e+00,2.203373095750808641e+00,2.127035019480390421e+00,9.892806191701223995e+00,1.932088349167611296e+00,2.321981689793169767e+00
2.121539888279284192e+00,1.998944805145263626e+00,1.938773401086626436e+00,9.174045410285316393e+00,1.751042176064915967e+00,2.126504626108336904e+00
2.121539888279284192e+00,2.344808099953457514e+00,2.350661896494187442e+00,8.926469434479537668e+00,2.165481106509111964e+00,2.535842686479262920e+00
2.121539888279284192e+00,2.310486290633678497e+00,2.261252829955192389e+00,8.098673135263267042e+00,2.084867278629616294e+00,2.437638381280768485e+00
2.121539888279284192e+00,2.276522226333618004e+00,2.254868400276056395e+00,8.355606835150718226e+00,2.075706743613937366e+00,2.434030056938175424e+00
2.121539888279284192e+00,2.423746285080909946e+00,2.379655411556305111e+00,9.603359559874336426e+00,2.187581816064334106e+00,2.571729007048276117e+00
2.121539888279284192e+00,2.438400314688682347e+00,2.418290326712172700e+00,6.815300477615386932e+00,2.256482853724033788e+00,2.580097799700311612e+00
2.121539888279284192e+00,2.180872019290923891e+00,2.235479484490147772e+00,1.062134582694459262e+01,2.033482053494626740e+00,2.437476915485668805e+00
2.121539888279284192e+00,2.139938988566398415e+00,2.151863635308371769e+00,6.797750492284745150e+00,1.990264630697696324e+00,2.313462639919046993e+00
2.121539888279284192e+00,1.981735908865928542e+00,1.929438292931299648e+00,7.747347670498673011e+00,1.756921016083478726e+00,2.101955569779120570e+00
2.121539888279284192e+00,2.151244418621063303e+00,2.182211816289839401e+00,8.304770555809225741e+00,2.003596009130459876e+00,2.360827623449218926e+00
2.121539888279284192e+00,1.999729112863540603e+00,1.932018450024061362e+00,9.288232661049910632e+00,1.743122514147480651e+00,2.120914385900642074e+00
2.121539888279284192e+00,2.199258225798606858e+00,2.189252393075003855e+00,1.086341143564850498e+01,1.984966119989445499e+00,2.393538666160562212e+00
2.121539888279284192e+00,2.221805169582367068e+00,2.224331783510911098e+00,7.326471606794271452e+00,2.056565954676011554e+00,2.392097612345810642e+00
2.121539888279284192e+00,2.202923985362053028e+00,2.119941400433832168e+00,9.660931003218523827e+00,1.927292931605335546e+00,2.312589869262328790e+00
2.121539888279284192e+00,2.215466380119323730e+00,2.186342699324944849e+00,9.256462632604947061e+00,1.997770095669442636e+00,2.374915302980447063e+00
2.121539888279284192e+00,2.128717089295387055e+00,2.069104981301453261e+00,9.848109009214672582e+00,1.874599208714110565e+00,2.263610753888796179e+00
2.121539888279284192e+00,1.911034712612629027e+00,2.280979836844955422e+00,3.340148938147844859e+01,1.922768779494840263e+00,2.639190894195070580e+00
2.121539888279284192e+00,2.274705881595611601e+00,2.273075179005914936e+00,1.003622691324800620e+01,2.076720476210352828e+00,2.469429881801477045e+00
2.121539888279284192e+00,2.127304158687591595e+00,2.045282946314663786e+00,1.020947417823095371e+01,1.847240738684340577e+00,2.243325153944986994e+00
2.121539888279284192e+00,2.076945903539657579e+00,2.043045183358481953e+00,7.319074511663077764e+00,1.875364067415138836e+00,2.210726299301825293e+00
2.121539888279284192e+00,2.180409458994865268e+00,2.201986691805795981e+00,9.935932444835577471e+00,2.006615562720456492e+00,2.397357820891135471e+00
2.121539888279284192e+00,1.762348358929157310e+00,1.929495543502111055e+00,1.637166301626836784e+01,1.678710016321421250e+00,2.180281070682800859e+00
2.121539888279284192e+00,1.991854511678218920e+00,2.023789826262044400e+00,1.079295133528285788e+01,1.820167131432556928e+00,2.227412521091531872e+00
2.121539888279284192e+00,2.218529175519943220e+00,2.147258525601821066e+00,9.433163013298555555e+00,1.956894560965948493e+00,2.337622490237693640e+00
2.121539888279284192e+00,2.180666645765304779e+00,2.169603311776068022e+00,8.375676181175407464e+00,1.990226619818602494e+00,2.348980003733533550e+00
2.121539888279284192e+00,2.137030584335326999e+00,2.185624715044629074e+00,8.082617047139464717e+00,2.009414097747341810e+00,2.361835332341916338e+00
2.121539888279284192e+00,1.866121060147881483e+00,1.926840719460801044e+00,8.850138333311379668e+00,1.742453378731430469e+00,2.111228060190171618e+00
2.121539888279284192e+00,2.108780742764472915e+00,2.031820019855513415e+00,7.917971884204184185e+00,1.857413366340348482e+00,2.206226673370678348e+00
2.121539888279284192e+00,2.180867410182953048e+00,2.113567462804610830e+00,9.854331911144946332e+00,1.919000246989986946e+00,2.308134678619234492e+00
2.121539888279284192e+00,2.236055756807327377e+00,2.235384313107351861e+00,7.874055258172354854e+00,2.061462000910800008e+00,2.409306625303903715e+00
2.121539888279284192e+00,1.988916392683982792e+00,2.072255501731211424e+00,1.208092763691228733e+01,1.856825486157795524e+00,2.287685517304627325e+00
2.121539888279284192e+00,1.526338140904903495e+00,1.499507761778281267e+00,1.813077603876885036e+01,1.235592644305760546e+00,1.763422879250801989e+00
2.121539888279284192e+00,2.202218595802783785e+00,2.286255731349752462e+00,8.178527204560868569e+00,2.109002719784247581e+00,2.463508742915257343e+00
2.121539888279284192e+00,2.037139987111091788e+00,2.051543597455194767e+00,7.366670548219264703e+00,1.883318148791685021e+00,2.219769046118704292e+00
2.121539888279284192e+00,1.943771609902381847e+00,2.308088168888279945e+00,1.599162373997348041e+01,2.060230504573693722e+00,2.555945833202866169e+00
2.121539888279284192e+00,2.153885345578193444e+00,2.118726850148370033e+00,7.559861422313599810e+00,1.948309821539254916e+00,2.289143878757485151e+00
2.121539888279284192e+00,2.110784612417221151e+00,2.074067111121490559e+00,1.024624541267126965e+01,1.875668581950233893e+00,2.272465640292747224e+00
2.121539888279284192e+00,2.262991585999727384e+00,2.244063482669765186e+00,1.334752867820021294e+01,2.017621732609901297e+00,2.470505232729629075e+00
2.121539888279284192e+00,2.032395769596099910e+00,2.123336430601833857e+00,8.630645025673572945e+00,1.941249951338194890e+00,2.305422909865472825e+00
2.121539888279284192e+00,2.188827798157930271e+00,2.187639851512387601e+00,9.982942511059444968e+00,1.991807086249559378e+00,2.383472616775215602e+00
2.121539888279284192e+00,2.308192154109478089e+00,2.316418284884013357e+00,9.601524248395664429e+00,2.124363043995781464e+00,2.508473525772245249e+00
2.121539888279284192e+00,1.394133203804492904e+00,1.386159272640012707e+00,3.033497806145340903e+01,1.044787258964492649e+00,1.727531286315532766e+00
2.121539888279284192e+00,2.394646961092949056e+00,2.377325039179820632e+00,8.028778736879942812e+00,2.201702271875584316e+00,2.552947806484056947e+00
2.121539888279284192e+00,2.150268542706966546e+00,2.193965302308381826e+00,1.030653143138896866e+01,1.994983968644080896e+00,2.392946635972682756e+00
2.121539888279284192e+00,2.118878833949565887e+00,2.101342029937310230e+00,9.190248550489963364e+00,1.913445093209852566e+00,2.289238966664767894e+00
2.121539888279284192e+00,2.090697383403778087e+00,2.124614156876138082e+00,9.373493292550840295e+00,1.934853223508220310e+00,2.314375090244055855e+00
2.121539888279284192e+00,1.981781215786933892e+00,1.923083264475211829e+00,8.087548877606501208e+00,1.746818895505720004e+00,2.099347633444703654e+00
2.121539888279284192e+00,2.154653484344482450e+00,2.153914719826541369e+00,9.205452198682635867e+00,1.965862426124871165e+00,2.341967013528211350e+00
2.121539888279284192e+00,1.848209850162267687e+00,1.869916750516858794e+00,1.599995825980225383e+01,1.621994505345401238e+00,2.117838995688316572e+00
2.121539888279284192e+00,1.627299634411931040e+00,1.703056087159667831e+00,2.713883754539373072e+01,1.380168245464777455e+00,2.025943928854557985e+00
2.121539888279284192e+00,1.960890523910522543e+00,1.947848832502342420e+00,9.287227537936622923e+00,1.758963117558788980e+00,2.136734547445895860e+00
2.121539888279284192e+00,1.791119383275508792e+00,1.797364347209978952e+00,1.053811446105671301e+01,1.596159922523056496e+00,1.998568771896901408e+00
2.121539888279284192e+00,2.094353622674942184e+00,2.115596110585029166e+00,1.222009047912191981e+01,1.898928855134200289e+00,2.332263366035858265e+00
2.121539888279284192e+00,1.874487712532281858e+00,1.954878773852804397e+00,1.181388529711986024e+01,1.741843045024479286e+00,2.167914502681129285e+00
2.121539888279284192e+00,2.191457052111625892e+00,2.225017544608097975e+00,8.604351476414445088e+00,2.043208643198420660e+00,2.406826446017775289e+00
2.121539888279284192e+00,1.981067694783210653e+00,1.948498520154476887e+00,9.865858547848771920e+00,1.753817544716670396e+00,2.143179495592283601e+00
2.121539888279284192e+00,1.625969873964786538e+00,1.701215505455620614e+00,1.467816677948109216e+01,1.463754676054107362e+00,1.938676334857133865e+00
2.121539888279284192e+00,2.095500826954841411e+00,2.220857432970078094e+00,1.307953775449573008e+01,1.996700451732217108e+00,2.445014414207939080e+00
2.121539888279284192e+00,2.236713050246238677e+00,2.218963104158610200e+00,8.050715593180013840e+00,2.043100575396055607e+00,2.394825632921164793e+00
2.121539888279284192e+00,2.155101606965065031e+00,2.175693796537117919e+00,8.518458723555871970e+00,1.994794622872857470e+00,2.356592970201378368e+00
2.121539888279284192e+00,1.973616791278123950e+00,1.937999926183853416e+00,1.260128392576624279e+01,1.717979262769655957e+00,2.158020589598050876e+00
2.121539888279284192e+00,1.963860607862472518e+00,2.130174706052355482e+00,1.918545253833826436e+01,1.858692046438006784e+00,2.401657365666704180e+00
2.121539888279284192e+00,1.945991949439048740e+00,1.967187957625282646e+00,9.592576005569069864e+00,1.775222231562023856e+00,2.159153683688541658e+00
2.121539888279284192e+00,1.744471251308918003e+00,2.001299344517290635e+00,9.978186696572031167e+01,1.382169293449252878e+00,2.620429395585328614e+00
2.121539888279284192e+00,1.891126233637332898e+00,1.873352421386662137e+00,1.075813907646227463e+01,1.670058380460378578e+00,2.076646462312945918e+00
2.121539888279284192e+00,2.139904910683632089e+00,2.152042704573600584e+00,8.734507020805368782e+00,1.968863878911009557e+00,2.335221530236191612e+00
2.121539888279284192e+00,2.091259620189666713e+00,2.112797383494879444e+00,8.350060408605735063e+00,1.933695200186858809e+00,2.291899566802900079e+00
2.121539888279284192e+00,2.191124931454658586e+00,2.210321416327555522e+00,8.593786818812128914e+00,2.028624164165755861e+00,2.392018668489355182e+00
2.121539888279284192e+00,1.677826136589050332e+00,1.746241140399419134e+00,1.703840268881381803e+01,1.490399924467843418e+00,2.002082356330994628e+00
2.121539888279284192e+00,1.936483865514397662e+00,1.855505956063745243e+00,1.115065869159617939e+01,1.648536464520581113e+00,2.062475447606909373e+00
2.121539888279284192e+00,1.975494871079921833e+00,1.933373754005515366e+00,9.165051438019604646e+00,1.745734574716391041e+00,2.121012933294639691e+00
2.121539888279284192e+00,1.399856402337551042e+00,1.416209032110869792e+00,2.504159857238185083e+01,1.106048097956256804e+00,1.726369966265482780e+00
2.121539888279284192e+00,2.160097666978836095e+00,2.228069795734131997e+00,1.217770919660498485e+01,2.011778585441901690e+00,2.444361006026362304e+00
2.121539888279284192e+00,2.189426220953464508e+00,2.210939852511743187e+00,9.341722988122045379e+00,2.021500777790687486e+00,2.400378927232798887e+00
2.121539888279284192e+00,2.098311283946037165e+00,2.063577185169328754e+00,1.063004641900571379e+01,1.861497036903220437e+00,2.265657333435437071e+00
2.121539888279284192e+00,1.979564416795968951e+00,1.995575011947192445e+00,8.455763390881031683e+00,1.815342771095538543e+00,2.175807252798846125e+00
2.121539888279284192e+00,2.136749909877777132e+00,2.165617757797343668e+00,8.507692672598677675e+00,1.984832934952462491e+00,2.346402580642224844e+00
2.121539888279284192e+00,2.079805196166038428e+00,2.080864528417906811e+00,9.029822257995235191e+00,1.894614789662883325e+00,2.267114267172930298e+00
2.121539888279284192e+00,2.109198448657989555e+00,2.103587301996536763e+00,8.112938108233736401e+00,1.927046476586121493e+00,2.280128127406952032e+00
2.121539888279284192e+00,2.100656875789165490e+00,2.106116351316932089e+00,9.271328010140093667e+00,1.917392389712279988e+00,2.294840312921583969e+00
2.121539888279284192e+00,2.073297832965850684e+00,2.040440159803259323e+00,9.709057025249684614e+00,1.847312446959661569e+00,2.233567872646857300e+00
2.121539888279284192e+00,2.173110295131802427e+00,2.197222676269011465e+00,1.344745620906947003e+01,1.969934868032930941e+00,2.424510484505091767e+00
2.121539888279284192e+00,2.012825743913650545e+00,2.049922016612487408e+00,8.257261487903852171e+00,1.871817845600319830e+00,2.228026187624655208e+00
2.121539888279284192e+00,1.901403482943773371e+00,1.940288391483132813e+00,8.567793010316840707e+00,1.758866139186362032e+00,2.121710643779903815e+00
2.121539888279284192e+00,2.176425471723079763e+00,2.165540442822151856e+00,1.037215425247514844e+01,1.965926646264126942e+00,2.365154239380176548e+00
2.121539888279284192e+00,2.018508302211761585e+00,2.092265104606747528e+00,1.159056042116747065e+01,1.881252553051260712e+00,2.303277656162234344e+00
2.121539888279284192e+00,1.988165970444679242e+00,1.981325602049469614e+00,8.003821335208504806e+00,1.805976008262266896e+00,2.156675195836672110e+00
2.121539888279284192e+00,5.191991366446018219e-01,5.266188016854430609e-01,9.218945197796409730e+01,-6.849043090849582516e-02,1.121728034279382058e+00
2.121539888279284192e+00,2.269799181699752921e+00,2.209758129283203587e+00,9.115315069630266720e+00,2.022628777305776726e+00,2.396887481260630448e+00
2.121539888279284192e+00,2.227541400313377551e+00,2.227231750918668762e+00,8.178640778349484108e+00,2.049977508616524169e+00,2.404485993220813356e+00
2.121539888279284192e+00,2.071666940331458928e+00,2.067492763387097643e+00,9.326481180943813953e+00,1.878208294650981491e+00,2.256777232123214016e+00
2.121539888279284192e+00,2.202232991933822603e+00,2.197755283579812424e+00,1.036939194349316296e+01,1.998168069334702590e+00,2.397342497824922258e+00
2.121539888279284192e+00,1.938328548997640510e+00,2.169663749363621719e+00,2.274515670983168292e+01,1.874066398197395289e+00,2.465261100529848370e+00
2.121539888279284192e+00,2.026763759493827699e+00,2.099279954803001669e+00,1.003062538010703797e+01,1.902980055515663294e+00,2.295579854090339822e+00
2.121539888279284192e+00,2.022628980517387376e+00,2.024110948847141600e+00,1.077230982857884811e+01,1.820683061286294979e+00,2.227538836407988221e+00
2.121539888279284192e+00,2.090841555252671125e+00,2.134537926171673483e+00,1.270990080298352431e+01,1.913571062310275739e+00,2.355504790033071227e+00
2.121539888279284192e+00,2.181680605053901711e+00,2.172625250924785867e+00,8.984114942124152847e+00,1.986847491325677506e+00,2.358403010523894228e+00
2.121539888279284192e+00,2.297723724603653039e+00,2.277415325935748136e+00,1.272943718325772622e+01,2.056278703271832597e+00,2.498551948599663675e+00
2.121539888279284192e+00,2.335863512158393718e+00,2.307473085842823401e+00,9.220809262175533760e+00,2.119263997694632362e+00,2.495682173991014441e+00
2.121539888279284192e+00,2.078885107040405078e+00,2.059975147962919362e+00,7.207805213043424253e+00,1.893573511833860801e+00,2.226376784091978145e+00
2.121539888279284192e+00,1.530084229886531810e+00,1.626323172914563298e+00,2.714275314230907554e+01,1.303412038898570380e+00,1.949234306930556215e+00
2.121539888279284192e+00,2.353155982494354426e+00,2.362668269782326913e+00,9.965464235959922590e+00,2.167007012991761350e+00,2.558329526572892476e+00
2.121539888279284192e+00,2.281646242797374935e+00,2.391768497475422972e+00,3.613215265374288521e+01,2.019202694382038477e+00,2.764334300568807468e+00
2.121539888279284192e+00,2.248952991783618849e+00,2.311983469041995143e+00,2.012763608126164527e+01,2.033914544547051229e+00,2.590052393536939057e+00
2.121539888279284192e+00,2.066188646852970212e+00,2.080131536818342841e+00,8.381861859007731397e+00,1.900688619662039169e+00,2.259574453974646513e+00
2.121539888279284192e+00,2.313508255243301281e+00,2.317431427553877654e+00,1.179051600011166023e+01,2.104606508275074894e+00,2.530256346832680414e+00
2.121539888279284192e+00,2.129104246139526424e+00,2.107706681949130356e+00,7.673635214649548786e+00,1.936012077955301613e+00,2.279401285942959099e+00
2.121539888279284192e+00,2.077688712537288485e+00,1.956932931991875568e+00,1.015388030565999777e+01,1.759430662176505011e+00,2.154435201807246347e+00
2.121539888279284192e+00,1.986799824506044310e+00,1.974179624460986382e+00,1.186182287841188376e+01,1.760712112249626538e+00,2.187647136672346448e+00
2.121539888279284192e+00,2.094974842667579829e+00,2.101069929896854038e+00,8.193718872394127217e+00,1.923652370393322153e+00,2.278487489400386146e+00
2.121539888279284192e+00,2.218022971391677700e+00,2.193854950368781864e+00,7.864756452829660738e+00,2.020035364621978413e+00,2.367674536115585315e+00
2.121539888279284192e+00,1.850271194249391460e+00,1.807225123284733614e+00,9.085524931669235471e+00,1.620401804136666568e+00,1.994048442432800661e+00
2.121539888279284192e+00,2.115495880648493809e+00,2.069370279186144135e+00,8.160231639005711912e+00,1.892315638285646084e+00,2.246424920086642185e+00
2.121539888279284192e+00,2.220833301842212837e+00,2.224926569206581384e+00,7.922663574331672898e+00,2.050468252158776039e+00,2.399384886254386728e+00
2.121539888279284192e+00,2.133051283299923107e+00,2.074025584189221227e+00,1.153640208216173768e+01,1.863506601104957472e+00,2.284544567273484983e+00
2.121539888279284192e+00,2.047348275899886882e+00,2.076505854819667984e+00,9.532445670588481690e+00,1.885142735885708465e+00,2.267868973753627504e+00
2.121539888279284192e+00,2.226296039819717354e+00,2.225903486614348115e+00,7.480876051151511774e+00,2.056379053454689299e+00,2.395427919774006931e+00
2.121539888279284192e+00,2.280769639492034706e+00,2.342053181114141847e+00,1.170763069381709975e+01,2.129977642512049130e+00,2.554128719716234563e+00
2.121539888279284192e+00,1.785718532085418753e+00,1.772868999799509737e+00,2.167426679414919377e+01,1.484314215891144206e+00,2.061423783707875046e+00
2.121539888279284192e+00,2.069921069502830502e+00,2.071601050030265512e+00,8.640884623295878697e+00,1.889406586972648405e+00,2.253795513087882618e+00
2.121539888279284192e+00,1.913751548230647970e+00,1.929878530415124915e+00,1.201135250079858530e+01,1.715069750876047738e+00,2.144687309954202092e+00
2.121539888279284192e+00,1.717186480373144253e+00,1.780147637989342391e+00,1.502713883831945374e+01,1.539880585397256807e+00,2.020414690581428196e+00
2.121539888279284192e+00,2.135359879672527494e+00,2.112710396029637838e+00,7.827486094286265406e+00,1.939303156907938863e+00,2.286117635151336813e+00
2.121539888279284192e+00,1.707222073897719294e+00,1.776095935113043645e+00,1.669862898012409147e+01,1.522818511938287100e+00,2.029373358287799967e+00
2.121539888279284192e+00,2.897127033114433203e+00,2.870551808712624720e+00,2.209309049607069042e+01,2.579222413611983900e+00,3.161881203813265540e+00
2.121539888279284192e+00,2.202180590033531171e+00,2.195336003148004256e+00,8.492920629431440105e+00,2.014708198283903240e+00,2.375963808012105272e+00
2.121539888279284192e+00,2.183221860408782966e+00,2.167330123542516862e+00,8.857427251315341366e+00,1.982866868316298437e+00,2.351793378768735288e+00
2.121539888279284192e+00,2.239106514811515680e+00,2.274810637227958843e+00,9.537098074088728339e+00,2.083400825667999001e+00,2.466220448787918684e+00
2.121539888279284192e+00,2.152586823821067696e+00,2.129574229416204556e+00,8.948530310621485739e+00,1.944164752740163316e+00,2.314983706092245797e+00
2.121539888279284192e+00,1.945121665835380487e+00,1.973352998088462540e+00,7.616902641235475890e+00,1.802294256170458908e+00,2.144411740006466172e+00
2.121539888279284192e+00,2.357496061563491896e+00,2.301380748805764931e+00,1.048970981071665776e+01,2.100638951441964331e+00,2.502122546169565531e+00
2.121539888279284192e+00,1.942521698519587448e+00,2.034734534069400969e+00,1.138729703789222647e+01,1.825580427485841817e+00,2.243888640652960120e+00
2.121539888279284192e+00,2.149574230849742751e+00,2.147905470615500523e+00,1.307278654140682050e+01,1.923806347954414520e+00,2.372004593276586526e+00
2.121539888279284192e+00,2.153824089050293100e+00,2.148216412583831669e+00,8.916888451691724171e+00,1.963135028657681636e+00,2.333297796509981481e+00
2.121539888279284192e+00,2.148739545524120498e+00,2.159771422505378791e+00,1.000905343911167478e+01,1.963682718874365296e+00,2.355860126136392285e+00
2.121539888279284192e+00,2.068688138246536301e+00,2.090663843784990483e+00,8.718717203925082870e+00,1.907650663902779264e+00,2.273677023667201702e+00
2.121539888279284192e+00,2.336207169294357122e+00,2.316389091350632867e+00,8.677972386607162747e+00,2.133804046178827907e+00,2.498974136522437828e+00
2.121539888279284192e+00,1.965965970784425698e+00,1.982270824916893215e+00,1.067816459055058331e+01,1.779733823134356907e+00,2.184807826699429523e+00
2.121539888279284192e+00,2.038556836009025375e+00,2.019670936008638229e+00,7.897456762146965126e+00,1.845490369074597625e+00,2.193851502942678611e+00
2.121539888279284192e+00,2.124400235652923463e+00,2.099629176721791612e+00,9.310427779021550165e+00,1.910507683083735753e+00,2.288750670359847472e+00
2.121539888279284192e+00,2.030654282115399667e+00,2.085901348079961970e+00,1.324100205055572665e+01,1.860365024004626111e+00,2.311437672155297829e+00
2.121539888279284192e+00,1.908877822428941773e+00,1.921243652819189851e+00,1.131466003252352337e+01,1.712757686910348909e+00,2.129729618728030793e+00
2.121539888279284192e+00,2.183222297906875831e+00,2.141428274088946981e+00,9.506509523364680803e+00,1.950325665564212940e+00,2.332530882613681023e+00
2.121539888279284192e+00,2.238069296479225034e+00,2.209000145170545881e+00,9.173434202525657000e+00,2.021275173916259771e+00,2.396725116424831992e+00
2.121539888279284192e+00,2.226018468439578957e+00,2.189440539125498297e+00,7.968469239985036978e+00,2.014478624891781422e+00,2.364402453359215173e+00
2.121539888279284192e+00,2.226446042418479987e+00,2.145426206649746703e+00,9.223370441266618869e+00,1.957190981765640991e+00,2.333661431533852415e+00
2.121539888279284192e+00,1.799657054260373146e+00,1.991639444688334537e+00,6.139978288957829733e+01,1.505971444971857531e+00,2.477307444404811765e+00
2.121539888279284192e+00,2.205335995435714569e+00,2.201334508444822813e+00,7.242818896505648141e+00,2.034529193563023863e+00,2.368139823326621762e+00
2.121539888279284192e+00,2.158268340587615963e+00,2.189554410316282951e+00,8.270721744229620143e+00,2.011305133592273364e+00,2.367803687040292537e+00
2.121539888279284192e+00,2.120030798196792521e+00,2.119652424545492853e+00,7.366180102978133526e+00,1.951432575884281651e+00,2.287872273206704055e+00
2.121539888279284192e+00,3.355869704484939486e-01,3.328328254841036449e-01,1.482025611364070983e+02,-4.217100552467542007e-01,1.087375706214961379e+00
2.121539888279284192e+00,1.867241961240768466e+00,1.894351198984892015e+00,1.060634066898434469e+01,1.692496502943481529e+00,2.096205895026302723e+00
2.121539888279284192e+00,2.253989539980888246e+00,2.274794627682072967e+00,8.682856179079029957e+00,2.092158212097584347e+00,2.457431043266561588e+00
2.121539888279284192e+00,1.999482476353645399e+00,2.023084692951408581e+00,6.993387413052646551e+00,1.859176800871792601e+00,2.186992585031024561e+00
2.121539888279284192e+00,2.160968194007873322e+00,2.146426322162906963e+00,7.722215006089196088e+00,1.974189098638512441e+00,2.318663545687301486e+00
2.121539888279284192e+00,2.256541676044464317e+00,2.268514851787533981e+00,1.073015220843565132e+01,2.065485413715301810e+00,2.471544289859766153e+00
