truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.013297539234161437e+00,1.934976910344092360e+00,8.816157786742854441e+00,1.750943892237146748e+00,2.119009928451037972e+00
2.121539888279284192e+00,2.160592532098293272e+00,2.199843999177449660e+00,9.842579217425608817e+00,2.005392842529662545e+00,2.394295155825236776e+00
2.121539888279284192e+00,2.137216664731502735e+00,2.165374856672832138e+00,7.288289497425619601e+00,1.998046757020352171e+00,2.332702956325312105e+00
2.121539888279284192e+00,2.130078400075435585e+00,2.141857188587950045e+00,7.284713378141516316e+00,1.974570145116351760e+00,2.309144232059548330e+00
2.121539888279284192e+00,2.086333518803119791e+00,2.083240075817098802e+00,8.028200878075001157e+00,1.907623628713722708e+00,2.258856522920475118e+00
2.121539888279284192e+00,2.117630379915237615e+00,2.055323014755194855e+00,8.362683922869571518e+00,1.876085500383633198e+00,2.234560529126756290e+00
2.121539888279284192e+00,2.208356417059898380e+00,2.170937636134760318e+00,7.384918396804667218e+00,2.002503962205926413e+00,2.339371310063594223e+00
2.121539888279284192e+00,2.106287997603416340e+00,2.119851984682143531e+00,7.603878201710648099e+00,1.948939555351530961e+00,2.290764414012755879e+00
2.121539888279284192e+00,2.069570694923400733e+00,2.037249825702572181e+00,8.734124586004332613e+00,1.854075010267714374e+00,2.220424641137430211e+00
2.121539888279284192e+00,2.031311482667923052e+00,1.988620507747866695e+00,7.305782501640864623e+00,1.821091721987617262e+00,2.156149293508116127e+00
2.121539888279284192e+00,2.183214277029037476e+00,2.163487192833505102e+00,8.034935876972193469e+00,1.987797097310233241e+00,2.339177288356776963e+00
2.121539888279284192e+00,2.178208622694015606e+00,2.201845214285334862e+00,7.368713838810473149e+00,2.033596436925217521e+00,2.370093991645452203e+00
2.121539888279284192e+00,2.163195047736167886e+00,2.176911321941507715e+00,7.556178058364883654e+00,2.006535814226887648e+00,2.347286829656127782e+00
2.121539888279284192e+00,2.001282602667808330e+00,2.058645842522178526e+00,7.714178209723301372e+00,1.886498269171657416e+00,2.230793415872699637e+00
2.121539888279284192e+00,2.076036665201187237e+00,2.121675395339727377e+00,7.227686140424435912e+00,1.955044428598684547e+00,2.288306362080770207e+00
2.121539888279284192e+00,2.000016792178154201e+00,2.010791813018964813e+00,6.960809934055052217e+00,1.847266134782591607e+00,2.174317491255338020e+00
2.121539888279284192e+00,2.130718852758407778e+00,2.094001587438832690e+00,8.125858209936462018e+00,1.917320244622756409e+00,2.270682930254908971e+00
2.121539888279284192e+00,2.128748273134231539e+00,2.048657576935744018e+00,6.700987298384126767e+00,1.888212842508364187e+00,2.209102311363123849e+00
2.121539888279284192e+00,2.068041354775428609e+00,2.044769467229721638e+00,8.749165251744139837e+00,1.861437000843922274e+00,2.228101933615521002e+00
2.121539888279284192e+00,2.141955692350864471e+00,2.173594967292156177e+00,6.931057272328533081e+00,2.010419143049171797e+00,2.336770791535140557e+00
2.121539888279284192e+00,2.174604629218578555e+00,2.145188490515502089e+00,7.894741049632883367e+00,1.971037874047257388e+00,2.319339106983747012e+00
2.121539888279284192e+00,2.146918868899345245e+00,2.086918414392392229e+00,7.258191227110137866e+00,1.919936177558451362e+00,2.253900651226333096e+00
2.121539888279284192e+00,2.138298812627792422e+00,2.149498922271224632e+00,7.752525506479093664e+00,1.976924005247660432e+00,2.322073839294788833e+00
2.121539888279284192e+00,1.972208370685577306e+00,2.007631807315222172e+00,9.432119994313302058e+00,1.817278367183045917e+00,2.197985247447398205e+00
2.121539888279284192e+00,2.139881928265094935e+00,2.085189645714439433e+00,7.530997978958764882e+00,1.915098253116318761e+00,2.255281038312559883e+00
2.121539888279284192e+00,2.037399841904640407e+00,2.004780277153477730e+00,7.873918318351836199e+00,1.830859477328441232e+00,2.178701076978514450e+00
2.121539888279284192e+00,2.047047121286392102e+00,2.017609621860552593e+00,1.088868295700343580e+01,1.813085871534033444e+00,2.222133372187071743e+00
2.121539888279284192e+00,2.295507666230201860e+00,2.266438765512895248e+00,7.543080815668519179e+00,2.096210979116337025e+00,2.436666551909453471e+00
2.121539888279284192e+00,2.024038026690483161e+00,1.976701847716438865e+00,6.548501774723654023e+00,1.818093132893518815e+00,2.135310562539359136e+00
2.121539888279284192e+00,2.246639658808708084e+00,2.261221848022192837e+00,8.001129866478841279e+00,2.085901739377847175e+00,2.436541956666538500e+00
2.121539888279284192e+00,2.107648293137550422e+00,2.107893693622449494e+00,6.897589414435536526e+00,1.945112308032771020e+00,2.270675079212127745e+00
2.121539888279284192e+00,2.161442647099494963e+00,2.124197633085306514e+00,8.128472702604677025e+00,1.947487868968192259e+00,2.300907397202420768e+00
2.121539888279284192e+00,2.212950241208076374e+00,2.274648445987550005e+00,6.761530231155842507e+00,2.113480538090201311e+00,2.435816353884898700e+00
2.121539888279284192e+00,2.156436957359313844e+00,2.150049280094652016e+00,8.265484674079949912e+00,1.971856446557650466e+00,2.328242113631653343e+00
2.121539888279284192e+00,2.008814409017563030e+00,2.008769077875302678e+00,6.690949215490058499e+00,1.848444561639554617e+00,2.169093594111050738e+00
2.121539888279284192e+00,2.049026921510696209e+00,2.046031262296833741e+00,7.235493586182543346e+00,1.879310321318566457e+00,2.212752203275100804e+00
2.121539888279284192e+00,2.157324650287628209e+00,2.172406591706326218e+00,8.906694012877903077e+00,1.987431037321775840e+00,2.357382146090876596e+00
2.121539888279284192e+00,2.047802919149398715e+00,1.927808443030545771e+00,7.879594206193027084e+00,1.753824969382871135e+00,2.101791916678220407e+00
2.121539888279284192e+00,2.324810438036918558e+00,2.337080766090424699e+00,9.049178491654853218e+00,2.150631512690092340e+00,2.523530019490757059e+00
2.121539888279284192e+00,2.132708326995372605e+00,2.103310826272063228e+00,6.630848965474088530e+00,1.943707977344591775e+00,2.262913675199534680e+00
2.121539888279284192e+00,2.248476948142051679e+00,2.229646257921646058e+00,8.123698250142597388e+00,2.052988398776495860e+00,2.406304117066796255e+00
2.121539888279284192e+00,2.239808104455470961e+00,2.322337217795662045e+00,8.963063069798252513e+00,2.136777246118209739e+00,2.507897189473114352e+00
2.121539888279284192e+00,2.327512860298156738e+00,2.372302992040233427e+00,7.243805780028925945e+00,2.205486313364031670e+00,2.539119670716435184e+00
2.121539888279284192e+00,2.142824923038482599e+00,2.131823522804944471e+00,8.470702641903848473e+00,1.951432139227075702e+00,2.312214906382813240e+00
2.121539888279284192e+00,2.193223397374153283e+00,2.142985100991326330e+00,6.971115533956763421e+00,1.979338416224269981e+00,2.306631785758382680e+00
2.121539888279284192e+00,1.921028677880763924e+00,1.942424807846662160e+00,6.543552860113006631e+00,1.783876037219419119e+00,2.100973578473904979e+00
2.121539888279284192e+00,2.149650162637233741e+00,2.180576233664196284e+00,6.992003348156253573e+00,2.016684561934736220e+00,2.344467905393656348e+00
2.121539888279284192e+00,1.960154650866985371e+00,1.919123195731314180e+00,6.338584535169282219e+00,1.763077348781431075e+00,2.075169042681197062e+00
2.121539888279284192e+00,2.112358658909797793e+00,2.082546698995866308e+00,7.756524376346723315e+00,1.909927279334654449e+00,2.255166118657077945e+00
2.121539888279284192e+00,2.205164705932140201e+00,2.197855631225276607e+00,6.471440979934861559e+00,2.040182907938977941e+00,2.355528354511575273e+00
2.121539888279284192e+00,2.160893859982490728e+00,2.157181528995047337e+00,8.774619338763240961e+00,1.973582570251287471e+00,2.340780487738807203e+00
2.121539888279284192e+00,2.126477914333343655e+00,2.174277390778297736e+00,7.975744016745476728e+00,1.999235629433384842e+00,2.349319152123210408e+00
2.121539888279284192e+00,2.116936802506447002e+00,2.069670670974534055e+00,6.985592668207515565e+00,1.905854149236993811e+00,2.233487192712074076e+00
2.121539888279284192e+00,2.186621990799904047e+00,2.176325298255076479e+00,1.026829917998528963e+01,1.977713369786941566e+00,2.374937226723211392e+00
2.121539888279284192e+00,2.198692834496497994e+00,2.238580251432373380e+00,7.458456697342340291e+00,2.069310031817373385e+00,2.407850471047373375e+00
2.121539888279284192e+00,2.043219471812248056e+00,2.059488653441527095e+00,7.030988181423959205e+00,1.895140717045117551e+00,2.223836589837936639e+00
2.121539888279284192e+00,2.038034046053886605e+00,2.055497075526437456e+00,7.309931439669314912e+00,1.887920726901001434e+00,2.223073424151873478e+00
2.121539888279284192e+00,2.132808708548545873e+00,2.070652936272090017e+00,9.519878766314096907e+00,1.879415998760864959e+00,2.261889873783315075e+00
2.121539888279284192e+00,1.980804176092147761e+00,2.021147248378867722e+00,8.678910335493416284e+00,1.838552336224033912e+00,2.203742160533701533e+00
2.121539888279284192e+00,2.052433581590652256e+00,1.977065831609885249e+00,8.859005473967444644e+00,1.792586143219012884e+00,2.161545520000757392e+00
2.121539888279284192e+00,2.126865023136138788e+00,2.123759518779582134e+00,8.207736602276282767e+00,1.946190262061803011e+00,2.301328775497361256e+00
2.121539888279284192e+00,2.088626820802688577e+00,2.070703881892549170e+00,7.184909882964150007e+00,1.904566740330539965e+00,2.236841023454558375e+00
2.121539888279284192e+00,2.134445705294608864e+00,2.117076340130821688e+00,7.739109908033769969e+00,1.944650806572991275e+00,2.289501873688652100e+00
2.121539888279284192e+00,2.018221977114677212e+00,1.980603905629366945e+00,7.633232186325372481e+00,1.809361899196986201e+00,2.151845912061747690e+00
2.121539888279284192e+00,2.087196050226688193e+00,2.005188847309064659e+00,6.688542207551241958e+00,1.844893171308341406e+00,2.165484523309787690e+00
2.121539888279284192e+00,2.034554526686668474e+00,2.034900755554496232e+00,8.786829736117928391e+00,1.851174096862104435e+00,2.218627414246888030e+00
2.121539888279284192e+00,2.097311941802501689e+00,2.113981251681602114e+00,8.497985337757819835e+00,1.933299596626279815e+00,2.294662906736924413e+00
2.121539888279284192e+00,2.032069548130035486e+00,1.992168777727842066e+00,7.837281371104874772e+00,1.818653072054734476e+00,2.165684483400949656e+00
2.121539888279284192e+00,1.974259456038474969e+00,1.975706052778491983e+00,8.263781300416802367e+00,1.797531581420552582e+00,2.153880524136431607e+00
2.121539888279284192e+00,2.261624198079108972e+00,2.249112149561943941e+00,6.454234263492931056e+00,2.091649181386456835e+00,2.406575117737431047e+00
2.121539888279284192e+00,2.049275499641895149e+00,2.081382453710829417e+00,6.281654463372480457e+00,1.926038951154424694e+00,2.236725956267234139e+00
2.121539888279284192e+00,2.122158060014248004e+00,2.170307991736568631e+00,8.155521334554984847e+00,1.993304458554808534e+00,2.347311524918328729e+00
2.121539888279284192e+00,2.118187022328376745e+00,2.067110346376546559e+00,7.108992971010749784e+00,1.901853251529048716e+00,2.232367441224044402e+00
2.121539888279284192e+00,2.097747574985027175e+00,2.046941372833586126e+00,8.060451620726032829e+00,1.870972537677524805e+00,2.222910207989647446e+00
2.121539888279284192e+00,2.205905925154685754e+00,2.234141073128077082e+00,9.687977457068949860e+00,2.041223126324063664e+00,2.427059019932090500e+00
2.121539888279284192e+00,2.012639519214630024e+00,2.030498033130076152e+00,7.773097336263259827e+00,1.857694298427990054e+00,2.203301767832162028e+00
2.121539888279284192e+00,2.116782111763954255e+00,2.137580588564043538e+00,7.634810325931333352e+00,1.966320881253486030e+00,2.308840295874600823e+00
2.121539888279284192e+00,2.236513147115707589e+00,2.186615178948734695e+00,7.890507192113795476e+00,2.012511266214918493e+00,2.360719091682550896e+00
2.121539888279284192e+00,2.106497640192508847e+00,2.112085756246524060e+00,6.045495483636525336e+00,1.959690298801303410e+00,2.264481213691744710e+00
2.121539888279284192e+00,2.337813391923904582e+00,2.287827560305711661e+00,9.613529994073781282e+00,2.095652283994647647e+00,2.480002836616775674e+00
2.121539888279284192e+00,2.228792853593826173e+00,2.190413309084251470e+00,8.570588621596563428e+00,2.008961460791859110e+00,2.371865157376643829e+00
2.121539888279284192e+00,2.100959714889526264e+00,2.085337270852236635e+00,8.460041889022431150e+00,1.905059438269113503e+00,2.265615103435359767e+00
2.121539888279284192e+00,2.038030108571052601e+00,2.074095906603397932e+00,7.215370868116389502e+00,1.907606961844426241e+00,2.240584851362369623e+00
2.121539888279284192e+00,2.003399888992309474e+00,1.956888656540016980e+00,7.189166465301843445e+00,1.790702309648632529e+00,2.123075003431401431e+00
2.121539888279284192e+00,2.113542786955833641e+00,2.082541186863817728e+00,7.232739742586254295e+00,1.915851976069839369e+00,2.249230397657796310e+00
2.121539888279284192e+00,2.081815433740616061e+00,2.038416315594629769e+00,9.647887113085737099e+00,1.845897944695564341e+00,2.230934686493695196e+00
2.121539888279284192e+00,2.209440354466438272e+00,2.224015544185559357e+00,7.262915942464506003e+00,2.056978967698336991e+00,2.391052120672781722e+00
2.121539888279284192e+00,1.937592976570129411e+00,1.928341589794312805e+00,9.576296708247355127e+00,1.736538822779853275e+00,2.120144356808772113e+00
2.121539888279284192e+00,1.992854877948760928e+00,1.930183779514976994e+00,6.767931076299116278e+00,1.768939604355963313e+00,2.091427954673990897e+00
2.121539888279284192e+00,2.177768959462642595e+00,2.134972259399888106e+00,8.653808942722051256e+00,1.952641591561586676e+00,2.317302927238189536e+00
2.121539888279284192e+00,2.063197165966033975e+00,2.025408255402988633e+00,7.009060745658758584e+00,1.861316793831940819e+00,2.189499716974036669e+00
2.121539888279284192e+00,2.121911239147186379e+00,2.137147180194036267e+00,8.104505014331017776e+00,1.960698132412377781e+00,2.313596227975694752e+00
2.121539888279284192e+00,1.970561511278152489e+00,1.865786832987301747e+00,7.868041447217158257e+00,1.691930950073810891e+00,2.039642715900792602e+00
2.121539888279284192e+00,2.016972551703453131e+00,2.031650482338329677e+00,6.968963372643647958e+00,1.868029060475702385e+00,2.195271904200956747e+00
2.121539888279284192e+00,2.215780369400977889e+00,2.222777511957159113e+00,8.768448657176744376e+00,2.039243121824382499e+00,2.406311902089935728e+00
2.121539888279284192e+00,2.211078471660614220e+00,2.183323553980560661e+00,7.506809326530729187e+00,2.013505537537073398e+00,2.353141570424047924e+00
2.121539888279284192e+00,2.139894238114357083e+00,2.070347912800150070e+00,7.665426455775580017e+00,1.898745167272849477e+00,2.241950658327450441e+00
2.121539888279284192e+00,1.967079151690006356e+00,1.972921326280804966e+00,7.551202979086068190e+00,1.802601916451927799e+00,2.143240736109682132e+00
2.121539888279284192e+00,2.068489393234252738e+00,2.061546616697151890e+00,9.313200760285294422e+00,1.872396961554162020e+00,2.250696271840141538e+00
2.121539888279284192e+00,1.921467129826545772e+00,1.942336234452959776e+00,8.444763395168722653e+00,1.762221262674153577e+00,2.122451206231766196e+00
2.121539888279284192e+00,2.151463895320892217e+00,2.167937232235679357e+00,8.075129294208540642e+00,1.991808254788379307e+00,2.344066209682979185e+00
2.121539888279284192e+00,2.030238136887550393e+00,2.006672335238520066e+00,9.021603965145658321e+00,1.820507371315381207e+00,2.192837299161658926e+00
2.121539888279284192e+00,2.056981792032718470e+00,2.147316030901158079e+00,8.511874636267192429e+00,1.966486781047369181e+00,2.328145280754946977e+00
2.121539888279284192e+00,2.097519483566284038e+00,2.031861315993679362e+00,7.533268309596545365e+00,1.861744287045528301e+00,2.201978344941830645e+00
2.121539888279284192e+00,2.130562807738781039e+00,2.120725348258718501e+00,8.100371608727616746e+00,1.944321301898982224e+00,2.297129394618454779e+00
2.121539888279284192e+00,2.100495440304279260e+00,2.051938086473964695e+00,8.038032370121969805e+00,1.876214140601296210e+00,2.227662032346633403e+00
2.121539888279284192e+00,2.134037406086921607e+00,2.114227669015111832e+00,8.943166395127850166e+00,1.928873769613121514e+00,2.299581568417102151e+00
2.121539888279284192e+00,1.973567539930343617e+00,1.949217495037766090e+00,8.052534408007730349e+00,1.773335101996840857e+00,2.125099888078691102e+00
2.121539888279284192e+00,2.030755948305130065e+00,2.017705098719801970e+00,7.619792043509312052e+00,1.846613915094387215e+00,2.188796282345216504e+00
2.121539888279284192e+00,2.149814158797263897e+00,2.148988285778322904e+00,8.442885425302796065e+00,1.968893342346134334e+00,2.329083229210511696e+00
2.121539888279284192e+00,2.158285626709461003e+00,2.188633247159130324e+00,7.964896218114884796e+00,2.013710563348510174e+00,2.363555930969750474e+00
2.121539888279284192e+00,2.041839664816856192e+00,2.070085938200848297e+00,9.073604111846897524e+00,1.883385221662129405e+00,2.256786654739566966e+00
2.121539888279284192e+00,2.084359169185161509e+00,2.095352932092529930e+00,6.637968696138610625e+00,1.935664421099765997e+00,2.255041443085294084e+00
2.121539888279284192e+00,2.086903125584125718e+00,2.066757232888165596e+00,7.751775151174002509e+00,1.894190667700264674e+00,2.239323798076066296e+00
2.121539888279284192e+00,2.076260244131088228e+00,2.088020645261509323e+00,9.234888540431304804e+00,1.899667923441725526e+00,2.276373367081293342e+00
2.121539888279284192e+00,2.098942899584770316e+00,2.066719409927980422e+00,7.666177201219363191e+00,1.895108261291872598e+00,2.238330558564088246e+00
2.121539888279284192e+00,2.125661405563354478e+00,2.057725485775154795e+00,9.543078741951584121e+00,1.866255667539796326e+00,2.249195304010513041e+00
2.121539888279284192e+00,2.122932214856147581e+00,2.079398641510867396e+00,7.059587749826880199e+00,1.914716789748947656e+00,2.244080493272787358e+00
2.121539888279284192e+00,2.154351620912551724e+00,2.140293450983225654e+00,6.699717758447376603e+00,1.979863915856892254e+00,2.300722986109558832e+00
2.121539888279284192e+00,2.049717141032219025e+00,2.025792396282543706e+00,7.203746984028961187e+00,1.859437611518637290e+00,2.192147181046450122e+00
2.121539888279284192e+00,1.917475155830383304e+00,1.934639716085977845e+00,7.396974373289419091e+00,1.766068613128120246e+00,2.103210819043835222e+00
2.121539888279284192e+00,2.129190430164336956e+00,2.073694391051306596e+00,7.346340572108423395e+00,1.905701230649426758e+00,2.241687551453186433e+00
2.121539888279284192e+00,1.989618557691574141e+00,2.035865091300227636e+00,8.631468729211567492e+00,1.853769923132208453e+00,2.217960259468246598e+00
2.121539888279284192e+00,1.975085435807705014e+00,1.962821021427691992e+00,5.836903292714406888e+00,1.813077748826577462e+00,2.112564294028806522e+00
2.121539888279284192e+00,2.218217791199684097e+00,2.194726811194108507e+00,9.227815568761231546e+00,2.006446232564890408e+00,2.383007389823326605e+00
2.121539888279284192e+00,2.235545661568641762e+00,2.244617107339379025e+00,8.971950443595895663e+00,2.058965161957387657e+00,2.430269052721370393e+00
2.121539888279284192e+00,2.177743118762970109e+00,2.195896618890764707e+00,7.165380998114756927e+00,2.029985414801475763e+00,2.361807822980053650e+00
2.121539888279284192e+00,2.103536000609397938e+00,2.072739899884734616e+00,7.310322732363489173e+00,1.905159066229308529e+00,2.240320733540160703e+00
2.121539888279284192e+00,2.147900159716606083e+00,2.148211871340492518e+00,8.283286963492850319e+00,1.969827244203078642e+00,2.326596498477906394e+00
2.121539888279284192e+00,2.137929588913917378e+00,2.113319061966903778e+00,7.993424680875393484e+00,1.938083391357147800e+00,2.288554732576659756e+00
2.121539888279284192e+00,2.082241353511810278e+00,2.108879168719810515e+00,7.774081504144231047e+00,1.936064494845395334e+00,2.281693842594225696e+00
2.121539888279284192e+00,1.941031140744686079e+00,1.937297821100800954e+00,8.137614652124065984e+00,1.760488713734693178e+00,2.114106928466908730e+00
2.121539888279284192e+00,2.225565486311912533e+00,2.195366892707621531e+00,7.700258311468386907e+00,2.023374705881193503e+00,2.367359079534049560e+00
2.121539888279284192e+00,2.255395367741584778e+00,2.245392339789599845e+00,7.663711396966088607e+00,2.073808792493872843e+00,2.416975887085326846e+00
2.121539888279284192e+00,2.253091220021247842e+00,2.222301279028702226e+00,9.228835057959189569e+00,2.034010300066203758e+00,2.410592257991200693e+00
2.121539888279284192e+00,2.144916297674178907e+00,2.171135313239414444e+00,7.123453938954424025e+00,2.005710222482639082e+00,2.336560403996189805e+00
2.121539888279284192e+00,2.058427294790744710e+00,2.000256854045613153e+00,6.909812759582738551e+00,1.837331298354637932e+00,2.163182409736588152e+00
2.121539888279284192e+00,2.062908663749694949e+00,2.118188474525349196e+00,1.224169316121497886e+01,1.901329791397088353e+00,2.335047157653610039e+00
2.121539888279284192e+00,2.295769617319106892e+00,2.338929471297422236e+00,6.999546827494818046e+00,2.174949414301139861e+00,2.502909528293704611e+00
2.121539888279284192e+00,2.204855345249176146e+00,2.298608550448116183e+00,8.289416492979682971e+00,2.120157934311800219e+00,2.477059166584432148e+00
2.121539888279284192e+00,2.265098830819129994e+00,2.221720108766167101e+00,1.062884997339602933e+01,2.019651333202503452e+00,2.423788884329830751e+00
2.121539888279284192e+00,2.134775224685669048e+00,2.089720028814291641e+00,6.841480087607137328e+00,1.927602078221053672e+00,2.251837979407529833e+00
2.121539888279284192e+00,2.262618363499641294e+00,2.246816400404058278e+00,9.512905103377566007e+00,2.055649519786271195e+00,2.437983281021845361e+00
2.121539888279284192e+00,2.099432551383972001e+00,2.085225550067861366e+00,6.686810389775906138e+00,1.924950627533601022e+00,2.245500472602121711e+00
2.121539888279284192e+00,2.135478762626648042e+00,2.074852817874051958e+00,9.025828478789359011e+00,1.888644271657404783e+00,2.261061364090699133e+00
2.121539888279284192e+00,2.062187566161155505e+00,2.037978899931011334e+00,7.801992455097225942e+00,1.864854279453444619e+00,2.211103520408578049e+00
2.121539888279284192e+00,2.034853469252586144e+00,2.048544439906137438e+00,6.828766490346061424e+00,1.886577192138839010e+00,2.210511687673435866e+00
2.121539888279284192e+00,2.194642462193965748e+00,2.170990249303879072e+00,6.619693363606143244e+00,2.011521713141947387e+00,2.330458785465810756e+00
2.121539888279284192e+00,2.049673868536949328e+00,1.932023291003541088e+00,8.715941903228255683e+00,1.749039241383248511e+00,2.115007340623833443e+00
2.121539888279284192e+00,2.039522741675376949e+00,1.980224769194217416e+00,6.986180528246654475e+00,1.816401354758696796e+00,2.144048183629737814e+00
2.121539888279284192e+00,2.249704703748226287e+00,2.224056801690254215e+00,7.564316879080971390e+00,2.053589562249130474e+00,2.394524041131377956e+00
2.121539888279284192e+00,2.204902381539344702e+00,2.176539446057286220e+00,9.811173765847406969e+00,1.982398762173460893e+00,2.370680129941111325e+00
2.121539888279284192e+00,2.099170908689498738e+00,2.073795070558955622e+00,8.281316820674506474e+00,1.895431658676632658e+00,2.252158482441278586e+00
2.121539888279284192e+00,2.174840578436851413e+00,2.170975096454609954e+00,6.812728450688807058e+00,2.009198158616838814e+00,2.332752034292381094e+00
2.121539888279284192e+00,2.281058747231960115e+00,2.269288926131557194e+00,8.738171968885959373e+00,2.086071674117254915e+00,2.452506178145859472e+00
2.121539888279284192e+00,2.179852029323577689e+00,2.140467463205334653e+00,1.056356266320123893e+01,1.939020243500137797e+00,2.341914682910531731e+00
2.121539888279284192e+00,2.024295321941375736e+00,1.998349434294737881e+00,7.273589495680965022e+00,1.831190164714471935e+00,2.165508703875003604e+00
2.121539888279284192e+00,2.060643707156181392e+00,2.015328488858998846e+00,7.390726757534917368e+00,1.846828590011117877e+00,2.183828387706880036e+00
2.121539888279284192e+00,2.101156290292739648e+00,2.036243987812427214e+00,9.114882797287235050e+00,1.849119072971942446e+00,2.223368902652911760e+00
2.121539888279284192e+00,2.090991901636123806e+00,2.070148294755999707e+00,6.441652698984860592e+00,1.912838876702215529e+00,2.227457712809783885e+00
2.121539888279284192e+00,2.227087782382965120e+00,2.192303415917588261e+00,6.558191117166184192e+00,2.033577403570192565e+00,2.351029428264983956e+00
2.121539888279284192e+00,2.252388337254524142e+00,2.273680566142544990e+00,1.062587152576892535e+01,2.071640104716141906e+00,2.475721027568948074e+00
2.121539888279284192e+00,2.226685290038585840e+00,2.160452467410824973e+00,7.525121091780987648e+00,1.990427453997545504e+00,2.330477480824104219e+00
2.121539888279284192e+00,2.135097028851509204e+00,2.105398647723137451e+00,8.010815925533878001e+00,1.929972451106067410e+00,2.280824844340207491e+00
2.121539888279284192e+00,2.211224054992198873e+00,2.246084832563138622e+00,8.333607837075465596e+00,2.067159183571975145e+00,2.425010481554302100e+00
2.121539888279284192e+00,1.998371695160865880e+00,2.022485244366689638e+00,7.026480074415126786e+00,1.858190004466462542e+00,2.186780484266916513e+00
2.121539888279284192e+00,1.975531273007392841e+00,1.947093503112438118e+00,6.013730732276584945e+00,1.795098937482236368e+00,2.099088068742640090e+00
2.121539888279284192e+00,2.219152497768402288e+00,2.221709943372523366e+00,9.727646337895432538e+00,2.028397434279968436e+00,2.415022452465078295e+00
2.121539888279284192e+00,2.044473848819732709e+00,1.994076318732696640e+00,8.514162183883236423e+00,1.813222771779351428e+00,2.174929865686041630e+00
2.121539888279284192e+00,2.151014631509780894e+00,2.115374911679420933e+00,8.837571788731141353e+00,1.931118525674513142e+00,2.299631297684328501e+00
2.121539888279284192e+00,2.197168384015560250e+00,2.143179833376780863e+00,7.966942764277129108e+00,1.968234678190228237e+00,2.318124988563333488e+00
2.121539888279284192e+00,2.209269817709922812e+00,2.233417804920173833e+00,9.181724717587673723e+00,2.045608024357273624e+00,2.421227585483074041e+00
2.121539888279284192e+00,2.103627398967742756e+00,2.126283621710608696e+00,7.736491214213694789e+00,1.953887262559600657e+00,2.298679980861616734e+00
2.121539888279284192e+00,2.267120081543922527e+00,2.216465541148965546e+00,6.894650292633021316e+00,2.053718840524409117e+00,2.379212241773521974e+00
2.121539888279284192e+00,2.167498510956764157e+00,2.128318549223418898e+00,8.369445155714984708e+00,1.949008592695080200e+00,2.307628505751757597e+00
2.121539888279284192e+00,2.010641314864158424e+00,2.008016039374146633e+00,7.129120748449258471e+00,1.842525162685301199e+00,2.173506916062992289e+00
2.121539888279284192e+00,2.075937218785286031e+00,2.083415952946641614e+00,8.359354750033038073e+00,1.904214119229107105e+00,2.262617786664176123e+00
2.121539888279284192e+00,2.119011966049671347e+00,2.126556910977174919e+00,9.322864599781622630e+00,1.937309145741965111e+00,2.315804676212384727e+00
2.121539888279284192e+00,2.157644490718841457e+00,2.127394801705930316e+00,8.289253606709499067e+00,1.948945938847308490e+00,2.305843664564552142e+00
2.121539888279284192e+00,2.208167690634727620e+00,2.118954049422740571e+00,8.279469449562089522e+00,1.940610533035298735e+00,2.297297565810182185e+00
2.121539888279284192e+00,2.259502091050148209e+00,2.169216305563430591e+00,7.247919051021362691e+00,2.002352271612421131e+00,2.336080339514440052e+00
2.121539888279284192e+00,2.151355275511741549e+00,2.142468021480624429e+00,6.873629826869502857e+00,1.979969601971689253e+00,2.304966440989559828e+00
2.121539888279284192e+00,2.191872756719589255e+00,2.175328313174076378e+00,7.635671538276184833e+00,2.004058947024020654e+00,2.346597679324132102e+00
2.121539888279284192e+00,2.106892179846763469e+00,2.067759610435401463e+00,7.258764561695701722e+00,1.900770778652523862e+00,2.234748442218279063e+00
2.121539888279284192e+00,2.134284460544586093e+00,2.126148509879166149e+00,6.228246732500795524e+00,1.971466795874003086e+00,2.280830223884329211e+00
2.121539888279284192e+00,2.139777403473853923e+00,2.146247071318968747e+00,7.613344682426342658e+00,1.975228285999901967e+00,2.317265856638035526e+00
2.121539888279284192e+00,2.063802876353263649e+00,2.098830565546407012e+00,6.474556958162950515e+00,1.941119887371215658e+00,2.256541243721598367e+00
2.121539888279284192e+00,2.115291637301444982e+00,2.094156066600350030e+00,9.921722769499938366e+00,1.898924690558201123e+00,2.289387442642499160e+00
2.121539888279284192e+00,1.932068206071853700e+00,1.843060527598747722e+00,8.027141895506309410e+00,1.667455663469712190e+00,2.018665391727783032e+00
2.121539888279284192e+00,2.098690953373909096e+00,2.090926569986856443e+00,6.696386950771954005e+00,1.930536919104745230e+00,2.251316220868967655e+00
2.121539888279284192e+00,1.984063427090644760e+00,1.972462616440083805e+00,6.192517808058367379e+00,1.818225213675912944e+00,2.126700019204254666e+00
2.121539888279284192e+00,2.120709232449531356e+00,2.132021985771599848e+00,6.400685157302621775e+00,1.975213592819265340e+00,2.288830378723934356e+00
2.121539888279284192e+00,2.172187663912773292e+00,2.173902240898095695e+00,1.013750284197600493e+01,1.976559313693356357e+00,2.371245168102834810e+00
