truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.959315580368041987e+00,1.975451875317084882e+00,3.511628623711274155e+00,1.859304242879530555e+00,2.091599507754639209e+00
2.121539888279284192e+00,2.162466856241226143e+00,2.159865120807692218e+00,3.355608676920893707e+00,2.046326993761050872e+00,2.273403247854333564e+00
2.121539888279284192e+00,2.135177522003650630e+00,2.128738834699034133e+00,2.829722561455321639e+00,2.024476366897399959e+00,2.233001302500668306e+00
2.121539888279284192e+00,2.105422069907188387e+00,2.155727909531568010e+00,2.993483401260449206e+00,2.048490948392779121e+00,2.262964870670356898e+00
2.121539888279284192e+00,2.025406552672386340e+00,2.023412454013370887e+00,2.901344048476687476e+00,1.917838767440304570e+00,2.128986140586436981e+00
2.121539888279284192e+00,2.087264288306236448e+00,2.102827307311294636e+00,2.754299008004258198e+00,1.999963732275477524e+00,2.205690882347111526e+00
2.121539888279284192e+00,2.188583150029182356e+00,2.179901483195804346e+00,3.336744018958864633e+00,2.066682951924495359e+00,2.293120014467113332e+00
2.121539888279284192e+00,2.103779916286468321e+00,2.100060246812323506e+00,2.982391347789166591e+00,1.993022147979866432e+00,2.207098345644780579e+00
2.121539888279284192e+00,2.007879967212677030e+00,1.998925762488801716e+00,3.178468498974019951e+00,1.888425063008397631e+00,2.109426461969206024e+00
2.121539888279284192e+00,2.002351455926895341e+00,2.005797678288989250e+00,2.887927509405959547e+00,1.900468374103810421e+00,2.111126982474168301e+00
2.121539888279284192e+00,2.174101930916309211e+00,2.139132390198558831e+00,2.590172940289610981e+00,2.039380656542363113e+00,2.238884123854754549e+00
2.121539888279284192e+00,2.225297661304473706e+00,2.208196245201863306e+00,2.990679633234406776e+00,2.101009516177075653e+00,2.315382974226650958e+00
2.121539888279284192e+00,2.151424658060073991e+00,2.150876247605832514e+00,2.986597211533387863e+00,2.043762701087072031e+00,2.257989794124592997e+00
2.121539888279284192e+00,1.999221923470497098e+00,2.006703259151239926e+00,2.989648801644569698e+00,1.899535004353479106e+00,2.113871513949000747e+00
2.121539888279284192e+00,2.081062978386878815e+00,2.081795375191675568e+00,2.325006111401016984e+00,1.987287473524364412e+00,2.176303276858986724e+00
2.121539888279284192e+00,1.989259887695312479e+00,1.979416598924653492e+00,3.055023355323938539e+00,1.871082958157750165e+00,2.087750239691556597e+00
2.121539888279284192e+00,2.103946393966674933e+00,2.058619271191214573e+00,2.502921572595479205e+00,1.960562025088324223e+00,2.156676517294104922e+00
2.121539888279284192e+00,2.094147826075553720e+00,2.068366804420481486e+00,3.123644212162786094e+00,1.958823244110235340e+00,2.177910364730727633e+00
2.121539888279284192e+00,2.062094323694705800e+00,2.073208940223411734e+00,2.687295300398139020e+00,1.971604247290410505e+00,2.174813633156412962e+00
2.121539888279284192e+00,2.160421189069747783e+00,2.179466875098762024e+00,3.112076866181054502e+00,2.070126331433014943e+00,2.288807418764509105e+00
2.121539888279284192e+00,2.135191910624504086e+00,2.158994958718292612e+00,3.086386726726425334e+00,2.050106652415952357e+00,2.267883265020632866e+00
2.121539888279284192e+00,2.111207749247550947e+00,2.088054572349850702e+00,2.613910525340828794e+00,1.987846794836579223e+00,2.188262349863122402e+00
2.121539888279284192e+00,2.086613252878188884e+00,2.044657092068518534e+00,3.822010748638535294e+00,1.923485162596508369e+00,2.165829021540528476e+00
2.121539888279284192e+00,1.955102379679679814e+00,1.951802564621302416e+00,2.993210571644449480e+00,1.844570490445572197e+00,2.059034638797032635e+00
2.121539888279284192e+00,2.078339215874672075e+00,2.021051027244727738e+00,2.941407905456025151e+00,1.914750920896710173e+00,2.127351133592745303e+00
2.121539888279284192e+00,2.036066383957862769e+00,2.024433240748439999e+00,2.831439510382266267e+00,1.920139146845263989e+00,2.128727334651616232e+00
2.121539888279284192e+00,2.035745485544204758e+00,2.039535593819338466e+00,3.202067936208714993e+00,1.928625431148195402e+00,2.150445756490481308e+00
2.121539888279284192e+00,2.250075627863407313e+00,2.289973683738586452e+00,2.916469946745600783e+00,2.184125155419020636e+00,2.395822212058152267e+00
2.121539888279284192e+00,2.017489061236381609e+00,2.006824857010390151e+00,2.971597859319496937e+00,1.899980623022955006e+00,2.113669090997825073e+00
2.121539888279284192e+00,2.248821863651275788e+00,2.234390359339488707e+00,3.101465138911942532e+00,2.125236392496115734e+00,2.343544326182861681e+00
2.121539888279284192e+00,2.073850838422775400e+00,2.084045447755386693e+00,2.717339069523866613e+00,1.981874366869047499e+00,2.186216528641725887e+00
2.121539888279284192e+00,2.125466341018676708e+00,2.119205011192767607e+00,3.093602806037303754e+00,2.010189486886947208e+00,2.228220535498588006e+00
2.121539888279284192e+00,2.231420668601989732e+00,2.234070181850635883e+00,2.802648273846137350e+00,2.130307695330664330e+00,2.337832668370607436e+00
2.121539888279284192e+00,2.142893030226230788e+00,2.120465294927766031e+00,3.041733593429214011e+00,2.012367543921939728e+00,2.228563045933592335e+00
2.121539888279284192e+00,1.980836842000484488e+00,1.988956351560977831e+00,2.722455109704336795e+00,1.886689135164714370e+00,2.091223567957241514e+00
2.121539888279284192e+00,2.056116114854812604e+00,2.051807035016205205e+00,2.464222387397322578e+00,1.954510803211342518e+00,2.149103266821067670e+00
2.121539888279284192e+00,2.114827953159809315e+00,2.163533275570953762e+00,2.358328676580983441e+00,2.068350527953785711e+00,2.258716023188121813e+00
2.121539888279284192e+00,2.017759333610534611e+00,2.007718910328636586e+00,2.810304732820175566e+00,1.903814787881055182e+00,2.111623032776217990e+00
2.121539888279284192e+00,2.326830961108207863e+00,2.316074523923176365e+00,2.892983173524225293e+00,2.210653064251007827e+00,2.421495983595344903e+00
2.121539888279284192e+00,2.108126476168632468e+00,2.106954849205227021e+00,2.626799484690039765e+00,2.006500317697756941e+00,2.207409380712697100e+00
2.121539888279284192e+00,2.204891696333885154e+00,2.162692758809589666e+00,3.255812939418602614e+00,2.050855685403359718e+00,2.274529832215819614e+00
2.121539888279284192e+00,2.249744464874267713e+00,2.243629793987319321e+00,3.098417966947412339e+00,2.134529461898800218e+00,2.352730126075838424e+00
2.121539888279284192e+00,2.287776656508445861e+00,2.313313146007960341e+00,2.525905450856227752e+00,2.214806707741168612e+00,2.411819584274752071e+00
2.121539888279284192e+00,2.149488096952438365e+00,2.159242159639009007e+00,3.623750757931973432e+00,2.041254868324768434e+00,2.277229450953249579e+00
2.121539888279284192e+00,2.189463216185569827e+00,2.165207864471245358e+00,3.283406262799194675e+00,2.052897876050048254e+00,2.277517852892442463e+00
2.121539888279284192e+00,1.893820259571075360e+00,1.880782313420069851e+00,2.730391925993587154e+00,1.778366134898817785e+00,1.983198491941321917e+00
2.121539888279284192e+00,2.133794441878795745e+00,2.112393299135583380e+00,2.682624760294860078e+00,2.010876939472971525e+00,2.213909658798195235e+00
2.121539888279284192e+00,1.941098730564117414e+00,1.922113637856818880e+00,2.774634405978576357e+00,1.818871032630065221e+00,2.025356243083572316e+00
2.121539888279284192e+00,2.058831682682037201e+00,2.043078795543696646e+00,2.828371076700541220e+00,1.938841228763515057e+00,2.147316362323878014e+00
2.121539888279284192e+00,2.192412111997604551e+00,2.184463877447939684e+00,3.436874048230890377e+00,2.069559154552473856e+00,2.299368600343405511e+00
2.121539888279284192e+00,2.155386624276637964e+00,2.107622442659659701e+00,3.144943229831530296e+00,1.997706047559925757e+00,2.217538837759393644e+00
2.121539888279284192e+00,2.118456587791442747e+00,2.124284159245900305e+00,2.964432362917656771e+00,2.017568821241541688e+00,2.230999497250258923e+00
2.121539888279284192e+00,2.111064934253692460e+00,2.099145196194265761e+00,2.933384414588785294e+00,1.992990170090532587e+00,2.205300222297998936e+00
2.121539888279284192e+00,2.169943418622017006e+00,2.192411366363289815e+00,4.364316473473349056e+00,2.062927938217077983e+00,2.321894794509501647e+00
2.121539888279284192e+00,2.196055667519569266e+00,2.190758074579821191e+00,3.026091186414602952e+00,2.082938633374951554e+00,2.298577515784690828e+00
2.121539888279284192e+00,2.050032118916511603e+00,2.058098957372945570e+00,2.732150722122970166e+00,1.955649798205543854e+00,2.160548116540347063e+00
2.121539888279284192e+00,2.055966072559356483e+00,2.043542147983917090e+00,3.364955333456377762e+00,1.929846007288614551e+00,2.157238288679219629e+00
2.121539888279284192e+00,2.064920258760452487e+00,2.038972840973888978e+00,2.945608196811084323e+00,1.932596864132924308e+00,2.145348817814853870e+00
2.121539888279284192e+00,1.968135788083076543e+00,2.026953424749546873e+00,3.714203375907402904e+00,1.907502666322126839e+00,2.146404183176966907e+00
2.121539888279284192e+00,2.017327405571937682e+00,2.026081691243827532e+00,3.068666198955288582e+00,1.917506426703939670e+00,2.134656955783715393e+00
2.121539888279284192e+00,2.133733904361724942e+00,2.123016181253166934e+00,3.072682992710460859e+00,2.014369879039071609e+00,2.231662483467262259e+00
2.121539888279284192e+00,2.088308452725410547e+00,2.075587677975362588e+00,2.532500749675464125e+00,1.976952720278036812e+00,2.174222635672688586e+00
2.121539888279284192e+00,2.107121125817299045e+00,2.081774652685912663e+00,3.604069015241204266e+00,1.964108210872834048e+00,2.199441094498991056e+00
2.121539888279284192e+00,1.934764008164405746e+00,1.949521428633976594e+00,2.829921772121534396e+00,1.845255290891265165e+00,2.053787566376688023e+00
2.121539888279284192e+00,2.038724933981895582e+00,2.025368505325518154e+00,2.820774133133319594e+00,1.921271022599733813e+00,2.129465988051302272e+00
2.121539888279284192e+00,2.041236967325210649e+00,1.983253861444653543e+00,3.380552055974376469e+00,1.869294531952807370e+00,2.097213190936499938e+00
2.121539888279284192e+00,2.094949738562107200e+00,2.058021441821554554e+00,2.932268251857383490e+00,1.951886613813330396e+00,2.164156269829778712e+00
2.121539888279284192e+00,1.995020339012145927e+00,1.996289665218158982e+00,3.186069809970096589e+00,1.885656913367808940e+00,2.106922417068509024e+00
2.121539888279284192e+00,1.964224129199981794e+00,1.974282307394838565e+00,2.983899164189768083e+00,1.867217154197584827e+00,2.081347460592092524e+00
2.121539888279284192e+00,2.261009296417236136e+00,2.250580866554758863e+00,2.593919927828228555e+00,2.150757007709566349e+00,2.350404725399951378e+00
2.121539888279284192e+00,2.044900673866271834e+00,2.020744956608309106e+00,2.510263940545610417e+00,1.922543989433845857e+00,2.118945923782772578e+00
2.121539888279284192e+00,2.111024882793426372e+00,2.125917229801008723e+00,3.158098207126750712e+00,2.015771190051510064e+00,2.236063269550507382e+00
2.121539888279284192e+00,2.099092170953750447e+00,2.062805206501725497e+00,2.655234426870150433e+00,1.961808431433090805e+00,2.163801981570359967e+00
2.121539888279284192e+00,2.087777474701404401e+00,2.078084887166598449e+00,2.696561873722811864e+00,1.976305163772920759e+00,2.179864610560276361e+00
2.121539888279284192e+00,2.206888387322425871e+00,2.197837285562854959e+00,2.801656789072614284e+00,2.094093154543787971e+00,2.301581416581921946e+00
2.121539888279284192e+00,2.000157199621200643e+00,2.006051505960021686e+00,3.158184409695709238e+00,1.895903962962971478e+00,2.116199048957072115e+00
2.121539888279284192e+00,2.089621012926101695e+00,2.086487657385081906e+00,2.440371012164117559e+00,1.989663438925392436e+00,2.183311875844771599e+00
2.121539888279284192e+00,2.213779093265533238e+00,2.222671248718077752e+00,2.696392799561067477e+00,2.120894716163692628e+00,2.324447781272462876e+00
2.121539888279284192e+00,2.080212459087371624e+00,2.105064160431239895e+00,2.345302589388194914e+00,2.010144644906803890e+00,2.199983675955675899e+00
2.121539888279284192e+00,2.369941654562949918e+00,2.312513763363394759e+00,2.938872838976899882e+00,2.206259474517185737e+00,2.418768052209603781e+00
2.121539888279284192e+00,2.208182886838912840e+00,2.221497016509753841e+00,2.869703585100155774e+00,2.116500572319863327e+00,2.326493460699644356e+00
2.121539888279284192e+00,2.090294683337211801e+00,2.086484101760565757e+00,2.401063962062746082e+00,1.990442822527830335e+00,2.182525380993300956e+00
2.121539888279284192e+00,2.045400145888328414e+00,2.058486822970080787e+00,2.766281505513448202e+00,1.955399738271848875e+00,2.161573907668312700e+00
2.121539888279284192e+00,1.990007234454155061e+00,1.962949707696806767e+00,2.989255738783898053e+00,1.855788498081982985e+00,2.070110917311630772e+00
2.121539888279284192e+00,2.085470051050186235e+00,2.083987401164399511e+00,2.980611940576260999e+00,1.976981238580566291e+00,2.190993563748232731e+00
2.121539888279284192e+00,2.060769229173660122e+00,2.063946529059131674e+00,3.178419451793807138e+00,1.953446682154210245e+00,2.174446375964053324e+00
2.121539888279284192e+00,2.153500574231147713e+00,2.212389187933877288e+00,3.788742116481040423e+00,2.091745780676482536e+00,2.333032595191272041e+00
2.121539888279284192e+00,1.931423507213592572e+00,1.901646555177809894e+00,3.192703857803187439e+00,1.790898683233755229e+00,2.012394427121864560e+00
2.121539888279284192e+00,1.972924408316612199e+00,1.952894315218727028e+00,2.632643870385118934e+00,1.852328094784271517e+00,2.053460535653182539e+00
2.121539888279284192e+00,2.159895277678966607e+00,2.111920211357122934e+00,3.456001518418474028e+00,1.996696188544358819e+00,2.227144234169887049e+00
2.121539888279284192e+00,2.044008723258972093e+00,2.033042121128681323e+00,2.448693332133661915e+00,1.936052944904090856e+00,2.130031297353272013e+00
2.121539888279284192e+00,2.089181289672851438e+00,2.065896302687526997e+00,3.850974671800136306e+00,1.944266107837780089e+00,2.187526497537274128e+00
2.121539888279284192e+00,1.911066817104816407e+00,1.897406088848249572e+00,3.400751635349152480e+00,1.783106799776281504e+00,2.011705377920217419e+00
2.121539888279284192e+00,2.027412651002407085e+00,2.063045919205491963e+00,2.912085627195024617e+00,1.957276981679239025e+00,2.168814856731744900e+00
2.121539888279284192e+00,2.192101047635078626e+00,2.172687329101642639e+00,2.911338100642579807e+00,2.066931967783983914e+00,2.278442690419301364e+00
2.121539888279284192e+00,2.229325637817382688e+00,2.203408170179619319e+00,3.160598617495209428e+00,2.093218535236174738e+00,2.313597805123063900e+00
2.121539888279284192e+00,2.091555295348167309e+00,2.066224119272490611e+00,2.789648627036192874e+00,1.962702555501350421e+00,2.169745683043630802e+00
2.121539888279284192e+00,1.969016375720501033e+00,1.963248461120863597e+00,2.357849983721449938e+00,1.868075374076971107e+00,2.058421548164755865e+00
2.121539888279284192e+00,2.030203845977783139e+00,2.007431458374776323e+00,2.800398051788917542e+00,1.903710635220733138e+00,2.111152281528819508e+00
2.121539888279284192e+00,1.917616854310035812e+00,1.927986759771767922e+00,2.939941468119815049e+00,1.821713154657755407e+00,2.034260364885780437e+00
2.121539888279284192e+00,2.128814250588416890e+00,2.123996886383892502e+00,2.905250860396274337e+00,2.018352143470208748e+00,2.229641629297576255e+00
2.121539888279284192e+00,2.031486793518066492e+00,2.031436063811474124e+00,2.729844327279469240e+00,1.929030155936601876e+00,2.133841971686346373e+00
2.121539888279284192e+00,2.025661390662193195e+00,2.022452459876455055e+00,3.187903133875310324e+00,1.911787882530786797e+00,2.133117037222123535e+00
2.121539888279284192e+00,2.067615682840347358e+00,2.052084958343999510e+00,2.718077718739729587e+00,1.949899991913949027e+00,2.154269924774049993e+00
2.121539888279284192e+00,2.120792606711387585e+00,2.118106545694530940e+00,2.751193422679968581e+00,2.015300978468979487e+00,2.220912112920082393e+00
2.121539888279284192e+00,2.109594146668910764e+00,2.086861090307094990e+00,3.052817907229417038e+00,1.978566560101675531e+00,2.195155620512514449e+00
2.121539888279284192e+00,2.083066065311431903e+00,2.066265274586810641e+00,3.006665493902421105e+00,1.958792458668665359e+00,2.173738090504955700e+00
2.121539888279284192e+00,1.949133772015571697e+00,1.967327253866700376e+00,3.838260358337020950e+00,1.845898011125968852e+00,2.088756496607431679e+00
2.121539888279284192e+00,2.033071213841438407e+00,2.028669047019103111e+00,2.881910991085434581e+00,1.923449518112374967e+00,2.133888575925831255e+00
2.121539888279284192e+00,2.138697455644607448e+00,2.120255268902211832e+00,2.675339776994821950e+00,2.018876842758858814e+00,2.221633695045564849e+00
2.121539888279284192e+00,2.141447853326797546e+00,2.163989536152977955e+00,2.665273071367756597e+00,2.062802021948080267e+00,2.265177050357875643e+00
2.121539888279284192e+00,2.013769961595535118e+00,2.042483568583227882e+00,3.241239626305494337e+00,1.930897072319498919e+00,2.154070064846956623e+00
2.121539888279284192e+00,2.094992893218994290e+00,2.092851616149149940e+00,2.531471741745364934e+00,1.994236699209120056e+00,2.191466533089180047e+00
2.121539888279284192e+00,2.064274546980857661e+00,2.071388038991382796e+00,3.074731729934641500e+00,1.962705522395028046e+00,2.180070555587737324e+00
2.121539888279284192e+00,2.015235212445259272e+00,2.027718506722507197e+00,3.011742276437448851e+00,1.920154994650977498e+00,2.135282018794036674e+00
2.121539888279284192e+00,2.106312676966190178e+00,2.078347584793169833e+00,3.278946553729519486e+00,1.966113895195048977e+00,2.190581274391290467e+00
2.121539888279284192e+00,2.097139547467231857e+00,2.079110253555758625e+00,3.441416139318066225e+00,1.964129628053875587e+00,2.194090879057641885e+00
2.121539888279284192e+00,2.083139017581939534e+00,2.046146738797982589e+00,3.362643896790118436e+00,1.932489654575709315e+00,2.159803823020255642e+00
2.121539888279284192e+00,2.135009805798530724e+00,2.082412598566167006e+00,3.033409653295975783e+00,1.974462857834186513e+00,2.190362339298147720e+00
2.121539888279284192e+00,2.008473556041717512e+00,1.986644854921767456e+00,2.523650836607816750e+00,1.888182389718459753e+00,2.085107320125075159e+00
2.121539888279284192e+00,1.939526899337768562e+00,1.919672716546068303e+00,3.115703335108183758e+00,1.810268484762505237e+00,2.029076948329631591e+00
2.121539888279284192e+00,2.108330082833766994e+00,2.077397436734055969e+00,3.084711226159559505e+00,1.968538690432187543e+00,2.186256183035924394e+00
2.121539888279284192e+00,1.996459610819816488e+00,2.000211630921519657e+00,3.171012517768061922e+00,1.889840612586733082e+00,2.110582649256306009e+00
2.121539888279284192e+00,1.957111243605613726e+00,1.937149361870746267e+00,2.286792656630027398e+00,1.843421336874430994e+00,2.030877386867061762e+00
2.121539888279284192e+00,2.202541122794151374e+00,2.188174292280557154e+00,3.183088853242872496e+00,2.077593307755106977e+00,2.298755276806007330e+00
2.121539888279284192e+00,2.220046048283577100e+00,2.225065778714743647e+00,2.909106332472525924e+00,2.119350960042873044e+00,2.330780597386614250e+00
2.121539888279284192e+00,2.169242458701133636e+00,2.189005180976372422e+00,3.230667533435064076e+00,2.077600816625400526e+00,2.300409545327344318e+00
2.121539888279284192e+00,2.083765096187591759e+00,2.079529938109422993e+00,2.249829385534082071e+00,1.986562499898683054e+00,2.172497376320162932e+00
2.121539888279284192e+00,2.135093383431434511e+00,2.111498773887869884e+00,3.023113266755486084e+00,2.003732397287522726e+00,2.219265150488217042e+00
2.121539888279284192e+00,2.109537232518196248e+00,2.096867085902951455e+00,2.802000368890589233e+00,1.993116593773371248e+00,2.200617578032531885e+00
2.121539888279284192e+00,2.074785643935203705e+00,2.083875672322610839e+00,2.812743161545834703e+00,1.979926482189187986e+00,2.187824862456033692e+00
2.121539888279284192e+00,1.941553118586540227e+00,1.954546252482159741e+00,3.107651543568668018e+00,1.845283476708461823e+00,2.063809028255857658e+00
2.121539888279284192e+00,2.170037046194076336e+00,2.160812073234816832e+00,3.277176730054353282e+00,2.048608677002007550e+00,2.273015469467626115e+00
2.121539888279284192e+00,2.136423914074897734e+00,2.191977805489309983e+00,3.269240412775043403e+00,2.079910352722163402e+00,2.304045258256456563e+00
2.121539888279284192e+00,2.238740987539291183e+00,2.237490381138209639e+00,2.858774630869887368e+00,2.132694061441620104e+00,2.342286700834799174e+00
2.121539888279284192e+00,2.123688984155654769e+00,2.098152134312082584e+00,3.235883522741566765e+00,1.986657873737988522e+00,2.209646394886176868e+00
2.121539888279284192e+00,2.044247341632842829e+00,2.043050858154281446e+00,2.497339003507132560e+00,1.945103027571501331e+00,2.140998688737061784e+00
2.121539888279284192e+00,2.084451833605766247e+00,2.088275501272524703e+00,2.925465314857641275e+00,1.982263862507919638e+00,2.194287140037129546e+00
2.121539888279284192e+00,2.297600160956382531e+00,2.307140895610761966e+00,3.066285745216471348e+00,2.198607751738378191e+00,2.415674039483145741e+00
2.121539888279284192e+00,2.187220056116581102e+00,2.164118987423927720e+00,2.733858176676839946e+00,2.061637820512530084e+00,2.266600154335325357e+00
2.121539888279284192e+00,2.226400836586952092e+00,2.200846920318537236e+00,3.355504603383551387e+00,2.087310553966789772e+00,2.314383286670284701e+00
2.121539888279284192e+00,2.120353747785091336e+00,2.107115401867960980e+00,2.995090717993758478e+00,1.999849654761790996e+00,2.214381148974131186e+00
2.121539888279284192e+00,2.255767069697379945e+00,2.265315344775561179e+00,3.387957947391460944e+00,2.151231256267570391e+00,2.379399433283551968e+00
2.121539888279284192e+00,2.091171265721321060e+00,2.086914641135736215e+00,2.496611814952939490e+00,1.988981072078322532e+00,2.184848210193149676e+00
2.121539888279284192e+00,2.126268570363521793e+00,2.055383814444852852e+00,3.139623874535861781e+00,1.945560414950860739e+00,2.165207213938844966e+00
2.121539888279284192e+00,1.975126064956188143e+00,2.009664623330522204e+00,2.807344779403238011e+00,1.905815233806291031e+00,2.113514012854753155e+00
2.121539888279284192e+00,2.044605757474899477e+00,2.038948251973276893e+00,2.997471394651586518e+00,1.931639882729804025e+00,2.146256621216749760e+00
2.121539888279284192e+00,2.186814030885696258e+00,2.203374461538187390e+00,2.717302604726498316e+00,2.101204066186513675e+00,2.305544856889861105e+00
2.121539888279284192e+00,2.036581844449043111e+00,1.993621873554074941e+00,3.015566583628039421e+00,1.885990091130547830e+00,2.101253655977601831e+00
2.121539888279284192e+00,1.982953325867652827e+00,1.979566114207023997e+00,2.996262644716369383e+00,1.872279383545947251e+00,2.086852844868100743e+00
2.121539888279284192e+00,2.241487728476524222e+00,2.218094110120378826e+00,3.779986320641791853e+00,2.097590187157773567e+00,2.338598033082984085e+00
2.121539888279284192e+00,2.188513809561729584e+00,2.189461876551154873e+00,3.030739925619912345e+00,2.081559649983481641e+00,2.297364103118828105e+00
2.121539888279284192e+00,2.071243003606796140e+00,2.056435451353055832e+00,2.987804704086357344e+00,1.949300253816400597e+00,2.163570648889711290e+00
2.121539888279284192e+00,2.160290839195251333e+00,2.142681990966631034e+00,2.643601602810865092e+00,2.041906696785178887e+00,2.243457285148083180e+00
2.121539888279284192e+00,2.255818865299224818e+00,2.232379041419859877e+00,2.912707257212787670e+00,2.126598815482737770e+00,2.338159267356981985e+00
2.121539888279284192e+00,2.159392295002937168e+00,2.126670002677085058e+00,2.716740155864117767e+00,2.024510181892357874e+00,2.228829823461812243e+00
2.121539888279284192e+00,2.013341411828994953e+00,1.969981621885225520e+00,2.758658521789171481e+00,1.867036672629299066e+00,2.072926571141151975e+00
2.121539888279284192e+00,2.037159532904624815e+00,2.005272624652650215e+00,3.105730945366189211e+00,1.896043617517554569e+00,2.114501631787745861e+00
2.121539888279284192e+00,2.052275890827178983e+00,2.050348283160914331e+00,3.156727105880375195e+00,1.940226156183861850e+00,2.160470410137966812e+00
2.121539888279284192e+00,2.077202241420745832e+00,2.084808795296077655e+00,2.455929758573303090e+00,1.987676412639544310e+00,2.181941177952611000e+00
2.121539888279284192e+00,2.206450803160667551e+00,2.163745898277906310e+00,3.593749271567785009e+00,2.046248037864812908e+00,2.281243758690999712e+00
2.121539888279284192e+00,2.271228751778602728e+00,2.257999596168926537e+00,3.084308864771569514e+00,2.149147949718785533e+00,2.366851242619067541e+00
2.121539888279284192e+00,2.207903249144554270e+00,2.169245765226827771e+00,2.712663055447050553e+00,2.067162630509062460e+00,2.271328899944593083e+00
2.121539888279284192e+00,2.124161584496498278e+00,2.124206010406051170e+00,2.577917074853750101e+00,2.024690553140568117e+00,2.223721467671534224e+00
2.121539888279284192e+00,2.227864831507206045e+00,2.244229366630053679e+00,2.908303593200487924e+00,2.138529134446585989e+00,2.349929598813521370e+00
2.121539888279284192e+00,1.997593918383121503e+00,1.978576193088963819e+00,2.707936484048719894e+00,1.876582032485909934e+00,2.080570353692017704e+00
2.121539888279284192e+00,1.964129334449768116e+00,1.961399709665420765e+00,2.525336618034970559e+00,1.862904363826933807e+00,2.059895055503907724e+00
2.121539888279284192e+00,2.240152560234069945e+00,2.186566750011348592e+00,3.399742200242309664e+00,2.072284425759297832e+00,2.300849074263399352e+00
2.121539888279284192e+00,2.023468383669853043e+00,1.980680641938728614e+00,3.812524882520231806e+00,1.859659174468325959e+00,2.101702109409131047e+00
2.121539888279284192e+00,2.107191763579845389e+00,2.064500295494362980e+00,2.993372510013962540e+00,1.957265320628558847e+00,2.171735270360167114e+00
2.121539888279284192e+00,2.158402375876903534e+00,2.136663256462663529e+00,2.280852657825292340e+00,2.043057041015709174e+00,2.230269471909617884e+00
2.121539888279284192e+00,2.192369194626808238e+00,2.200804334073206636e+00,2.908966183960838947e+00,2.095092061879747725e+00,2.306516606266665548e+00
2.121539888279284192e+00,2.101162047564983482e+00,2.107843140821568539e+00,2.350325312516710952e+00,2.012822039372657912e+00,2.202864242270479167e+00
2.121539888279284192e+00,2.243848079681396435e+00,2.212678120362725043e+00,2.467804970787411456e+00,2.115311187701903517e+00,2.310045053023546568e+00
2.121539888279284192e+00,2.143995934486389032e+00,2.136633984416651533e+00,2.417497775697667883e+00,2.040264593762148859e+00,2.233003375071154206e+00
2.121539888279284192e+00,2.020016335248947303e+00,2.058266706309028748e+00,3.239766331856663850e+00,1.946705573559040170e+00,2.169827839059017105e+00
2.121539888279284192e+00,2.081616450309753397e+00,2.064421997322015923e+00,3.207194118608851507e+00,1.953423092255129001e+00,2.175420902388902622e+00
2.121539888279284192e+00,2.125201111614704264e+00,2.120379467772869120e+00,2.887793042378159925e+00,2.015052615775859479e+00,2.225706319769878760e+00
2.121539888279284192e+00,2.137100727200508032e+00,2.090728129063208929e+00,2.795867242777169803e+00,1.987091245668093364e+00,2.194365012458324493e+00
2.121539888279284192e+00,2.158437758326530620e+00,2.114513323888851826e+00,3.013591478669377377e+00,2.006916795020787347e+00,2.222109852756916304e+00
2.121539888279284192e+00,2.216432513713836538e+00,2.201216983923544035e+00,2.912095634916510356e+00,2.095447864653809944e+00,2.306986103193278126e+00
2.121539888279284192e+00,2.124885299801826388e+00,2.142886597471659993e+00,3.139315879959637456e+00,2.033068584903352516e+00,2.252704610039967470e+00
2.121539888279284192e+00,2.173804925203323357e+00,2.170934302347712119e+00,2.449160138786317553e+00,2.073935881797882796e+00,2.267932722897541442e+00
2.121539888279284192e+00,2.072993178009987059e+00,2.055048219663207831e+00,3.200519506543476833e+00,1.944164876746711013e+00,2.165931562579704650e+00
2.121539888279284192e+00,2.106169189333915615e+00,2.111003389605961456e+00,2.693248164125352506e+00,2.009286222189128779e+00,2.212720557022794132e+00
2.121539888279284192e+00,2.134099431455135143e+00,2.127269485269025040e+00,3.009670316496974252e+00,2.019742979290941598e+00,2.234795991247108482e+00
2.121539888279284192e+00,2.057382002651691355e+00,2.048277632726778208e+00,2.979182931432001080e+00,1.941297124458266188e+00,2.155258140995290450e+00
2.121539888279284192e+00,2.137041377305984646e+00,2.129850850593007827e+00,3.006926858055007923e+00,2.022373363564774262e+00,2.237328337621241392e+00
2.121539888279284192e+00,1.885677559733390796e+00,1.865816878982499594e+00,3.337254239889622109e+00,1.752589691929389515e+00,1.979044066035609672e+00
2.121539888279284192e+00,2.070001508295535864e+00,2.065029739643014395e+00,2.705398751393046197e+00,1.963083381967266394e+00,2.166976097318762395e+00
2.121539888279284192e+00,1.964339270472526655e+00,1.958558219596394423e+00,2.189461949715349132e+00,1.866846513549529796e+00,2.050269925643259050e+00
2.121539888279284192e+00,2.122894460678100614e+00,2.109238543223604267e+00,2.559245132864496064e+00,2.010084137863013876e+00,2.208392948584194659e+00
2.121539888279284192e+00,2.166247900605201782e+00,2.148387709114577326e+00,2.944210706296839675e+00,2.042036969346064268e+00,2.254738448883090385e+00
