truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.259560261249542457e+00,2.143299721036339811e+00,6.041967680307299027e+00,1.990948734690111799e+00,2.295650707382567823e+00
2.121539888279284192e+00,2.189115023136138927e+00,2.201582353621547306e+00,6.471651793204744152e+00,2.043907062187615420e+00,2.359257645055479191e+00
2.121539888279284192e+00,2.044764482140541073e+00,2.066824626274465171e+00,5.542771198976034874e+00,1.920903038296584597e+00,2.212746214252345744e+00
2.121539888279284192e+00,2.234811463475227189e+00,2.171855407223803880e+00,5.884133821989147251e+00,2.021507515683704348e+00,2.322203298763903412e+00
2.121539888279284192e+00,2.064509029507636928e+00,2.030490924842655254e+00,6.111085192122255094e+00,1.877271001614450707e+00,2.183710848070859800e+00
2.121539888279284192e+00,2.127461044907569931e+00,2.151952984263262092e+00,5.989535922758421727e+00,2.000264483707455909e+00,2.303641484819068275e+00
2.121539888279284192e+00,2.231637180566787837e+00,2.169337902562459952e+00,6.341785781717614867e+00,2.013252655793118073e+00,2.325423149331801831e+00
2.121539888279284192e+00,2.010443312406539729e+00,2.052094487614580576e+00,5.688715479270951114e+00,1.904264283037953920e+00,2.199924692191207232e+00
2.121539888279284192e+00,2.084587755322456548e+00,2.083970822198985662e+00,5.601778136562629129e+00,1.937274568363316796e+00,2.230667076034654528e+00
2.121539888279284192e+00,2.178155089378357001e+00,2.150600795927457565e+00,5.723433769004006244e+00,2.002320172894622274e+00,2.298881418960292855e+00
2.121539888279284192e+00,2.242940162181854102e+00,2.229237981016746861e+00,5.818868624053642691e+00,2.079726223264506846e+00,2.378749738768986877e+00
2.121539888279284192e+00,2.082651088237762238e+00,2.051940978955476780e+00,6.208281967173633120e+00,1.897507381558102724e+00,2.206374576352851058e+00
2.121539888279284192e+00,2.112288392782211144e+00,2.108208670475054891e+00,6.558898101000755432e+00,1.949474102895070837e+00,2.266943238055038723e+00
2.121539888279284192e+00,2.147928063094616036e+00,2.109437650252134588e+00,6.465309592847332532e+00,1.951839638424947232e+00,2.267035662079321945e+00
2.121539888279284192e+00,1.998025777339935249e+00,1.995559647062036701e+00,6.109842011254117189e+00,1.842355309426205290e+00,2.148763984697867890e+00
2.121539888279284192e+00,2.208132080554962240e+00,2.160510521638207226e+00,6.574112051630161879e+00,2.001591961181782064e+00,2.319429082094632388e+00
2.121539888279284192e+00,2.222092685937881562e+00,2.215994836718308658e+00,6.121425026916606171e+00,2.062645345739685609e+00,2.369344327696931707e+00
2.121539888279284192e+00,2.098134067177772621e+00,2.154806987199860302e+00,5.696538040837189953e+00,2.006875176767890956e+00,2.302738797631829648e+00
2.121539888279284192e+00,2.144243446707725376e+00,2.179113506354624530e+00,5.040214451469771539e+00,2.039964349559600265e+00,2.318262663149648795e+00
2.121539888279284192e+00,2.150258317351341208e+00,2.100753577359951940e+00,6.259061372353942332e+00,1.945689686759867643e+00,2.255817467960036016e+00
2.121539888279284192e+00,2.092374682307243550e+00,2.167179689249489893e+00,5.959798427256025377e+00,2.015868216987315442e+00,2.318491161511664345e+00
2.121539888279284192e+00,2.267526299953460889e+00,2.299081584402127287e+00,6.263479456446241045e+00,2.143962975976561935e+00,2.454200192827692639e+00
2.121539888279284192e+00,2.123842474937438940e+00,2.033720214002765925e+00,6.015297412794217813e+00,1.881705851059686463e+00,2.185734576945845387e+00
2.121539888279284192e+00,2.090130312085151765e+00,2.089240988359087670e+00,6.419666236140019855e+00,1.932200261753676429e+00,2.246281714964498910e+00
2.121539888279284192e+00,2.119040365338325405e+00,2.126287788100729159e+00,6.008681065666809040e+00,1.974357049993308522e+00,2.278218526208149797e+00
2.121539888279284192e+00,2.126975552558898919e+00,2.169591140150208819e+00,7.024105769398517829e+00,2.005323660947168296e+00,2.333858619353249342e+00
2.121539888279284192e+00,2.062046372532844618e+00,2.017058102933690034e+00,6.335646535924668754e+00,1.861048424604401008e+00,2.173067781262978837e+00
2.121539888279284192e+00,2.054951060175895794e+00,2.037493784619189618e+00,5.780493852700252511e+00,1.888475848837843918e+00,2.186511720400535541e+00
2.121539888279284192e+00,2.090732084989547879e+00,2.156171365833607911e+00,6.346122424872530310e+00,2.000032761038412321e+00,2.312309970628803502e+00
2.121539888279284192e+00,2.102311184167862113e+00,2.089946964369620908e+00,5.584642015020079064e+00,1.943475258006579054e+00,2.236418670732662761e+00
2.121539888279284192e+00,2.105417734742164537e+00,2.136131661811523585e+00,5.969731389942368516e+00,1.984694149590797263e+00,2.287569174032249908e+00
2.121539888279284192e+00,2.153267252802848919e+00,2.129903636824193924e+00,6.948107945231155824e+00,1.966527226402125850e+00,2.293280047246261777e+00
2.121539888279284192e+00,2.087948061585426451e+00,2.048828545955533542e+00,6.229724932712729313e+00,1.894128477107749120e+00,2.203528614803317964e+00
2.121539888279284192e+00,2.010500191688537441e+00,1.993441912679903005e+00,6.480722659402299968e+00,1.835656158670360583e+00,2.151227666689445428e+00
2.121539888279284192e+00,2.128161350548267272e+00,2.083273169388994983e+00,6.717379011761148710e+00,1.922632317761578502e+00,2.243914021016411464e+00
2.121539888279284192e+00,2.156062237024307215e+00,2.131876813016832628e+00,5.990815959315216155e+00,1.980172104489689833e+00,2.283581521543975423e+00
2.121539888279284192e+00,2.022604812622070369e+00,1.991001575325150208e+00,6.869080539429900156e+00,1.828556939217109045e+00,2.153446211433191593e+00
2.121539888279284192e+00,2.208279367327690146e+00,2.141101756937162648e+00,5.956559937009242134e+00,1.989831400773059311e+00,2.292372113101265985e+00
2.121539888279284192e+00,2.128819521903991596e+00,2.152956026708474191e+00,7.203557667475668502e+00,1.986603427884847450e+00,2.319308625532101154e+00
2.121539888279284192e+00,2.136177264332771220e+00,2.094982171912969093e+00,5.559321830928402264e+00,1.948842886483983516e+00,2.241121457341954670e+00
2.121539888279284192e+00,2.035958011507987830e+00,2.052631107768741803e+00,6.073385890038471402e+00,1.899884522749070159e+00,2.205377692788413668e+00
2.121539888279284192e+00,2.131480713486671341e+00,2.139473847090150205e+00,6.524256649656739349e+00,1.981159020414562599e+00,2.297788673765737588e+00
2.121539888279284192e+00,2.144134881377220303e+00,2.123231478624044932e+00,6.250621086356712652e+00,1.968272174400813590e+00,2.278190782847276274e+00
2.121539888279284192e+00,2.264771015882491856e+00,2.193106811429024638e+00,6.280669017624799011e+00,2.037775494245053665e+00,2.348438128612995612e+00
2.121539888279284192e+00,2.067371075928211344e+00,2.046387651656055962e+00,6.219402631265932513e+00,1.891815800569672135e+00,2.200959502742439788e+00
2.121539888279284192e+00,2.348625416994094994e+00,2.262020051722415825e+00,5.839776261751691955e+00,2.112239931255294856e+00,2.411800172189536795e+00
2.121539888279284192e+00,2.195467515945434656e+00,2.256062469220720068e+00,5.912238800937873684e+00,2.105355944552134595e+00,2.406768993889305541e+00
2.121539888279284192e+00,2.044632248580455780e+00,2.012344030212261714e+00,6.228383349412706771e+00,1.857660619740731711e+00,2.167027440683791717e+00
2.121539888279284192e+00,2.211010519862175006e+00,2.192830830621416816e+00,5.733846604141787928e+00,2.044415382926538793e+00,2.341246278316294838e+00
2.121539888279284192e+00,2.200607734203338772e+00,2.164306299903429931e+00,6.259371066436524522e+00,2.009238573123088845e+00,2.319374026683771017e+00
2.121539888279284192e+00,2.313656224250793425e+00,2.195763641184893977e+00,6.331169325124701430e+00,2.039809096270681632e+00,2.351718186099106322e+00
2.121539888279284192e+00,2.121135302782058751e+00,2.137166473784600118e+00,6.440486067309227458e+00,1.979871301334282574e+00,2.294461646234917662e+00
2.121539888279284192e+00,2.277248174786567603e+00,2.163835310560185299e+00,6.421583139819676767e+00,2.006771139630175504e+00,2.320899481490195093e+00
2.121539888279284192e+00,2.104660564661025912e+00,2.170353792114880775e+00,6.594766850897606503e+00,2.011185779202712354e+00,2.329521805027049197e+00
2.121539888279284192e+00,2.072219502925872980e+00,2.080692989588395214e+00,6.078703692315567508e+00,1.927879547429665275e+00,2.233506431747124932e+00
2.121539888279284192e+00,2.086480318188667304e+00,2.060929390099365044e+00,6.580959105076679805e+00,1.901928092940937454e+00,2.219930687257792634e+00
2.121539888279284192e+00,2.180732260823250002e+00,2.153942252138628444e+00,6.515852487669754112e+00,1.995729424224353066e+00,2.312155080052904044e+00
2.121539888279284192e+00,2.177403606057167096e+00,2.197541394165950734e+00,5.475105718804095467e+00,2.052513237832920723e+00,2.342569550498980746e+00
2.121539888279284192e+00,2.130885115027427723e+00,2.066383369202434483e+00,6.367826747067054427e+00,1.909977988120028058e+00,2.222788750284840908e+00
2.121539888279284192e+00,2.021509685635566544e+00,2.011359256148512742e+00,5.258635000805997883e+00,1.869227021173133885e+00,2.153491491123891599e+00
2.121539888279284192e+00,2.023323924422264053e+00,2.094072780137532508e+00,6.181943429674866763e+00,1.939967121969381703e+00,2.248178438305683535e+00
2.121539888279284192e+00,1.950775171756744308e+00,1.999584527148399848e+00,7.063837131739598263e+00,1.834853119319501458e+00,2.164315934977298017e+00
2.121539888279284192e+00,2.256527633309364234e+00,2.279532172847306359e+00,6.022210940927478440e+00,2.127430478081380194e+00,2.431633867613232525e+00
2.121539888279284192e+00,2.180221388041973185e+00,2.139205663708969141e+00,6.644490884794330476e+00,1.979438720372664662e+00,2.298972607045273620e+00
2.121539888279284192e+00,2.355527491927146944e+00,2.276366306611104395e+00,6.544023659992437736e+00,2.117811832400418925e+00,2.434920780821789865e+00
2.121539888279284192e+00,2.131086534857749903e+00,2.061457309270714688e+00,6.061336122851192165e+00,1.908862326228855988e+00,2.214052292312573389e+00
2.121539888279284192e+00,2.059234331488609460e+00,2.200417185944374854e+00,6.059787905126909457e+00,2.047841692445794060e+00,2.352992679442955648e+00
2.121539888279284192e+00,2.153055535316467317e+00,2.157029343613190875e+00,5.744143756981419102e+00,2.008480689439483324e+00,2.305577997786898425e+00
2.121539888279284192e+00,2.107664460659027128e+00,2.097424944052763696e+00,6.520002621871344495e+00,1.939161739004398255e+00,2.255688149101128914e+00
2.121539888279284192e+00,2.259538882613182142e+00,2.309178313436918373e+00,5.467767587421569431e+00,2.164247378285589551e+00,2.454109248588247194e+00
2.121539888279284192e+00,2.131446820616722082e+00,2.180204174192913680e+00,5.891113575556047977e+00,2.029767137822689804e+00,2.330641210563137555e+00
2.121539888279284192e+00,2.250696548581123224e+00,2.226821434589569382e+00,6.565350838508178022e+00,2.068008803538972540e+00,2.385634065640166224e+00
2.121539888279284192e+00,1.962166742563247634e+00,2.057335171649814498e+00,6.013630624737380970e+00,1.905341871113273911e+00,2.209328472186355086e+00
2.121539888279284192e+00,2.029986680626869155e+00,2.001469305557199263e+00,7.225036505949926635e+00,1.834868884665602273e+00,2.168069726448796253e+00
2.121539888279284192e+00,2.225644617557525518e+00,2.192132043882738746e+00,6.682236057267244789e+00,2.031911951392446181e+00,2.352352136373031311e+00
2.121539888279284192e+00,2.125276921272277963e+00,2.159564217090723215e+00,6.341698766755446748e+00,2.003480041139515055e+00,2.315648393041931374e+00
2.121539888279284192e+00,1.953892814278602508e+00,1.984743770580273514e+00,6.247420661265023156e+00,1.829824142345773508e+00,2.139663398814773743e+00
2.121539888279284192e+00,2.194041473746299875e+00,2.138626787095563309e+00,6.655640331003692012e+00,1.978725855592386118e+00,2.298527718598740499e+00
2.121539888279284192e+00,2.039173745036125140e+00,1.990708723389426282e+00,6.455726089585729355e+00,1.833227558338641483e+00,2.148189888440211082e+00
2.121539888279284192e+00,2.200630925893783729e+00,2.152379148663138064e+00,6.568280410632327815e+00,1.993531089104687126e+00,2.311227208221589002e+00
2.121539888279284192e+00,2.024752082586288360e+00,2.027450119129033279e+00,6.570201185673640865e+00,1.868578835144532491e+00,2.186321403113534068e+00
2.121539888279284192e+00,2.079963824629783797e+00,2.020190057943575201e+00,6.543052264547628560e+00,1.861647352089643936e+00,2.178732763797506244e+00
2.121539888279284192e+00,2.091564038157462946e+00,1.983896765391284900e+00,6.044966525357557074e+00,1.831507975108621400e+00,2.136285555673948178e+00
2.121539888279284192e+00,2.251741003036499045e+00,2.221898396686069699e+00,6.429074233205586353e+00,2.064742640907661908e+00,2.379054152464477490e+00
2.121539888279284192e+00,2.080601633548736729e+00,2.050465437974694272e+00,5.916318769874733263e+00,1.899706921842600593e+00,2.201223954106787950e+00
2.121539888279284192e+00,2.115543502211570726e+00,2.092683427041397426e+00,6.364978648313323717e+00,1.936313027107904761e+00,2.249053826974890313e+00
2.121539888279284192e+00,2.020162832021713317e+00,2.039293872571317667e+00,5.981507169823537140e+00,1.887707072540463660e+00,2.190880672602171675e+00
2.121539888279284192e+00,2.148302677512168746e+00,2.081176328725473201e+00,5.914699223097966474e+00,1.930438448498062787e+00,2.231914208952883616e+00
2.121539888279284192e+00,2.278245591402053627e+00,2.240495039891860163e+00,5.809278820181820180e+00,2.091106534592388044e+00,2.389883545191332281e+00
2.121539888279284192e+00,2.052955376982688929e+00,2.040275631463766004e+00,6.502731535371196081e+00,1.882222180168699355e+00,2.198329082758832431e+00
2.121539888279284192e+00,2.073948488116264421e+00,1.975036099899560638e+00,5.646475068140638598e+00,1.827755759657663237e+00,2.122316440141458038e+00
2.121539888279284192e+00,2.116702797174453643e+00,2.211175194579177106e+00,5.965165008288352944e+00,2.059795612416190025e+00,2.362554776742164186e+00
2.121539888279284192e+00,2.122201777815818868e+00,2.158408919362118539e+00,6.627761547592737834e+00,1.998843231442590351e+00,2.317974607281646726e+00
2.121539888279284192e+00,2.163882957577705213e+00,2.130109174839686759e+00,6.125436170118335077e+00,1.976709449966639554e+00,2.283508899712733964e+00
2.121539888279284192e+00,2.093928027391433577e+00,2.117502850743476550e+00,6.510446706373643977e+00,1.959355665921219902e+00,2.275650035565733198e+00
2.121539888279284192e+00,2.101262359857559048e+00,2.117233859403290896e+00,5.775148076743305658e+00,1.968284845134592009e+00,2.266182873671990006e+00
2.121539888279284192e+00,2.150075753450393812e+00,2.193123746533646390e+00,6.785176269545698524e+00,2.031674270978329755e+00,2.354573222088963025e+00
2.121539888279284192e+00,2.005159911751747348e+00,2.044568004255997717e+00,5.957399237341131304e+00,1.893286991203567027e+00,2.195849017308428408e+00
2.121539888279284192e+00,2.111021197557449547e+00,2.118134118447632552e+00,6.462511522583587187e+00,1.960570213110283344e+00,2.275698023784981761e+00
2.121539888279284192e+00,2.123865635633468418e+00,2.056645533704664075e+00,6.414548528918965431e+00,1.899667415392922720e+00,2.213623652016405430e+00
2.121539888279284192e+00,2.015252419948577955e+00,2.130272784332599478e+00,5.986541443473437418e+00,1.978622206987020071e+00,2.281923361678178885e+00
2.121539888279284192e+00,2.063312190413475022e+00,2.112382139781491031e+00,5.699702184391300719e+00,1.964409250671500295e+00,2.260355028891481766e+00
2.121539888279284192e+00,2.145344751834869168e+00,2.224133625236689227e+00,6.290275583476182319e+00,2.068683560323604897e+00,2.379583690149773556e+00
2.121539888279284192e+00,2.140009910583496211e+00,2.157668288593529660e+00,6.321283318492046277e+00,2.001835551351578424e+00,2.313501025835480895e+00
2.121539888279284192e+00,2.012812640666961528e+00,2.067913914355274940e+00,5.458584915282663097e+00,1.923104730217838787e+00,2.212723098492710871e+00
2.121539888279284192e+00,2.142412848472595055e+00,2.134964661053847301e+00,6.010194751393944657e+00,1.983014787223840614e+00,2.286914534883853989e+00
2.121539888279284192e+00,2.198148991703987143e+00,2.240097567904072218e+00,6.081976626386822460e+00,2.087242991891681942e+00,2.392952143916462493e+00
2.121539888279284192e+00,2.175443741083145088e+00,2.216254464702971383e+00,6.480722022094869139e+00,2.058468718451671453e+00,2.374040210954271313e+00
2.121539888279284192e+00,2.126640337109565682e+00,2.210516247141582458e+00,6.453455237907099296e+00,2.053062782137017095e+00,2.367969712146147820e+00
2.121539888279284192e+00,2.117966671466827489e+00,2.158782421426847620e+00,5.521137403150558676e+00,2.013145882577755064e+00,2.304418960275940176e+00
2.121539888279284192e+00,2.059872640371322561e+00,2.057341072158888728e+00,5.673627044511636797e+00,1.909707046086997373e+00,2.204975098230780084e+00
2.121539888279284192e+00,2.280589659571647498e+00,2.230976844585616181e+00,5.991042665333258022e+00,2.079269265661080279e+00,2.382684423510152083e+00
2.121539888279284192e+00,2.196431134700775001e+00,2.192203558917680262e+00,6.395548520303289131e+00,2.035458099029372470e+00,2.348949018805988054e+00
2.121539888279284192e+00,2.238823338508606042e+00,2.157090312263579168e+00,5.891411938876974119e+00,2.006649466399200499e+00,2.307531158127957838e+00
2.121539888279284192e+00,2.159025886535644645e+00,2.145817530754022151e+00,6.457197127475563292e+00,1.988318424455255640e+00,2.303316637052788440e+00
2.121539888279284192e+00,2.201537953138351433e+00,2.186965418844803999e+00,6.927763474717179015e+00,2.023828371659091019e+00,2.350102466030516979e+00
2.121539888279284192e+00,2.262532920002937153e+00,2.194604992035081636e+00,5.998494328890388694e+00,2.042803095426819926e+00,2.346406888643343347e+00
2.121539888279284192e+00,2.212667085051536642e+00,2.174022848682943820e+00,5.843966504741096912e+00,2.024189001623564632e+00,2.323856695742323009e+00
2.121539888279284192e+00,2.096066503286361904e+00,2.020061093600176161e+00,6.803639345846039355e+00,1.858392107981405861e+00,2.181730079218946461e+00
2.121539888279284192e+00,2.101529629468917637e+00,2.102165385768516082e+00,5.422009641064010843e+00,1.957842164362148196e+00,2.246488607174883967e+00
2.121539888279284192e+00,2.075003676116466522e+00,2.071948848163010393e+00,6.694774039054967929e+00,1.911578514408810214e+00,2.232319181917210571e+00
2.121539888279284192e+00,2.125147041916847446e+00,2.116703688523703164e+00,6.280092538555729575e+00,1.961379500143027199e+00,2.272027876904378907e+00
2.121539888279284192e+00,2.116107407450675826e+00,2.065528036538475387e+00,6.610648584519507764e+00,1.906168482064041214e+00,2.224887591012909560e+00
2.121539888279284192e+00,2.146516327023506143e+00,2.198266781425029848e+00,6.611212478516854674e+00,2.038900430342154291e+00,2.357633132507905405e+00
2.121539888279284192e+00,2.032954162120819142e+00,2.006999517966615354e+00,5.880432043404223208e+00,1.856698926690527385e+00,2.157300109242703545e+00
2.121539888279284192e+00,2.222818524122238237e+00,2.135644363338477625e+00,5.632352428280451129e+00,1.988548322982245820e+00,2.282740403694709208e+00
2.121539888279284192e+00,2.098383590817451516e+00,2.121590873499051622e+00,5.854018994341945614e+00,1.971628213584444733e+00,2.271553533413658510e+00
2.121539888279284192e+00,2.164002549290656940e+00,2.181868266188248473e+00,6.211930429929770625e+00,2.027389296941239927e+00,2.336347235435257019e+00
2.121539888279284192e+00,2.032913504421710815e+00,2.056548296428285738e+00,6.009370600049183331e+00,1.904608841061521396e+00,2.208487751795050080e+00
2.121539888279284192e+00,2.102835081338882528e+00,2.140153108374244884e+00,5.720328385163997886e+00,1.991912717372176900e+00,2.288393499376312867e+00
2.121539888279284192e+00,2.003007910966873251e+00,2.055617255887423944e+00,5.677509001081629592e+00,1.907932732058570391e+00,2.203301779716277498e+00
2.121539888279284192e+00,2.059115163207054344e+00,2.099748438741312562e+00,6.299505311410583452e+00,1.944184369611211327e+00,2.255312507871413796e+00
2.121539888279284192e+00,2.190433588981628432e+00,2.133571774003698795e+00,6.248982969258203291e+00,1.978632776412058591e+00,2.288510771595339222e+00
2.121539888279284192e+00,2.072015615701675362e+00,2.028900091787334325e+00,6.477734412842857559e+00,1.871150719299272902e+00,2.186649464275395527e+00
2.121539888279284192e+00,2.150842058837413973e+00,2.132101690108304748e+00,6.896518347755247191e+00,1.969332943462222429e+00,2.294870436754387288e+00
2.121539888279284192e+00,2.071752467870712433e+00,2.049506984047824609e+00,6.225030483616674104e+00,1.894865213798445414e+00,2.204148754297203805e+00
2.121539888279284192e+00,2.008093782186508136e+00,2.022589846098794553e+00,5.684131492635348337e+00,1.874819214571051607e+00,2.170360477626537499e+00
2.121539888279284192e+00,1.988928797125816272e+00,1.980808996353298435e+00,5.541909479554706586e+00,1.834898751830655872e+00,2.126719240875940997e+00
2.121539888279284192e+00,2.169509473919868370e+00,2.192777280180292276e+00,6.421835876860586545e+00,2.035710018459246040e+00,2.349844541901338513e+00
2.121539888279284192e+00,2.220816140770912384e+00,2.198737532211483270e+00,6.027822318576381733e+00,2.046564991261931254e+00,2.350910073161035285e+00
2.121539888279284192e+00,2.134368193149566828e+00,2.130837490995298289e+00,7.456576818889134373e+00,1.961588604714045392e+00,2.300086377276551186e+00
2.121539888279284192e+00,2.163322550296783664e+00,2.118506126372129206e+00,5.383400671131219895e+00,1.974697670368256830e+00,2.262314582376001582e+00
2.121539888279284192e+00,2.298991085767745801e+00,2.180635223129531397e+00,6.829628425410587234e+00,2.018657753835011004e+00,2.342612692424051790e+00
2.121539888279284192e+00,2.192569398283958471e+00,2.175956027993408259e+00,6.467940083755737035e+00,2.018325959079650289e+00,2.333586096907166230e+00
2.121539888279284192e+00,2.261269992589950650e+00,2.236452237349819239e+00,6.909120291782063106e+00,2.073534845666457294e+00,2.399369629033181184e+00
2.121539888279284192e+00,1.867800668835639888e+00,1.843856942094629581e+00,6.325916242832153813e+00,1.687967109717838587e+00,1.999746774471420574e+00
2.121539888279284192e+00,2.086302715778350692e+00,2.061617803189554454e+00,5.663307829989993714e+00,1.914118096885814468e+00,2.209117509493294662e+00
2.121539888279284192e+00,2.182784501910209674e+00,2.154486633488209790e+00,5.328854077770722952e+00,2.011408592457574862e+00,2.297564674518844718e+00
2.121539888279284192e+00,1.992016214013099695e+00,1.971689106757519294e+00,7.207003924222709301e+00,1.805296720287182355e+00,2.138081493227856011e+00
2.121539888279284192e+00,2.317389395475387470e+00,2.312113486890681191e+00,5.820508213815296372e+00,2.162580666566202403e+00,2.461646307215159979e+00
2.121539888279284192e+00,1.991572468400001572e+00,2.014090586713514597e+00,6.744345316014459968e+00,1.853127619028394069e+00,2.175053554398635125e+00
2.121539888279284192e+00,2.277079481124877791e+00,2.216773465690203615e+00,6.592540862564472803e+00,2.057632317718889325e+00,2.375914613661517905e+00
2.121539888279284192e+00,2.072819594621658545e+00,2.077415457647177721e+00,7.035932251004147098e+00,1.913009748088605688e+00,2.241821167205749532e+00
2.121539888279284192e+00,1.968010147929191600e+00,2.000048149025650090e+00,5.958896843074937166e+00,1.848748122216806955e+00,2.151348175834493226e+00
2.121539888279284192e+00,2.017183851242065451e+00,2.009837604567874525e+00,5.888439402410241996e+00,1.859434716270145449e+00,2.160240492865603823e+00
2.121539888279284192e+00,1.929951165914535416e+00,1.968342192508512722e+00,5.369373445480670526e+00,1.824721215530361818e+00,2.111963169486663627e+00
2.121539888279284192e+00,2.102456557154655403e+00,2.145699902268417780e+00,5.282057552333844441e+00,2.003251482505172820e+00,2.288148322031662740e+00
2.121539888279284192e+00,2.084160318374634002e+00,2.148706852154960156e+00,5.425647178343737664e+00,2.004335226825308514e+00,2.293078477484611799e+00
2.121539888279284192e+00,2.156116401314735587e+00,2.108043340100325125e+00,5.882532308168570090e+00,1.957715910417447969e+00,2.258370769783202281e+00
2.121539888279284192e+00,2.082514241695403889e+00,2.144007478737912642e+00,5.883983156434370088e+00,1.993661512068506170e+00,2.294353445407319114e+00
2.121539888279284192e+00,2.134354148745536861e+00,2.174667128474684574e+00,6.256823268391806359e+00,2.019630964087616665e+00,2.329703292861752484e+00
2.121539888279284192e+00,1.950328681230545147e+00,1.937708558064884956e+00,5.560945823651231912e+00,1.791547929042776044e+00,2.083869187086993868e+00
2.121539888279284192e+00,2.171709802627563413e+00,2.188559655282413807e+00,6.451103557389750165e+00,2.031134881418614313e+00,2.345984429146213301e+00
2.121539888279284192e+00,2.140939351320266582e+00,2.171839609591988740e+00,6.684803097205951339e+00,2.011588745075673756e+00,2.332090474108303724e+00
2.121539888279284192e+00,2.132214234232902683e+00,2.181245912118932040e+00,6.239079546210274607e+00,2.026429737302728018e+00,2.336062086935136062e+00
2.121539888279284192e+00,2.226627838492393430e+00,2.266147425056900921e+00,6.206099296085345607e+00,2.111740977471829428e+00,2.420553872641972415e+00
2.121539888279284192e+00,2.120069484114647018e+00,2.060709928879223440e+00,6.639291294718164593e+00,1.901005509911590341e+00,2.220414347846856540e+00
2.121539888279284192e+00,1.966193225860595639e+00,2.049003318503149984e+00,6.093136039774001311e+00,1.896008575422232889e+00,2.201998061584066857e+00
2.121539888279284192e+00,2.036926165938377498e+00,1.990218615786230938e+00,5.807788429518391915e+00,1.840849274786018119e+00,2.139587956786443534e+00
2.121539888279284192e+00,2.123015367507934403e+00,2.121428564751986379e+00,6.017973839301817840e+00,1.969380387186249415e+00,2.273476742317723343e+00
2.121539888279284192e+00,2.070848865389824045e+00,2.005882694859407067e+00,5.867513808565944622e+00,1.855747285821475856e+00,2.156018103897338278e+00
2.121539888279284192e+00,2.156042743206024070e+00,2.216642164661824399e+00,7.057254989701331027e+00,2.051987523766292121e+00,2.381296805557356677e+00
2.121539888279284192e+00,1.968899063050747023e+00,1.991252114125644068e+00,5.687953804364208388e+00,1.843431806539556517e+00,2.139072421711731842e+00
2.121539888279284192e+00,2.091553945183754148e+00,2.084908049949678155e+00,5.279038377065147003e+00,1.942500347105578173e+00,2.227315752793777914e+00
2.121539888279284192e+00,2.182094530701637058e+00,2.150988870088010874e+00,5.761851039480315961e+00,2.002211429078738281e+00,2.299766311097283467e+00
2.121539888279284192e+00,2.229961318254470637e+00,2.229581437557818901e+00,6.043451735203952957e+00,2.077211741797935218e+00,2.381951133317702585e+00
2.121539888279284192e+00,2.104637414753437241e+00,2.064441306782886620e+00,6.133294065744434143e+00,1.910943220531090558e+00,2.217939393034682460e+00
2.121539888279284192e+00,1.958246215701103132e+00,2.061405875697265966e+00,5.791666999577006258e+00,1.912243990667694682e+00,2.210567760726837250e+00
2.121539888279284192e+00,2.190875586867332636e+00,2.184866891598096217e+00,5.996209464794599597e+00,2.033093908890517554e+00,2.336639874305674880e+00
2.121539888279284192e+00,2.132533105850219712e+00,2.125479859882035250e+00,6.487344022637308250e+00,1.967613521489826045e+00,2.283346198274244454e+00
2.121539888279284192e+00,2.028521893978119106e+00,2.037786790591897823e+00,6.457926123812392838e+00,1.880278793978272800e+00,2.195294787205522624e+00
2.121539888279284192e+00,2.235073589861392929e+00,2.139183556545293019e+00,6.267545169974657604e+00,1.984014611440369835e+00,2.294352501650215981e+00
2.121539888279284192e+00,2.164460007429123145e+00,2.156613770658150742e+00,5.295257226520283744e+00,2.013987475181473918e+00,2.299240066134827565e+00
2.121539888279284192e+00,2.231521313548088248e+00,2.199584466251544690e+00,5.665314425008849852e+00,2.052058631581429982e+00,2.347110300921659398e+00
2.121539888279284192e+00,2.264885012865066383e+00,2.194601979919242662e+00,6.924689541506308998e+00,2.031501129698740638e+00,2.357702830139744687e+00
2.121539888279284192e+00,1.976232527017593332e+00,1.980131223437609167e+00,5.678774783136646853e+00,1.832430237635557901e+00,2.127832209239660433e+00
2.121539888279284192e+00,2.118164351940154955e+00,2.109639764104969561e+00,5.835085062237331144e+00,1.959919816285412342e+00,2.259359711924526781e+00
2.121539888279284192e+00,2.102781079292297406e+00,2.043041909423308322e+00,7.284276984086758056e+00,1.875759876729812925e+00,2.210323942116803941e+00
2.121539888279284192e+00,2.143828417539596742e+00,2.114558032548519595e+00,5.809143210677475189e+00,1.965171270892278388e+00,2.263944794204760580e+00
2.121539888279284192e+00,2.245616106033325288e+00,2.221417110875306467e+00,5.038321122541416841e+00,2.082294091844108408e+00,2.360540129906504525e+00
2.121539888279284192e+00,2.109649405837059177e+00,2.116266441966058842e+00,6.034286073680489082e+00,1.964012334039044294e+00,2.268520549893073390e+00
2.121539888279284192e+00,1.973168024659156750e+00,1.989385126561624695e+00,4.981462610610795316e+00,1.851049351127637799e+00,2.127720901995611591e+00
2.121539888279284192e+00,2.257734319865703387e+00,2.186338809788983983e+00,7.739499990419282049e+00,2.013908930814385378e+00,2.358768688763582588e+00
