truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
5.824595928192138672e+00,4.673107624053955078e+00,4.686881122793977283e+00,1.120348148544310789e+04,-2.903651844586280006e+00,1.227741409017423457e+01
3.742697238922119141e+00,3.657845973968505859e+00,3.599007747466523188e+00,9.447261371176530531e+00,3.378588895597968378e+00,3.819426599335077999e+00
3.580759286880493164e+00,3.582118749618530273e+00,3.604841662798599966e+00,7.723259507256001655e+01,2.974615999095704844e+00,4.235067326501495089e+00
3.994843006134033203e+00,3.872224807739257812e+00,3.994997653095182510e+00,1.331148337239060453e+01,3.733354726989854377e+00,4.256640579200510643e+00
4.336017608642578125e+00,4.457491874694824219e+00,4.480823043304953401e+00,1.953563649076371860e+02,3.478495757172153535e+00,5.483150329437753712e+00
4.177248477935791016e+00,4.055624008178710938e+00,4.206404410545599326e+00,2.617198713677011312e+01,3.839532788775446015e+00,4.573276032315752637e+00
4.013752460479736328e+00,4.020777225494384766e+00,4.042869768117602902e+00,4.607656991437193206e+00,3.888935312158801505e+00,4.196804224076403855e+00
4.351696968078613281e+00,4.283434867858886719e+00,4.232462140684137175e+00,1.780947459646068509e+01,3.929825627825318524e+00,4.535098653542955383e+00
3.872676134109497070e+00,3.800223112106323242e+00,3.777397742605122399e+00,8.462340108011209949e+00,3.568784915598693264e+00,3.986010569611551535e+00
3.571351766586303711e+00,3.478601217269897461e+00,3.576196201235570804e+00,2.350772045783768149e+01,3.228499132576676089e+00,3.923893269894465519e+00
3.864526510238647461e+00,3.796103000640869141e+00,3.939126855529420101e+00,1.464381604866466269e+01,3.664702342112115652e+00,4.213551368946724551e+00
3.899333000183105469e+00,3.805495977401733398e+00,3.978743451378240259e+00,4.929621177942030386e+01,3.475239893402723990e+00,4.482247009353756084e+00
3.988969326019287109e+00,3.927317380905151367e+00,4.049335583166666197e+00,8.573947020945430708e+00,3.839351600620562799e+00,4.259319565712769595e+00
3.853611946105957031e+00,3.744929552078247070e+00,3.762798781547080917e+00,9.403691230066165474e+00,3.542888795612948449e+00,3.982708767481213386e+00
4.649914264678955078e+00,4.680799484252929688e+00,4.638573607384978814e+00,5.017173165794467593e+01,4.130618518221930380e+00,5.146528696548027249e+00
3.716282367706298828e+00,3.667634963989257812e+00,3.631463495980073120e+00,9.541059979670711400e+00,3.409953115292817749e+00,3.852973876667328490e+00
4.385045766830444336e-01,3.179007172584533691e-01,3.071877320582480642e-01,3.785112155513957646e+02,-1.088008024462094880e+00,1.702383488578591120e+00
4.249975681304931641e+00,4.215596675872802734e+00,4.113568411179137740e+00,9.438491239625063756e+00,3.893251893262013041e+00,4.333884929096262439e+00
3.566673040390014648e+00,3.493764162063598633e+00,3.372460750466219181e+00,2.328070863523789669e+01,3.026446593368824711e+00,3.718474907563613652e+00
4.094820499420166016e+00,4.230298042297363281e+00,4.219098861915132836e+00,1.203032588559972993e+01,3.970365255707767105e+00,4.467832468122498568e+00
4.071748256683349609e+00,3.401714324951171875e+00,3.942948830661044735e+00,1.170868858648936062e+01,3.697562764667042590e+00,4.188334896655046435e+00
4.185537815093994141e+00,4.100288391113281250e+00,4.216251441185225879e+00,1.230513996255024267e+01,3.964692910519072022e+00,4.467809971851379736e+00
4.549839973449707031e+00,4.457848548889160156e+00,4.519266977749058611e+00,4.017012727185842635e+01,4.064752863309995412e+00,4.973781092188121811e+00
8.802526473999023438e+00,8.763970375061035156e+00,8.818859789131828109e+00,2.613184069737995969e+02,7.659600001164498906e+00,9.978119577099157311e+00
4.573841094970703125e+00,4.528980255126953125e+00,4.556893739934692711e+00,3.210793397828928164e+01,4.150542161475933689e+00,4.963245318393451733e+00
3.119926929473876953e+00,3.073101758956909180e+00,3.020747212061460463e+00,2.032291245682527148e+01,2.697459837995535015e+00,3.344034586127385911e+00
4.422598361968994141e+00,4.442006111145019531e+00,4.411764278015186669e+00,1.793680794873381856e+01,4.108047803857946434e+00,4.715480752172426904e+00
3.832685470581054688e+00,3.763070583343505859e+00,3.749631581633271260e+00,9.322441903162673071e+00,3.530673684623584663e+00,3.968589478642957857e+00
4.090439319610595703e+00,4.155973434448242188e+00,4.269978850863317632e+00,1.280009308945922974e+01,4.013410942015208427e+00,4.526546759711426837e+00
4.415412425994873047e+00,4.227789878845214844e+00,4.248409706376103934e+00,2.041260388338335119e+01,3.924409733070525874e+00,4.572409679681681993e+00
4.327648639678955078e+00,4.246938228607177734e+00,4.222461371195260327e+00,1.652333671655629033e+01,3.930957284940924445e+00,4.513965457449596208e+00
3.990345478057861328e+00,4.225152492523193359e+00,4.093929299887723694e+00,1.277009926351306923e+01,3.837662168796891482e+00,4.350196430978556350e+00
4.050002574920654297e+00,4.087493896484375000e+00,4.004757537593530259e+00,1.548014498718674581e+01,3.722605440548034661e+00,4.286909634639026301e+00
3.072753906250000000e+00,3.081573963165283203e+00,3.054852466120158816e+00,3.748368824338218985e+01,2.615799486305605104e+00,3.493905445934712528e+00
6.402925491333007812e+00,6.254376411437988281e+00,6.249920686684848903e+00,3.113805985163618857e+02,4.984480725169986748e+00,7.515360648199711058e+00
4.086767673492431641e+00,4.078482627868652344e+00,4.147035055327225272e+00,5.959853215768990076e+00,3.971964321434529488e+00,4.322105789219921057e+00
3.921671628952026367e+00,3.922624111175537109e+00,4.070206711353398177e+00,9.532398516129076071e+00,3.848796898093658658e+00,4.291616524613138139e+00
4.008606433868408203e+00,3.788167238235473633e+00,3.872252957582074107e+00,1.283322499249361570e+01,3.615353211716256343e+00,4.129152703447891426e+00
4.211002826690673828e+00,4.238639354705810547e+00,4.377252631935673044e+00,1.060568099700949674e+01,4.143710602150481925e+00,4.610794661720864163e+00
4.231921195983886719e+00,4.238958835601806641e+00,4.342459250884841637e+00,1.849261374558277637e+01,4.034073062068744164e+00,4.650845439700939110e+00
4.502951145172119141e+00,4.682340145111083984e+00,4.605920156879577121e+00,8.559552798471993640e+01,3.942450129687141924e+00,5.269390184072012318e+00
2.854603528976440430e+00,2.767766714096069336e+00,2.851068744958606516e+00,4.537056382584293033e+02,1.323562977794483952e+00,4.378574512122728635e+00
9.061470031738281250e+00,9.184303283691406250e+00,9.031175131444268089e+00,6.386462792894197946e+02,7.218892352504676424e+00,1.084345791038385975e+01
3.986773490905761719e+00,3.937740564346313477e+00,3.746064838804933572e+00,7.089849508557195534e+00,3.555117205957448512e+00,3.937012471652418633e+00
4.255176067352294922e+00,4.220832347869873047e+00,4.402261621309095041e+00,1.863268047083083800e+01,4.092709746526017156e+00,4.711813496092172926e+00
4.364909648895263672e+00,4.419546127319335938e+00,4.471176692190046431e+00,1.247969661527921126e+01,4.217840181648628395e+00,4.724513202731464467e+00
4.670008182525634766e+00,4.460717201232910156e+00,4.721364539660554804e+00,2.280175032538197399e+02,3.638485709762770526e+00,5.804243369558339083e+00
2.782905340194702148e+00,2.584895610809326172e+00,2.797334394082327425e+00,1.577159458942187769e+02,1.896731013308738500e+00,3.697937774855916349e+00
2.733998537063598633e+00,2.293088674545288086e+00,2.908798663127497797e+00,1.430790465001790380e+03,1.962109572552308556e-01,5.621386368999765182e+00
3.647379159927368164e+00,3.521497488021850586e+00,3.443141501872218235e+00,1.956896871343458955e+01,3.125907492641665453e+00,3.760375511102771018e+00
5.518786907196044922e+00,5.618756771087646484e+00,5.494391792020891785e+00,5.600859120110168732e+01,4.957702296686941068e+00,6.031081287354842502e+00
3.916790485382080078e+00,3.777206897735595703e+00,3.876007656106553068e+00,1.965809707471429491e+01,3.558052034351062876e+00,4.193963277862042816e+00
4.081648826599121094e+00,3.822232246398925781e+00,3.934898842657636564e+00,7.081033546440660409e+00,3.744069964850592847e+00,4.125727720464680282e+00
4.109436988830566406e+00,4.005833148956298828e+00,4.281275875381271412e+00,3.712935076658343547e+01,3.844303031520661218e+00,4.718248719241881162e+00
6.772735595703125000e+00,6.540146827697753906e+00,6.603877009351400318e+00,4.492330184330753013e+02,5.083918948027755569e+00,8.123835070675045955e+00
5.956796169281005859e+00,5.815079212188720703e+00,5.842717023223665151e+00,1.562236517951646420e+02,4.946384483144543154e+00,6.739049563302787149e+00
3.626630783081054688e+00,3.693413734436035156e+00,3.738012951551958452e+00,1.805753724325971632e+01,3.433276062222027303e+00,4.042749840881889156e+00
4.829552173614501953e+00,4.592130184173583984e+00,4.725561198260757045e+00,2.259895686288427186e+01,4.384651020585004666e+00,5.066471375936509425e+00
4.042468547821044922e+00,4.078521728515625000e+00,4.039849183899063334e+00,9.742666670862242029e+00,3.816010732511331938e+00,4.263687635286794730e+00
3.468156814575195312e+00,3.361496686935424805e+00,3.305367834955027728e+00,1.537259642441713083e+02,2.416229401261510201e+00,4.194506268648545699e+00
4.139469623565673828e+00,4.131484508514404297e+00,4.238214253573715951e+00,1.341490127578327751e+01,3.975556932217708450e+00,4.500871574929723451e+00
4.711741924285888672e+00,4.486953258514404297e+00,4.511091962239106579e+00,5.163854803808664684e+01,3.995765099663531217e+00,5.026418824814681940e+00
4.303933620452880859e+00,4.508434295654296875e+00,4.464962253816927351e+00,2.897103998341378883e+01,4.078970689724421561e+00,4.850953817909433141e+00
3.914787292480468750e+00,3.937211990356445312e+00,3.984260782688280322e+00,1.987672820625476788e+01,3.664541948971218766e+00,4.303979616405341879e+00
4.134144783020019531e+00,4.224084377288818359e+00,4.219137614963818450e+00,1.086702078089012424e+01,3.982735684203317916e+00,4.455539545724318984e+00
5.528521537780761719e+00,5.353481769561767578e+00,5.361457701056602687e+00,1.671177960428341578e+02,4.434399243764318044e+00,6.288516158348887330e+00
4.589854240417480469e+00,4.548958778381347656e+00,4.573883098779504053e+00,4.873235477294246465e+01,4.073267394744141789e+00,5.074498802814866316e+00
4.768962383270263672e+00,4.864870071411132812e+00,4.825626180138204546e+00,5.280963998992699970e+01,4.304488621778927993e+00,5.346763738497481100e+00
4.071659564971923828e+00,4.064838886260986328e+00,4.127472385949654488e+00,3.085804005617541179e+01,3.729108518793389671e+00,4.525836253105919305e+00
5.201671123504638672e+00,4.952795028686523438e+00,5.239104199692154573e+00,2.759947931363313387e+02,4.047735420504899650e+00,6.430472978879409496e+00
3.995185136795043945e+00,3.956573009490966797e+00,3.979951920418705935e+00,8.753523160741199405e+00,3.767780339180126781e+00,4.192123501657285090e+00
4.480326652526855469e+00,4.492701053619384766e+00,4.600321645043792707e+00,5.143580157715979340e+01,4.086007431526420319e+00,5.114635858561165094e+00
3.965725183486938477e+00,3.540097475051879883e+00,3.649873946791585055e+00,1.083276012161446644e+01,3.413844964603685028e+00,3.885902928979485083e+00
4.653554916381835938e+00,4.658839702606201172e+00,4.637989640785484369e+00,9.728137969393102935e+00,4.414318150634595206e+00,4.861661130936373532e+00
3.981530904769897461e+00,3.966628551483154297e+00,4.060677393746014552e+00,1.000860453695879926e+01,3.833804539293885316e+00,4.287550248198143343e+00
4.517721176147460938e+00,4.447374820709228516e+00,4.415218010424153405e+00,2.045377438469112263e+01,4.090891461387622385e+00,4.739544559460684425e+00
5.238175392150878906e+00,5.329205989837646484e+00,5.375940001193966644e+00,7.167095852614504281e+01,4.768830014583561372e+00,5.983049987804371916e+00
4.033777713775634766e+00,3.822805166244506836e+00,3.848238888006517922e+00,1.825221286167002432e+01,3.541863740794521931e+00,4.154614035218513912e+00
3.340210437774658203e+00,3.453471422195434570e+00,3.439749945237557949e+00,2.564579360345103609e+01,3.076585066438967786e+00,3.802914824036148111e+00
3.940356492996215820e+00,3.916815757751464844e+00,3.977540448350692426e+00,1.374068668092359857e+01,3.711712898204143851e+00,4.243367998497241445e+00
8.572589874267578125e+00,8.110423088073730469e+00,8.274378855344608041e+00,1.012299386502293572e+02,7.552855726405552694e+00,8.995901984283662500e+00
3.734488725662231445e+00,3.564881324768066406e+00,3.553720478183362896e+00,7.744332965478236908e+00,3.354153914651221147e+00,3.753287041715504646e+00
4.036465644836425781e+00,3.760411500930786133e+00,3.890884991799856252e+00,8.922779402128037773e+00,3.676671979449389838e+00,4.105098004150322666e+00
4.539918899536132812e+00,4.566843986511230469e+00,4.611636595885610035e+00,2.908204867834863805e+01,4.224906234488035039e+00,4.998366957283185030e+00
4.593810081481933594e+00,4.541979789733886719e+00,4.566921605199944167e+00,1.630865755770496435e+02,3.651112668238491565e+00,5.482730542161396770e+00
4.549197673797607422e+00,4.337936401367187500e+00,4.499228444463803100e+00,4.066522536098728580e+01,4.041921957278335142e+00,4.956534931649271059e+00
3.974158287048339844e+00,3.370036840438842773e+00,2.635942430275341586e+00,3.884361843771457643e+02,1.222573272064892747e+00,4.049311588485790203e+00
4.754915714263916016e+00,4.454712867736816406e+00,4.578251261876785883e+00,2.039690388966100087e+01,4.254375911967063217e+00,4.902126611786508548e+00
3.543666839599609375e+00,3.633604049682617188e+00,3.635929620297690512e+00,1.758261604226327890e+01,3.335226789437674810e+00,3.936632451157706214e+00
4.232159614562988281e+00,4.264350414276123047e+00,4.333685097653185991e+00,1.128682179540520281e+01,4.092760243628564609e+00,4.574609951677807373e+00
4.021819591522216797e+00,4.023756980895996094e+00,4.029476387271348159e+00,1.435729602221479873e+01,3.757749822807618489e+00,4.301202951735078273e+00
3.996702194213867188e+00,3.981634855270385742e+00,4.049065979789204128e+00,8.902007086249296819e+00,3.835102457699134160e+00,4.263029501879273653e+00
3.435086011886596680e+00,3.464664697647094727e+00,3.384017504452929703e+00,9.999178655432778839e+00,3.157251507074097852e+00,3.610783501831761555e+00
3.978859424591064453e+00,3.809210777282714844e+00,4.047908468712108743e+00,1.374855281622797953e+01,3.782004840260766443e+00,4.313812097163451043e+00
3.971839189529418945e+00,3.770464897155761719e+00,3.770474094336782489e+00,5.724235369641583304e+01,3.227905674774333100e+00,4.313042513899231878e+00
4.206280231475830078e+00,4.200062751770019531e+00,4.203744446693218784e+00,1.215433895565709932e+01,3.953732108223792618e+00,4.453756785162644505e+00
4.734440326690673828e+00,4.440681457519531250e+00,4.605506274907228637e+00,5.776438091245375972e+01,4.060469467492545448e+00,5.150543082321911825e+00
7.702348232269287109e+00,7.515158176422119141e+00,7.697100964108659404e+00,3.954981755363330080e+02,6.270941748375136626e+00,9.123260179842182183e+00
4.187101364135742188e+00,4.044476509094238281e+00,4.005076584898819014e+00,1.068803763213953140e+01,3.770629542935298506e+00,4.239523626862339967e+00
3.356891155242919922e+00,3.274313688278198242e+00,3.281743635323390862e+00,7.369732083918731291e+01,2.666111019456884890e+00,3.897376251189896834e+00
3.305360555648803711e+00,3.229035615921020508e+00,3.293920477553940351e+00,1.643943626805800875e+02,2.374446948199766538e+00,4.213394006908114164e+00
4.015348434448242188e+00,3.963026285171508789e+00,3.993879385207673050e+00,4.474502887524251626e+00,3.842185467832722079e+00,4.145573302582624464e+00
4.057960510253906250e+00,4.007145881652832031e+00,3.952443759251009325e+00,1.164269010502354895e+01,3.707750255619447266e+00,4.197137262882571385e+00
4.472836017608642578e+00,4.399216175079345703e+00,4.430133300214158965e+00,1.893862715185068524e+01,4.118050368210728784e+00,4.742216232217589145e+00
3.476500034332275391e+00,3.381728172302246094e+00,3.339340642508844770e+00,2.890340418903254260e+01,2.953799909680093538e+00,3.724881375337596001e+00
4.086895942687988281e+00,3.813766479492187500e+00,3.915330960632861679e+00,9.568908948723819918e+00,3.693497537179736501e+00,4.137164384085987301e+00
4.151615142822265625e+00,4.205781936645507812e+00,4.336178271277041141e+00,1.295725393086950206e+01,4.078040084326681303e+00,4.594316458227400979e+00
3.998769760131835938e+00,4.110761642456054688e+00,4.035470576549336386e+00,5.564413520139470215e+00,3.866307541278728444e+00,4.204633611819944328e+00
5.940577507019042969e+00,5.691601753234863281e+00,5.823925430216942090e+00,9.618450847810281346e+01,5.120612931458665251e+00,6.527237928975218928e+00
4.601565837860107422e+00,4.618650436401367188e+00,4.555649448547483438e+00,1.790003373833606304e+01,4.252244475302015658e+00,4.859054421792951217e+00
3.970027208328247070e+00,3.967255830764770508e+00,3.964534169759009519e+00,8.373351709905337614e+00,3.757021108513749041e+00,4.172047231004269996e+00
4.102088928222656250e+00,4.081301689147949219e+00,4.204995276114862790e+00,7.908752721388559337e+00,4.003321342645315362e+00,4.406669209584410218e+00
6.479019165039062500e+00,6.502555370330810547e+00,6.454413979461500972e+00,1.868032186991331685e+02,5.474274352660867038e+00,7.434553606262134906e+00
4.254371643066406250e+00,4.081017494201660156e+00,4.169566565070352837e+00,9.611785526101558119e+00,3.947236699075365340e+00,4.391896431065339890e+00
3.610146045684814453e+00,3.554271697998046875e+00,3.500793630419170466e+00,1.407552121532654255e+01,3.231746717471761343e+00,3.769840543366579588e+00
5.747800350189208984e+00,5.669845581054687500e+00,5.894541392205850272e+00,5.972498881665742374e+02,4.141977704797800364e+00,7.647105079613900180e+00
4.061671257019042969e+00,3.836852073669433594e+00,3.837979179938189045e+00,2.799006456300525514e+01,3.458578835730304224e+00,4.217379524146074310e+00
4.433165073394775391e+00,4.284810543060302734e+00,4.222407615298331862e+00,1.355045554598993540e+01,3.958426585733997527e+00,4.486388644862666197e+00
4.157698631286621094e+00,4.316923618316650391e+00,4.300341571179608025e+00,3.702372478982837123e+01,3.863990722523815702e+00,4.736692419835399903e+00
3.498753786087036133e+00,3.305037975311279297e+00,3.405085858332873361e+00,2.668533963438825296e+01,3.034633692891582246e+00,3.775538023774164476e+00
3.890604019165039062e+00,3.877728700637817383e+00,3.689792129486971106e+00,2.067448645419698039e+01,3.363720408410558527e+00,4.015863850563383686e+00
1.563190579414367676e+00,7.743506431579589844e-01,1.293839958384145339e+00,1.448529471107747781e+02,4.307432939040789499e-01,2.156936622864211728e+00
4.646459102630615234e+00,4.694539070129394531e+00,4.611032652792044217e+00,5.914353128949077387e+01,4.059527726427682559e+00,5.162537579156405876e+00
4.222927570343017578e+00,4.281752586364746094e+00,4.312965577374769488e+00,1.870932939441623333e+01,4.002777657043997905e+00,4.623153497705541071e+00
4.278939247131347656e+00,3.799152374267578125e+00,4.016005711530441502e+00,3.814017626947988049e+01,3.573124640835121824e+00,4.458886782225761181e+00
3.683969497680664062e+00,3.502449989318847656e+00,3.566824154174665917e+00,2.157237340882700494e+01,3.233747084634476465e+00,3.899901223714855369e+00
3.339015483856201172e+00,3.350554466247558594e+00,3.233045420888063237e+00,1.601905063687147646e+01,2.946024100794543354e+00,3.520066740981583120e+00
4.888725280761718750e+00,4.834994316101074219e+00,5.078545566924399957e+00,3.914055924999170344e+01,4.629893901948515023e+00,5.527197231900284891e+00
3.935930013656616211e+00,3.854011774063110352e+00,3.838554193587086161e+00,1.391016084803052877e+01,3.571092342252352836e+00,4.106016044921819486e+00
3.974345684051513672e+00,4.095977306365966797e+00,4.123397013109585174e+00,9.785495763139316239e+00,3.899067100547196407e+00,4.347726925671974385e+00
5.238363742828369141e+00,5.169109821319580078e+00,5.186164632497068716e+00,1.170446477497112312e+02,4.410325734458375280e+00,5.962003530535762152e+00
4.067293643951416016e+00,3.858549356460571289e+00,3.943766445574167445e+00,7.082988702848972196e+00,3.752911224539817958e+00,4.134621666608516932e+00
3.789078235626220703e+00,3.666118144989013672e+00,3.778869080441253470e+00,1.287057326916237621e+01,3.521595781081722443e+00,4.036142379800784497e+00
3.942335128784179688e+00,4.306318283081054688e+00,4.147319539234499253e+00,4.235517666504342316e+01,3.680607483672971192e+00,4.614031594796027314e+00
3.491501092910766602e+00,3.473346471786499023e+00,3.543336799320885966e+00,1.129880500185329772e+01,3.302284084396711172e+00,3.784389514245060759e+00
4.273225307464599609e+00,4.263829708099365234e+00,4.317346440409989938e+00,2.046033131945351968e+01,3.992967910316583158e+00,4.641724970503396719e+00
3.984747886657714844e+00,3.907167673110961914e+00,3.918499732499291621e+00,4.971469761426608791e+00,3.758603521870786057e+00,4.078395943127796741e+00
5.345712661743164062e+00,5.247783660888671875e+00,5.451714489501938488e+00,1.751132592292031518e+02,4.502738364962270090e+00,6.400690614041606885e+00
4.198479652404785156e+00,3.987604618072509766e+00,3.414496707711313306e+00,2.509061961485997188e+02,2.278566984454929667e+00,4.550426430967696945e+00
3.607772350311279297e+00,3.420055627822875977e+00,3.465529776142417528e+00,1.095482240747396574e+01,3.228174745320031125e+00,3.702884806964803932e+00
4.608989238739013672e+00,4.531164169311523438e+00,4.624812870663605580e+00,1.328999333737211330e+01,4.363381227803207807e+00,4.886244513524003352e+00
4.544749736785888672e+00,4.549172401428222656e+00,4.602814571273050603e+00,3.805668620528062007e+01,4.160418506552084672e+00,5.045210635994016535e+00
4.430416107177734375e+00,4.366512298583984375e+00,4.345291945686606816e+00,1.646359354147581300e+01,4.054315330082261859e+00,4.636268561290951773e+00
3.920431613922119141e+00,3.729798793792724609e+00,3.794778587650058821e+00,2.972364621912859661e+01,3.403805546683990713e+00,4.185751628616126929e+00
4.586481094360351562e+00,4.423973083496093750e+00,4.548198978971308648e+00,2.179704473979141355e+01,4.213391941351724235e+00,4.883006016590893061e+00
4.598299980163574219e+00,4.557127475738525391e+00,4.648267620031807823e+00,1.556197683490268346e+01,4.365370743325795999e+00,4.931164496737819647e+00
3.451456308364868164e+00,3.467531919479370117e+00,3.505458536706839823e+00,2.358772044538373791e+01,3.157170340205815773e+00,3.853746733207863873e+00
4.104952335357666016e+00,4.166893005371093750e+00,4.168999813797591436e+00,1.469069591568695330e+02,3.299805342744030145e+00,5.038194284851153171e+00
3.246257781982421875e+00,3.300767183303833008e+00,3.261642226336556316e+00,4.156543839808028906e+01,2.799301710543710353e+00,3.723982742129402279e+00
3.937473773956298828e+00,3.994320392608642578e+00,4.014839238322301718e+00,1.185521259910519376e+01,3.767922549879100025e+00,4.261755926765503411e+00
4.113772869110107422e+00,4.139585494995117188e+00,4.235626072577485246e+00,9.018716019063163003e+00,4.020264543287075831e+00,4.450987601867894661e+00
2.970008611679077148e+00,2.784636497497558594e+00,2.827261543051941661e+00,4.332506811450807760e+01,2.355236111969448487e+00,3.299286974134434836e+00
2.057212591171264648e+00,2.044314861297607422e+00,2.106224297055059314e+00,3.059703437802404551e+02,8.518260521921732220e-01,3.360622541917945405e+00
2.782911539077758789e+00,2.766935348510742188e+00,2.634622904689611023e+00,5.068707940704155135e+02,1.020099279546332616e+00,4.249146529832889208e+00
3.835234880447387695e+00,3.959769964218139648e+00,4.031526893514758569e+00,2.631481594573720884e+01,3.663655566596136559e+00,4.399398220433380580e+00
4.077399253845214844e+00,4.104632854461669922e+00,4.055899244291766514e+00,3.706431929813372506e+01,3.619309243640175033e+00,4.492489244943357996e+00
2.630230188369750977e+00,2.448331832885742188e+00,2.401138543908252210e+00,7.645325054275932075e+01,1.774100707057778781e+00,3.028176380758725639e+00
4.151834487915039062e+00,4.291810989379882812e+00,4.244892232921698039e+00,1.355081826015020674e+01,3.980907670302094914e+00,4.508876795541301163e+00
4.175698757171630859e+00,3.971169948577880859e+00,4.061242191876045737e+00,8.258025526194570531e+00,3.855163124176742340e+00,4.267321259575348691e+00
6.552761077880859375e+00,6.558299064636230469e+00,6.446471400016767994e+00,9.917699368653586589e+02,4.188069449500355645e+00,8.704873350533180343e+00
4.583783149719238281e+00,4.537598133087158203e+00,4.475296167693636029e+00,2.193695632402866025e+01,4.139416313691520521e+00,4.811176021695751537e+00
4.521255016326904297e+00,4.378521442413330078e+00,4.479854136719112923e+00,1.788710800600786399e+02,3.520749843261943735e+00,5.438958430176282555e+00
3.800839424133300781e+00,3.808287620544433594e+00,3.772089581278235570e+00,9.677738600946483416e+01,3.066612817202657215e+00,4.477566345353813482e+00
3.896322250366210938e+00,4.003068447113037109e+00,4.027932550931986988e+00,9.306285873113505858e+00,3.809164466010707351e+00,4.246700635853266625e+00
8.675936698913574219e+00,8.406903266906738281e+00,8.564727875768422649e+00,3.466614812059409019e+02,7.229520986174253316e+00,9.899934765362591094e+00
4.482520103454589844e+00,4.728144168853759766e+00,4.697412277168611539e+00,2.532087518089132772e+01,4.336555283509479608e+00,5.058269270827743469e+00
4.283619403839111328e+00,4.213921546936035156e+00,4.246900866371270844e+00,1.079010144251409109e+01,4.011337075718683920e+00,4.482464657023857768e+00
3.487538099288940430e+00,3.308940887451171875e+00,3.419864626754844483e+00,3.906149628014534159e+01,2.971666323520106179e+00,3.868062929989582788e+00
4.595584869384765625e+00,4.431979179382324219e+00,4.468337511572780585e+00,3.339575747510836834e+01,4.053916830914348957e+00,4.882758192231212213e+00
3.859712839126586914e+00,3.852475643157958984e+00,3.875170329287698223e+00,1.081516939448716208e+01,3.639333062242690708e+00,4.111007596332705738e+00
4.448736190795898438e+00,4.252711296081542969e+00,4.246576215729299442e+00,8.514438837855486497e+00,4.037322207534018936e+00,4.455830223924579947e+00
3.890241861343383789e+00,3.762486696243286133e+00,3.875627015371509998e+00,1.283478698790020367e+01,3.618711635710849528e+00,4.132542395032170468e+00
4.002254486083984375e+00,3.936674356460571289e+00,3.905598969923515185e+00,5.618506531179273011e+00,3.735615685879696279e+00,4.075582253967334090e+00
4.553846359252929688e+00,4.470097064971923828e+00,4.463422796105883883e+00,1.179962826687332367e+01,4.217085634362640612e+00,4.709759957849127154e+00
3.885084867477416992e+00,3.896065950393676758e+00,3.948862267098947054e+00,1.440192073083614410e+01,3.676713746049359077e+00,4.221010788148535475e+00
4.473344802856445312e+00,4.344853878021240234e+00,4.536846114254594831e+00,1.746697434865226484e+01,4.237133783060850867e+00,4.836558445448338794e+00
4.645884513854980469e+00,4.884950160980224609e+00,4.734922667553865594e+00,4.112172900251169239e+01,4.275056506161618586e+00,5.194788828946112602e+00
6.494609832763671875e+00,6.104565620422363281e+00,6.412684208987055712e+00,4.001296708574800505e+02,4.978198754606247611e+00,7.847169663367863812e+00
4.197255611419677734e+00,4.221062183380126953e+00,4.172115139606112244e+00,1.391949500227106107e+01,3.904563565674744829e+00,4.439666713537479659e+00
4.043211936950683594e+00,3.968839645385742188e+00,3.970625176274160228e+00,7.770591790791673503e+00,3.770720562395590392e+00,4.170529790152730065e+00
4.596881866455078125e+00,4.581433296203613281e+00,4.634550490315619165e+00,1.971442268760331018e+01,4.316139681188365884e+00,4.952961299442872445e+00
4.211172103881835938e+00,4.106178760528564453e+00,4.077292478226943295e+00,1.428603238906576856e+01,3.806241121371223723e+00,4.348343835082663311e+00
3.758861541748046875e+00,3.965100049972534180e+00,3.927386537250005194e+00,1.244797652263189214e+01,3.674372188800735461e+00,4.180400885699274482e+00
4.295878410339355469e+00,4.254662513732910156e+00,4.362518003092295871e+00,2.431037650952193729e+01,4.008934810389427561e+00,4.716101195795164180e+00
4.616543769836425781e+00,4.416761875152587891e+00,4.446342853225214498e+00,1.786855457102436162e+01,4.143204782792428986e+00,4.749480923658000009e+00
3.314558029174804688e+00,3.411021709442138672e+00,3.391664850835959921e+00,2.559557893468524981e+02,2.244361534326567043e+00,4.538968167345352356e+00
4.105878829956054688e+00,4.095327377319335938e+00,4.105777815934969155e+00,5.252985266995558788e+01,3.586022593430035599e+00,4.625533038439902711e+00
5.327925682067871094e+00,5.256796836853027344e+00,5.413765639741499491e+00,1.404645532779860559e+02,4.563843501506947398e+00,6.263687777976051585e+00
5.192659854888916016e+00,5.148005962371826172e+00,5.183354711935508341e+00,1.358964776603015423e+02,4.347367044786692780e+00,6.019342379084323902e+00
3.855718374252319336e+00,3.747954368591308594e+00,3.666494129691760140e+00,3.046129234389719187e+01,3.270699467588688680e+00,4.062288791794831155e+00
1.424007987976074219e+01,1.408273029327392578e+01,1.359420749609429713e+01,1.658204394404616096e+03,1.067399267171204613e+01,1.651442232047654812e+01
4.576175689697265625e+00,4.574872493743896484e+00,4.628848548631737003e+00,5.067956859899608446e+01,4.118329178038539595e+00,5.139367919224934411e+00
3.989043474197387695e+00,3.941470623016357422e+00,4.008828556648682095e+00,4.472048757896293303e+00,3.857176244744325633e+00,4.160480868553039002e+00
