truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
5.824595928192138672e+00,1.555166244506835938e+00,1.245356226049443515e+00,1.658436203315736566e+04,-7.989819324632350117e+00,1.048053177673123670e+01
3.742697238922119141e+00,3.715954303741455078e+00,3.665146676849230456e+00,7.109442224939112265e+00,3.473935385252986840e+00,3.856357968445474071e+00
3.580759286880493164e+00,3.468815326690673828e+00,3.390422862299696583e+00,7.937401383469624250e+01,2.751519841220177121e+00,4.029325883379216044e+00
3.994843006134033203e+00,4.008225440979003906e+00,4.074370596622570062e+00,7.348432387248243991e+00,3.879972001634324208e+00,4.268769191610815916e+00
4.336017608642578125e+00,4.067496776580810547e+00,4.214951979998471820e+00,1.999910817562263503e+02,3.200804571532942955e+00,5.229099388464000242e+00
4.177248477935791016e+00,4.074295043945312500e+00,4.130625997149944162e+00,2.345403256551462690e+01,3.783326197830484183e+00,4.477925796469404141e+00
4.013752460479736328e+00,3.917628765106201172e+00,3.951330557457994885e+00,7.136976631547677918e+00,3.759749349243213246e+00,4.142911765672776525e+00
4.351696968078613281e+00,4.097382068634033203e+00,4.129000062048798547e+00,1.590017216481972895e+01,3.843045727623406904e+00,4.414954396474190190e+00
3.872676134109497070e+00,4.038613319396972656e+00,3.998892323185665898e+00,2.220934029090554773e+01,3.660933647485047793e+00,4.336850998886284003e+00
3.571351766586303711e+00,1.101974606513977051e+00,3.394095241512144590e+00,5.169247670879998680e+01,2.878499358585735024e+00,3.909691124438554155e+00
3.864526510238647461e+00,3.861611843109130859e+00,3.912973217288617356e+00,1.047787402600745565e+01,3.680842637148851182e+00,4.145103797428383530e+00
3.899333000183105469e+00,3.778200626373291016e+00,3.799631039196944116e+00,4.757906296261311496e+01,3.304974547732658419e+00,4.294287530661230257e+00
3.988969326019287109e+00,4.359339237213134766e+00,4.240897767358288384e+00,8.482932853767364278e+00,4.032031269348978597e+00,4.449764265367598171e+00
3.853611946105957031e+00,3.618119716644287109e+00,3.628203961834067126e+00,8.641821809346545535e+00,3.417390459225936095e+00,3.839017464442198158e+00
4.649914264678955078e+00,4.653177261352539062e+00,4.604641037248511815e+00,5.053184637480817543e+01,4.094866247703651929e+00,5.114415826793371700e+00
3.716282367706298828e+00,3.676339864730834961e+00,3.645677871419658711e+00,7.910320888031558084e+00,3.443983944743166603e+00,3.847371798096150819e+00
4.385045766830444336e-01,-5.619196295738220215e-01,-1.681726857987257406e-01,3.899696628309955031e+02,-1.584328963682264613e+00,1.247983592084813020e+00
4.249975681304931641e+00,4.116922855377197266e+00,4.126237533261096324e+00,8.997935449608968739e+00,3.911124260826469801e+00,4.341350805695722848e+00
3.566673040390014648e+00,3.241314172744750977e+00,3.361917655530029414e+00,1.834790199641147979e+01,3.054740456279319449e+00,3.669094854780739379e+00
4.094820499420166016e+00,4.327681541442871094e+00,4.196021316181933969e+00,9.416697288750368600e+00,3.975959306226739987e+00,4.416083326137128395e+00
4.071748256683349609e+00,4.047103881835937500e+00,4.053099831793308461e+00,7.321429877089319582e+00,3.859058733537420238e+00,4.247140930049196683e+00
4.185537815093994141e+00,4.139100074768066406e+00,4.159086103038987403e+00,8.822893297724339945e+00,3.946075469556469706e+00,4.372096736521505100e+00
4.549839973449707031e+00,4.268591880798339844e+00,4.302505125444791467e+00,4.683072070434703704e+01,3.811754127778355983e+00,4.793256123111227396e+00
8.802526473999023438e+00,8.460816383361816406e+00,8.426461164507617951e+00,2.775982332338655283e+02,7.231636664396456027e+00,9.621285664618779876e+00
4.573841094970703125e+00,4.570402145385742188e+00,4.473587544411302019e+00,2.873587033996195927e+01,4.089165797303700778e+00,4.858009291518903261e+00
3.119926929473876953e+00,2.917706966400146484e+00,2.895023284092314242e+00,1.847504378899089517e+01,2.586783629985581090e+00,3.203262938199047394e+00
4.422598361968994141e+00,4.367726325988769531e+00,4.420603381058145764e+00,1.548785604605155974e+01,4.138381019148967610e+00,4.702825742967323919e+00
3.832685470581054688e+00,3.685482740402221680e+00,3.748486273711520322e+00,6.681218860298455020e+00,3.563123030431014637e+00,3.933849516992026008e+00
4.090439319610595703e+00,4.283869743347167969e+00,4.309552324080835106e+00,1.101426331254472935e+01,4.071554219790319173e+00,4.547550428371351039e+00
4.415412425994873047e+00,4.286277294158935547e+00,4.322530947151560277e+00,1.933324238531804085e+01,4.007213415373453991e+00,4.637848478929666562e+00
4.327648639678955078e+00,4.268654823303222656e+00,4.283884221993678132e+00,1.489827972074636442e+01,4.007085658148513474e+00,4.560682785838842790e+00
3.990345478057861328e+00,4.124874591827392578e+00,4.165392460472306269e+00,6.737391834405540791e+00,3.979251618778381960e+00,4.351533302166230577e+00
4.050002574920654297e+00,3.654734611511230469e+00,3.708599280285068467e+00,1.021294014841309838e+01,3.479422209694963186e+00,3.937776350875173748e+00
3.072753906250000000e+00,2.757203340530395508e+00,2.742587401641662481e+00,3.770208273749594241e+01,2.302257233068987663e+00,3.182917570214337299e+00
6.402925491333007812e+00,8.427216529846191406e+00,5.319040829039002993e+00,6.696677389132679536e+02,3.463265233772820029e+00,7.174816424305186402e+00
4.086767673492431641e+00,4.171042442321777344e+00,4.220774857623522891e+00,6.059863658113003204e+00,4.044241331111966709e+00,4.397308384135079073e+00
3.921671628952026367e+00,3.973870038986206055e+00,3.970793461268774749e+00,5.943153572628618875e+00,3.795968175507113074e+00,4.145618747030436424e+00
4.008606433868408203e+00,4.084267616271972656e+00,4.078898992527910217e+00,6.034703887591795102e+00,3.902732319384731419e+00,4.255065665671089015e+00
4.211002826690673828e+00,4.117947101593017578e+00,4.232146229790062719e+00,7.998739473765485997e+00,4.029328206217286379e+00,4.434964253362839059e+00
4.231921195983886719e+00,4.365376949310302734e+00,4.264982092387817225e+00,1.676435055318467704e+01,3.971359724096851451e+00,4.558604460678782999e+00
4.502951145172119141e+00,4.482342720031738281e+00,4.440993063253524831e+00,8.538824524118153647e+01,3.778326870395215309e+00,5.103659256111834353e+00
2.854603528976440430e+00,2.259628772735595703e+00,2.602804150423309260e+00,4.677686213572347356e+02,1.051805881480909699e+00,4.153802419365709042e+00
9.061470031738281250e+00,8.802682876586914062e+00,2.810750550850403151e+00,1.068610981185806168e+03,4.664915788918251316e-01,5.155009522808981615e+00
3.986773490905761719e+00,4.291143894195556641e+00,4.055440856830168528e+00,5.648132337749959042e+00,3.885010009819664489e+00,4.225871703840672566e+00
4.255176067352294922e+00,4.215489387512207031e+00,4.256869144636631574e+00,1.164934492204398175e+01,4.012105719111906943e+00,4.501632570161356206e+00
4.364909648895263672e+00,4.356231689453125000e+00,4.423100454515159541e+00,8.677528814305377480e+00,4.211851872402776920e+00,4.634349036627542162e+00
4.670008182525634766e+00,4.363433361053466797e+00,4.645231240302594600e+00,2.304080398482030034e+02,3.556690757497615429e+00,5.733771723107573770e+00
2.782905340194702148e+00,2.810481548309326172e+00,2.834892848366176388e+00,1.316088719603677646e+02,2.012198803171613815e+00,3.657586893560738961e+00
2.733998537063598633e+00,2.513859748840332031e+00,2.570797586759958619e+00,1.381692895195692472e+03,-9.484263391047509373e-02,5.236437807430392333e+00
3.647379159927368164e+00,3.850285530090332031e+00,4.088466834142031381e+00,2.398123035658605318e+01,3.737285438172205154e+00,4.439648230111857607e+00
5.518786907196044922e+00,5.418138027191162109e+00,5.478357885364878221e+00,1.201150532277197982e+02,4.692408661366517464e+00,6.264307109363238979e+00
3.916790485382080078e+00,3.633656740188598633e+00,3.690907705801902416e+00,1.512119880793486715e+01,3.412045998388479440e+00,3.969769413215325393e+00
4.081648826599121094e+00,4.099073886871337891e+00,4.099462224771222019e+00,6.112105023399791115e+00,3.922169393927262604e+00,4.276755055615181433e+00
4.109436988830566406e+00,4.382994651794433594e+00,3.936566238425587283e+00,8.687566639413002179e+01,3.268153304609003218e+00,4.604979172242170904e+00
6.772735595703125000e+00,6.233079433441162109e+00,6.065022187334593973e+00,4.914562765067409487e+02,4.475237852054531729e+00,7.654806522614656217e+00
5.956796169281005859e+00,5.501622200012207031e+00,5.625281922820608571e+00,1.586095902292823041e+02,4.722130663124142202e+00,6.528433182517074940e+00
3.626630783081054688e+00,3.824971199035644531e+00,3.719943023291337969e+00,1.104595236172827732e+01,3.481602793681179531e+00,3.958283252901496407e+00
4.829552173614501953e+00,4.595081329345703125e+00,4.653236711084677069e+00,1.989999571939664236e+01,4.333330802152392636e+00,4.973142620016961502e+00
4.042468547821044922e+00,3.964075803756713867e+00,3.989681610279034452e+00,8.425245661902259542e+00,3.781526509861892649e+00,4.197836710696176254e+00
3.468156814575195312e+00,5.918922901153564453e+00,3.480976104943288796e+00,3.882551541113516009e+02,2.067936334702780155e+00,4.894015875183796993e+00
4.139469623565673828e+00,4.045010089874267578e+00,4.116119046739945553e+00,7.873985458894933842e+00,3.914888885740229529e+00,4.317349207739661132e+00
4.711741924285888672e+00,4.453716278076171875e+00,4.477757950845050239e+00,4.804184043978823837e+01,3.980701643974167592e+00,4.974814257715933330e+00
4.303933620452880859e+00,4.387588024139404297e+00,4.368928290830010219e+00,2.627287857927274217e+01,4.001350215177621017e+00,4.736506366482399422e+00
3.914787292480468750e+00,3.915853500366210938e+00,4.011264880424263879e+00,8.718217058310896661e+00,3.799521613599099457e+00,4.223008147249427857e+00
4.134144783020019531e+00,4.270946979522705078e+00,4.201779750243497702e+00,8.897183783055211848e+00,3.987874201077901581e+00,4.415685299409093822e+00
5.528521537780761719e+00,5.153813362121582031e+00,5.234479055464563046e+00,1.646787659220790943e+02,4.314210522419271499e+00,6.154747588509854594e+00
4.589854240417480469e+00,3.989080429077148438e+00,4.105828846999914461e+00,5.098643489497403891e+01,3.593766204030643507e+00,4.617891489969185415e+00
4.768962383270263672e+00,4.741859436035156250e+00,5.281797846414240993e+00,1.493923007639682510e+02,4.405281785462184629e+00,6.158313907366297357e+00
4.071659564971923828e+00,3.967760324478149414e+00,3.918338222356669398e+00,3.358587979426843617e+01,3.502739565721283643e+00,4.333936878992055597e+00
5.201671123504638672e+00,2.885721683502197266e+00,3.572298467694945412e+00,3.270850790073702683e+02,2.275339797115043083e+00,4.869257138274847740e+00
3.995185136795043945e+00,4.109555721282958984e+00,4.048189572774101741e+00,7.097979122315933864e+00,3.857132495730427824e+00,4.239246649817776103e+00
4.480326652526855469e+00,4.409475326538085938e+00,4.455216699791460400e+00,4.940681355383292583e+01,3.951148623934373383e+00,4.959284775648547416e+00
3.965725183486938477e+00,3.553644895553588867e+00,3.614800815644126697e+00,5.615890297465919723e+00,3.444857112205762295e+00,3.784744519082491099e+00
4.653554916381835938e+00,4.625141620635986328e+00,4.589923043731896968e+00,9.176863256783391876e+00,4.372681489801650834e+00,4.807164597662143102e+00
3.981530904769897461e+00,4.025496006011962891e+00,4.036692466395802370e+00,6.630894194104720363e+00,3.852028644574121863e+00,4.221356288217482877e+00
4.517721176147460938e+00,3.826352357864379883e+00,3.976528794852233872e+00,2.368064949019689536e+01,3.627555193549290014e+00,4.325502396155177287e+00
5.238175392150878906e+00,4.798345088958740234e+00,5.168653725559163803e+00,7.549009145482587257e+01,4.545578122920479913e+00,5.791729328197847693e+00
4.033777713775634766e+00,3.902601718902587891e+00,3.919219167798572379e+00,8.053614589386247857e+00,3.715706619854230119e+00,4.122731715742914638e+00
3.340210437774658203e+00,1.402412056922912598e+00,3.364316519645527137e+00,4.174817075353031726e+01,2.900960834468044425e+00,3.827672204823009849e+00
3.940356492996215820e+00,3.977600097656250000e+00,3.963081833236791418e+00,1.343815685703046725e+01,3.700196943910489367e+00,4.225966722563093469e+00
8.572589874267578125e+00,7.703012466430664062e+00,8.017938419876506018e+00,1.179452672136169724e+02,7.239120331254758511e+00,8.796756508498253524e+00
3.734488725662231445e+00,3.522980690002441406e+00,3.562248474103924423e+00,6.509362616217786446e+00,3.379284745075894492e+00,3.745212203131954354e+00
4.036465644836425781e+00,3.809536218643188477e+00,3.868982840223493369e+00,5.519770628595708217e+00,3.700499762977267348e+00,4.037465917469719834e+00
4.539918899536132812e+00,4.573291301727294922e+00,4.616581914803683517e+00,2.514460847106758479e+01,4.256983135144183805e+00,4.976180694463183229e+00
4.593810081481933594e+00,4.303470611572265625e+00,4.308137309366244949e+00,1.668306788917336405e+02,3.381875561979109435e+00,5.234399056753380464e+00
4.549197673797607422e+00,4.249790191650390625e+00,4.303955824220862425e+00,3.609643120839472630e+01,3.873104032332764568e+00,4.734807616108960282e+00
3.974158287048339844e+00,3.797726631164550781e+00,3.809030062847026166e+00,5.507877674864291251e+00,3.640728591148623572e+00,3.977331534545428759e+00
4.754915714263916016e+00,4.534987926483154297e+00,4.557610869703757395e+00,1.680918364079328597e+01,4.263596144789350006e+00,4.851625594618164783e+00
3.543666839599609375e+00,3.662867069244384766e+00,3.656461794173701652e+00,1.179951099469277231e+01,3.410125856560881186e+00,3.902797731786522117e+00
4.232159614562988281e+00,4.306458473205566406e+00,4.289323385295399582e+00,8.401263245069792163e+00,4.081464752193234347e+00,4.497182018397564818e+00
4.021819591522216797e+00,3.931843519210815430e+00,4.002225318682619104e+00,1.066261927901256712e+01,3.768057224324454779e+00,4.236393413040783429e+00
3.996702194213867188e+00,4.075847148895263672e+00,4.096371718035051401e+00,6.723261204150865922e+00,3.910426179514573164e+00,4.282317256555529639e+00
3.435086011886596680e+00,3.169034242630004883e+00,3.231084952332419657e+00,1.359980694233104437e+01,2.966623644008093308e+00,3.495546260656746007e+00
3.978859424591064453e+00,3.901777982711791992e+00,3.963278014407495498e+00,8.608153792550574224e+00,3.752875570904070646e+00,4.173680457910920794e+00
3.971839189529418945e+00,6.104408740997314453e+00,3.479259158067210311e+00,1.468738089059897902e+02,2.610162761470544268e+00,4.348355554663876354e+00
4.206280231475830078e+00,4.066221714019775391e+00,3.982820327017698503e+00,1.068641395262150695e+01,3.748391093810640395e+00,4.217249560224756166e+00
4.734440326690673828e+00,4.593644618988037109e+00,4.634754152053722542e+00,5.593877870676625008e+01,4.098399242131687714e+00,5.171109061975757371e+00
7.702348232269287109e+00,7.211530208587646484e+00,7.241051439957012725e+00,4.103676627063903766e+02,5.788330034456809159e+00,8.693772845457216292e+00
4.187101364135742188e+00,3.983986377716064453e+00,3.969209706663252124e+00,7.342687391828464527e+00,3.774887116824557687e+00,4.163532296501946561e+00
3.356891155242919922e+00,3.115764379501342773e+00,3.232200576897605870e+00,7.753039936168897839e+01,2.600761025916416891e+00,3.863640127878794850e+00
3.305360555648803711e+00,3.118281602859497070e+00,3.177179531229646248e+00,2.074168684897746289e+02,2.144375779131269866e+00,4.209983283328022630e+00
4.015348434448242188e+00,4.031466484069824219e+00,4.054072646043952233e+00,5.628318699990547458e+00,3.883940997208154222e+00,4.224204294879750243e+00
4.057960510253906250e+00,3.882310152053833008e+00,3.938966246979460628e+00,7.291066174091604069e+00,3.745327933955055588e+00,4.132604560003866112e+00
4.472836017608642578e+00,4.387425899505615234e+00,4.446055252218373610e+00,1.733804245242774655e+01,4.147451128215010385e+00,4.744659376221736835e+00
3.476500034332275391e+00,3.336485147476196289e+00,3.241299483374508128e+00,2.812308049824804002e+01,2.860998704007384319e+00,3.621600262741631937e+00
4.086895942687988281e+00,3.772178649902343750e+00,3.855440434211116596e+00,7.718460940928636660e+00,3.656207502415165678e+00,4.054673366007067514e+00
4.151615142822265625e+00,4.199330806732177734e+00,4.242929156105940791e+00,9.293545846358547635e+00,4.024310865947817284e+00,4.461547446264064298e+00
3.998769760131835938e+00,4.203660488128662109e+00,4.143575393668943896e+00,5.833664226790806318e+00,3.970367976886540529e+00,4.316782810451346819e+00
5.940577507019042969e+00,5.722980976104736328e+00,5.755273761991829495e+00,9.623530017410392645e+01,5.051775590298811736e+00,6.458771933684847255e+00
4.601565837860107422e+00,4.663243293762207031e+00,4.631743179932965582e+00,1.243467271458001200e+01,4.378864072507441030e+00,4.884622287358490134e+00
3.970027208328247070e+00,4.082838058471679688e+00,4.061002298267848865e+00,6.219191746000956478e+00,3.882163087798252477e+00,4.239841508737445253e+00
4.102088928222656250e+00,4.095287322998046875e+00,4.137482181401872516e+00,4.509193403081417806e+00,3.985201363086243731e+00,4.289762999717501302e+00
6.479019165039062500e+00,6.367885589599609375e+00,6.387424436234194758e+00,1.917888756133959589e+02,5.394291289809200585e+00,7.380557582659188931e+00
4.254371643066406250e+00,4.136411190032958984e+00,4.167317745307197896e+00,6.825315153332247142e+00,3.979966266627037008e+00,4.354669223987358784e+00
3.610146045684814453e+00,2.134279251098632812e+00,3.686154599449880109e+00,2.124143984635497873e+01,3.355642208080958255e+00,4.016666990818801963e+00
5.747800350189208984e+00,5.298668861389160156e+00,5.450511691182318152e+00,6.446122434086439625e+02,3.629783798476959422e+00,7.271239583887677327e+00
4.061671257019042969e+00,3.745847940444946289e+00,3.755073299863060488e+00,2.392244779681497135e+01,3.404322574188490602e+00,4.105824025537630817e+00
4.433165073394775391e+00,4.402314186096191406e+00,4.321725021620064666e+00,1.175318370520396449e+01,4.075873142197355747e+00,4.567576901042773585e+00
4.157698631286621094e+00,4.426170349121093750e+00,4.349091071382394702e+00,3.441066846928885070e+01,3.928420312309479634e+00,4.769761830455309770e+00
3.498753786087036133e+00,3.468293666839599609e+00,3.464287305131348749e+00,3.950495480110201640e+01,3.013552022511333028e+00,3.915022587751364469e+00
3.890604019165039062e+00,3.934213161468505859e+00,3.882284691633573814e+00,6.749534502356898891e+00,3.695976186472410330e+00,4.068593196794736855e+00
1.563190579414367676e+00,1.568760514259338379e+00,1.483416651463253855e+00,1.017357233729296411e+02,7.600932612798534382e-01,2.206740041646654049e+00
4.646459102630615234e+00,4.568635940551757812e+00,4.618469871809691263e+00,5.806681367382396530e+01,4.072008122321435941e+00,5.164931621297946585e+00
4.222927570343017578e+00,4.268699169158935547e+00,4.259785224132363268e+00,1.559005050353185950e+01,3.976633290672287213e+00,4.542937157592439767e+00
4.278939247131347656e+00,3.688806772232055664e+00,3.841362810563551555e+00,3.649703250584163072e+01,3.408126800370454124e+00,4.274598820756649431e+00
3.683969497680664062e+00,3.314226388931274414e+00,3.332776253580087999e+00,1.914060596806905323e+01,3.019033566423522608e+00,3.646518940736653391e+00
3.339015483856201172e+00,1.287495970726013184e+00,3.491069580673288542e+00,1.757228325794987711e+01,3.190455119885956758e+00,3.791684041460620325e+00
4.888725280761718750e+00,4.899754524230957031e+00,4.970846732716023730e+00,4.260095832243518288e+01,4.502782500846173264e+00,5.438910964585874197e+00
3.935930013656616211e+00,3.691235542297363281e+00,3.719329982659208333e+00,1.069067898094068347e+01,3.484853972882331785e+00,3.953805992436084882e+00
3.974345684051513672e+00,3.436103820800781250e+00,3.653704478673467371e+00,1.889192462976416564e+01,3.342006581353464956e+00,3.965402375993469786e+00
5.238363742828369141e+00,4.964027881622314453e+00,4.910479221526044213e+00,1.165470845729863498e+02,4.136291146510614247e+00,5.684667296541474180e+00
4.067293643951416016e+00,3.977399110794067383e+00,3.982436382414672682e+00,6.203507765337882951e+00,3.803822818738939571e+00,4.161049946090405349e+00
3.789078235626220703e+00,3.661124229431152344e+00,3.678691919450274295e+00,7.679320494052446655e+00,3.479964786492971474e+00,3.877419052407577116e+00
3.942335128784179688e+00,4.294008731842041016e+00,3.789838099835451057e+00,8.620464943474202357e+01,3.124011539542477678e+00,4.455664660128424437e+00
3.491501092910766602e+00,3.422823429107666016e+00,3.542434080921308404e+00,9.038781884194948546e+00,3.326833104332172386e+00,3.758035057510444421e+00
4.273225307464599609e+00,4.348295688629150391e+00,4.357267564261122494e+00,1.911229741647041891e+01,4.043756972353229173e+00,4.670778156169015816e+00
3.984747886657714844e+00,3.869207859039306641e+00,3.873933361175690759e+00,4.201130993124245983e+00,3.726946376062203470e+00,4.020920346289178049e+00
5.345712661743164062e+00,5.220746040344238281e+00,5.289976286079106416e+00,1.713337354606454142e+02,4.351297047799599582e+00,6.228655524358613249e+00
4.198479652404785156e+00,3.965498685836791992e+00,3.971190181045205048e+00,7.439237480186293716e+00,3.775594175304567202e+00,4.166786186785842894e+00
3.607772350311279297e+00,3.481489419937133789e+00,3.522396256972190276e+00,1.025826252438632835e+01,3.292711235137364412e+00,3.752081278807016140e+00
4.608989238739013672e+00,4.283573150634765625e+00,4.397560757960726541e+00,1.107741159048531188e+01,4.158881369330486244e+00,4.636240146590966837e+00
4.544749736785888672e+00,4.432474136352539062e+00,4.566243373745588308e+00,2.225348016213318303e+01,4.227949027383939296e+00,4.904537720107237320e+00
4.430416107177734375e+00,4.189799308776855469e+00,4.217112532040802719e+00,1.415123929563864991e+01,3.947342932099711099e+00,4.486882131981894339e+00
3.920431613922119141e+00,2.995449781417846680e+00,3.255446472004183356e+00,3.795425281014833274e+01,2.813646185184042636e+00,3.697246758824324075e+00
4.586481094360351562e+00,4.317278385162353516e+00,4.367598484387393398e+00,1.912924762265500078e+01,4.053948901039790442e+00,4.681248067734996354e+00
4.598299980163574219e+00,4.599459171295166016e+00,4.562421596582796113e+00,1.656350442729959838e+01,4.270563406778726367e+00,4.854279786386865858e+00
3.451456308364868164e+00,3.373347520828247070e+00,3.416881495389880730e+00,2.056771195509220362e+01,3.091652871763237886e+00,3.742110119016523573e+00
4.104952335357666016e+00,3.947913646697998047e+00,3.951751038950613637e+00,1.487257206080895742e+02,3.077192647204809006e+00,4.826309430696418268e+00
3.246257781982421875e+00,2.818922758102416992e+00,2.993598514040614056e+00,5.093245292496779797e+01,2.481807016432943325e+00,3.505390011648284787e+00
3.937473773956298828e+00,3.949621438980102539e+00,3.961439030927464522e+00,8.706375375788596216e+00,3.749839615106099089e+00,4.173038446748829955e+00
4.113772869110107422e+00,4.358988285064697266e+00,4.456361254447316789e+00,1.110903813575399290e+01,4.217341388071095487e+00,4.695381120823538090e+00
2.970008611679077148e+00,2.409898757934570312e+00,2.537869872803359517e+00,5.622071695900071120e+01,2.000165014709939015e+00,3.075574730896780018e+00
2.057212591171264648e+00,1.871973872184753418e+00,1.853003818945868186e+00,3.211706689038475133e+02,5.678245583722332235e-01,3.138183079519503149e+00
2.782911539077758789e+00,1.256850361824035645e+00,1.758465887504907732e+00,5.997603018364576428e+02,2.222796922212166848e-03,3.514708978087603519e+00
3.835234880447387695e+00,3.967327594757080078e+00,4.012099967331288042e+00,2.300986049415188006e+01,3.668104465830678507e+00,4.356095468831897577e+00
4.077399253845214844e+00,4.212817192077636719e+00,4.132949026356896205e+00,3.498736300534196886e+01,3.708767865857296897e+00,4.557130186856495513e+00
2.630230188369750977e+00,2.195208311080932617e+00,2.199941831986560903e+00,6.864537819626416137e+01,1.605784553714509011e+00,2.794099110258613017e+00
4.151834487915039062e+00,4.309278964996337891e+00,4.207745712281600881e+00,1.072123895633005475e+01,3.972934809482896235e+00,4.442556615080305527e+00
4.175698757171630859e+00,4.030076026916503906e+00,4.014353728915659225e+00,7.542815711780882282e+00,3.817400765842859034e+00,4.211306691988459860e+00
6.552761077880859375e+00,8.116573333740234375e+00,6.725989316261300033e+00,1.611890905745678083e+03,3.846843948236672972e+00,9.605134684285927094e+00
4.583783149719238281e+00,4.351264953613281250e+00,4.381275693153282802e+00,1.959172811665429492e+01,4.063857260339625022e+00,4.698694125966940582e+00
4.521255016326904297e+00,4.101037502288818359e+00,4.108189163210276718e+00,1.782061559605808725e+02,3.150869186503377328e+00,5.065509139917176107e+00
3.800839424133300781e+00,3.155823707580566406e+00,3.435523871761230641e+00,1.033644677570612203e+02,2.706433426555794330e+00,4.164614316966666507e+00
3.896322250366210938e+00,4.134141921997070312e+00,4.075336106642369671e+00,7.179717264568595603e+00,3.883182101292902644e+00,4.267490111991836699e+00
8.675936698913574219e+00,7.754902362823486328e+00,7.522681976131031512e+00,4.508183839566515871e+02,6.000044273313979382e+00,9.045319678948082753e+00
4.482520103454589844e+00,4.656643390655517578e+00,4.769988906000715012e+00,1.950415691035937371e+01,4.453280666948033151e+00,5.086697145053396873e+00
4.283619403839111328e+00,4.131796836853027344e+00,4.121788971016287384e+00,1.030604957646022868e+01,3.891569588847283434e+00,4.352008353185291334e+00
3.487538099288940430e+00,2.380292892456054688e+00,3.229834631525187127e+00,7.903718159114770003e+01,2.592288678853688744e+00,3.867380584196685511e+00
4.595584869384765625e+00,4.260958671569824219e+00,4.295826800811487267e+00,3.049654787511983400e+01,3.899803160966576865e+00,4.691850440656397225e+00
3.859712839126586914e+00,3.869735717773437500e+00,3.889421628512737428e+00,9.030444829329235645e+00,3.673920106245415429e+00,4.104923150780058982e+00
4.448736190795898438e+00,4.075401306152343750e+00,4.253399653320331986e+00,8.105482163657404371e+00,4.049232817717069999e+00,4.457566488923593973e+00
3.890241861343383789e+00,3.850757598876953125e+00,3.854310896721643953e+00,9.288116198145122127e+00,3.635756478515876466e+00,4.072865314927411440e+00
4.002254486083984375e+00,4.039499759674072266e+00,4.049030447059041471e+00,5.878894122798282496e+00,3.875152865978754413e+00,4.222908028139328529e+00
4.553846359252929688e+00,4.550602912902832031e+00,4.562323656512101699e+00,1.098793075864486113e+01,4.324610221654793030e+00,4.800037091369410369e+00
3.885084867477416992e+00,3.792795419692993164e+00,3.887978424285719381e+00,8.935455116056655100e+00,3.673613310270203325e+00,4.102343538301235881e+00
4.473344802856445312e+00,4.316205024719238281e+00,4.336134667700848766e+00,1.612572266346493777e+01,4.048159285311883515e+00,4.624110050089814017e+00
4.645884513854980469e+00,4.711930274963378906e+00,4.733465427840330086e+00,4.053333859313256937e+01,4.276901118467001162e+00,5.190029737213659011e+00
6.494609832763671875e+00,3.869557619094848633e+00,4.329379351345128413e+00,4.325312374325105793e+02,2.837943737676252631e+00,5.820814965014004194e+00
4.197255611419677734e+00,4.211733341217041016e+00,4.200104987749543106e+00,1.173548605287120772e+01,3.954438276887891401e+00,4.445771698611194367e+00
4.043211936950683594e+00,3.949315786361694336e+00,3.965936335197639551e+00,6.859979621462543697e+00,3.778109697928716315e+00,4.153762972466562786e+00
4.596881866455078125e+00,4.518348217010498047e+00,4.546386424097521584e+00,1.790533110977424158e+01,4.242936559038791522e+00,4.849836289156251645e+00
4.211172103881835938e+00,4.096894264221191406e+00,4.124207171714500575e+00,1.127451790504904316e+01,3.883413670932626349e+00,4.365000672496374357e+00
3.758861541748046875e+00,3.988574504852294922e+00,3.906120009040505714e+00,8.360555015486939467e+00,3.698765575825567087e+00,4.113474442255443897e+00
4.295878410339355469e+00,4.060389518737792969e+00,4.117375092803615466e+00,2.328627697517639561e+01,3.771319557901007258e+00,4.463430627706223675e+00
4.616543769836425781e+00,4.445876598358154297e+00,4.422621521983221449e+00,1.687296306178135907e+01,4.128049532209090877e+00,4.717193511757352020e+00
3.314558029174804688e+00,3.354275226593017578e+00,3.336748443935390718e+00,2.508726138728897581e+02,2.200894741881879835e+00,4.472602145988901157e+00
4.105878829956054688e+00,4.066473484039306641e+00,4.091904891203681061e+00,5.222933619708505404e+01,3.573638527246884689e+00,4.610171255160477877e+00
5.327925682067871094e+00,5.081775665283203125e+00,5.269487122465872808e+00,1.381886765177593759e+02,4.426478534015174660e+00,6.112495710916570957e+00
5.192659854888916016e+00,4.658588886260986328e+00,4.724637953721303241e+00,1.390459864837406201e+02,3.879018434243737268e+00,5.570257473198869214e+00
3.855718374252319336e+00,3.901125669479370117e+00,3.674711460204311386e+00,5.728942824920410715e+01,3.131919989743993327e+00,4.217502930664629446e+00
1.424007987976074219e+01,1.214634609222412109e+01,1.269154850798439327e+01,1.825747126171110722e+03,9.627355739490782938e+00,1.575574127647800360e+01
4.576175689697265625e+00,3.553527832031250000e+00,3.866155719479927644e+00,7.738043767671842943e+01,3.235327138989397611e+00,4.496984299970457677e+00
3.989043474197387695e+00,3.984943628311157227e+00,4.017964590874171016e+00,5.005334150232170209e+00,3.857524718316877266e+00,4.178404463431465210e+00
