truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
5.824595928192138672e+00,5.392911911010742188e+00,4.501086163007899543e+00,1.143110851754571377e+04,-3.166169487582966013e+00,1.216834181359876510e+01
3.742697238922119141e+00,3.625102043151855469e+00,3.581136701263267774e+00,7.144360514748968605e+00,3.389456414150019192e+00,3.772816988376516356e+00
3.580759286880493164e+00,3.618197441101074219e+00,3.575095442660393363e+00,7.587628559782095294e+01,2.950428100128850151e+00,4.199762785191936132e+00
3.994843006134033203e+00,3.909574270248413086e+00,3.944646131008802126e+00,1.522720756340205028e+01,3.664808636151161814e+00,4.224483625866442438e+00
4.336017608642578125e+00,2.846326828002929688e+00,2.596927882991905800e+00,2.624415792749722414e+02,1.435179459772667254e+00,3.758676306211144347e+00
4.177248477935791016e+00,4.027777194976806641e+00,4.112453995403737572e+00,2.124539353003363118e+01,3.781910846217636291e+00,4.442997144589838854e+00
4.013752460479736328e+00,3.999784708023071289e+00,4.009456935394818622e+00,8.812342671953079076e+00,3.796573701602945494e+00,4.222340169186692194e+00
4.351696968078613281e+00,4.247518062591552734e+00,4.257237163133945401e+00,1.608750684572351020e+01,3.969603214828849147e+00,4.544871111439041655e+00
3.872676134109497070e+00,3.781831741333007812e+00,3.796603687083251355e+00,6.649047683522852914e+00,3.611687259702783592e+00,3.981520114463719118e+00
3.571351766586303711e+00,3.528062343597412109e+00,3.600008252540760179e+00,2.186004465802561114e+01,3.264717718256610723e+00,3.935298786824909634e+00
3.864526510238647461e+00,3.791751623153686523e+00,3.785005277172329485e+00,1.155747899671675682e+01,3.541208855543176881e+00,4.028801698801482090e+00
3.899333000183105469e+00,3.872166395187377930e+00,3.894869472077203465e+00,4.213613708997809937e+01,3.429365780282198628e+00,4.360373163872208302e+00
3.988969326019287109e+00,4.104996681213378906e+00,4.070382741579510189e+00,2.348307606812733894e+01,3.722867975348271852e+00,4.417897507810748969e+00
3.853611946105957031e+00,3.632425308227539062e+00,3.658281245492672973e+00,8.972626196997801173e+00,3.443470719728457308e+00,3.873091771256888638e+00
4.649914264678955078e+00,4.718320369720458984e+00,4.739790791137907355e+00,5.321446164949134072e+01,4.216659609921099339e+00,5.262921972354715372e+00
3.716282367706298828e+00,3.657687664031982422e+00,3.578237350022814844e+00,7.565895761555836430e+00,3.380983291684553471e+00,3.775491408361076218e+00
4.385045766830444336e-01,2.814640402793884277e-01,2.651156116947263608e-01,3.850349278487645392e+02,-1.142052012050582599e+00,1.672283235440035432e+00
4.249975681304931641e+00,4.170907497406005859e+00,4.219293844188255704e+00,1.031913606611428769e+01,3.988928343579050129e+00,4.449659344797461280e+00
3.566673040390014648e+00,3.470393180847167969e+00,3.467509202934662138e+00,1.789604794641833507e+01,3.164138011089677072e+00,3.770880394779647204e+00
4.094820499420166016e+00,4.224136352539062500e+00,4.171159209814251589e+00,1.095450639011186134e+01,3.933807602545843718e+00,4.408510817082659905e+00
4.071748256683349609e+00,3.797412395477294922e+00,3.995871801565773929e+00,9.994829368056027619e+00,3.769155127126122995e+00,4.222588476005424418e+00
4.185537815093994141e+00,4.147510528564453125e+00,4.157027047637698480e+00,1.127874149364072487e+01,3.916188448809835521e+00,4.397865646465561440e+00
4.549839973449707031e+00,4.427362918853759766e+00,4.394640350360404568e+00,4.508040313424671552e+01,3.913147695920955904e+00,4.876133004799853232e+00
8.802526473999023438e+00,8.729829788208007812e+00,8.709673410446811204e+00,2.592602210647927450e+02,7.554987905738938636e+00,9.864358915154683771e+00
4.573841094970703125e+00,4.617804527282714844e+00,4.507275706369659574e+00,2.901168553861292310e+01,4.121013469520161898e+00,4.893537943219157249e+00
3.119926929473876953e+00,2.973570108413696289e+00,2.852223897987722356e+00,1.850572946193051749e+01,2.543728368520262073e+00,3.160719427455182640e+00
4.422598361968994141e+00,4.501725196838378906e+00,4.491880854964193759e+00,1.626231808797965783e+01,4.202688374566475815e+00,4.781073335361911703e+00
3.832685470581054688e+00,3.730313777923583984e+00,3.722168916429628549e+00,9.674128061263919776e+00,3.499119194332411364e+00,3.945218638526845734e+00
4.090439319610595703e+00,4.220552921295166016e+00,4.201290651637734186e+00,1.013274827287981061e+01,3.973015101932633186e+00,4.429566201342835186e+00
4.415412425994873047e+00,4.187213897705078125e+00,4.225727494873141588e+00,2.071308704906839537e+01,3.899351517317855009e+00,4.552103472428427722e+00
4.327648639678955078e+00,4.268102645874023438e+00,4.230643273466268894e+00,1.482818101899454355e+01,3.954496667363021523e+00,4.506789879569516266e+00
3.990345478057861328e+00,4.028958797454833984e+00,3.937608100106225972e+00,8.468744166121794592e+00,3.728916351903677207e+00,4.146299848308774294e+00
4.050002574920654297e+00,4.091212272644042969e+00,4.083446361195035124e+00,8.938059016490656816e+00,3.869050015152353694e+00,4.297842707237716553e+00
3.072753906250000000e+00,3.055906295776367188e+00,3.041698999194996311e+00,3.566952511316681296e+01,2.613402589187131753e+00,3.469995409202860870e+00
6.402925491333007812e+00,6.204402923583984375e+00,6.264904773198772148e+00,3.028620535701481913e+02,5.016894380713015522e+00,7.512915165684528773e+00
4.086767673492431641e+00,4.076036453247070312e+00,4.126013543957976815e+00,5.480225175230555301e+00,3.958135085687638277e+00,4.293892002228315796e+00
3.921671628952026367e+00,3.962841510772705078e+00,4.028428500889003949e+00,6.298926225614002838e+00,3.848446518344674327e+00,4.208410483433333127e+00
4.008606433868408203e+00,3.741686105728149414e+00,3.877299954661800996e+00,6.091921646632678211e+00,3.700300093833593262e+00,4.054299815490009173e+00
4.211002826690673828e+00,4.236201286315917969e+00,4.313216811628859837e+00,7.624829054061614819e+00,4.115196004593707713e+00,4.511237618664011961e+00
4.231921195983886719e+00,4.180929660797119141e+00,4.287880209164520728e+00,1.748041527267400852e+01,3.988052585078056822e+00,4.587707833250984635e+00
4.502951145172119141e+00,4.535266399383544922e+00,4.549647086959565101e+00,8.050864749212347249e+01,3.906193782077818533e+00,5.193100391841311669e+00
2.854603528976440430e+00,2.733680009841918945e+00,2.864984583850810562e+00,4.469132809679301772e+02,1.348955961200836606e+00,4.381013206500784740e+00
9.061470031738281250e+00,9.038969993591308594e+00,9.142175788907552558e+00,6.276081218762489016e+02,7.345622730157357338e+00,1.093872884765774778e+01
3.986773490905761719e+00,4.039019584655761719e+00,3.774364578831564287e+00,5.183743642300395749e+00,3.611090392441163477e+00,3.937638765221965098e+00
4.255176067352294922e+00,4.232686042785644531e+00,4.325684087894235752e+00,1.522389020413712579e+01,4.045877077026135638e+00,4.605491098762335866e+00
4.364909648895263672e+00,4.381522655487060547e+00,4.347460968211624532e+00,8.483293224798732268e+00,4.138590033727499673e+00,4.556331902695749392e+00
4.670008182525634766e+00,4.347093582153320312e+00,4.526603679839355188e+00,2.181577524982394038e+02,3.467396061327872481e+00,5.585811298350837895e+00
2.782905340194702148e+00,2.727272748947143555e+00,2.820046001674833214e+00,1.336003844526628939e+02,1.991150802293534916e+00,3.648941201056131511e+00
2.733998537063598633e+00,2.810810565948486328e+00,2.846168685085614047e+00,1.410617140450974603e+03,1.527718294098781016e-01,5.539565540761349993e+00
3.647379159927368164e+00,3.470839023590087891e+00,3.552131170114185110e+00,1.525365153238965910e+01,3.272050794083922742e+00,3.832211546144447478e+00
5.518786907196044922e+00,5.564645767211914062e+00,5.493369203949408863e+00,5.385922442713037839e+01,4.967078355678626878e+00,6.019660052220190849e+00
3.916790485382080078e+00,3.795535564422607422e+00,3.843637839960366787e+00,1.625512517114422550e+01,3.554509322385007497e+00,4.132766357535725632e+00
4.081648826599121094e+00,4.105093479156494141e+00,4.152407990938655757e+00,6.133807983723818857e+00,3.974800671909317629e+00,4.330015309967993886e+00
4.109436988830566406e+00,4.191219329833984375e+00,4.155881548764176259e+00,3.281547724137649169e+01,3.745077105030590214e+00,4.566685992497761859e+00
6.772735595703125000e+00,6.643651008605957031e+00,6.689628362738704759e+00,4.470762511405096689e+02,5.173323349861409071e+00,8.205933375616000447e+00
5.956796169281005859e+00,5.837265491485595703e+00,5.809467751943908631e+00,1.516735897066886025e+02,4.926284645663091766e+00,6.692650858224725496e+00
3.626630783081054688e+00,3.692934274673461914e+00,3.671825762946280935e+00,1.131244090256422830e+01,3.430627635309498658e+00,3.913023890583063213e+00
4.829552173614501953e+00,4.576348781585693359e+00,4.648745118822700029e+00,1.945382045766299939e+01,4.332445825115495808e+00,4.965044412529904250e+00
4.042468547821044922e+00,4.060392379760742188e+00,4.069231102063027627e+00,1.022328627693613967e+01,3.839937977956888737e+00,4.298524226169166518e+00
3.468156814575195312e+00,3.164213895797729492e+00,3.158485951171948081e+00,1.516741822108471354e+02,2.275301119840800634e+00,4.041670782503095083e+00
4.139469623565673828e+00,4.114296436309814453e+00,4.218418652811646297e+00,1.342411543340859481e+01,3.955671142550233998e+00,4.481166163073058151e+00
4.711741924285888672e+00,4.510122776031494141e+00,4.498717957063047557e+00,4.865365299011288869e+01,3.998506658568444561e+00,4.998929255557650997e+00
4.303933620452880859e+00,4.466782093048095703e+00,4.435518218536443236e+00,2.564903285398702337e+01,4.072330405277285514e+00,4.798706031795600957e+00
3.914787292480468750e+00,3.908180952072143555e+00,4.094236993866721797e+00,1.979732749082536714e+01,3.775157382727665212e+00,4.413316605005778825e+00
4.134144783020019531e+00,4.178457260131835938e+00,4.172988247314132870e+00,8.617068584451137880e+00,3.962476883322744836e+00,4.383499611305521348e+00
5.528521537780761719e+00,5.313214302062988281e+00,5.339005642348244152e+00,1.574184232016161218e+02,4.439252132616345214e+00,6.238759152080143089e+00
4.589854240417480469e+00,4.578884124755859375e+00,4.575818769955996679e+00,4.482751584903869002e+01,4.095678528164037324e+00,5.055959011747956033e+00
4.768962383270263672e+00,4.867127895355224609e+00,4.865960180250755940e+00,5.897425225527742754e+01,4.315245070768171765e+00,5.416675289733340115e+00
4.071659564971923828e+00,4.009806632995605469e+00,4.067529383263288167e+00,3.526630645208575032e+01,3.641660646979497873e+00,4.493398119547078906e+00
5.201671123504638672e+00,5.134952068328857422e+00,5.141588359701754207e+00,2.728209415148991184e+02,3.957089567757533732e+00,6.326087151645975126e+00
3.995185136795043945e+00,3.376373767852783203e+00,3.961972663605131562e+00,1.452201911420045199e+01,3.688691767887911865e+00,4.235253559322351258e+00
4.480326652526855469e+00,4.470989227294921875e+00,4.519684334938815162e+00,4.844374131916435289e+01,4.020553260450008715e+00,5.018815409427621610e+00
3.965725183486938477e+00,3.544634342193603516e+00,3.622680107109772507e+00,6.589472686973957494e+00,3.438593962782798386e+00,3.806766251436746629e+00
4.653554916381835938e+00,4.538645744323730469e+00,4.508202336974494351e+00,1.000622959846941917e+01,4.281356401411981594e+00,4.735048272537007108e+00
3.981530904769897461e+00,3.878020524978637695e+00,3.953035864429835122e+00,7.035348114774061301e+00,3.762823577902196792e+00,4.143248150957473008e+00
4.517721176147460938e+00,4.497867584228515625e+00,4.448000630528704313e+00,1.946558500857300444e+01,4.131605711472687403e+00,4.764395549584721223e+00
5.238175392150878906e+00,5.307599544525146484e+00,5.363313552231709913e+00,7.307663337981810514e+01,4.750278882946580516e+00,5.976348221516839310e+00
4.033777713775634766e+00,3.737015008926391602e+00,3.739242988820624891e+00,8.372316830998570936e+00,3.531742751444059802e+00,3.946743226197189980e+00
3.340210437774658203e+00,3.459254264831542969e+00,3.447963799924695927e+00,2.516847255072908851e+01,3.088194417911563683e+00,3.807733181937828171e+00
3.940356492996215820e+00,3.940223217010498047e+00,3.987542007321372317e+00,1.362812172320056447e+01,3.722805538088860722e+00,4.252278476553883912e+00
8.572589874267578125e+00,8.062506675720214844e+00,8.216082595839038660e+00,1.020544358613185523e+02,7.491627096292599930e+00,8.940538095385477391e+00
3.734488725662231445e+00,3.564876079559326172e+00,3.549700865505507785e+00,8.159770147713082622e+00,3.344851448124974258e+00,3.754550282886041312e+00
4.036465644836425781e+00,3.739249944686889648e+00,3.783463987767758496e+00,5.656958699055449458e+00,3.612900026223614169e+00,3.954027949311902823e+00
4.539918899536132812e+00,4.613030433654785156e+00,4.585435313647423961e+00,2.523443466071129748e+01,4.225194794201242665e+00,4.945675833093605256e+00
4.593810081481933594e+00,4.433032035827636719e+00,4.471173795198814638e+00,1.631591702777890305e+02,3.555161053973442176e+00,5.387186536424187544e+00
4.549197673797607422e+00,4.374453067779541016e+00,4.419287120595972063e+00,3.585123127796112641e+01,3.989901191770421462e+00,4.848673049421522663e+00
3.974158287048339844e+00,3.686944723129272461e+00,3.695780444514287666e+00,5.823471411329273373e+00,3.522724411409227763e+00,3.868836477619347569e+00
4.754915714263916016e+00,4.534686088562011719e+00,4.563863008005013988e+00,1.587382730877208559e+01,4.278145669405930995e+00,4.849580346604096981e+00
3.543666839599609375e+00,3.567978858947753906e+00,3.580449045983405743e+00,1.375658518536032915e+01,3.314467753931388927e+00,3.846430338035422558e+00
4.232159614562988281e+00,4.330918788909912109e+00,4.311479945247634227e+00,9.149205263302635061e+00,4.094566008682516411e+00,4.528393881812752042e+00
4.021819591522216797e+00,3.999787569046020508e+00,4.007183567292528892e+00,1.338564211715706875e+01,3.744812842428983046e+00,4.269554292156074737e+00
3.996702194213867188e+00,3.954084634780883789e+00,3.981342257171934129e+00,7.143631426590241418e+00,3.789671750877622092e+00,4.173012763466245723e+00
3.435086011886596680e+00,3.453176736831665039e+00,3.374309737035827705e+00,1.316483834300703570e+01,3.114111987660895142e+00,3.634507486410760269e+00
3.978859424591064453e+00,3.833421945571899414e+00,3.891401009056852711e+00,7.908157507633593042e+00,3.689734664733285374e+00,4.093067353380419604e+00
3.971839189529418945e+00,3.765356063842773438e+00,3.808309351169924195e+00,5.545503182185028379e+01,3.274278619577724925e+00,4.342340082762123465e+00
4.206280231475830078e+00,4.182346343994140625e+00,4.143838690137060077e+00,1.270318056619772307e+01,3.888243894777033027e+00,4.399433485497087126e+00
4.734440326690673828e+00,4.456441402435302734e+00,4.485418144898074999e+00,5.491925080903479994e+01,3.953973454411061184e+00,5.016862835385088815e+00
7.702348232269287109e+00,7.575680255889892578e+00,7.600432811722666493e+00,3.916935565740797642e+02,6.181149866395850623e+00,9.019715757049482363e+00
4.187101364135742188e+00,3.979178428649902344e+00,3.979514130201674327e+00,8.480384173316281249e+00,3.770679011313254669e+00,4.188349249090093984e+00
3.356891155242919922e+00,3.342004299163818359e+00,3.377234099049138738e+00,7.003544523819476808e+01,2.777091137023527612e+00,3.977377061074749864e+00
3.305360555648803711e+00,3.181827783584594727e+00,3.176649859671955234e+00,1.585353414845801581e+02,2.273710017509806391e+00,4.079589701834104076e+00
4.015348434448242188e+00,3.989127159118652344e+00,4.056452133098529700e+00,7.437985042246309852e+00,3.860872592900941314e+00,4.252031673296118086e+00
4.057960510253906250e+00,3.932312488555908203e+00,3.929118781460267051e+00,7.262995686739929013e+00,3.735853580094000925e+00,4.122383982826533178e+00
4.472836017608642578e+00,4.337862968444824219e+00,4.364500510895591212e+00,1.684640428604817330e+01,4.070160446967300949e+00,4.658840574823881475e+00
3.476500034332275391e+00,3.433477163314819336e+00,3.376681436397449332e+00,2.775459131788486289e+01,2.998880361822240381e+00,3.754482510972658282e+00
4.086895942687988281e+00,3.810672283172607422e+00,3.884736463635631853e+00,7.963168137715188166e+00,3.682369920381954209e+00,4.087103006889309498e+00
4.151615142822265625e+00,4.163292407989501953e+00,4.183360284032214160e+00,1.052126565548034520e+01,3.950749543633179872e+00,4.415971024431248892e+00
3.998769760131835938e+00,4.028788566589355469e+00,4.063641904198584953e+00,6.403778185870795170e+00,3.882168113661966125e+00,4.245115694735203782e+00
5.940577507019042969e+00,5.785891532897949219e+00,5.806733211538432471e+00,9.361231008900617212e+01,5.112888549110628844e+00,6.500577873966236098e+00
4.601565837860107422e+00,4.542754173278808594e+00,4.542140817466357561e+00,1.288283134057721746e+01,4.284745032345322002e+00,4.799536602587393119e+00
3.970027208328247070e+00,3.886343479156494141e+00,3.878558975785681984e+00,6.695279744910260789e+00,3.693000782948198335e+00,4.064117168623165632e+00
4.102088928222656250e+00,4.102296352386474609e+00,4.122203639355562110e+00,7.296944652702330281e+00,3.928487280863863784e+00,4.315919997847259992e+00
6.479019165039062500e+00,6.521404743194580078e+00,6.429677078326312412e+00,1.877008038979333264e+02,5.447185499150351440e+00,7.412168657502273383e+00
4.254371643066406250e+00,4.079933166503906250e+00,4.131143055389514984e+00,6.589371474417959007e+00,3.947058324825190923e+00,4.315227785953839046e+00
3.610146045684814453e+00,3.524427890777587891e+00,3.496535068805175950e+00,1.111322599682194578e+01,3.257470154079070035e+00,3.735599983531281865e+00
5.747800350189208984e+00,5.897505283355712891e+00,5.841916895060864867e+00,5.956561052157784388e+02,4.091693159584125716e+00,7.592140630537604018e+00
4.061671257019042969e+00,3.794646978378295898e+00,3.813538566464714119e+00,2.539552943258893336e+01,3.452150001893666165e+00,4.174927131035762073e+00
4.433165073394775391e+00,4.279443740844726562e+00,4.183567480635208113e+00,1.059633374248578086e+01,3.950128388982680150e+00,4.417006572287736077e+00
4.157698631286621094e+00,4.244347095489501953e+00,4.261517862889228958e+00,3.380519262498066269e+01,3.844564502905435610e+00,4.678471222873022306e+00
3.498753786087036133e+00,3.345843076705932617e+00,3.525461532254329899e+00,2.860758167278561359e+01,3.141898852906894302e+00,3.909024211601765497e+00
3.890604019165039062e+00,3.877676486968994141e+00,3.800709437149878411e+00,7.708654610341945101e+00,3.601603108634167327e+00,3.999815765665589495e+00
1.563190579414367676e+00,1.347869634628295898e+00,1.271710796262356169e+00,1.263829901300334342e+02,4.655158273977070271e-01,2.077905765127005200e+00
4.646459102630615234e+00,4.655085563659667969e+00,4.635316929801629016e+00,6.144611874559775799e+01,4.073178859688720621e+00,5.197454999914537410e+00
4.222927570343017578e+00,4.262926578521728516e+00,4.245418850522628240e+00,1.630465928264007403e+01,3.955850138545526473e+00,4.534987562499730451e+00
4.278939247131347656e+00,3.861294507980346680e+00,4.013018010843231842e+00,3.606119991988540363e+01,3.582376532952909809e+00,4.443659488733553431e+00
3.683969497680664062e+00,3.500244379043579102e+00,3.497001000791457592e+00,1.771612098259801726e+01,3.195158709357796667e+00,3.798843292225118518e+00
3.339015483856201172e+00,3.239203453063964844e+00,3.128725738647528676e+00,1.520840275053678603e+01,2.849061089578256656e+00,3.408390387716800696e+00
4.888725280761718750e+00,4.817942142486572266e+00,4.955129512346479359e+00,3.767994529146741911e+01,4.514928636586695632e+00,5.395330388106263086e+00
3.935930013656616211e+00,3.839403152465820312e+00,3.853052438689811066e+00,1.059778482782508391e+01,3.619597363752139696e+00,4.086507513627481991e+00
3.974345684051513672e+00,4.131341934204101562e+00,4.077031580092001839e+00,1.090044252223898269e+01,3.840266398962628003e+00,4.313796761221375675e+00
5.238363742828369141e+00,5.108989238739013672e+00,5.095648564943040526e+00,1.135943343765732720e+02,4.331330532441328707e+00,5.859966597444752345e+00
4.067293643951416016e+00,3.885802745819091797e+00,3.975244350095919810e+00,6.619288895767265757e+00,3.790742197062769048e+00,4.159746503129070128e+00
3.789078235626220703e+00,3.699730634689331055e+00,3.699440757445729311e+00,9.051125130707529109e+00,3.483692620092812664e+00,3.915188894798645958e+00
3.942335128784179688e+00,4.232606887817382812e+00,4.163211618356563726e+00,4.013803368146339068e+01,3.708879105340144200e+00,4.617544131372983252e+00
3.491501092910766602e+00,3.482478857040405273e+00,3.532342397758213348e+00,1.099750969832551739e+01,3.294525369847031815e+00,3.770159425669394881e+00
4.273225307464599609e+00,4.194959163665771484e+00,4.244549098983936730e+00,1.898456039726773525e+01,3.932087937333910599e+00,4.557010260633962417e+00
3.984747886657714844e+00,3.866849660873413086e+00,3.879454768868139780e+00,3.804941467144249412e+00,3.739570215491667682e+00,4.019339322244611878e+00
5.345712661743164062e+00,5.508771896362304688e+00,5.456506455613554962e+00,1.717374179414927937e+02,4.516722048450665383e+00,6.396290862776444541e+00
4.198479652404785156e+00,4.016573905944824219e+00,4.002022173655421788e+00,6.429839067383321449e+00,3.820179494244800633e+00,4.183864853066043388e+00
3.607772350311279297e+00,3.427039623260498047e+00,3.424279557463090651e+00,1.008779543877500018e+01,3.196510930416554430e+00,3.652048184509626871e+00
4.608989238739013672e+00,4.563097000122070312e+00,4.589279227469685196e+00,1.189887603576935149e+01,4.341908252679411717e+00,4.836650202259958675e+00
4.544749736785888672e+00,4.525417804718017578e+00,4.568463784900653302e+00,2.199075670837437357e+01,4.232172310455752928e+00,4.904755259345553675e+00
4.430416107177734375e+00,4.312525272369384766e+00,4.290827623292475579e+00,1.454542210458063067e+01,4.017326613020566484e+00,4.564328633564384674e+00
3.920431613922119141e+00,3.724730014801025391e+00,3.836164166861764979e+00,2.849295798021771020e+01,3.453370680437643614e+00,4.218957653285886344e+00
4.586481094360351562e+00,4.439563751220703125e+00,4.502378851844813568e+00,1.789414264307247038e+01,4.199023809641748706e+00,4.805733894047878429e+00
4.598299980163574219e+00,4.547225952148437500e+00,4.666615448561103996e+00,1.744343426406522113e+01,4.367105145267723643e+00,4.966125751854484349e+00
3.451456308364868164e+00,3.404222249984741211e+00,3.442829927027869275e+00,1.950647118940988634e+01,3.126102898916392814e+00,3.759556955139345735e+00
4.104952335357666016e+00,4.180373668670654297e+00,4.156220206562890596e+00,1.451846810756764796e+02,3.292135799878804114e+00,5.020304613246977077e+00
3.246257781982421875e+00,3.207735300064086914e+00,3.175163038856215092e+00,3.725212180855481137e+01,2.737468349125271594e+00,3.612857728587158590e+00
3.937473773956298828e+00,3.984499931335449219e+00,3.998681621021696220e+00,8.588074015316911058e+00,3.788524718021812454e+00,4.208838524021579985e+00
4.113772869110107422e+00,4.137882232666015625e+00,4.154101879265498454e+00,6.070009281899715781e+00,3.977420635427455942e+00,4.330783123103540966e+00
2.970008611679077148e+00,2.785145044326782227e+00,2.801044513639579847e+00,3.829940653521532568e+01,2.357239920458498172e+00,3.244849106820661522e+00
2.057212591171264648e+00,2.034044981002807617e+00,2.089612148181470452e+00,2.895986734932868671e+02,8.692350343395902623e-01,3.309989262023350420e+00
2.782911539077758789e+00,2.721819639205932617e+00,2.791539226229838189e+00,5.185211338836718369e+02,1.158566235929154198e+00,4.424512216530522402e+00
3.835234880447387695e+00,3.933300971984863281e+00,3.926197535867900879e+00,2.416205130289652914e+01,3.573694654310456631e+00,4.278700417425345570e+00
4.077399253845214844e+00,4.086774349212646484e+00,4.054294690911715904e+00,3.658728515938770443e+01,3.620523341899396286e+00,4.488066039924035522e+00
2.630230188369750977e+00,2.458617687225341797e+00,2.473480752752339473e+00,6.841997742932856852e+01,1.880299750136666947e+00,3.066661755368011999e+00
4.151834487915039062e+00,4.293545722961425781e+00,4.310025380951967300e+00,1.322761808922785853e+01,4.049207961209339679e+00,4.570842800694594921e+00
4.175698757171630859e+00,3.945322990417480469e+00,4.016673130043012740e+00,7.655077396577004478e+00,3.818259929132802544e+00,4.215086330953222493e+00
6.552761077880859375e+00,6.471700668334960938e+00,6.481240192619918794e+00,9.971198921406898990e+02,4.216755128131142172e+00,8.745725257108695416e+00
4.583783149719238281e+00,4.469740390777587891e+00,4.450760786251882983e+00,1.839093049140844016e+01,4.143223610353916619e+00,4.758297962149849347e+00
4.521255016326904297e+00,4.317946434020996094e+00,4.415241504485134527e+00,1.774603989053374846e+02,3.459926723955043304e+00,5.370556285015226194e+00
3.800839424133300781e+00,3.770720243453979492e+00,3.709443819684654642e+00,9.777335866241753592e+01,3.000346183709107883e+00,4.418541455660201400e+00
3.896322250366210938e+00,4.051344871520996094e+00,4.011651342393708575e+00,9.040527740615589281e+00,3.796029544958364088e+00,4.227273139829053505e+00
8.675936698913574219e+00,8.479967117309570312e+00,8.537919792048993983e+00,2.997543475676264961e+02,7.296328906452409058e+00,9.779510677645578909e+00
4.482520103454589844e+00,4.690760612487792969e+00,4.749235361806687372e+00,2.158703047109819551e+01,4.416045159086907645e+00,5.082425564526467099e+00
4.283619403839111328e+00,4.236515045166015625e+00,4.232934473593902958e+00,8.955145018110220789e+00,4.018333305265564093e+00,4.447535641922241822e+00
3.487538099288940430e+00,3.302470922470092773e+00,3.370106552320612181e+00,3.364618869142160662e+01,2.954134925628592701e+00,3.786078179012631661e+00
4.595584869384765625e+00,4.360655307769775391e+00,4.419366541614387245e+00,2.954743639841333547e+01,4.029554120332043077e+00,4.809178962896731413e+00
3.859712839126586914e+00,3.834665536880493164e+00,3.840701240732087296e+00,9.324393084848001223e+00,3.621720431040792665e+00,4.059682050423381483e+00
4.448736190795898438e+00,4.231904029846191406e+00,4.238077546321815881e+00,8.266766228512187453e+00,4.031889445331733768e+00,4.444265647311897993e+00
3.890241861343383789e+00,3.849068164825439453e+00,3.796612380612005566e+00,9.528353197471833624e+00,3.575249552814142362e+00,4.017975208409868770e+00
4.002254486083984375e+00,4.021911144256591797e+00,3.989476007986453965e+00,5.641794131220415842e+00,3.819140814641992066e+00,4.159811201330915864e+00
4.553846359252929688e+00,4.475655555725097656e+00,4.478933061825453699e+00,1.164660204576089875e+01,4.234198453170785470e+00,4.723667670480121927e+00
3.885084867477416992e+00,3.915390014648437500e+00,3.876844258142081667e+00,8.439865727458576217e+00,3.668508633484465431e+00,4.085179882799697459e+00
4.473344802856445312e+00,4.391542911529541016e+00,4.395259213231287987e+00,1.620054647702398398e+01,4.106616497060284310e+00,4.683901929402291664e+00
4.645884513854980469e+00,4.864075660705566406e+00,4.858571002755394552e+00,4.320676844644279413e+01,4.387190448007197041e+00,5.329951557503592063e+00
6.494609832763671875e+00,6.236103057861328125e+00,6.470924787334689121e+00,3.778647150331523790e+02,5.076921043396292355e+00,7.864928531273085888e+00
4.197255611419677734e+00,4.223016262054443359e+00,4.167319770351175734e+00,1.283449422942509166e+01,3.910407320796942532e+00,4.424232219905409380e+00
4.043211936950683594e+00,3.934404850006103516e+00,3.941914169443054394e+00,7.738839504154621629e+00,3.742418399979935195e+00,4.141409938906173593e+00
4.596881866455078125e+00,4.629660606384277344e+00,4.615012173294715581e+00,1.806409848286611108e+01,4.310219925636355143e+00,4.919804420953076018e+00
4.211172103881835938e+00,4.048886775970458984e+00,4.093700901615318521e+00,1.380824861976723383e+01,3.827220625646937435e+00,4.360181177583699608e+00
3.758861541748046875e+00,3.976265668869018555e+00,3.939118571992754170e+00,8.034739387620119189e+00,3.735844649434191034e+00,4.142392494551317306e+00
4.295878410339355469e+00,4.254283428192138672e+00,4.341163341718652369e+00,2.319896188591895481e+01,3.995757207486999807e+00,4.686569475950305375e+00
4.616543769836425781e+00,4.387309074401855469e+00,4.448043613584543365e+00,1.755113140614998102e+01,4.147610132896341284e+00,4.748477094272745447e+00
3.314558029174804688e+00,3.378339529037475586e+00,3.412893370738183663e+00,2.467344870897781277e+02,2.286446536356636638e+00,4.539340205119730243e+00
4.105878829956054688e+00,4.125690460205078125e+00,4.139922134870006154e+00,5.174908596200056365e+01,3.624044010569291707e+00,4.655800259170720601e+00
5.327925682067871094e+00,5.156327724456787109e+00,5.317034350456877334e+00,1.380701022200724992e+02,4.474387515971130824e+00,6.159681184942623844e+00
5.192659854888916016e+00,5.091525077819824219e+00,5.153401366752191848e+00,1.307676595946973066e+02,4.333340767970196517e+00,5.973461965534187179e+00
3.855718374252319336e+00,3.808437108993530273e+00,3.694015396949666741e+00,2.978559656754315910e+01,3.302635132914628624e+00,4.085395660984705302e+00
1.424007987976074219e+01,1.367562580108642578e+01,1.377442599317963356e+01,1.628573015790848558e+03,1.088042025600898910e+01,1.666843173035027803e+01
4.576175689697265625e+00,4.567870616912841797e+00,4.636873487628893287e+00,5.090596359942868787e+01,4.125215095477329896e+00,5.148531879780456677e+00
3.989043474197387695e+00,3.828088998794555664e+00,3.907662029757690725e+00,4.974112778853926997e+00,3.747723321403373831e+00,4.067600738112007619e+00
