truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
-6.372712937377867926e-01,2.005451731383800507e-02,-4.037682259134072749e-01,8.006020670899969218e+02,-1.345766583774299363e+00,5.382301319474849244e-01
-6.251991176049986887e-01,3.423580899834632874e-02,-7.774406058936614849e-01,7.834075703643331963e+02,-1.709268429887677909e+00,1.543872181003549393e-01
-6.297160559452484874e-01,-2.212806418538093567e-02,-9.054659547063439451e-01,8.113729893982808790e+02,-1.853779742959112298e+00,4.284783354642429654e-02
-6.316429387930685424e-01,2.081573009490966797e-02,-5.128001653404508087e-01,7.348180851096936976e+02,-1.415267955277914602e+00,3.896676245970129848e-01
-6.405492334278661826e-01,-2.215339243412017822e-02,-3.825895960119657380e-01,7.841327749680518764e+02,-1.314848619253806028e+00,5.496694272298746631e-01
-6.263180634202759611e-01,6.379587203264236450e-02,-7.552459368280487473e-01,7.029761997948105545e+02,-1.637943856376929075e+00,1.274519827208315803e-01
-6.334561805436430548e-01,-1.606348901987075806e-02,-2.277106334324587589e-01,8.180040521879658399e+02,-1.179891651999433133e+00,7.244703851345156709e-01
-6.256922971150943313e-01,1.805078354664146900e-03,-4.747527969167515960e-01,8.100550953172478330e+02,-1.422296110274916314e+00,4.727905164414130668e-01
-6.288893854465915645e-01,-5.716256797313690186e-02,-5.379553464633228810e-01,6.789393878086279983e+02,-1.405430999227020195e+00,3.295203063003745436e-01
-6.237959564304448312e-01,2.086253836750984192e-03,-8.944615497320608233e-01,7.547302419837476464e+02,-1.809075178171001497e+00,2.015207870687996117e-02
-6.326606944231653040e-01,2.048560604453086853e-02,-7.778998401596863843e-01,8.050860970836824890e+02,-1.722532497363621351e+00,1.667328170442485824e-01
-6.366836301588505442e-01,-2.969120070338249207e-02,-6.861069600190630169e-01,6.437474891731816342e+02,-1.530801265224387198e+00,1.585873451862611638e-01
-6.267514816479962114e-01,1.789163611829280853e-02,-3.581947785909263549e-01,7.733882701852560331e+02,-1.284044675686258241e+00,5.676551185044054204e-01
-6.300598690020342563e-01,-1.980999298393726349e-02,-9.811777843730252746e-01,7.683235095459792774e+02,-1.903991101587352963e+00,-5.836446715869758606e-02
-6.301868679911120097e-01,-8.451338857412338257e-03,-6.132843547407765827e-01,7.482236403913542517e+02,-1.523946963438634672e+00,2.973782539570816175e-01
-6.288326238005277347e-01,3.247222676873207092e-02,3.691948678228811898e-01,8.068143140900375556e+02,-5.764511313458775543e-01,1.314840866991639823e+00
-6.300542784909340943e-01,-1.645252406597137451e-01,-7.408821113208335918e-01,7.257389676433767818e+02,-1.637757307623780578e+00,1.559930849821133947e-01
-6.279735553194019104e-01,-9.190604090690612793e-02,-1.428091989901401293e+00,8.437538401819550700e+02,-2.395143646859462461e+00,-4.610403329433402364e-01
-6.283972375341103644e-01,2.584633231163024902e-02,-6.352380310949107267e-01,7.154638850466163831e+02,-1.525741571422598586e+00,2.552655092327770214e-01
-6.326273590425568472e-01,7.844829559326171875e-02,-1.268108860362678225e+00,7.620064518707465595e+02,-2.187120721115238808e+00,-3.490969996101178641e-01
-6.316265846697864950e-01,4.707299917936325073e-02,-1.715929040529986072e+00,8.112217079720218180e+02,-2.664154417563683541e+00,-7.677036634962884909e-01
-6.372833673316389280e-01,5.546354129910469055e-02,-1.102466200263383600e+00,7.019952172852866852e+02,-1.984548015369564489e+00,-2.203843851572027113e-01
-6.341880960265686706e-01,-9.366557933390140533e-03,-7.693618102119677005e-01,7.640649803816206713e+02,-1.689614169763862250e+00,1.508905493399267383e-01
-6.315980799087427267e-01,4.723626002669334412e-02,-2.123511310947878983e-01,8.306270192736252511e+02,-1.171850777889381412e+00,7.471485156998055599e-01
-6.306949010839036918e-01,3.827616572380065918e-02,-2.608122973069482708e-01,7.732632530449939168e+02,-1.186587360202643993e+00,6.649627655887475619e-01
-6.350572702333254771e-01,2.919588051736354828e-02,-2.026301204753215013e-01,8.129585066859231119e+02,-1.151870014295532041e+00,7.466097733448890938e-01
-6.238402551821765618e-01,-3.122176416218280792e-02,-6.862577938083239681e-01,7.639505255226476947e+02,-1.606441225126710837e+00,2.339256375100629004e-01
-6.334381496795401523e-01,-4.530328139662742615e-02,6.921956209096546964e-02,7.893213630930659974e+02,-8.661187436771955461e-01,1.004557867859126485e+00
-6.271508494841948611e-01,-1.248176768422126770e-02,-9.592139916276840039e-02,6.429613887424447967e+02,-9.400998053514013630e-01,7.482570070258645067e-01
-6.305239480269305696e-01,3.445564582943916321e-02,-7.451686837181230594e-01,6.501116195747175652e+02,-1.594028072148662378e+00,1.036907047124161485e-01
-6.325615109433252448e-01,-4.121242091059684753e-02,-7.853535753119262885e-01,7.908707462117345131e+02,-1.721609433155554703e+00,1.509022825317021255e-01
-6.332363014829129888e-01,-1.361604314297437668e-02,-7.218782850083708125e-01,7.048148170560983772e+02,-1.605729788295146232e+00,1.619732182784046071e-01
-6.316245006404018758e-01,3.841324895620346069e-02,-7.073349048218634527e-01,6.982857928304435973e+02,-1.587083121591763346e+00,1.724133119480364407e-01
-6.325536462897062284e-01,-1.877231523394584656e-02,-1.128461657660423612e+00,7.045611572256843829e+02,-2.012154099451484157e+00,-2.447692158693631770e-01
-6.235012892650906302e-01,4.516924172639846802e-02,-1.036443762845776106e+00,7.858630523314350285e+02,-1.969730786614599438e+00,-1.031567390769526638e-01
-6.283898642041125804e-01,4.568336158990859985e-02,-6.268593092846420634e-01,8.252828061933209938e+02,-1.583267288555880281e+00,3.295486699865962654e-01
-6.290789676815664588e-01,-2.511072531342506409e-02,-7.779046457589974262e-01,7.013500761916856163e+02,-1.659581046399628335e+00,1.037717548816335933e-01
-6.284065399688830711e-01,4.178766906261444092e-02,-3.347751818787020883e-01,8.574538228474825701e+02,-1.309646207104816273e+00,6.400958433474122078e-01
-6.303364649735380132e-01,4.584946855902671814e-02,-7.921978585335281986e-01,7.224721547355934490e+02,-1.687052198715227380e+00,1.026564816481709830e-01
-6.335293392425579428e-01,3.378565609455108643e-02,-9.500310714478861218e-01,8.445116871815221202e+02,-1.917516926551664946e+00,1.745478365589270275e-02
-6.316669299375083924e-01,-2.220878005027770996e-02,-3.182167543445930669e-01,6.660232020997921154e+02,-1.177401329517030248e+00,5.409678208278442257e-01
-6.324066894338010725e-01,2.168484590947628021e-02,-7.154164181689560698e-01,7.665804791423804545e+02,-1.637182386872416906e+00,2.063495505345046555e-01
-6.342568748483492502e-01,8.159616962075233459e-03,-3.723396248587802493e-01,7.255025963191428673e+02,-1.269068754289414347e+00,5.243895045718537373e-01
-6.305271466387918355e-01,2.522733621299266815e-02,-9.819028783009523531e-01,8.537847815274359391e+02,-1.954685933009415066e+00,-9.119823592489750830e-03
-6.280690205296003414e-01,1.002286970615386963e-01,-6.754491630901802157e-01,6.722699139077228665e+02,-1.538653532519003164e+00,1.877552063386428438e-01
-6.305543399892964418e-01,8.036621147766709328e-05,-1.018513333212879290e+00,8.913673785270505050e+02,-2.012476200516305713e+00,-2.455046590945297869e-02
-6.320326219741665419e-01,2.035967260599136353e-02,-1.807754912182706897e-01,7.697025363504621964e+02,-1.104416593715102257e+00,7.428656112785607668e-01
-6.300126663403339267e-01,-1.475492585450410843e-02,-1.596339640643692770e-01,6.770752087130465497e+02,-1.025917874545225095e+00,7.066499464164864852e-01
-5.818886184027814990e-01,4.594682157039642334e-02,-9.619057605198556571e-01,4.806393264653364668e+02,-1.691785726888030306e+00,-2.320257941516810085e-01
-5.817882165147342244e-01,2.850223332643508911e-02,-1.282763877978514655e+00,4.486012335239663003e+02,-1.987898475448967694e+00,-5.776292805080615045e-01
-5.766175758055054335e-01,1.620021834969520569e-02,-8.387019941880528018e-01,4.779169023118537325e+02,-1.566511942066731278e+00,-1.108920463093743258e-01
-5.827342594569506762e-01,6.037231907248497009e-02,-4.647356169294722394e-01,4.896408535719284032e+02,-1.201418561514877803e+00,2.719473276559332686e-01
-5.805951172440179109e-01,5.677884444594383240e-02,-1.947479191906610563e+00,6.427810806257667764e+02,-2.791539221708974061e+00,-1.103419162104247064e+00
-5.780339083088080754e-01,4.164070636034011841e-02,-1.261515649030803488e+00,5.467669943312587293e+02,-2.039987543022756977e+00,-4.830437550388498869e-01
-5.726377385663251607e-01,5.070831626653671265e-02,-7.350505276615917349e-01,6.051719377252495633e+02,-1.554045400209319361e+00,8.394434488613589096e-02
-5.806411768593952027e-01,3.543191775679588318e-02,-1.417390539540226868e+00,5.334366973390820021e+02,-2.186314221405796676e+00,-6.484668576746571711e-01
-5.902835336325991111e-01,-9.973545558750629425e-03,-2.601624721032799042e-02,5.411439400850022139e+02,-8.004748206701034485e-01,7.484423262494473983e-01
-5.788612805830445351e-01,2.608365379273891449e-02,-1.079284541518551688e+00,6.077401224858469959e+02,-1.900015369794008091e+00,-2.585537132430953955e-01
-5.763410522728211749e-01,4.026494920253753662e-02,-7.299833581434151952e-01,5.160933582603489640e+02,-1.486303954146928952e+00,2.633723786009867229e-02
-5.773059464137927366e-01,5.435819923877716064e-02,-4.185367511525132089e-01,6.128249641181192828e+02,-1.242693873984608732e+00,4.056203716795823144e-01
-5.851717625259466038e-01,-1.847709529101848602e-02,-9.699297541323306238e-01,4.831284156997147647e+02,-1.701697196464420525e+00,-2.381623118002406114e-01
-5.760490516954365203e-01,-1.038696063915267587e-04,-6.527009532007148618e-01,4.925393854177260664e+02,-1.391561155046068698e+00,8.615924864463886390e-02
-5.846810223536353934e-01,4.096520692110061646e-02,-1.335559476258362244e+00,5.284357161213907830e+02,-2.100870332065424506e+00,-5.702486204512998702e-01
-5.815335040866580485e-01,6.586158275604248047e-02,-5.295664437077876041e-01,4.525727804179576310e+02,-1.237815504449036652e+00,1.786826170334614439e-01
-5.825945969428040216e-01,4.240493476390838623e-02,-8.116332237601020516e-01,5.588686297087392632e+02,-1.598672957799647021e+00,-2.459348972055708238e-02
-5.849455110368078081e-01,1.839661411941051483e-02,-1.146557480679699648e+00,4.428845310056339031e+02,-1.847184768305558222e+00,-4.459301930538411840e-01
-5.834010693369227063e-01,1.120759919285774231e-02,-2.342028772413459858e+00,4.860177453528379488e+02,-3.075981105524100201e+00,-1.608076439302819516e+00
-5.863270447463321267e-01,3.338203951716423035e-02,-1.204146359994210380e+00,5.336267193566905007e+02,-1.973206983525338964e+00,-4.350857364630817958e-01
-5.844212221409730290e-01,3.266458213329315186e-02,-7.281446274924799900e-01,4.770193045832006646e+02,-1.455270787477903838e+00,-1.018467507056031174e-03
-5.842011776447633142e-01,2.213316783308982849e-02,-1.560052849465349001e-01,4.632917831889485569e+02,-8.725925587081464485e-01,5.605819888150767039e-01
-5.804908437508393693e-01,7.235583662986755371e-02,-8.851534491840099550e-01,5.595127845857814464e+02,-1.672646625637972395e+00,-9.766027273004751486e-02
-5.752932578257272667e-01,1.333830207586288452e-01,-1.101184260029323125e+00,5.271876195247716623e+02,-1.865590799080079520e+00,-3.367777209785668413e-01
-5.786922886247635178e-01,8.439439535140991211e-02,-2.341378574040989813e-01,5.390952525950179961e+02,-1.007129050375366042e+00,5.388533355671681901e-01
-5.850828706466500995e-01,5.845588631927967072e-03,-8.634426978093659999e-01,5.534339935974453510e+02,-1.646646356935628663e+00,-8.023903868310344745e-02
-5.857850958319665846e-01,8.495983667671680450e-03,-8.347325881101429479e-01,5.147034542484038866e+02,-1.590034064480952747e+00,-7.943111173933314895e-02
-5.808402097668831088e-01,9.724121540784835815e-02,-1.326203445963423988e+00,4.715918604821017084e+02,-2.049181213694628578e+00,-6.032256782322195088e-01
-5.834961925128668847e-01,4.266082867980003357e-02,-1.311631490309632442e+00,5.566627616896043946e+02,-2.097116456207945845e+00,-5.261465244113189277e-01
-5.805799179748611927e-01,-1.904046861454844475e-03,-1.994690535230596029e-01,4.519805400355623988e+02,-9.072545523492974162e-01,5.083164453031783214e-01
-5.857578842234030247e-01,7.110321521759033203e-02,-9.607201799567207656e-01,5.023306272573223623e+02,-1.706888181919305580e+00,-2.145521779941359508e-01
-5.839420306282914197e-01,2.821401134133338928e-02,-4.993898211336428861e-01,4.701931448668207736e+02,-1.221294636474357764e+00,2.225149942070719367e-01
-5.826818392616270881e-01,4.162557050585746765e-02,-4.968648137418855137e-01,3.977664326949212068e+02,-1.160846127622027213e+00,1.671165001382561854e-01
-5.810344782462634194e-01,5.199740082025527954e-02,-3.832061737191375106e-01,4.692872375118314494e+02,-1.104415217340010358e+00,3.380028699017353921e-01
-5.781959506036927765e-01,8.437995612621307373e-02,-1.380923640217136983e+00,4.872175596513043843e+02,-2.115781355591674462e+00,-6.460659248425992818e-01
-5.866220384993571235e-01,4.157879576086997986e-02,-9.684847771568120267e-01,4.590186537135539311e+02,-1.681759706792620435e+00,-2.552098475210037298e-01
-5.900428962822883427e-01,4.270485043525695801e-02,-3.782316727993796923e-01,5.800788062028769900e+02,-1.180067193659291913e+00,4.236038480605324730e-01
-5.819280286533637936e-01,8.908022195100784302e-03,-7.729407672834004428e-02,4.227935607786463379e+02,-7.618453369681534859e-01,6.072571835114732863e-01
-5.860576656085334513e-01,3.809813037514686584e-02,-1.172691529795031190e-01,5.508139000252690494e+02,-8.986166726102275959e-01,6.640783666512213301e-01
-5.762802927410145548e-01,4.112755134701728821e-02,-1.618812300763815770e+00,5.135713164264200259e+02,-2.373282642138327514e+00,-8.643419593893039155e-01
-5.880596302999346880e-01,3.118357993662357330e-02,-1.241407470203111485e+00,5.467297331510148979e+02,-2.019852838018408203e+00,-4.629621023878147668e-01
-5.843484697956241591e-01,4.266839846968650818e-02,-1.182982589479217861e+00,6.042959202167495505e+02,-2.001384478753176932e+00,-3.645807002052587897e-01
-5.842420387942977023e-01,2.977136708796024323e-02,-1.632006146901512800e+00,5.753199288769599207e+02,-2.430545826540413401e+00,-8.334664672626119764e-01
-5.805945012146603856e-01,6.667740643024444580e-02,-1.853276433296023207e+00,5.956954952626091426e+02,-2.665833646799558476e+00,-1.040719219792487937e+00
-5.823686987650128488e-01,4.225979372859001160e-02,-7.565162727862512204e-01,5.366094811610855686e+02,-1.527723273143488436e+00,1.469072757098599524e-02
-5.857429826268839568e-01,7.296255230903625488e-02,-7.263441770414773568e-01,5.599766110525030172e+02,-1.514163695020086742e+00,6.147534093713202807e-02
-5.806924010799050517e-01,3.221333399415016174e-02,-1.219611018799781510e+00,6.096971954978249641e+02,-2.041662262708797915e+00,-3.975597748907649942e-01
-5.762017067646011403e-01,-2.104219282045960426e-03,-2.745966963608766909e-01,4.505637461228909046e+02,-9.812719999756933653e-01,4.320786072539399836e-01
-5.782822928315916045e-01,5.043454095721244812e-02,-1.109290289740006763e+00,5.435118905272613574e+02,-1.885441460658504820e+00,-3.331391188215087062e-01
-5.793700493911427829e-01,8.117236942052841187e-02,-7.175623246754385676e-01,5.956663766648092633e+02,-1.530099678354595261e+00,9.497502900371812551e-02
-5.789660305086963277e-01,6.544198095798492432e-02,-1.075950744265232961e+00,5.396130905644132554e+02,-1.849313103657310275e+00,-3.025883848731555359e-01
-5.789623453382437557e-01,3.190310299396514893e-02,-4.099776762152527732e-01,4.323577046286901577e+02,-1.102228360044348765e+00,2.822730076138432742e-01
-5.828814095833503295e-01,2.728124894201755524e-02,-1.364565560352654305e+00,5.934278388451597266e+02,-2.175574703143649202e+00,-5.535564175616594085e-01
-5.798573144664797008e-01,1.700434833765029907e-02,-1.177844424011201596e+00,5.276750361956005690e+02,-1.942604251338486243e+00,-4.130845966839170602e-01
-5.861238597508579007e-01,2.293729782104492188e-02,-3.325733853320269051e-01,5.021929460479638578e+02,-1.078639123618363893e+00,4.134923529543100273e-01
-5.770978372808661661e-01,6.431317329406738281e-02,-1.003117547535123943e+00,5.905251779793113656e+02,-1.812140795775315727e+00,-1.940942992949321599e-01
-5.797921917256808610e-01,1.009048521518707275e-02,-4.841762171629186429e-01,5.765012109525931692e+02,-1.283535281676872586e+00,3.151828473510353557e-01
-5.817594624831822214e-01,9.655951708555221558e-02,-1.858114789618092955e+00,6.097141735379958618e+02,-2.680177479144690622e+00,-1.036052100091495065e+00
-5.737240450138370029e-01,2.924239076673984528e-02,-6.481734568543560115e-01,5.479955944852789571e+02,-1.427519483722095917e+00,1.311725700133838934e-01
-5.869462645347809371e-01,3.010705299675464630e-02,-9.717409441965890737e-03,4.270413837960171008e+02,-6.976989315217732024e-01,6.782641126378414764e-01
-5.886304333339953399e-01,4.430691897869110107e-02,-4.460469905408413482e-01,4.761933333549405916e+02,-1.172543358933717750e+00,2.804493778520351088e-01
-5.790125630463586193e-01,6.925282627344131470e-02,-1.048348261650520419e+00,6.212364729728440125e+02,-1.878142213120565618e+00,-2.185543101804752197e-01
-5.829047808338425618e-01,3.565753996372222900e-02,-1.322139236424835440e+00,4.803517632987523029e+02,-2.051800829071163346e+00,-5.924776437785076455e-01
-5.846704700724461023e-01,3.811601549386978149e-02,-2.360469509902344554e-01,5.167760636686274438e+02,-9.928676246508013614e-01,5.207737226703325062e-01
-5.813387077661946734e-01,4.500099271535873413e-02,-9.875211677047750491e-01,5.242633109248879464e+02,-1.749804677832201172e+00,-2.252376575773489265e-01
-5.815069081745921631e-01,4.813633859157562256e-02,-1.071857269296602189e+00,5.691827769246268645e+02,-1.866126369349475844e+00,-2.775881692437286441e-01
-5.822519653746305313e-01,3.958394750952720642e-02,-2.784862935438803810e-01,5.057266817192956410e+02,-1.027172317072524654e+00,4.701997299847639478e-01
-5.800170359856196001e-01,3.626837581396102905e-02,-9.748497000585618633e-01,5.743629221179605793e+02,-1.772724944224854493e+00,-1.769744558922692335e-01
-5.878578419642049857e-01,1.383254211395978928e-02,-1.502034385586613618e+00,5.207484558627388651e+02,-2.261758283113755041e+00,-7.423104880594719734e-01
-5.729532702190538451e-01,-3.752375487238168716e-03,-1.045220695758846824e-01,5.261821829422564178e+02,-8.681993340150484517e-01,6.591551948632790037e-01
-5.760890313878259672e-01,3.209295868873596191e-02,1.505875634788192974e-01,5.637742942652370175e+02,-6.398988814608718156e-01,9.410740084185104104e-01
-5.885742886402673957e-01,4.127888008952140808e-02,-9.659517338691280264e-01,4.821080303825368105e+02,-1.696946007616112251e+00,-2.349574601221438019e-01
-5.885623606319729806e-01,3.437396138906478882e-02,-1.269607193693761849e+00,4.845452018670663392e+02,-2.002446813721367125e+00,-5.367675736661565722e-01
-5.746571218814813253e-01,3.281316533684730530e-02,-7.267251069666505470e-02,5.820386843707965454e+02,-8.758614466174663438e-01,7.305164252241362899e-01
-5.858868858752530606e-01,3.511618124321103096e-03,-4.065355224670990086e-01,5.220579485681188316e+02,-1.167214034696084424e+00,3.541429897618864064e-01
-5.839334198930287156e-01,3.124411404132843018e-02,-9.183888361515444299e-01,5.690687605698208245e+02,-1.712578379859089228e+00,-1.241992924439997426e-01
-5.802548889970267076e-01,8.825752139091491699e-02,-1.108262165545066624e+00,4.660777561376008293e+02,-1.827000783805275308e+00,-3.895235472848578295e-01
-5.834419777637245286e-01,4.696350544691085815e-02,-1.115025387223250730e+00,5.176799954428665842e+02,-1.872507677592547104e+00,-3.575430968539544674e-01
-5.791691968424397263e-01,4.401663690805435181e-02,-1.517547868856352622e+00,5.618086827918035624e+02,-2.306655086383789133e+00,-7.284406513289162222e-01
-5.837530788268021631e-01,2.983396500349044800e-02,-1.204336487493382180e+00,5.019406595324186924e+02,-1.950214801830220335e+00,-4.584581731565441354e-01
-5.807824127345346810e-01,2.475260943174362183e-02,-5.020697980486898970e-01,4.636100727214274002e+02,-1.218903183522137113e+00,2.147635874247572074e-01
-5.772259999117157481e-01,4.418998211622238159e-02,-1.161722953318486740e+00,4.799547586482461838e+02,-1.891082955602837457e+00,-4.323629510341360227e-01
-5.807162052295299359e-01,4.183881729841232300e-02,2.639515501653855439e-03,4.306203916143954302e+02,-6.882189568783001477e-01,6.934979878816078802e-01
-5.816487158287011461e-01,4.046649858355522156e-02,-7.749086173983283921e-01,4.598250246398893637e+02,-1.488809787145485064e+00,-6.100744765117172008e-02
-5.871724948421618295e-01,5.153996497392654419e-02,-1.090763218229027443e+00,4.930389869210726488e+02,-1.829998052153434251e+00,-3.515283843046205225e-01
-5.856241930512342542e-01,7.207449525594711304e-02,4.725018161760256019e-01,4.885346766200158299e+02,-2.633485156309149922e-01,1.208352147982966196e+00
-5.819795347189765655e-01,5.815941467881202698e-02,-9.802379466385894302e-01,5.014809854359378392e+02,-1.725774647412995577e+00,-2.347012458641832833e-01
-5.860797829213855170e-01,3.611635789275169373e-02,-5.221018634635069544e-01,5.185205108524460229e+02,-1.280198835994560635e+00,2.359951090675467267e-01
-5.866800454645184626e-01,8.420798182487487793e-02,-2.666387021723909956e-01,5.186641515073515620e+02,-1.024840671519340773e+00,4.915632671745588378e-01
-5.840677349481703251e-01,3.288470581173896790e-02,-1.336415431835157763e+00,4.769674740218301849e+02,-2.063502087779043759e+00,-6.093287758912718788e-01
-5.854189248635449649e-01,3.399356454610824585e-02,-5.512014362261823397e-01,4.383736238643169258e+02,-1.248251546031137194e+00,1.458486735787725141e-01
-5.786421331164200987e-01,2.330875210464000702e-02,-4.313051583670319822e-01,6.334614156772984188e+02,-1.269223844689985059e+00,4.066135279559210947e-01
-5.763617927676949471e-01,-3.153921570628881454e-03,-9.487990243228063836e-01,5.067151924583228606e+02,-1.698216394353113889e+00,-1.993816542924988777e-01
-5.927091147970878771e-01,8.719269186258316040e-02,-2.752867614680485353e-01,4.381262152620813595e+02,-9.721401435007657188e-01,4.215666205646686482e-01
-5.795944234668134465e-01,-2.998529933393001556e-02,-2.634065339783237536e-01,4.813582656592934086e+02,-9.938321727524790372e-01,4.670191047958315855e-01
-5.889216217169090939e-01,4.430623352527618408e-02,-1.228691681916241063e-01,5.382799559671121870e+02,-8.952756263072562115e-01,6.495372899240080544e-01
-5.782903881596728191e-01,3.614111989736557007e-02,-5.335453202938585937e-01,4.953883857060025093e+02,-1.274539338998051052e+00,2.074486984103338649e-01
-5.804018059182939338e-01,4.932017996907234192e-02,1.477972022516539363e-01,5.365762114644568328e+02,-6.233858903835356458e-01,9.189802948868435184e-01
-5.793497301767430718e-01,4.160149767994880676e-02,-1.619923860417419453e-02,6.486404260491580089e+02,-8.640976045547539286e-01,8.316991273464056089e-01
-5.809445976081427654e-01,6.561119854450225830e-02,-9.182211338588148752e-01,5.734602700487890843e+02,-1.715469172735800019e+00,-1.209730949818296208e-01
-5.062313097957057417e-01,-9.505943953990936279e-02,4.384060674856846140e-01,4.338269572453991145e+02,-2.550198336512350950e-01,1.131831968622604379e+00
-5.082064485171723378e-01,-5.172904208302497864e-02,-1.383582355785370477e-01,5.122496367187269470e+02,-8.918571339517098462e-01,6.151406627946356398e-01
-5.153228857949621045e-01,-4.059461131691932678e-02,-5.865538190071273306e-01,5.082124156089345774e+02,-1.337077547629622831e+00,1.639699096153682811e-01
-5.107392405776365329e-01,-3.669847175478935242e-02,-2.281568777235305490e-01,4.440309456256395038e+02,-9.296903724989563633e-01,4.733766170518952654e-01
-5.076582573568292345e-01,-4.854975640773773193e-02,2.061985926847046124e-01,5.059241952287554227e+02,-5.426336176814224865e-01,9.550308030508317669e-01
-5.119265376780745003e-01,-1.846282184123992920e-02,-3.066574003962844186e-01,5.194219266218472058e+02,-1.065413039088420444e+00,4.520982382958517176e-01
-5.075175643793631286e-01,-7.402464002370834351e-02,-6.194620885094855867e-01,5.957066020034775420e+02,-1.432026877041215673e+00,1.931027000222446111e-01
-5.067934046672422088e-01,-5.478408187627792358e-02,-4.522073357764376800e-01,5.101230823990567842e+02,-1.204140569003599337e+00,2.997258974507239770e-01
-5.107085728649216616e-01,-3.805496916174888611e-02,-9.087622269494454175e-01,5.488608992740763597e+02,-1.688723318839216780e+00,-1.288011350596739435e-01
-5.103970446202316102e-01,-9.281188249588012695e-02,-5.190098202769772850e-01,4.942334534944304210e+02,-1.259139570396627938e+00,2.211199298426733684e-01
-5.137539325286687442e-01,-5.767463147640228271e-02,-4.152403792559817841e-01,5.426261878501615001e+02,-1.190758887419822054e+00,3.602781289078584859e-01
-5.089967400609242132e-01,-4.669901728630065918e-02,-7.807688785040298729e-01,5.277176788431374916e+02,-1.545559606217637771e+00,-1.597815079042186337e-02
-5.113961370813387974e-01,-8.761291950941085815e-02,-6.177105534796973885e-01,4.751756909911316029e+02,-1.343430232199138930e+00,1.080091252397441526e-01
-5.153914680142875904e-01,-6.282030045986175537e-02,-6.751591535279740652e-01,5.546572707309766201e+02,-1.459227907954308012e+00,1.089096008983599928e-01
-5.062643440519554172e-01,-1.156364455819129944e-01,-9.332088595308942747e-01,5.994753844096215971e+02,-1.748339971430596052e+00,-1.180777476311923868e-01
-5.142693640047946158e-01,-3.309141099452972412e-02,-4.329649177023875417e-01,5.085886019556080555e+02,-1.183766369322940104e+00,3.178365339181651317e-01
-5.118331256132703233e-01,-1.362532675266265869e-01,-8.464879096682230708e-01,4.361050363568297712e+02,-1.541732059635404273e+00,-1.512437597010418688e-01
-5.159984470446055127e-01,-4.446341097354888916e-02,-5.951346124949155048e-01,4.980676636601200471e+02,-1.338129739670426810e+00,1.478605146805958004e-01
-5.135096383742935311e-01,-4.132359474897384644e-02,-3.540016976775616775e-01,4.968174194578973584e+02,-1.096063709640716421e+00,3.880603142855930110e-01
-5.112843734883353308e-01,-7.826566696166992188e-02,-1.566680809705115474e-01,4.672793423464536318e+02,-8.763325860508404119e-01,5.629964241098173172e-01
-5.128134810004357780e-01,-3.603939712047576904e-02,-4.946726711621378669e-01,6.127633224355029142e+02,-1.318788343570103105e+00,3.294430012458273715e-01
-5.063460842249463134e-01,-6.021840125322341919e-02,-6.328086826191278158e-01,5.109995713831564785e+02,-1.385387621131048519e+00,1.197702558927927763e-01
-5.065010685041320126e-01,-7.311964780092239380e-02,-1.390791962172328866e-01,5.460270053815650044e+02,-9.170241238360914426e-01,6.388657314016257249e-01
-5.132853507918928582e-01,-5.081098526716232300e-02,-3.959347436208784932e-01,5.599005628403106130e+02,-1.183700764454303389e+00,3.918312772125463472e-01
-5.137126253703747647e-01,-3.680070862174034119e-02,-1.508817594927211458e-01,5.084561599221098618e+02,-9.015854462939967284e-01,5.998219273085543257e-01
-5.123232971239363165e-01,-3.187266364693641663e-02,-3.675532500884551856e-01,5.613273405991833442e+02,-1.156322352522710206e+00,4.212158523457998349e-01
-5.120523898321296397e-01,-3.714808821678161621e-02,-4.415633167130764702e-01,4.929332413904674581e+02,-1.180718871945800386e+00,2.975922385196474451e-01
-5.115066443892947179e-01,3.528814995661377907e-04,8.445152616315677874e-02,5.500427922204970628e+02,-6.963488811073108575e-01,8.652519334336243872e-01
-5.126735158069962717e-01,-1.230901777744293213e-01,-1.109118874188683490e+00,5.507052150341562538e+02,-1.890389303410364930e+00,-3.278484449670020506e-01
-5.088718143888618650e-01,-8.010547608137130737e-02,-9.448415325813974697e-01,5.417941194544188193e+02,-1.719765218732727918e+00,-1.699178464300670210e-01
-5.109134356981693825e-01,-5.723886191844940186e-02,-1.700591859638135306e-01,5.469964234727307257e+02,-9.486943902945764728e-01,6.085760183669494117e-01
-5.103683883512727393e-01,-6.130989268422126770e-02,-8.547069727471052758e-01,5.504678291516224817e+02,-1.635808997388746411e+00,-7.360494810546414080e-02
-5.122965428510524166e-01,-7.717004418373107910e-02,-3.939608887485498423e-01,4.881958147187278314e+02,-1.129555972659250340e+00,3.416341951621506556e-01
-5.098388940565028449e-01,-4.633005335927009583e-02,-1.174032463318456010e+00,6.422511453256130380e+02,-2.017744482383317717e+00,-3.303204442535945251e-01
-5.081588171372919405e-01,-4.561173915863037109e-02,-4.893193399569299440e-01,4.911044726587272748e+02,-1.227102497754742227e+00,2.484638178408822839e-01
-5.112780903335469862e-01,-1.955758035182952881e-02,-1.075260358028482521e+00,5.499763003393717327e+02,-1.856013570373678645e+00,-2.945071456832863976e-01
