truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
-5.999999999999998668e-01,-5.072517320513725281e-02,-2.957354942988617563e-01,5.894531802473374000e+02,-1.104024087123058662e+00,5.125530985253352600e-01
-5.999999999999998668e-01,-7.707030326128005981e-02,-7.927461923516543330e-01,6.104352396469073483e+02,-1.615294836133323031e+00,2.980245143001447605e-02
-5.999999999999998668e-01,1.018919516354799271e-03,4.601423024758091729e-01,6.005663479297836602e+02,-3.557301860564803797e-01,1.276014791008098781e+00
-5.999999999999998668e-01,-4.046546295285224915e-02,-2.546423928957933930e-02,6.088249864872806256e+02,-8.469272755447158074e-01,7.959987969655571982e-01
-5.999999999999998668e-01,-5.776078626513481140e-02,-7.482560183584879843e-01,6.233224703348848834e+02,-1.579441949736783091e+00,8.292991301980723318e-02
-5.999999999999998668e-01,-2.220883592963218689e-02,-4.437637237703611071e-01,5.923430942004633835e+02,-1.254031293484132670e+00,3.665038459434104556e-01
-5.999999999999998668e-01,-2.965339645743370056e-02,-5.019316073271771206e-01,5.598334234761408652e+02,-1.289650395045552678e+00,2.857871803911985475e-01
-5.999999999999998668e-01,-3.375830873847007751e-02,2.317649722981991733e-02,5.827727087929977188e+02,-7.805187405485881635e-01,8.268717350082280815e-01
-5.999999999999998668e-01,-3.173800930380821228e-02,-4.440118374256598471e-02,5.914721982334517634e+02,-8.540728839921922777e-01,7.652705165070603499e-01
-5.999999999999998668e-01,-7.939850538969039917e-02,-2.871104281998776431e-01,5.442265379869846811e+02,-1.063771700425170552e+00,4.895508440254152660e-01
-5.999999999999998668e-01,-5.829062685370445251e-02,-6.825363876942149854e-01,6.595558341023269122e+02,-1.537539263122155164e+00,1.724664877337251934e-01
-5.999999999999998668e-01,-1.937064900994300842e-02,-6.500823860420722466e-01,6.457602458268701184e+02,-1.496096181607787790e+00,1.959314095236432962e-01
-5.999999999999998668e-01,-9.922169893980026245e-02,-8.856791516064840275e-01,6.230787709834025918e+02,-1.716702583408287630e+00,-5.465571980468053592e-02
-5.999999999999998668e-01,-5.063591897487640381e-02,-9.120667391077542929e-02,6.018423650069049700e+02,-9.079454404423324965e-01,7.255320926207816656e-01
-5.999999999999998668e-01,-3.112502582371234894e-02,-3.907968065975770400e-01,5.715348091794954826e+02,-1.186705292680056534e+00,4.051116794849023983e-01
-5.999999999999998668e-01,-4.143176227807998657e-02,1.103907820276223556e-01,6.013812685975119621e+02,-7.060350558256552889e-01,9.268166198808999168e-01
-5.999999999999998668e-01,-8.574229478836059570e-02,-6.220373857582630617e-01,7.047252863485419994e+02,-1.505832750636988404e+00,2.617579791204621698e-01
-5.999999999999998668e-01,-3.997552767395973206e-02,-4.848255351507628763e-01,5.395672233499341246e+02,-1.258155025871155130e+00,2.885039555696293778e-01
-5.999999999999998668e-01,-2.062938176095485687e-02,-4.893460656306901080e-01,5.801462815061083802e+02,-1.291228220259208470e+00,3.125360889978281986e-01
-5.999999999999998668e-01,-4.962585121393203735e-02,-7.815683540781482863e-01,5.846025957301667404e+02,-1.586524391083254493e+00,2.338768292695803108e-02
-5.999999999999998668e-01,-1.080677285790443420e-01,-4.678970300681321581e-01,5.412265104132576425e+02,-1.242414686569159654e+00,3.066206264328953934e-01
-5.999999999999998668e-01,-4.344801604747772217e-02,-4.238115940229570389e-01,5.979650913423548673e+02,-1.237915254867411941e+00,3.902920668214979183e-01
-5.999999999999998668e-01,-6.398565322160720825e-02,-1.271853327252073340e+00,5.911632788879225018e+02,-2.081313558627793991e+00,-4.623930958763526888e-01
-5.999999999999998668e-01,-7.681621611118316650e-02,-5.873406430094009201e-01,5.510888329834353954e+02,-1.368883139006505267e+00,1.942018529877035382e-01
-5.999999999999998668e-01,-8.294022828340530396e-02,1.679933163657769957e-01,6.724192426740726205e+02,-6.953069178962306696e-01,1.031293550627784716e+00
-5.999999999999998668e-01,-6.213621050119400024e-02,-5.615284547994905395e-01,5.797844458388351541e+02,-1.363160504558569963e+00,2.401035949595888841e-01
-5.999999999999998668e-01,-2.564220502972602844e-02,-1.273102916561920095e+00,6.335913137315513950e+02,-2.111107510585757741e+00,-4.350983225380824493e-01
-5.999999999999998668e-01,-2.137168683111667633e-02,-5.823327910971711763e-01,6.092222199494201504e+02,-1.404063769210882828e+00,2.393981870165405867e-01
-5.999999999999998668e-01,-3.704146295785903931e-02,-1.006624671335593302e+00,5.896821715670646427e+02,-1.815070251266821089e+00,-1.981790914043655150e-01
-5.999999999999998668e-01,-5.009086057543754578e-02,-1.250762709963258557e+00,5.915767521494033190e+02,-2.060505969456425390e+00,-4.410194504700915008e-01
-5.999999999999998668e-01,-4.972310364246368408e-02,-8.909025571814325195e-01,5.662017726587351945e+02,-1.683088997713299673e+00,-9.871611664956536636e-02
-5.999999999999998668e-01,-1.081476062536239624e-01,-5.873032593326785733e-01,5.503366444856110320e+02,-1.368312204316915359e+00,1.937056856515581016e-01
-5.999999999999998668e-01,-4.682352766394615173e-02,-1.787913104650106222e-01,6.441281143392099011e+02,-1.023735297731199090e+00,6.661526768011777344e-01
-5.999999999999998668e-01,-7.426161319017410278e-02,-5.739032498398146526e-02,6.073804049022213576e+02,-8.778782245809161333e-01,7.630975746129532444e-01
-5.999999999999998668e-01,-7.529102265834808350e-02,3.803118279088767845e-02,6.925041686556703553e+02,-8.380674209660160523e-01,9.141297865477914231e-01
-5.999999999999998668e-01,-7.313538342714309692e-02,-6.108069733690819625e-01,6.211407032113996820e+02,-1.440536961891671464e+00,2.189230151535076496e-01
-5.999999999999998668e-01,-5.292595177888870239e-02,1.399910232750228578e-01,5.781909680289305697e+02,-6.605386669871977645e-01,9.405207135372435356e-01
-5.999999999999998668e-01,-1.816084422171115875e-02,2.862010744741037005e-01,5.560644090119837983e+02,-4.988616219354482517e-01,1.071263770883655653e+00
-5.999999999999998668e-01,-4.551698639988899231e-02,-8.016324013168842910e-01,6.533308371857851853e+02,-1.652590882015068319e+00,4.932607938129973668e-02
-5.999999999999998668e-01,-6.301721185445785522e-02,-7.977251743947707530e-01,7.047147027284963769e+02,-1.681513902794260495e+00,8.606355400471910055e-02
-5.999999999999998668e-01,-5.656525492668151855e-02,-8.555643488528603680e-01,5.685539572769745291e+02,-1.649394582817518273e+00,-6.173411488820246262e-02
-5.999999999999998668e-01,-5.849638581275939941e-02,-5.279769173401971383e-01,6.627571399920370823e+02,-1.385052257537770615e+00,3.290984228573763382e-01
-5.999999999999998668e-01,-2.863980829715728760e-03,-1.050459308814778003e+00,6.046785918260401331e+02,-1.869120284401333709e+00,-2.317983332282222975e-01
-5.999999999999998668e-01,-4.355171695351600647e-02,-7.190905903726082515e-01,6.071850897951186425e+02,-1.539446557357011303e+00,1.012653766117947995e-01
-5.999999999999998668e-01,-4.285661503672599792e-02,-4.416123286583075180e-01,6.767393043609980623e+02,-1.307681326060459392e+00,4.244566687438443009e-01
-5.999999999999998668e-01,-3.520010411739349365e-02,-8.867567982233427459e-01,5.271996132987412693e+02,-1.651172032534350187e+00,-1.223415639123351939e-01
-5.999999999999998668e-01,-5.397883430123329163e-02,-2.970926163521313557e-01,7.638489474580188698e+02,-1.217214869913453956e+00,6.230296372091911339e-01
-5.999999999999998668e-01,-5.081631243228912354e-02,-2.509502879355027805e-01,6.686400556546487906e+02,-1.111821107699808131e+00,6.099205318288026811e-01
-5.999999999999998668e-01,-4.066348820924758911e-02,-6.700280073920530377e-01,5.837242279169007588e+02,-1.474379092191753671e+00,1.343230774076475953e-01
-5.999999999999998668e-01,-4.419625923037528992e-02,-2.377849116981580746e-01,6.176814976280376186e+02,-1.065201242550311012e+00,5.896314191539948624e-01
-5.999999999999998668e-01,-1.298851612955331802e-02,-2.930369567029922906e-01,6.007888470296704782e+02,-1.109060564328594678e+00,5.229866509226099858e-01
-5.999999999999998668e-01,-9.489450603723526001e-02,-7.829451927237178754e-01,6.348422898808204309e+02,-1.621776665833039033e+00,5.588628038560317091e-02
-5.999999999999998668e-01,-7.684872299432754517e-02,-8.437040290760250416e-01,6.376726094202632567e+02,-1.684403305296578335e+00,-3.004752855471859441e-03
-5.999999999999998668e-01,-5.267934501171112061e-02,-3.574181783621035446e-01,5.735947278908312228e+02,-1.154759676170512117e+00,4.399233194463050278e-01
-5.999999999999998668e-01,-8.407092839479446411e-02,-9.915582177704987954e-01,7.191972532544784826e+02,-1.884382107142245077e+00,-9.873432839875251332e-02
-5.999999999999998668e-01,-8.107057213783264160e-02,-2.650066046934643205e-01,5.983366336017778622e+02,-1.079363145636947463e+00,5.493499362500189331e-01
-5.999999999999998668e-01,-1.611638441681861877e-02,-9.466226475200921475e-02,5.268059900687721893e+02,-8.587920779714124375e-01,6.694675484673939803e-01
-5.999999999999998668e-01,5.526860058307647705e-02,-6.836727529281804161e-01,5.394236273433256201e+02,-1.456899333009152642e+00,8.955382715279169847e-02
-5.999999999999998668e-01,2.040005847811698914e-02,-8.500720739674437754e-01,4.922478780559847564e+02,-1.588713597802108968e+00,-1.114305501327786940e-01
-5.999999999999998668e-01,1.927056536078453064e-02,-1.202961433743072739e+00,5.715166396412955692e+02,-1.998857268448641200e+00,-4.070655990375041666e-01
-5.999999999999998668e-01,7.395653426647186279e-02,-5.042566431949224715e-01,5.671948441238315581e+02,-1.297137494393134194e+00,2.886242080032892510e-01
-5.999999999999998668e-01,2.282070368528366089e-02,-6.807269311871481099e-01,5.351117408114204181e+02,-1.450856914651872609e+00,8.940305227757638917e-02
-5.999999999999998668e-01,3.624292463064193726e-02,-9.196736862805316992e-01,6.320042647137387348e+02,-1.756628085788894733e+00,-8.271928677216855430e-02
-5.999999999999998668e-01,4.574940353631973267e-02,-8.227293817456746705e-01,6.059804751318790750e+02,-1.642271178992227743e+00,-3.187584499121598469e-03
-5.999999999999998668e-01,3.090155310928821564e-02,-7.213185632587643115e-01,5.556541691037361943e+02,-1.506091613840941035e+00,6.345448732341241183e-02
-5.999999999999998668e-01,-9.057980030775070190e-03,-5.028000848654757826e-01,4.336524219130757274e+02,-1.196086483957492952e+00,1.904863142265412757e-01
-5.999999999999998668e-01,1.687227562069892883e-02,-4.341550818663524880e-01,5.482440795356257013e+02,-1.213677783410542554e+00,3.453676196778375229e-01
-5.999999999999998668e-01,2.571219950914382935e-02,-4.616048258706573759e-01,5.302019221770930244e+02,-1.228193575143869509e+00,3.049839234025548129e-01
-5.999999999999998668e-01,4.530021920800209045e-02,-1.477010738278121682e-01,5.263158184936918360e+02,-9.114753084388483861e-01,6.160731607832240497e-01
-5.999999999999998668e-01,1.508104149252176285e-02,-1.174530470840474683e+00,5.559476082512308039e+02,-1.959510712111415476e+00,-3.895502295695340012e-01
-5.999999999999998668e-01,1.359316054731607437e-02,-8.555738202995455399e-01,5.341338042588145072e+02,-1.624999761397571074e+00,-8.614787920152011669e-02
-5.999999999999998668e-01,1.528224535286426544e-02,-1.304154652310159035e+00,6.183248424285156943e+02,-2.132001767847337970e+00,-4.763075367729801002e-01
-5.999999999999998668e-01,5.716818571090698242e-02,-3.538755729899094593e-01,4.939544277003813590e+02,-1.093796368772589789e+00,3.860452227927708702e-01
-5.999999999999998668e-01,2.916740998625755310e-02,-2.039916212107741322e-01,4.935997336897726768e+02,-9.436467117073310540e-01,5.356634692857829005e-01
-5.999999999999998668e-01,6.793828681111335754e-03,-1.403257118533647319e+00,5.718066811048975069e+02,-2.199354883941087913e+00,-6.071593531262065024e-01
-5.999999999999998668e-01,-4.543607309460639954e-02,-1.014042954682063513e+00,5.398978918333222055e+02,-1.787609372807029473e+00,-2.404765365570975533e-01
-5.999999999999998668e-01,2.147865109145641327e-02,-5.511614572602691053e-01,5.384126672972255392e+02,-1.323663126770903364e+00,2.213402122503651537e-01
-5.999999999999998668e-01,2.357943356037139893e-02,-2.984123737613745275e-01,4.775029022831089378e+02,-1.025907017222020823e+00,4.290822696992717677e-01
-5.999999999999998668e-01,3.048091568052768707e-02,-6.677241436578310041e-02,5.658891599068726919e+02,-8.587401327145742780e-01,7.251953039830081327e-01
-5.999999999999998668e-01,7.241018116474151611e-02,1.415878329909042721e-01,5.371930275633039855e+02,-6.300383854409807860e-01,9.132140514227893302e-01
-5.999999999999998668e-01,1.116993725299835205e-01,-5.553328167398304815e-01,5.426360697506136148e+02,-1.330858386451728492e+00,2.201927529720675292e-01
-5.999999999999998668e-01,7.713624835014343262e-02,-3.254390524431867160e-01,5.822686692366964962e+02,-1.128786657418761497e+00,4.779085525323880645e-01
-5.999999999999998668e-01,4.753238055855035782e-03,-1.189866346858845736e+00,6.907629974522548082e+02,-2.064862865030565153e+00,-3.148698286871264296e-01
-5.999999999999998668e-01,-1.101293019019067287e-03,-1.460346181731505544e+00,4.989377245314826723e+02,-2.203989984743970343e+00,-7.167023787190408557e-01
-5.999999999999998668e-01,8.934161812067031860e-02,-3.139227695517214922e-01,5.287288536669984751e+02,-1.079445865216568157e+00,4.516003261131251723e-01
-5.999999999999998668e-01,4.969988390803337097e-02,-9.338094401982129922e-01,5.397819050170775199e+02,-1.707292760827601397e+00,-1.603261195688245877e-01
-5.999999999999998668e-01,9.570449590682983398e-03,-5.258379299401697571e-01,5.752834679802725759e+02,-1.324352305454694179e+00,2.726764455743547755e-01
-5.999999999999998668e-01,6.204558163881301880e-02,-6.082524101427418950e-01,5.968900016075593840e+02,-1.421623897609004983e+00,2.051190773235211928e-01
-5.999999999999998668e-01,3.473750501871109009e-02,-7.687820127615319077e-01,5.083594727059053753e+02,-1.519414319858607421e+00,-1.814970566445639477e-02
-5.999999999999998668e-01,5.728168040513992310e-02,-8.688408341082165531e-01,4.964177097386046285e+02,-1.610604276547178193e+00,-1.270773916692549133e-01
-5.999999999999998668e-01,4.923212528228759766e-02,-1.068442858967729059e+00,5.251162660987290565e+02,-1.831346219278811027e+00,-3.055394986566472015e-01
-5.999999999999998668e-01,7.896532863378524780e-02,-1.429092678582163156e+00,5.437394852063988537e+02,-2.205406338482877704e+00,-6.527790186814484974e-01
-5.999999999999998668e-01,1.233399938791990280e-02,-8.352424080435719711e-01,4.890167629644892600e+02,-1.571455719124463357e+00,-9.902909696268047401e-02
-5.999999999999998668e-01,5.403214320540428162e-02,-2.995060710181010055e-01,6.022832147692491844e+02,-1.116543913520656961e+00,5.175317714844548389e-01
-5.999999999999998668e-01,3.302984684705734253e-02,-2.870363662406362204e-01,4.917121460613196291e+02,-1.025275834890521764e+00,4.512031024092494347e-01
-5.999999999999998668e-01,2.546009048819541931e-02,-7.818463309253531612e-02,5.713607729365768364e+02,-8.739719301705636267e-01,7.176026639854929945e-01
-5.999999999999998668e-01,3.109106235206127167e-02,-7.811859494541344429e-01,5.179424431115330663e+02,-1.538860225483501765e+00,-2.351167342476712108e-02
-5.999999999999998668e-01,-8.354624733328819275e-03,-6.195526871586309881e-01,4.974072373519711050e+02,-1.362055053676652250e+00,1.229496793593903847e-01
-5.999999999999998668e-01,6.303199380636215210e-02,-6.126946520298572896e-01,5.601968363377425248e+02,-1.400669069980957637e+00,1.752797659212431691e-01
-5.999999999999998668e-01,1.424182951450347900e-02,-1.826968914661591503e+00,5.994103425266428076e+02,-2.642055805312242267e+00,-1.011882024010940739e+00
-5.999999999999998668e-01,5.733705312013626099e-02,-1.288198448297276366e+00,5.822320100310505495e+02,-2.091520763788661696e+00,-4.848761328058911468e-01
-5.999999999999998668e-01,3.871894255280494690e-02,-5.461536759689458037e-02,5.023175658191904063e+02,-8.007736686871664844e-01,6.915429334933773653e-01
-5.999999999999998668e-01,6.071350350975990295e-02,-7.682663606513641108e-01,5.591291763226007561e+02,-1.555489533725016527e+00,1.895681242228830499e-02
-5.999999999999998668e-01,3.527473658323287964e-02,-7.374177025862825863e-01,5.885956574113533861e+02,-1.545118141661322664e+00,7.028273648875738022e-02
-5.999999999999998668e-01,-3.880320815369486809e-03,-3.470778066801434858e-01,6.016557561994891330e+02,-1.163689943323130693e+00,4.695343299628437772e-01
-5.999999999999998668e-01,4.350966960191726685e-02,-4.234288879389828675e-01,5.608224821018690136e+02,-1.211843200632538586e+00,3.649854247545729069e-01
-5.999999999999998668e-01,7.135429233312606812e-02,-6.890469411088705476e-01,6.293484467146715815e+02,-1.524240957996617407e+00,1.461470757788763120e-01
-5.999999999999998668e-01,7.110596448183059692e-02,-1.774044459699135046e-01,4.774335233257793902e+02,-9.048462367116709704e-01,5.500373447718438502e-01
-5.999999999999998668e-01,2.963998168706893921e-02,-4.091946082728931122e-01,4.743626157966220376e+02,-1.134293130110924031e+00,3.159039135651378061e-01
-5.999999999999998668e-01,2.213041670620441437e-02,-7.144515782253966218e-01,5.453370662781882174e+02,-1.491904859572962927e+00,6.300170312216957225e-02
-5.999999999999998668e-01,5.159223824739456177e-02,-1.129922162662789331e+00,5.541132345066837388e+02,-1.913606295380369193e+00,-3.462380299452094690e-01
-5.999999999999998668e-01,2.846268005669116974e-02,-2.369788091155685394e-01,5.584843976902386657e+02,-1.023747944802668952e+00,5.497903265715319288e-01
-5.999999999999998668e-01,4.431517794728279114e-02,-5.265858236230605005e-01,5.762325525857022512e+02,-1.325758609667601284e+00,2.725869624214801723e-01
-5.999999999999998668e-01,1.119796931743621826e-02,-1.799236577263592929e-01,6.066812158240613826e+02,-9.999391669019080942e-01,6.400918514491894529e-01
-5.999999999999998668e-01,9.216948598623275757e-02,-1.012946333319423742e+00,6.364607047553971597e+02,-1.852846349933169767e+00,-1.730463167056777163e-01
-5.999999999999998668e-01,3.578617423772811890e-02,-7.491281082538889802e-01,5.384972767467478434e+02,-1.521690473191450899e+00,2.343425668367304926e-02
-5.999999999999998668e-01,2.656104229390621185e-02,4.387122224379215729e-01,5.545210321371740747e+02,-3.452602319933744668e-01,1.222684676869217668e+00
-5.999999999999998668e-01,4.132943972945213318e-02,-3.451469073837911128e-01,5.343123383387782042e+02,-1.114701427944911671e+00,4.244076131773293903e-01
-5.999999999999998668e-01,3.862539306282997131e-02,-7.985920191688100633e-01,4.882921177274554339e+02,-1.534259652376805505e+00,-6.292438596081473268e-02
-5.999999999999998668e-01,4.706462472677230835e-02,-1.802048339191757664e+00,6.251087794479694821e+02,-2.634424419207641144e+00,-9.696722591758744070e-01
-5.999999999999998668e-01,2.516739815473556519e-02,-3.795879688381958439e-01,5.450159915154913506e+02,-1.156812348286389680e+00,3.976364106099980478e-01
-5.999999999999998668e-01,3.668007254600524902e-02,-2.466311961233675631e-01,4.988092235595268562e+02,-9.901792305655771065e-01,4.969168383188419247e-01
-5.999999999999998668e-01,4.503435268998146057e-02,-3.725663930511148303e-01,5.550242026563502122e+02,-1.156894453815655144e+00,4.117616677134254832e-01
-5.999999999999998668e-01,4.970780014991760254e-02,-1.695281605282113191e-01,5.402204542367321665e+02,-9.433256280686669326e-01,6.042693070122443499e-01
-5.999999999999998668e-01,4.496281221508979797e-02,-8.101661345000545911e-01,5.713101438491910358e+02,-1.605918172877196737e+00,-1.441409612291244535e-02
-5.999999999999998668e-01,-1.739815808832645416e-02,-7.712151237596499564e-01,6.173040171774265445e+02,-1.598378588673709633e+00,5.594834115440983080e-02
-5.999999999999998668e-01,3.168366849422454834e-03,-5.060620678658476201e-01,5.914558571329205279e+02,-1.315722583297254777e+00,3.035984475655595372e-01
-5.999999999999998668e-01,2.100573480129241943e-02,-4.717375570254486172e-01,6.614275382638761585e+02,-1.327952747327856953e+00,3.844776332769597182e-01
-5.999999999999998668e-01,2.779853343963623047e-02,-3.364259753247537121e-01,4.622421469590171341e+02,-1.052201036894029773e+00,3.793490862445222378e-01
-5.999999999999998668e-01,3.116913698613643646e-02,-1.102298313368244020e+00,5.173318084317509147e+02,-1.859525822926880956e+00,-3.450708038096069741e-01
-5.999999999999998668e-01,3.324480727314949036e-02,2.523120258369320190e-01,5.057527027856444306e+02,-4.963932584493581102e-01,1.001017310123222259e+00
-5.999999999999998668e-01,2.387762814760208130e-02,-8.194271508840477169e-01,5.183804621437595870e+02,-1.577421738196211454e+00,-6.143256357188398020e-02
-5.999999999999998668e-01,3.336690738797187805e-02,-8.246039901272523842e-01,5.513835264642420952e+02,-1.606355422218524565e+00,-4.285255803598020385e-02
-5.999999999999998668e-01,7.066778838634490967e-02,-6.920032106227479440e-01,5.688005600944001117e+02,-1.486005582646761525e+00,1.019991614012655257e-01
-5.999999999999998668e-01,3.896658122539520264e-02,-1.219127522718010281e+00,5.916827890424906400e+02,-2.028943349981855437e+00,-4.093116954541651253e-01
-5.999999999999998668e-01,3.642177581787109375e-02,-1.482423944024878093e+00,5.638463837612149518e+02,-2.272960926873449417e+00,-6.918869611763067695e-01
-5.999999999999998668e-01,2.512543834745883942e-02,-1.075612696867472406e+00,6.364363987215540419e+02,-1.915496675701521045e+00,-2.357287180334238785e-01
-5.999999999999998668e-01,4.387630894780158997e-02,-1.432012833328272672e+00,4.950887913561188611e+02,-2.172782753928787614e+00,-6.912429127277575081e-01
-5.999999999999998668e-01,6.296458840370178223e-02,-7.730691232566374582e-01,5.451268950794473085e+02,-1.550372576136139990e+00,4.234329622865184994e-03
-5.999999999999998668e-01,3.507112339138984680e-02,-2.394722037985715368e-01,4.632129440682020345e+02,-9.559985035516616048e-01,4.770540959545184756e-01
-5.999999999999998668e-01,4.690228775143623352e-02,-1.315727935654791292e+00,5.456200394667483806e+02,-2.093382899517548967e+00,-5.380729717920337274e-01
-5.999999999999998668e-01,2.308794297277927399e-02,-4.633299332026639128e-01,5.065283655569628536e+02,-1.212609134657067766e+00,2.859492682517399409e-01
-5.999999999999998668e-01,5.023849382996559143e-02,-2.363023377391826885e-01,5.434832575337767366e+02,-1.012433064004576666e+00,5.398283885262111781e-01
-5.999999999999998668e-01,5.079429969191551208e-02,-4.331937111205606539e-01,5.574184839192350864e+02,-1.219211681161937566e+00,3.528242589208163138e-01
-5.999999999999998668e-01,5.269353464245796204e-02,-1.393997266457082329e+00,5.487108024395131451e+02,-2.173851703185246897e+00,-6.141428297289177607e-01
-5.999999999999998668e-01,2.249980904161930084e-02,-1.529260402316532860e-02,4.926727578536398937e+02,-7.542528353460605794e-01,7.236676272997298875e-01
-5.999999999999998668e-01,4.848853219300508499e-03,-1.227853031123790073e+00,4.912905161417717181e+02,-1.965775921665953829e+00,-4.899301405816263166e-01
-5.999999999999998668e-01,-4.066391848027706146e-03,-8.070431090032185173e-01,5.581646513993998724e+02,-1.593586989937218590e+00,-2.049922806921844476e-02
-5.999999999999998668e-01,8.746371022425591946e-04,1.068923925453496293e-01,6.277612405286931789e+02,-7.272477868588259620e-01,9.410325719495252761e-01
-5.999999999999998668e-01,-1.515395590104162693e-03,-8.363226719353233918e-01,5.029060509437086353e+02,-1.582917922237783159e+00,-8.972742163286373529e-02
-5.999999999999998668e-01,8.257943391799926758e-02,4.190927509519266903e-02,5.034530715817331838e+02,-7.050919078986668254e-01,7.889104580890522467e-01
-5.999999999999998668e-01,-1.774725690484046936e-02,-3.990457801309970076e-01,5.925191125986302723e+02,-1.209433728901624594e+00,4.113421686396305788e-01
-5.999999999999998668e-01,4.783745855093002319e-02,-1.856210513823531305e-01,6.001076437716069449e+02,-1.001181904412399515e+00,6.299398016476931428e-01
-5.999999999999998668e-01,4.289470613002777100e-02,-3.442575745826664257e-01,4.758846051439585949e+02,-1.070518401785246709e+00,3.820032526199138023e-01
-5.999999999999998668e-01,3.876399993896484375e-02,-4.897663764605896808e-01,5.096025530063487849e+02,-1.241315875584466211e+00,2.617831226632867936e-01
-5.999999999999998668e-01,3.577895089983940125e-02,1.189175177004405393e-01,5.185210168851585877e+02,-6.391798247501879748e-01,8.770148601510691089e-01
-5.999999999999998668e-01,6.110868975520133972e-02,-8.890715698291625779e-01,5.831198653358951560e+02,-1.693006151795549918e+00,-8.513698786277523745e-02
-5.999999999999998668e-01,-6.097283586859703064e-02,3.521702931817020099e-01,4.125385129514458527e+02,-3.240279553859193307e-01,1.028368541749323350e+00
-5.999999999999998668e-01,-4.468525201082229614e-02,-3.502610538067210122e-01,4.223911871075316071e+02,-1.034486491948082731e+00,3.339643843346407071e-01
-5.999999999999998668e-01,-3.438359126448631287e-02,-6.242194953447743888e-01,4.894893749086492676e+02,-1.360788478463397677e+00,1.123494877738487885e-01
-5.999999999999998668e-01,-3.663707897067070007e-02,-2.472854907601180763e-01,4.230186816707849289e+02,-9.320189750168358378e-01,4.374479934965996852e-01
-5.999999999999998668e-01,-5.040083825588226318e-02,1.572583017936145799e-01,4.367869007942023245e+02,-5.385291543308241557e-01,8.530457579180532601e-01
-5.999999999999998668e-01,-2.009980008006095886e-02,-2.879444463264499987e-01,4.211283806741676585e+02,-9.711463178326876777e-01,3.952574251797876803e-01
-5.999999999999998668e-01,-8.523980528116226196e-02,-4.844960880699442085e-01,5.498400845488215509e+02,-1.265152607610441349e+00,2.961604314705529872e-01
-5.999999999999998668e-01,-5.611434951424598694e-02,-7.281896092771620310e-01,4.233497548051051922e+02,-1.413190992485189312e+00,-4.318822606913474971e-02
-5.999999999999998668e-01,-8.913972228765487671e-02,-9.482371008576441218e-01,5.130639047224253773e+02,-1.702334639395512328e+00,-1.941395623197759157e-01
-5.999999999999998668e-01,-5.199327319860458374e-02,-6.351660571316811721e-01,4.537889885908214751e+02,-1.344366125544731005e+00,7.403401128136855025e-02
-5.999999999999998668e-01,-1.119397953152656555e-01,-7.658100580365693189e-01,4.630242972578753893e+02,-1.482190437681232043e+00,-4.942967839190659518e-02
-5.999999999999998668e-01,-3.800320625305175781e-02,-8.826361918796806760e-01,4.404538330309933372e+02,-1.581338196141395702e+00,-1.839341876179657609e-01
-5.999999999999998668e-01,-3.052046522498130798e-02,-2.806011288393161496e-01,4.116622854332824204e+02,-9.560808766525694669e-01,3.948786189739371122e-01
-5.999999999999998668e-01,-6.711317598819732666e-02,-5.139341729340308751e-01,4.814200928479758659e+02,-1.244406719299655073e+00,2.165383734315932118e-01
-5.999999999999998668e-01,-9.200301021337509155e-02,-7.012939373217603745e-01,4.863791812611613636e+02,-1.435519128192830118e+00,3.293125354930936943e-02
-5.999999999999998668e-01,-3.659512102603912354e-02,-4.149290223956327295e-01,4.335702442436897854e+02,-1.108149729060986965e+00,2.782916842697214510e-01
-5.999999999999998668e-01,-7.032454013824462891e-02,-3.148468449247683321e-01,3.469781871488722231e+02,-9.349913201506897531e-01,3.052976303011530890e-01
-5.999999999999998668e-01,-3.519700840115547180e-02,-4.977375836949050059e-01,4.500221216118534926e+02,-1.203988010957151911e+00,2.085128435673418434e-01
-5.999999999999998668e-01,-3.844241425395011902e-02,-1.532088142878741677e-01,4.064745198403808786e+02,-8.244188719835834345e-01,5.180012434078351546e-01
-5.999999999999998668e-01,-6.961499154567718506e-02,-6.058854675041072668e-02,4.427634500108916882e+02,-7.611200549553139849e-01,6.399429614544925871e-01
-5.999999999999998668e-01,-1.071948036551475525e-01,-8.959611563769456222e-01,5.965809137325669553e+02,-1.709122022272680619e+00,-8.280029048121062552e-02
-5.999999999999998668e-01,-9.949883073568344116e-02,-1.061626179178885687e+00,4.571402128421201496e+02,-1.773440146016810326e+00,-3.498122123409610484e-01
-5.999999999999998668e-01,-7.318267226219177246e-02,2.233947186995272338e-01,4.422503139709630204e+02,-4.767307350142525602e-01,9.235201724133069723e-01
-5.999999999999998668e-01,-5.895391106605529785e-02,-3.421276195654395780e-01,4.667466291069787871e+02,-1.061381787506647356e+00,3.771265483757680892e-01
-5.999999999999998668e-01,-4.434682056307792664e-02,-1.471844742752276280e-01,3.867574191072289977e+02,-8.019127827274649123e-01,5.075438341770096562e-01
-5.999999999999998668e-01,-4.177415370941162109e-02,-3.030876143542637347e-01,4.358342995576683734e+02,-9.981159248074644719e-01,3.919406960989369471e-01
-5.999999999999998668e-01,-4.594476148486137390e-02,-6.807767959231396659e-01,4.049593504515369773e+02,-1.350734688489150237e+00,-1.081890335712920592e-02
