truth,estimate,beta
1,1.0919039249420166,2.5
1,0.8791303038597107,2.5
1,0.9526801705360413,2.5
1,0.9921428561210632,2.5
1,0.06635479629039764,2.5
1,1.076210618019104,2.5
1,1.0326355695724487,2.5
1,1.3180478811264038,2.5
1,0.9297518730163574,2.5
1,0.8812757134437561,2.5
1,1.021815538406372,2.5
1,0.8402330875396729,2.5
1,1.1311620473861694,2.5
1,1.3970178365707397,2.5
1,0.8037751913070679,2.5
1,0.9246695637702942,2.5
1,0.8827481865882874,2.5
1,1.0596649646759033,2.5
1,1.0281460285186768,2.5
1,1.062656044960022,2.5
1,0.8846378326416016,2.5
1,0.9671758413314819,2.5
1,0.9132717847824097,2.5
1,0.9935584664344788,2.5
1,1.0851267576217651,2.5
1,0.9608201384544373,2.5
1,1.0361562967300415,2.5
1,0.9775582551956177,2.5
1,1.0787005424499512,2.5
1,1.0066452026367188,2.5
1,1.137107253074646,2.5
1,1.026193618774414,2.5
1,1.0247832536697388,2.5
1,1.0684605836868286,2.5
1,1.0510191917419434,2.5
1,1.3233917951583862,2.5
1,1.013369083404541,2.5
1,0.9562954306602478,2.5
1,1.4712498188018799,2.5
1,0.9320685267448425,2.5
1,0.7980443835258484,2.5
1,0.9302313327789307,2.5
1,0.9173916578292847,2.5
1,0.8728923201560974,2.5
1,0.9925553798675537,2.5
1,0.921155571937561,2.5
1,1.0780938863754272,2.5
1,0.9873563051223755,2.5
1,0.9352976083755493,2.5
1,0.9492590427398682,2.5
1,0.9203118681907654,2.5
1,1.0007038116455078,2.5
1,1.058775544166565,2.5
1,0.992548942565918,2.5
1,1.0199384689331055,2.5
1,1.4168397188186646,2.5
1,1.0813592672348022,2.5
1,0.9701833724975586,2.5
1,0.9314321875572205,2.5
1,1.01957106590271,2.5
1,0.8915927410125732,2.5
1,1.0279862880706787,2.5
1,0.9673765301704407,2.5
1,0.8811750411987305,2.5
1,1.0274121761322021,2.5
1,0.9022722244262695,2.5
1,1.075926661491394,2.5
1,0.5950453877449036,2.5
1,1.7389724254608154,2.5
1,1.1237131357192993,2.5
1,1.1948888301849365,2.5
1,1.1194860935211182,2.5
1,1.030332088470459,2.5
1,1.2419990301132202,2.5
1,0.7348638772964478,2.5
1,0.7575728297233582,2.5
1,1.3265708684921265,2.5
1,1.1507117748260498,2.5
1,1.1145600080490112,2.5
1,0.8727902770042419,2.5
1,1.1332027912139893,2.5
1,1.0233291387557983,2.5
1,1.1129857301712036,2.5
1,0.9157504439353943,2.5
1,1.2251951694488525,2.5
1,1.362423300743103,2.5
1,1.1118054389953613,2.5
1,0.982032835483551,2.5
1,0.9506199955940247,2.5
1,0.969892680644989,2.5
1,0.9394917488098145,2.5
1,1.1355918645858765,2.5
1,0.9220154881477356,2.5
1,0.9401242136955261,2.5
1,1.0578181743621826,2.5
1,1.0075092315673828,2.5
1,1.0310492515563965,2.5
1,0.9400156736373901,2.5
1,0.999733030796051,2.5
1,0.9244762659072876,2.5
1,0.886372983455658,2.5
1,0.9534327983856201,2.5
1,0.9413056969642639,2.5
1,0.9533122181892395,2.5
1,0.921455442905426,2.5
1,1.022395133972168,2.5
1,1.1124128103256226,2.5
1,1.1410903930664062,2.5
1,0.8849387764930725,2.5
1,0.9110269546508789,2.5
1,0.8027550578117371,2.5
1,0.9462037682533264,2.5
1,1.3971372842788696,2.5
1,0.8858908414840698,2.5
1,0.9775987267494202,2.5
1,0.9216934442520142,2.5
1,0.9754735231399536,2.5
1,0.9105780720710754,2.5
1,0.9918780326843262,2.5
1,0.9368712306022644,2.5
1,1.1555724143981934,2.5
1,0.6805744767189026,2.5
1,0.9272019267082214,2.5
1,1.1555418968200684,2.5
1,0.9748550057411194,2.5
1,1.1167629957199097,2.5
1,0.7572615742683411,2.5
1,1.1069165468215942,2.5
1,1.0977016687393188,2.5
1,1.1031442880630493,2.5
1,0.9342953562736511,2.5
1,1.6454230546951294,2.5
1,0.7422482371330261,2.5
1,0.9476165771484375,2.5
1,0.8018513917922974,2.5
1,0.971751868724823,2.5
1,0.8948402404785156,2.5
1,1.0558860301971436,2.5
1,0.8164467811584473,2.5
1,0.8220089077949524,2.5
1,0.9249959588050842,2.5
1,1.0393036603927612,2.5
1,1.0223209857940674,2.5
1,1.247249960899353,2.5
1,0.9274367690086365,2.5
1,1.3101576566696167,2.5
1,4.2205352783203125,2.5
1,1.0375099182128906,2.5
1,1.784880518913269,2.5
1,0.8768293261528015,2.5
1,0.8995213508605957,2.5
1,1.1384958028793335,2.5
1,0.9954338669776917,2.5
1,1.5338958501815796,2.5
1,0.950369656085968,2.5
1,0.9570692777633667,2.5
1,0.9924426674842834,2.5
1,0.9223851561546326,2.5
1,0.8813028931617737,2.5
1,1.4297548532485962,2.5
1,0.9530729055404663,2.5
1,1.5667909383773804,2.5
1,1.1114397048950195,2.5
1,0.6424092650413513,2.5
1,1.19621741771698,2.5
1,1.2229431867599487,2.5
1,1.1166048049926758,2.5
1,0.8220295310020447,2.5
1,1.4465879201889038,2.5
1,0.8617100715637207,2.5
1,1.1901419162750244,2.5
1,1.006064772605896,2.5
1,1.018701434135437,2.5
1,1.0250413417816162,2.5
1,0.9124901294708252,2.5
1,1.0950298309326172,2.5
1,1.0605413913726807,2.5
1,0.9075500965118408,2.5
1,1.0456054210662842,2.5
1,1.0078753232955933,2.5
1,0.9940738081932068,2.5
1,0.9539364576339722,2.5
1,0.9299620389938354,2.5
1,0.9899673461914062,2.5
1,1.2415331602096558,2.5
1,0.9976853132247925,2.5
1,1.124052882194519,2.5
