truth,estimate,beta
1,0.9485856294631958,0
1,1.0493582487106323,0
1,1.0428380966186523,0
1,1.0197274684906006,0
1,1.0730680227279663,0
1,1.047054409980774,0
1,1.057793140411377,0
1,0.9780182242393494,0
1,0.9759036302566528,0
1,1.0972529649734497,0
1,0.9931203722953796,0
1,0.9798635244369507,0
1,1.0780020952224731,0
1,1.1397197246551514,0
1,1.070879340171814,0
1,0.8542282581329346,0
1,1.0520812273025513,0
1,0.9310809373855591,0
1,1.0761823654174805,0
1,1.0656309127807617,0
1,1.015975832939148,0
1,0.8705628514289856,0
1,1.0679738521575928,0
1,1.0514674186706543,0
1,1.0072957277297974,0
1,1.0138460397720337,0
1,1.102908730506897,0
1,1.0400141477584839,0
1,1.1030936241149902,0
1,1.0024924278259277,0
1,0.9596080780029297,0
1,1.0821430683135986,0
1,0.8894863128662109,0
1,1.1217061281204224,0
1,0.8191179037094116,0
1,1.0406439304351807,0
1,0.9432369470596313,0
1,1.0721338987350464,0
1,0.8838092684745789,0
1,1.020699381828308,0
1,0.9131199717521667,0
1,1.0263317823410034,0
1,1.041576623916626,0
1,1.105780005455017,0
1,1.0885226726531982,0
1,1.0060358047485352,0
1,1.0016884803771973,0
1,0.905505895614624,0
1,0.9265062212944031,0
1,1.0886415243148804,0
1,1.040802240371704,0
1,1.0338574647903442,0
1,0.975495457649231,0
1,0.9885073304176331,0
1,0.9746645092964172,0
1,1.0922551155090332,0
1,1.008070945739746,0
1,1.0445632934570312,0
1,0.9988639950752258,0
1,1.0244601964950562,0
1,0.9250290393829346,0
1,0.9778006076812744,0
1,1.084128737449646,0
1,1.0393140316009521,0
1,0.9598131775856018,0
1,0.9913967847824097,0
1,1.0402908325195312,0
1,0.9798409938812256,0
1,1.0270930528640747,0
1,0.9361069798469543,0
1,0.9467970132827759,0
1,0.9632364511489868,0
1,0.968896746635437,0
1,1.0055866241455078,0
1,0.9657817482948303,0
1,0.9307864308357239,0
1,1.0720596313476562,0
1,0.9477139115333557,0
1,0.9434471726417542,0
1,0.9556910395622253,0
1,1.0361391305923462,0
1,0.9400387406349182,0
1,1.0055608749389648,0
1,0.9339063763618469,0
1,0.9295485615730286,0
1,1.0085761547088623,0
1,1.0041513442993164,0
1,0.9664890170097351,0
1,1.0080950260162354,0
1,1.0075762271881104,0
1,1.046995997428894,0
1,1.0837889909744263,0
1,0.9292945861816406,0
1,1.133331537246704,0
1,0.9707186222076416,0
1,0.991284191608429,0
1,0.905546247959137,0
1,0.842775821685791,0
1,0.9470587372779846,0
1,0.9657464027404785,0
1,0.9766441583633423,0
1,0.9523653388023376,0
1,0.9704293608665466,0
1,0.9235677719116211,0
1,1.018662929534912,0
1,0.9334969520568848,0
1,0.9211527109146118,0
1,0.9618644118309021,0
1,1.1152563095092773,0
1,1.087545394897461,0
1,1.0322502851486206,0
1,0.9266071915626526,0
1,1.0332192182540894,0
1,0.9506861567497253,0
1,0.959274172782898,0
1,1.044579029083252,0
1,0.934232234954834,0
1,0.8826403021812439,0
1,1.0544695854187012,0
1,1.144602656364441,0
1,1.056584119796753,0
1,0.9257915019989014,0
1,0.9964779615402222,0
1,0.981613039970398,0
1,1.0811448097229004,0
1,0.9953343868255615,0
1,0.9549208283424377,0
1,0.9306858777999878,0
1,1.0261863470077515,0
1,0.9520147442817688,0
1,0.9938358068466187,0
1,0.9913668632507324,0
1,1.004193902015686,0
1,1.0292003154754639,0
1,0.9727974534034729,0
1,0.9584765434265137,0
1,1.0697821378707886,0
1,1.1239490509033203,0
1,1.0778300762176514,0
1,0.9798754453659058,0
1,0.927433967590332,0
1,0.9775911569595337,0
1,1.124669075012207,0
1,1.0798019170761108,0
1,0.9934698939323425,0
1,1.0617272853851318,0
1,0.9243219494819641,0
1,0.9994420409202576,0
1,1.0148853063583374,0
1,1.0075114965438843,0
1,0.9111054539680481,0
1,0.9889203310012817,0
1,0.9050137996673584,0
1,1.1010947227478027,0
1,1.1006090641021729,0
1,0.9442378878593445,0
1,1.0317200422286987,0
1,0.9909101128578186,0
1,1.0046706199645996,0
1,0.9984816312789917,0
1,0.9956791400909424,0
1,1.0409910678863525,0
1,1.012368083000183,0
1,1.150112509727478,0
1,0.9080114960670471,0
1,0.9140602350234985,0
1,1.0385328531265259,0
1,0.9654091596603394,0
1,0.9585809707641602,0
1,1.1065747737884521,0
1,1.1410964727401733,0
