truth,estimate,variance,lower,upper
108.997,108.42935943603516,961.4325561523438,106.50752715726709,110.35119171480322
108.997,109.19325256347656,1024.4912109375,107.209396360034,111.17710876691912
108.997,108.0286636352539,983.4405517578125,106.08495963936544,109.97236763114238
108.997,107.76387786865234,1008.078369140625,105.79597699134916,109.73177874595552
108.997,109.98430633544922,973.073974609375,108.0508739004106,111.91773877048784
108.997,108.7108154296875,1014.3670654296875,106.7367859165964,110.6848449427786
108.997,108.23971557617188,1010.765869140625,106.26919326904348,110.21023788330027
108.997,108.56646728515625,1022.3784790039062,106.5846577168724,110.5482768534401
108.997,108.43181610107422,984.1240234375,106.48743680463087,110.37619539751756
108.997,109.092529296875,1057.83544921875,107.07664719176103,111.10841140198897
108.997,110.74078369140625,1052.7239990234375,108.72977784490843,112.75178953790407
108.997,109.36908721923828,999.307861328125,107.40976563254605,111.32840880593051
108.997,110.44206237792969,1000.6477661132812,108.48142766990762,112.40269708595176
108.997,107.56287384033203,925.638671875,105.67715553637595,109.44859214428811
108.997,108.08824157714844,986.94189453125,106.14108057147088,110.035402582826
108.997,108.48574829101562,1000.75732421875,106.52500625374536,110.44649032828589
108.997,109.56977844238281,955.9525756835938,107.6534310274431,111.48612585732252
108.997,108.7682113647461,984.2604370117188,106.8236973136721,110.71272541582009
108.997,107.65333557128906,937.1825561523438,105.75589505635457,109.55077608622355
108.997,108.08636474609375,960.6099853515625,106.16535477221892,110.00737471996858
108.997,109.63319396972656,990.6394653320312,107.68238886156749,111.58399907788564
108.997,108.98532104492188,1027.2032470703125,106.99884074198773,110.97180134785602
108.997,109.56755065917969,951.8286743164062,107.65534119490704,111.47976012345234
108.997,107.56431579589844,995.7650756835938,105.60847042503036,109.52016116676651
108.997,110.25447082519531,971.3745727539062,108.32272742642533,112.1862142239653
108.997,108.75627136230469,955.8701782226562,106.8400065380541,110.67253618655528
108.997,106.9892349243164,987.179931640625,105.04183911827424,108.93663073035857
108.997,109.48918151855469,1009.0950317382812,107.52028856211298,111.4580744749964
108.997,109.72669982910156,1001.3245849609375,107.76540216541409,111.68799749278904
108.997,107.3988037109375,939.4689331054688,105.49905008127445,109.29855734060055
108.997,107.74227142333984,1017.1255493164062,105.76555963092956,109.71898321575013
108.997,110.64894104003906,1018.069091796875,108.67131260601843,112.62656947405969
108.997,108.1548843383789,940.552978515625,106.25403496973719,110.05573370702062
108.997,111.09648895263672,995.6337890625,109.14077252021036,113.05220538506308
108.997,108.03585052490234,971.5000610351562,106.10398235277655,109.96771869702813
108.997,109.2048110961914,982.3377075195312,107.26219725468636,111.14742493769646
108.997,108.92457580566406,1067.2496337890625,106.8997434192271,110.94940819210103
108.997,108.93656921386719,973.141357421875,107.00306983743288,110.8700685903015
108.997,108.19998168945312,1050.73681640625,106.19087478490418,110.20908859400207
108.997,110.2567138671875,989.5687866210938,108.30696325475431,112.20646447962069
108.997,109.72590637207031,948.8934326171875,107.81664761256646,111.63516513157417
108.997,108.06886291503906,982.6187133789062,106.1259712429903,110.01175458708782
108.997,106.83296203613281,945.7138061523438,104.92690480779079,108.73901926447483
108.997,109.9985122680664,983.7297973632812,108.05452245596584,111.94250208016697
108.997,109.52731323242188,1032.9610595703125,107.53527327136554,111.51935319347821
108.997,108.80593872070312,1006.2357177734375,106.83983721432091,110.77204022708534
108.997,107.83338928222656,968.6796264648438,105.9043274239578,109.76245114049533
108.997,107.23271942138672,964.8370361328125,105.30748749821284,109.1579513445606
108.997,110.6169204711914,934.0798950195312,108.72262341826992,112.5112175241129
108.997,111.5744857788086,1010.126708984375,109.60458660239514,113.54438495522204
108.997,108.48612976074219,973.3388061523438,106.55243424238496,110.41982527909941
108.997,108.20952606201172,936.5470581054688,106.31272897786751,110.10632314615593
108.997,108.6534652709961,991.7144165039062,106.70160203233377,110.60532850965842
108.997,109.51019287109375,993.0781860351562,107.55698802790073,111.46339771428677
108.997,108.99248504638672,986.1527709960938,107.04610263661762,110.93886745615582
108.997,108.66065216064453,940.6941528320312,106.75966014132422,110.56164417996484
108.997,109.32593536376953,977.1646118164062,107.38844328049437,111.26342744704469
108.997,108.93944549560547,980.3531494140625,106.99879491943544,110.8800960717755
108.997,108.53373718261719,998.8630981445312,106.57485166328942,110.49262270194495
108.997,108.70640563964844,985.7199096679688,106.76045044875106,110.65236083054582
108.997,109.04659271240234,1057.3428955078125,107.03117998360885,111.06200544119584
108.997,110.28931427001953,1034.081298828125,108.2961944247573,112.28243411528176
108.997,110.4428939819336,1035.163330078125,108.4487316392874,112.43705632457979
108.997,110.74778747558594,976.7177124023438,108.81073849221849,112.68483645895338
108.997,108.28546142578125,930.7560424804688,106.39453773276956,110.17638511879294
108.997,107.93265533447266,1008.936767578125,105.9639167824226,109.90139388652271
108.997,109.17494201660156,1017.640625,107.19772978090201,111.15215425230112
108.997,109.1450424194336,971.7230224609375,107.21295257600345,111.07713226286374
108.997,109.9980239868164,1010.315673828125,108.02794056407052,111.9681074095623
108.997,109.93010711669922,1005.9918212890625,107.96424390155325,111.89597033184519
108.997,109.86988067626953,1026.499267578125,107.8840811933589,111.85568015918017
108.997,108.38102722167969,982.4226684570312,106.43832937508992,110.32372506826945
108.997,106.69593811035156,992.5870971679688,104.74321626828586,108.64865995241726
108.997,108.49272155761719,976.7052612304688,106.555684921014,110.42975819422037
108.997,108.92176818847656,1000.9608764648438,106.96082675563689,110.88270962131624
108.997,108.41572570800781,965.3180541992188,106.49001393388072,110.3414374821349
108.997,108.7731704711914,967.7505493164062,106.8450339329105,110.70130700947232
108.997,108.63104248046875,930.2622680664062,106.74062042997211,110.52146453096539
108.997,108.55857849121094,974.4969482421875,106.62373289624291,110.49342408617896
108.997,109.2403564453125,985.5369262695312,107.29458188078632,111.18613100983868
108.997,109.53778076171875,980.366455078125,107.59711701603067,111.47844450740683
108.997,109.84281158447266,988.3492431640625,107.89426277765794,111.79136039128737
108.997,108.74288940429688,935.3587646484375,106.84729603274447,110.63848277584928
108.997,108.83353424072266,967.2362060546875,106.90591015673229,110.76115832471302
108.997,107.97881317138672,972.1527099609375,106.04629619847654,109.9113301442969
108.997,110.14537811279297,1016.0030517578125,108.16975736891706,112.12099885666888
108.997,107.68462371826172,948.8553466796875,105.77540327530478,109.59384416121866
108.997,109.30210876464844,1014.9900512695312,107.32747315751556,111.27674437178132
108.997,109.21965789794922,995.7728881835938,107.2638048545827,111.17551094131574
108.997,108.45464324951172,981.7553100585938,106.51260535103468,110.39668114798876
108.997,109.19894409179688,1028.9622802734375,107.21076364327153,111.18712454032222
108.997,109.4426498413086,1021.5715942382812,107.46162247238463,111.42367721023255
108.997,108.56807708740234,973.2376098632812,106.63448209308456,110.50167208172013
108.997,109.7608413696289,981.0172119140625,107.8195336348045,111.70214910445331
108.997,110.14482116699219,976.048828125,108.2084355705458,112.08120676343857
108.997,110.08124542236328,982.4976806640625,108.13847341051036,112.0240174342162
108.997,108.54337310791016,926.1698608398438,106.6571138104109,110.42963240540941
108.997,109.02881622314453,1009.8429565429688,107.05919374615675,110.99843870013231
108.997,108.86805725097656,1033.3984375,106.87559559827154,110.86051890368158
108.997,107.44879150390625,970.190673828125,105.51822565613567,109.37935735167683
108.997,110.46036529541016,1043.1751708984375,108.45850073042993,112.46222986039038
108.997,108.30899810791016,985.5582275390625,106.36320251563586,110.25479370018445
108.997,108.93698120117188,987.0113525390625,106.98975167902661,110.88421072331714
108.997,109.19400024414062,1027.4615478515625,107.20727019649284,111.18073029178841
108.997,108.3794174194336,1028.9654541015625,106.39123390464515,110.36760093422204
108.997,110.13186645507812,1040.1199951171875,108.13293549748049,112.13079741267576
108.997,109.72125244140625,1006.8832397460938,107.7545184345287,111.6879864482838
108.997,110.51398468017578,945.6790771484375,108.60796244977723,112.42000691057433
108.997,109.97079467773438,1000.1362915039062,108.0106611166112,111.93092823885755
108.997,108.13214874267578,1002.4094848632812,106.16978886817499,110.09450861717657
108.997,107.95735168457031,997.7208251953125,105.99958655001757,109.91511681912306
108.997,108.27915954589844,942.4000854492188,106.37644459923362,110.18187449256325
108.997,107.8928451538086,880.19482421875,106.05399865757278,109.73169165004441
108.997,108.58637237548828,981.2448120117188,106.64483945796557,110.52790529301099
108.997,107.1385498046875,980.8807983398438,105.1973770470736,109.0797225623014
108.997,109.49507904052734,977.84130859375,107.55691620652867,111.43324187452602
108.997,109.52989959716797,994.5533447265625,107.57524460738037,111.48455458695557
108.997,108.35184478759766,1006.5638427734375,106.38542274276638,110.31826683242893
108.997,106.93193054199219,983.215087890625,104.98844936594735,108.87541171803703
108.997,108.95331573486328,989.2820434570312,107.00384762839307,110.90278384133349
108.997,108.26129150390625,978.9596557617188,106.32202065805356,110.20056234975894
108.997,107.98572540283203,1038.3397216796875,105.98850586687594,109.98294493878812
108.997,109.1806640625,1020.3985595703125,107.20077439222912,111.16055373277088
108.997,109.20354461669922,971.3981323242188,107.27177779196681,111.13531144143163
108.997,109.27810668945312,1027.5452880859375,107.29129568215752,111.26491769674873
108.997,108.2876205444336,952.7416381835938,106.37449423463434,110.20074685423285
108.997,108.6020278930664,948.0538940429688,106.69361393394865,110.51044185218416
108.997,107.450439453125,951.6648559570312,105.53839455024104,109.36248435600896
108.997,108.10020446777344,993.2636108398438,106.14681728459588,110.05359165095099
108.997,109.0768814086914,1013.4830932617188,107.10371221901856,111.05005059836425
108.997,108.51787567138672,935.79150390625,106.6218438569368,110.41390748583663
108.997,109.52042388916016,982.5313720703125,107.57761856722352,111.46322921109679
108.997,108.852294921875,1001.3981323242188,106.89092523078239,110.81366461296761
108.997,108.03984069824219,915.5888671875,106.16438710185876,109.91529429462561
108.997,107.46034240722656,966.0513916015625,105.53389930503627,109.38678550941685
108.997,109.15800476074219,957.0139770507812,107.2405937734371,111.07541574804728
108.997,107.59425354003906,913.4580688476562,105.72098353353034,109.46752354654778
108.997,110.49343872070312,1022.9525756835938,108.51107280726886,112.47580463413739
108.997,108.66373443603516,1036.9334716796875,106.66786780101049,110.65960107105983
108.997,108.13430786132812,987.1791381835938,106.18691283790682,110.08170288474943
108.997,107.90056610107422,1027.8736572265625,105.91343765993068,109.88769454221776
108.997,110.01246643066406,944.1082763671875,108.10802783766816,111.91690502365996
108.997,109.79804992675781,955.9714965820312,107.88168354705128,111.71441630646434
108.997,108.69853210449219,959.3834838867188,106.77874888972568,110.6183153192587
108.997,106.95246887207031,1002.26220703125,104.99025316157076,108.91468458256986
108.997,108.50888061523438,985.8465576171875,106.5628004175698,110.45496081289895
108.997,107.79817199707031,1016.5475463867188,105.82202193844643,109.7743220556942
108.997,109.35929870605469,1048.8363037109375,107.35200960272753,111.36658780938184
108.997,105.86473083496094,917.1539306640625,103.9876750179861,107.74178665193577
108.997,108.82056427001953,1014.0575561523438,106.84683594329499,110.79429259674407
108.997,106.6124038696289,988.0478515625,104.66415218502486,108.56065555423295
108.997,109.15231323242188,998.8049926757812,107.19348468967922,111.11114177516453
108.997,108.92525482177734,969.6891479492188,106.99518802739905,110.85532161615563
108.997,109.43138885498047,1029.034912109375,107.44313823738736,111.41963947257358
108.997,107.85821533203125,989.0338134765625,105.90899182051402,109.80743884354848
108.997,109.30142974853516,924.658935546875,107.41670967202595,111.18614982504437
108.997,109.84686279296875,990.784912109375,107.89591448038858,111.79781110554892
108.997,110.8746337890625,1021.2376708984375,108.89393021797382,112.85533736015118
108.997,109.94768524169922,955.0635986328125,108.03222907657619,111.86314140682225
108.997,109.01126861572266,965.911865234375,107.0849646362105,110.93757259523481
108.997,108.57854461669922,1019.6238403320312,106.599406686938,110.55768254646044
108.997,108.07357788085938,1005.919189453125,106.10778563390063,110.03937012781812
108.997,108.14523315429688,1002.273681640625,106.18300621141015,110.1074600971836
108.997,108.69243621826172,967.9107055664062,106.764140139724,110.62073229679943
108.997,110.03384399414062,982.0110473632812,108.09155317154202,111.97613481673923
108.997,110.28479766845703,995.6278076171875,108.32908711069491,112.24050822621915
108.997,107.52483367919922,943.4534912109375,105.62105561129427,109.42861174710417
108.997,106.88369750976562,981.8110961914062,104.94160443601017,108.82579058352108
108.997,108.9946060180664,1004.6007080078125,107.03010249811975,110.95910953801307
108.997,109.69203186035156,1024.415771484375,107.70824869988911,111.67581502081401
108.997,107.30017852783203,973.85595703125,105.36596937561212,109.23438768005194
108.997,108.05358123779297,941.18359375,106.1520947419824,109.95506773360354
108.997,107.30967712402344,1062.6407470703125,105.2892215580816,109.33013268996527
108.997,106.67000579833984,979.1883544921875,104.73050844525653,108.60950315142316
108.997,109.19918823242188,977.8089599609375,107.26105745752923,111.13731900731452
108.997,109.76597595214844,1023.1871337890625,107.78338277825621,111.74856912604066
108.997,109.64141845703125,1028.1378173828125,107.65403468954753,111.62880222451497
108.997,107.12419891357422,939.6044921875,105.2243082279853,109.02408959916313
108.997,108.84528350830078,951.5286254882812,106.93337546457175,110.75719155202981
108.997,108.82689666748047,995.6458740234375,106.87116836588834,110.7826249690726
108.997,108.59003448486328,960.5831909179688,106.66905130268015,110.51101766704642
108.997,108.36534118652344,990.0907592773438,106.41507641966744,110.31560595337943
108.997,109.67536163330078,971.421630859375,107.74357144357795,111.60715182302361
108.997,110.0570297241211,982.6465454101562,108.11411053670035,111.99994891154184
108.997,107.95488739013672,940.7988891601562,106.0537895461009,109.85598523417254
108.997,106.13714599609375,924.3937377929688,104.25269621350323,108.02159577868427
108.997,109.71784973144531,939.6178588867188,107.81794553209757,111.61775393079306
108.997,109.06859588623047,968.6539306640625,107.13955961388123,110.9976321585797
108.997,108.58592224121094,1016.66796875,106.60965513660437,110.5621893458175
108.997,108.07640075683594,942.1088256835938,106.17397986104392,109.97882165262796
108.997,109.08031463623047,1009.8079833984375,107.11072626577753,111.04990300668341
108.997,108.84082794189453,984.3715209960938,106.8962041646413,110.78545171914776
108.997,109.47142028808594,984.0408325195312,107.52712317544933,111.41571740072254
108.997,109.66069793701172,1011.6682739257812,107.6892961917773,111.63209968224614
108.997,108.25028991699219,934.4332885742188,106.35563456010357,110.14494527388081
108.997,109.11910247802734,1024.0111083984375,107.13571117169785,111.10249378435684
108.997,109.10804748535156,997.8030395507812,107.15020169041819,111.06589328028494
108.997,108.04891204833984,947.42724609375,106.14112890851662,109.95669518816307
108.997,108.92716217041016,949.5726318359375,107.01722022823994,110.83710411258038
108.997,110.37364196777344,1025.3402099609375,108.38896392068723,112.35832001485964
108.997,108.19684600830078,932.177978515625,106.30447846412083,110.08921355248073
108.997,108.04156494140625,974.067626953125,106.10714559811403,109.97598428469847
108.997,109.76799774169922,1018.3231201171875,107.7901225944156,111.74587288898283
108.997,109.04533386230469,924.191650390625,107.16109007655386,110.92957764805551
108.997,108.76764678955078,943.599365234375,106.86372154903204,110.67157203006953
108.997,108.85441589355469,937.4993286132812,106.95665473345029,110.75217705365908
108.997,109.08795928955078,1003.1157836914062,107.12490819632144,111.05101038278012
108.997,107.19554901123047,961.2747802734375,105.27387443006475,109.11722359239619
108.997,109.91300201416016,969.1071166992188,107.98351454348,111.84248948484031
108.997,108.96631622314453,951.4899291992188,107.05444705606962,110.87818539021944
108.997,111.42647552490234,988.890380859375,109.47739335959751,113.37555769020717
108.997,108.52938842773438,968.213623046875,106.60079063288526,110.45798622258349
108.997,108.80107116699219,1001.6421508789062,106.83946251927053,110.76267981471385
108.997,108.61930847167969,994.8298950195312,106.66438174039101,110.57423520296837
