truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.250000000000000000e+02,1.064786493935554024e+00,1.034452407461760926e+00,4.781838280361007665e-01,9.132256449451124913e-01,1.155679169978409249e+00,1.067288835776286415e+00,6.579412587957020331e-02,1.022321762135324885e+00,1.112255909417247945e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.074101312445878031e+00,1.044860555273598779e+00,1.067509154153483575e+00,8.637320226434022086e-01,1.225989087903795349e+00,1.085671464749249582e+00,1.150348587745006756e-01,1.026212711754043161e+00,1.145130217744456003e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.002325752456714625e+00,1.007692243492738893e+00,2.128434291077717089e-01,9.268140972597587179e-01,1.088570389725719068e+00,1.008442628518104289e+00,3.832251914625151717e-02,9.741241449208076775e-01,1.042761112115401012e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.110350473622319312e+00,1.197209148777275134e+00,7.148459525022550221e-01,1.048988982507427448e+00,1.345429315047122820e+00,1.125911613439403380e+00,1.026717535584042579e-01,1.069738751061207527e+00,1.182084475817599234e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.002428362045006738e+00,9.855423422760157814e-01,4.613585797277373057e-01,8.664674038588299210e-01,1.104617280693201753e+00,1.011523129232168694e+00,4.411793884380633274e-02,9.747010191500600218e-01,1.048345239314277366e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.025074438534692822e+00,1.053605211607168801e+00,5.017468786234625666e-01,9.294275708204348119e-01,1.177782852393902902e+00,1.046273823082313870e+00,9.576162242118559098e-02,9.920241890785179706e-01,1.100523457086109769e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.000187467480093684e+00,9.998761673140076356e-01,4.606196199576051975e-01,8.808966285006759600e-01,1.118855706127339200e+00,1.005349772019670462e+00,9.559625046299898010e-02,9.511470004463528083e-01,1.059552543592988227e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.177405072749988957e-01,9.495260184676924675e-01,4.654029094964399760e-01,8.299303055973216159e-01,1.069121731338063430e+00,9.344021192331667391e-01,1.203918978008409191e-01,8.735746573698464079e-01,9.952295810964870704e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.027199969824562187e+00,1.046141576382184635e+00,2.386294669432916793e-01,9.605042499311866599e-01,1.131778902833182610e+00,1.035864348492929965e+00,6.951765419807823254e-02,9.896423606198548883e-01,1.082086336366004931e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.022305370674967628e+00,1.040737889154514262e+00,3.988944102852159390e-01,9.300168788068232661e-01,1.151458899502205258e+00,1.035195947919506310e+00,7.462489765327608160e-02,9.873061572058415836e-01,1.083085738633170925e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.032887751237831830e+00,1.058568698510993222e+00,4.852245538466199437e-01,9.364527324440722333e-01,1.180684664577914322e+00,1.049596905864862428e+00,1.198597857264663835e-01,9.889040164726581317e-01,1.110289795257066725e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.793688005057867851e-01,9.973891378413283215e-01,2.017693376078208978e-01,9.186431112823099099e-01,1.076135164400346733e+00,9.853200873893460665e-01,3.066052997355441304e-02,9.546234436709970517e-01,1.016016731107695081e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.362627122176739869e-01,9.282456823302533966e-01,5.413893524223690745e-01,7.992557188054651984e-01,1.057235645855041595e+00,9.475261026788227570e-01,9.312529572282021717e-02,8.940284290061265571e-01,1.001023776351518846e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.047471722622584256e+00,1.015755517139956821e+00,8.871601151243897476e-01,8.506346087543291690e-01,1.180876425525584583e+00,1.055534315979265836e+00,1.429277327910544182e-01,9.892578538956503520e-01,1.121810778062881209e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.001924604889761872e+00,9.898758855930965828e-01,8.760296682143183800e-01,8.257940627506592524e-01,1.153957708435533913e+00,1.020081549184117975e+00,1.370173130499713621e-01,9.551899035084059353e-01,1.084973194859830015e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.013749797380855799e+00,1.008678701406070299e+00,3.332309623288304823e-01,9.074802798815253535e-01,1.109877122930615245e+00,1.022683568438921053e+00,8.267136948073587621e-02,9.722779867640950480e-01,1.073089150113747170e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.093860147855799658e+00,1.021614728346942336e+00,6.889536096923246644e-01,8.761036514629048089e-01,1.167125805230979863e+00,1.092854062243115321e+00,9.664947063898098045e-02,1.038353522326031175e+00,1.147354602160199466e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.955035974708152935e-01,9.994058603391549056e-01,1.725284525539412250e-01,9.265890873630763247e-01,1.072222633315233375e+00,1.003422111115160442e+00,3.033073235392184583e-02,9.728910067904458225e-01,1.033953215439875173e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.615408185444478395e-01,9.879578772840720280e-01,2.305445350333725774e-01,9.037837774298197457e-01,1.072131977138324199e+00,9.767069744614375049e-01,4.573755540045092854e-02,9.392150667664298513e-01,1.014198882156445158e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.058461175948123945e+00,9.928864924501185074e-01,6.157896579026510553e-01,8.553185441540470668e-01,1.130454440746190059e+00,1.069192126781133956e+00,1.567222411426801021e-01,9.997910223764505666e-01,1.138593231185817345e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.050705013433206769e+00,1.083694538826748044e+00,2.656661028907956745e-01,9.933360129040536002e-01,1.174053064749442488e+00,1.057871221050034061e+00,1.006056133764534483e-01,1.002266435331753858e+00,1.113476006768314264e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.139813205682724595e+00,1.187634820334456887e+00,4.699341823961790121e-01,1.067458311645173907e+00,1.307811329023739866e+00,1.159598318066641598e+00,1.251671178346316637e-01,1.097576257483425133e+00,1.221620378649858063e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.013860793784188363e+00,1.028842191895690039e+00,8.367388367968904284e-01,8.684821989937462350e-01,1.189202184797633954e+00,1.017964814908831617e+00,1.449853919366511368e-01,9.512129830739619596e-01,1.084716646743701274e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.633884569768713657e-01,9.507957789499967838e-01,3.589398285312427328e-01,8.457661356949377485e-01,1.055825422205055819e+00,9.720359043774908780e-01,1.204804246665943657e-01,9.111860827245599204e-01,1.032885726030421836e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.169296142734474797e+00,1.267641506845040844e+00,1.349329478233936230e+00,1.064002922611433588e+00,1.471280091078648100e+00,1.177665029113149409e+00,5.345208074149165878e-02,1.137134397400676455e+00,1.218195660825622362e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.614209317205998362e-01,1.011281335360613820e+00,7.558283580077320707e-01,8.588716186067926195e-01,1.163691052114435021e+00,9.742074746417560549e-01,1.041027322035043695e-01,9.176445146037253142e-01,1.030770434679786796e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.012069272325184954e+00,9.836766074833909190e-01,3.597777049362118063e-01,8.785244498723194795e-01,1.088828765094462359e+00,1.022703649066536657e+00,5.112772035343146615e-02,9.830640476043884801e-01,1.062343250528684724e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.053232516443538103e+00,1.031868930481148139e+00,1.683343195845276863e-01,9.599426836937106078e-01,1.103795177268585670e+00,1.062832247805297392e+00,7.569196184808150984e-02,1.014601283424676481e+00,1.111063212185918303e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.387322741321809660e-01,9.125571551589145569e-01,2.784043378009624092e-01,8.200577236321779928e-01,1.005056586685651121e+00,9.479347132202411430e-01,8.274952693104348223e-02,8.975053104747556798e-01,9.983641159657266062e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.119367267691872669e+00,1.154694718539817089e+00,2.679901251384706029e+00,8.677088840835570638e-01,1.441680552996077225e+00,1.130988390316423953e+00,1.100116855761765905e-01,1.072842305921380524e+00,1.189134474711467382e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.022640422454763387e+00,9.672288010273412118e-01,2.162347550658864637e-01,8.857088680017990434e-01,1.048748734052883380e+00,1.033959043040851178e+00,6.884407876014732308e-02,9.879615289371536102e-01,1.079956557144548634e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.084427710941379575e+00,1.034473930182370438e+00,2.606821239786649702e-01,9.449669942510611209e-01,1.123980866113679866e+00,1.097697091946290948e+00,9.321165517295489089e-02,1.044174618572021540e+00,1.151219565320560356e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.001394815106154912e+00,1.238674164735535044e+00,1.283495148405620334e+01,6.106184371370977360e-01,1.866729892333972352e+00,1.021074189970511803e+00,9.708348193675780946e-02,9.664514178542416012e-01,1.075696962086782005e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.433233174573102398e-01,1.014389771612693725e+00,3.776715208964547266e-01,9.066544323901035707e-01,1.122125110835283879e+00,9.580145826820593014e-01,8.021988375179368858e-02,9.083619730490588573e-01,1.007667192315059745e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.111914998851074365e+00,1.104433592392841446e+00,6.690275243964484142e-01,9.610422080569226422e-01,1.247824976728760138e+00,1.112029705973009319e+00,1.285229573499899747e-01,1.049181712022161816e+00,1.174877699923856822e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.474986514126919834e-01,9.624060386974655490e-01,8.061294921560704374e-01,8.050064946811816835e-01,1.119805582713749414e+00,8.604067374110534461e-01,9.989322973647672688e-02,8.049991688770959941e-01,9.158143059450108980e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.792024118775243258e-01,9.880414643435441180e-01,1.757351826140055306e-01,9.145510961294732732e-01,1.061531832557614852e+00,9.871728942340851631e-01,9.424827732215498854e-02,9.333536276347870198e-01,1.040992160833383195e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.977050407886589589e-01,1.063719813355803012e+00,4.567142438763709955e-01,9.452457338522941566e-01,1.182193892859311868e+00,1.017984953632628420e+00,1.352120882890540943e-01,9.535222041801745263e-01,1.082447703085082313e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.079646724288581883e+00,1.038009254280911842e+00,4.750809732411384045e-01,9.171764419556777126e-01,1.158842066606146082e+00,1.095996581091178479e+00,8.950499840923732686e-02,1.043549091016710673e+00,1.148444071165646285e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.060989931068638370e+00,1.177331870501465705e+00,2.810333217106569137e+00,8.834451428414831220e-01,1.471218598161448288e+00,1.058808201396098214e+00,1.573451606897606214e-01,9.892693104468870402e-01,1.128347092345309388e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.796859700133071502e-01,9.847998951444731919e-01,1.517849805040238642e-01,9.165007190964851169e-01,1.053099071192461267e+00,9.874886311016813911e-01,2.762364118804083030e-02,9.583518529698457078e-01,1.016625409233517185e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.748741786076218219e-01,9.856231353329926170e-01,2.794876608509980764e-01,8.929439122924343053e-01,1.078302358373550929e+00,9.758093471226194637e-01,4.343195627849431861e-02,9.392746290326203784e-01,1.012344065212618549e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.059342057952726623e+00,1.020756857513752669e+00,4.738675604421282439e-01,9.000784544684858890e-01,1.141435260559019449e+00,1.058474351107697720e+00,7.831772520628707546e-02,1.009413949710850300e+00,1.107534752504545139e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.101903048468046320e+00,1.128772061138884730e+00,3.052657595579124084e-01,1.031913031950370652e+00,1.225631090327398809e+00,1.100471862381026122e+00,5.157714299149095821e-02,1.060658422186427252e+00,1.140285302575624993e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.022404101496940720e+00,1.021398623499664371e+00,4.118702623887016689e-01,9.088911730799722477e-01,1.133906073919356494e+00,1.030306645578670688e+00,9.657021342486937776e-02,9.758284567766939421e-01,1.084784834380647434e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.037333838159719690e+00,1.039387168974285736e+00,2.201210310647303547e-01,9.571379402635790123e-01,1.121636397684992570e+00,1.043442200629914884e+00,3.884195220057901077e-02,1.008891919175345597e+00,1.077992482084484172e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.030949633435663815e+00,9.707741454381031421e-01,8.818749534554072289e-01,8.061458168626287613e-01,1.135402474013577523e+00,1.039583176569938594e+00,7.508136857046676660e-02,9.915471413047083349e-01,1.087619211835168853e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.037372588290181197e+00,9.457739981498530790e-01,8.232180791322034619e-01,7.867149003831608312e-01,1.104833095916545327e+00,1.040413972457657099e+00,6.747169550485312972e-02,9.948772386747917196e-01,1.085950706240522479e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.088415680847047096e+00,1.081502609338883536e+00,2.150596708703650661e-01,1.000204479883620268e+00,1.162800738794146804e+00,1.096431601635348585e+00,5.304877206113160076e-02,1.056054166080321766e+00,1.136809037190375404e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.025478601327977080e+00,1.037497948051752550e+00,3.751255428599757913e-01,9.301263583102987731e-01,1.144869537793206327e+00,1.035734720495654404e+00,4.455448158392853047e-02,9.987308832402755909e-01,1.072738557751033106e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.041771571163533139e+00,1.017285235473313953e+00,2.159510614818767327e-01,9.358187958658890082e-01,1.098751675080738899e+00,1.057263056952126412e+00,8.668650319636199419e-02,1.005647952908511833e+00,1.108878160995740991e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.035399237062097910e+00,1.016038492801546678e+00,4.602651046257479894e-01,8.971047490303100114e-01,1.134972236572783455e+00,1.047289346665712273e+00,6.848551456783028013e-02,1.001411774562229962e+00,1.093166918769194584e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.881827517666267324e-01,1.064457305752191774e+00,2.907685084132864417e-01,9.699261975635967703e-01,1.158988413940786666e+00,1.003319254675315131e+00,1.235133174204722101e-01,9.417082971951729053e-01,1.064930212155457356e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.084848079592154901e+00,1.134177101686963063e+00,3.846569063525292487e-01,1.025449994802106524e+00,1.242904208571819602e+00,1.099226678108981670e+00,6.924801844109426674e-02,1.053094417150445716e+00,1.145358939067517623e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.033025459454162132e+00,9.215973459229034326e-01,3.664022944282149474e+00,5.860296413653366399e-01,1.257165050480470114e+00,1.038876956053137457e+00,8.635406600434900048e-02,9.873609173884801971e-01,1.090392994717794606e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.740462799778246694e-01,9.552775336935326322e-01,8.815235884117350595e-01,7.906820047811706775e-01,1.119873062605894587e+00,9.758693257828061629e-01,6.128217718895381111e-02,9.324714814225999460e-01,1.019267170143012269e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.052868805578777156e+00,1.058621205560811740e+00,5.265046431629992751e-01,9.314167956631992373e-01,1.185825615458424354e+00,1.058864999288640751e+00,1.229293736762289424e-01,9.973998558712793283e-01,1.120330142706002174e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.472372445334406033e-01,8.791835036589479291e-01,2.971294695234263372e-01,7.836239904696816749e-01,9.747430168482141832e-01,9.530944279783817308e-01,3.686825516986082241e-02,9.194334013677107897e-01,9.867554545890526718e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.274020216743575906e-01,9.571045502832989937e-01,8.618988176346856211e-02,9.056375084190114721e-01,1.008571592147586626e+00,9.303190071793669969e-01,3.199674187419573879e-02,8.989606037016502071e-01,9.616774106570837866e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.030057147960093511e+00,9.979452875239047671e-01,1.219545588859919233e-01,9.367243346782375690e-01,1.059166240369572076e+00,1.038530933514994370e+00,1.086756698595517517e-01,9.807389995911358627e-01,1.096322867438852988e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.810620965123173720e-01,8.007950079028592905e-01,4.435842232170732480e-01,6.840363456319782376e-01,9.175536701737403433e-01,8.816083562768630699e-01,6.113572772507450126e-02,8.382623980681769282e-01,9.249543144855492116e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.789779954573891718e-01,1.022285005912992428e+00,1.848902420469266394e-01,9.469046714033885204e-01,1.097665340422596447e+00,9.859749970116801210e-01,2.872996742289801383e-02,9.562604830022866098e-01,1.015689511021073521e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.851517165026258072e-01,8.775054060877849338e-01,2.169961204113015352e-01,7.958420828062992003e-01,9.591687293692706673e-01,8.907834608721205694e-01,1.541685925557015890e-01,8.219500930822479789e-01,9.596168286619931598e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.017164072640954542e+00,1.037227573907254063e+00,4.053091338318658421e-01,9.256198477041458483e-01,1.148835300110362390e+00,1.038772082433119026e+00,1.034213549242596480e-01,9.823945353366348998e-01,1.095149629529603263e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.061674733392739878e+00,9.908578121111986103e-01,6.537672545793595802e-01,8.491112132753304564e-01,1.132604410947066764e+00,1.063389193112390219e+00,1.781337518252029406e-01,9.893989980315985866e-01,1.137379388193181740e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.051416967489281484e+00,1.020397887712072071e+00,4.549480995045496190e-01,9.021531036729719677e-01,1.138642671751172175e+00,1.062267056319370795e+00,1.154393502702510815e-01,1.002703859091673477e+00,1.121830253547068112e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.025537873848541448e+00,1.007228552750573991e+00,3.318079948990791950e-01,9.062464318299158217e-01,1.108210673671232049e+00,1.040843648550634493e+00,1.036665382981617756e-01,9.843993132439826654e-01,1.097287983857286431e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.006485117536327190e+00,1.001002996651671584e+00,3.071338799497981831e-01,9.038480477004156022e-01,1.098157945602927565e+00,1.017584891027287997e+00,9.082734185330648691e-02,9.647513928305067044e-01,1.070418389224069289e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.478287351455317866e-01,9.919060380267926691e-01,6.649356214740471671e-01,8.489538310916159292e-01,1.134858244961969298e+00,9.576590175444246178e-01,1.439924391482410582e-01,8.911361580609729049e-01,1.024181877027876331e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.046357585760642639e+00,1.086087107118426820e+00,5.896726896528929895e-01,9.514680414681095932e-01,1.220706172768744047e+00,1.051167859340182309e+00,3.252321765534838677e-02,1.019552522183063692e+00,1.082783196497300926e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.011571945635303837e+00,1.038611903077784504e+00,6.728370940209073003e-01,8.948128493843552356e-01,1.182410956771213772e+00,1.019509311691194409e+00,5.918042084921396051e-02,9.768621542492883503e-01,1.062156469133100467e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.043856950837898090e+00,1.028360044797734352e+00,3.270812171722988215e-01,9.280997753431152741e-01,1.128620314252353429e+00,1.040452343462557661e+00,6.880348003579510319e-02,9.944683941840966046e-01,1.086436292741018717e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.016687926453524904e+00,8.780811450398839924e-01,6.627106483364367806e-01,7.353683081498759710e-01,1.020793981929892125e+00,1.022220853633968973e+00,1.597755599575267915e-01,9.521469617122076956e-01,1.092294745555730140e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.011296267116116754e+00,1.010851755408652020e+00,1.154021331498344516e+00,8.225267523509796064e-01,1.199176758466324433e+00,1.027092748411058354e+00,1.066327709208950841e-01,9.698465815336360096e-01,1.084338915288480587e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.582977082043736550e-01,9.787467399018452419e-01,2.226536114195023230e-01,8.960257092685577351e-01,1.061467770535132749e+00,9.650699388889144581e-01,2.547165180527969502e-02,9.370911043777826466e-01,9.930487734000462696e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.036229379462376254e+00,1.023325064540121510e+00,5.880552449304594642e-01,8.888907525829473633e-01,1.157759376497295767e+00,1.034906924449795707e+00,9.558021711456053671e-02,9.807086984960030618e-01,1.089105150403588462e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.712385387377913126e-01,9.226477975121781805e-01,9.171565111223805022e-01,7.547585851576558147e-01,1.090537009866700435e+00,9.828476473792985280e-01,8.149916852122986166e-02,9.328006929631779132e-01,1.032894601795419032e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.090621544855146174e+00,1.132783950438825071e+00,4.989739430334070858e-01,1.008949922819365463e+00,1.256617978058284679e+00,1.099733296575144070e+00,8.204159538627882331e-02,1.049520071796332665e+00,1.149946521353955475e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.017674286156677876e+00,1.086137535839726054e+00,7.664121492819343517e-01,9.326644394956050688e-01,1.239610632183846928e+00,1.027077850504348300e+00,4.773372770269553034e-02,9.887765305957419981e-01,1.065379170412954490e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.601969052790210180e-01,9.874547251441286866e-01,4.249628206525347118e-01,8.731730670595951871e-01,1.101736383228662186e+00,9.667422836029327948e-01,7.632189113083800991e-02,9.183110393927556014e-01,1.015173527813109988e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.821547085171300484e-01,9.837923421225429621e-01,4.662539719033849117e-01,8.640873294133319948e-01,1.103497354831753929e+00,9.881222782371397173e-01,8.874280191830315190e-02,9.358985788010136808e-01,1.040345977673265754e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.149198683644037766e+00,1.062376953207512909e+00,4.561885822948636982e-01,9.439710730243413561e-01,1.180782833390684461e+00,1.152765725274478958e+00,1.630520077325806408e-02,1.130380362326240062e+00,1.175151088222717854e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.114042584524956414e+00,1.122057502485251934e+00,3.203377326891613808e-01,1.022836156640774208e+00,1.221278848329729660e+00,1.112908916166697626e+00,6.580652287018018409e-02,1.067937606356278879e+00,1.157880225977116373e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.086165044413315961e+00,1.111124481505567640e+00,5.921218277539702646e-01,9.762261430873453438e-01,1.246022819923789937e+00,1.090421217090337791e+00,1.652447943519552431e-01,1.019158076436422089e+00,1.161684357744253493e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.005267103392162520e+00,1.001779384061548317e+00,1.448835164256881414e-01,9.350510082862651950e-01,1.068507759836831328e+00,1.014909930395271109e+00,4.804197618433540817e-02,9.764851409270391969e-01,1.053334719863503022e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.004912550829794915e+00,9.187278740597150106e-01,4.992090148808966399e-01,7.948646801216785462e-01,1.042591067997751475e+00,1.004702725349731818e+00,6.276262800943357978e-02,9.607838080806515579e-01,1.048621642618812189e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.047548134937477338e+00,9.904755619224763219e-01,5.384633042870337061e-01,8.618346468215934975e-01,1.119116477023359257e+00,1.048800529468518761e+00,3.685259580220881515e-02,1.015146652184168330e+00,1.082454406752869192e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.855655621255647869e-01,9.727130384460187518e-01,3.097556376938717659e-01,8.751443033813566252e-01,1.070281773510680878e+00,1.000581458519461231e+00,6.750651058239882929e-02,9.550329778814997672e-01,1.046129939157422584e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.783803453332730049e-01,1.029396588828340287e+00,7.440023991371240708e-01,8.781839010928151890e-01,1.180609276563865384e+00,9.999451885588831468e-01,1.404525240540159814e-01,9.342451175448631684e-01,1.065645259572903125e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.980783685962264729e-01,9.149480474781693795e-01,6.928165551834029878e-02,8.688045835562437924e-01,9.610915114000949666e-01,9.047494109929649087e-01,2.276661261607616088e-02,8.782979128840232574e-01,9.312009091019065599e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.057254088290321858e+00,1.058082820010447955e+00,1.496136252603091354e-01,9.902739295726887825e-01,1.125891710448207128e+00,1.061849154633619730e+00,6.162326797609316009e-02,1.018330703718454133e+00,1.105367605548785326e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.009165308875063838e+00,1.029004244015955249e+00,1.894352840831814988e-01,9.527030205744428937e-01,1.105305467457467605e+00,1.014193979332200346e+00,6.873543423478666037e-02,9.682327744605822017e-01,1.060155184203818379e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.020313923003595136e+00,1.090792312523629848e+00,1.161877874800808952e+00,9.018273412970072567e-01,1.279757283750252439e+00,1.027145358245378004e+00,8.613438878367771223e-02,9.756948874641401259e-01,1.078595829026615771e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.048318924382483752e+00,1.015750473559333455e+00,7.268598922939730755e-01,8.662899781169182134e-01,1.165210969001748698e+00,1.054717196480450259e+00,7.028973303860508448e-02,1.008239241410020970e+00,1.101195151550879547e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.978564941727182669e-01,1.073919131705840746e+00,9.904986639631119250e-01,8.994462187942786624e-01,1.248392044617402830e+00,1.016200595770190729e+00,1.472667467179089029e-01,9.489256414890309133e-01,1.083475550051350655e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.035937026728382060e+00,9.874507248172169627e-01,4.401426017614417097e-01,8.711458902168701668e-01,1.103755559417563870e+00,1.036547944567973500e+00,4.718530720157210895e-02,9.984672853146927540e-01,1.074628603821254247e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.074961540523359016e+00,9.716733695552302041e-01,1.111670706571891820e+00,7.868362696782502663e-01,1.156510469432210142e+00,1.073476432784523871e+00,8.422331495676058100e-02,1.022599932375168663e+00,1.124352933193879078e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.060269185518718960e+00,1.111574317962186420e+00,8.399833410046767534e-01,9.509037231962849113e-01,1.272244912728087929e+00,1.070543736891414577e+00,9.035188212622047299e-02,1.017848705598049630e+00,1.123238768184779524e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.759286658147504623e-01,9.240701128679323917e-01,2.572540770629015427e-01,8.351536458915689298e-01,1.012986579844295854e+00,9.918381634215346354e-01,6.368686067677634122e-02,9.475970563851230377e-01,1.036079270457946233e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.078411026725761390e+00,1.206750081107022199e+00,1.244014839329563360e+00,1.011219880743631672e+00,1.402280281470412726e+00,1.084537734120226027e+00,5.834831765766900630e-02,1.042191457106660613e+00,1.126884011133791441e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.438824535128376159e-01,8.649892929056662849e-01,1.408603923038795003e+00,6.569259788736950822e-01,1.073052606937637599e+00,9.467414900820916301e-01,6.327271835186602800e-02,9.026444629876918535e-01,9.908385171764914068e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.186269610233350980e+00,1.128191987837037447e+00,1.304791375907227602e+00,9.279424125628770170e-01,1.328441563111197876e+00,1.202778604956591835e+00,1.427861763833816744e-01,1.136534971288478468e+00,1.269022238624705201e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.903722171364736093e-01,9.982201247055669802e-01,3.758383827168468305e-01,8.907465658719622148e-01,1.105693683539171746e+00,1.000633881674189540e+00,4.150449492138878760e-02,9.649190480399688630e-01,1.036348715308410107e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.516243393109349302e-01,1.031551369228542514e+00,1.838831336424036289e+00,7.938279255044271565e-01,1.269274812952657872e+00,9.704150075385847840e-01,1.081764934329443456e-01,9.127559532853628532e-01,1.028074061791806715e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.009846676282793343e+00,1.007967050298175460e+00,3.893349513341185508e-01,8.985807934266598629e-01,1.117353307169691057e+00,1.022371605618134449e+00,8.414080908446791573e-02,9.715200308398531659e-01,1.073223180396415843e+00
