truth,n,plugin_estimate,indirect_estimate,indirect_variance,indirect_lower,indirect_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.250000000000000000e+02,1.084898624116582333e+00,1.256451833267490548e+00,1.325514932340626473e+01,6.181980803397227886e-01,1.894705586195258196e+00,1.085613286933344801e+00,1.401041508751076081e-01,1.019994746504480521e+00,1.151231827362209081e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.047165061528799290e+00,1.150548950962673400e+00,5.798009486931533729e+00,7.284244835837148102e-01,1.572673418341631990e+00,1.085383560191909735e+00,2.304139412938387976e-01,1.001233304250556344e+00,1.169533816133263127e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.025805525871641866e+00,1.776560771295523367e+00,1.091964791013088103e+02,-5.535449773978418087e-02,3.608476040330830692e+00,1.096310869583138281e+00,1.505226591080002785e-01,1.028296291896922066e+00,1.164325447269354497e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.073120839742219834e+00,7.245880885742064237e-01,1.553147816392559477e+01,3.370038994562862822e-02,1.415475787202784108e+00,1.092172819036853371e+00,1.754893929816328801e-01,1.018733861959387088e+00,1.165611776114319653e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.977535679850358941e-01,1.543753493072635985e+00,2.065669935144321911e+01,7.469861431968807253e-01,2.340520842948391245e+00,9.916509653469459673e-01,1.685833247881443619e-01,9.196715404808838423e-01,1.063630390213007981e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.127405645040271853e-01,7.282515649289130755e-01,3.331302858516851728e+01,-2.835797673109355932e-01,1.740082897168761633e+00,9.292386893756955368e-01,2.066225111634395484e-01,8.495512480120543941e-01,1.008926130739336680e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.017716156920606352e+00,1.294585415590655320e+00,2.023964925576715146e+01,5.059022772850105820e-01,2.083268553896299835e+00,1.035142496393524070e+00,2.370538091144531179e-01,9.497883675844696061e-01,1.120496625202578533e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.198781898807703028e-01,6.979510635311746425e-01,1.273901508738288690e+01,7.224697781851063816e-02,1.323655149243838647e+00,9.470355964164939300e-01,2.180998633298265044e-01,8.651648477956165317e-01,1.028906345037371217e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.121906063752732274e+00,-1.839774648695167159e-01,1.963611666288608433e+02,-2.640545897006397968e+00,2.272590967267364537e+00,1.102779342833906995e+00,1.384828213469298241e-01,1.037541586496867563e+00,1.168017099170946427e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.794219902530582056e-01,1.048158818919882052e+00,1.701177057298890460e+01,3.250963439804385180e-01,1.771221293859325474e+00,9.982912498879590313e-01,1.709941516406424111e-01,9.257989808964207645e-01,1.070783518879497187e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.079295568345742140e+00,1.059824080192932838e+00,3.441133937460455883e+01,3.144826818068668928e-02,2.088199892205178987e+00,1.107561642939923319e+00,1.841931235064340477e-01,1.032323551349967783e+00,1.182799734529878855e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.079854213994924761e+00,9.521846711689369025e-01,2.514438264274673873e+00,6.741995487463499082e-01,1.230169793591523897e+00,1.101715134240409011e+00,1.368994982831320262e-01,1.036851393207102623e+00,1.166578875273715399e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.871793322064802423e-01,4.512558872426271628e-01,1.534896518275285082e+01,-2.355604471354267315e-01,1.138072221620681113e+00,9.767377801204023546e-01,1.412763957285791405e-01,9.108452978887602303e-01,1.042630262352044479e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.463339184068876309e-01,9.478355409279639598e-01,8.657901167048295932e+00,4.320046141829093633e-01,1.463666467673018445e+00,9.741750531578895478e-01,1.825027048864066026e-01,8.992830033212549923e-01,1.049067102994524214e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.938946673524622355e-01,1.632354098703347134e+00,6.903942674593615436e+01,1.757227471605120606e-01,3.088985450246182207e+00,1.023191796773129214e+00,2.498450569896411011e-01,9.355650989724517697e-01,1.110818494573806658e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.003086556821337183e+00,1.122286655502319874e+00,1.047973646385420032e+01,5.547730919671931549e-01,1.689800219037446594e+00,1.022359602219987895e+00,1.740663688178597790e-01,9.492190054244631359e-01,1.095500199015512655e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.002681699405513216e+00,1.196528895779761292e+00,8.378272678624323788e+00,6.890963597933253970e-01,1.703961431766197077e+00,1.018390298956018736e+00,1.834518960416221811e-01,9.433037460276283426e-01,1.093476851884409129e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.071956169475308140e+00,1.014625354566725424e+00,6.954739700094141774e+00,5.523066071044866465e-01,1.476944102028964201e+00,1.075537207844285081e+00,1.712822982481536083e-01,1.002983885276666820e+00,1.148090530411903343e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.005519503350223776e+00,1.355975687921126438e+00,8.615449914492414152e+00,8.414109212181267727e-01,1.870540454624125992e+00,1.017811600280021933e+00,3.087902935170816487e-01,9.203950188752026973e-01,1.115228181684841058e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.038075726559779532e+00,1.309537966737267078e+00,8.393036505064628727e+00,8.016585398032257670e-01,1.817417393671308279e+00,1.050965193092033401e+00,1.363702757505476093e-01,9.862269477452028088e-01,1.115703438438863992e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.085622597348170792e+00,1.007329644447442885e+00,3.482150284422846909e+01,-2.715683811823321747e-02,2.041816127013118987e+00,1.097822639328294159e+00,2.676989253698956461e-01,1.007119069753508844e+00,1.188526208903079473e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.033805300892653545e+00,8.110463253837810749e-01,3.064626171423811840e+01,-1.594408883451464698e-01,1.781533539112708731e+00,1.056472738028604530e+00,1.663031503716413673e-01,9.849817493675041558e-01,1.127963726689704904e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.030848969615315358e+00,1.042569721458116883e+00,1.679325753096023632e+01,3.241660570413109621e-01,1.760973385874922803e+00,1.060827913820609147e+00,1.753798637352608769e-01,9.874118782684013773e-01,1.134243949372816918e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.048706755212103880e+00,1.025353900365357562e+00,1.096025810158207570e+01,4.449752134855742280e-01,1.605732587245140897e+00,1.067555069956509506e+00,1.956662680942833077e-01,9.900091333505983693e-01,1.145101006562420753e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.485220954335816801e-01,8.394263575431366586e-01,3.988963438472083123e+00,4.892949314159253382e-01,1.189557783670347924e+00,9.452608887503896051e-01,1.212608129837031284e-01,8.842143137992463098e-01,1.006307463701532789e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.014250220535802161e+00,1.025751087392767769e+00,4.225460930575906993e+00,6.653898163227438545e-01,1.386112358462791683e+00,1.057675862199060512e+00,1.876897564078377212e-01,9.817269863302842126e-01,1.133624738067836812e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.059078602527808499e+00,1.001418065219817910e+00,1.247051937867690796e+01,3.823429664143486173e-01,1.620493164025287314e+00,1.092843314395591348e+00,1.927563044393740821e-01,1.015876172360341112e+00,1.169810456430841583e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.071682494406181574e+00,1.021551056849536065e+00,1.497220801863512030e+01,3.432164236520931500e-01,1.699885690046978981e+00,1.095069002684276205e+00,1.732387693064859624e-01,1.022102486737971327e+00,1.168035518630581082e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.030566661324618050e+00,2.696391507433544832e-01,2.090443263717564903e+01,-5.318917266105949171e-01,1.071170028097303772e+00,1.012546446455311777e+00,2.038499789084011471e-01,9.333954475241794668e-01,1.091697445386444087e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.235405272750646377e-01,1.058973387818782363e+00,7.149284367760630587e+00,5.902330261925257116e-01,1.527713749445039015e+00,9.233419987503230786e-01,1.407877444779955245e-01,8.575635707249184003e-01,9.891204267757277568e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.004694448162493092e+00,6.387098888387932050e-01,2.692481777914755625e+01,-2.709466616476999823e-01,1.548366439325286503e+00,1.027518980976667162e+00,1.300948133980423804e-01,9.642878345281062913e-01,1.090750127425228033e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.878775993704153047e-01,1.069264982023225841e+00,1.357200846057815724e+01,4.234276792779784193e-01,1.715102284768473151e+00,9.886713527570157867e-01,1.636303751006074891e-01,9.177571821569732169e-01,1.059585523357058356e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.042920312353569967e+00,6.029256015803821089e-01,3.784498144645302631e+01,-4.755373072846151850e-01,1.681388510445379403e+00,1.030823442042372307e+00,2.076854888061336613e-01,9.509312860420418012e-01,1.110715598042702812e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.015900019307858670e+00,6.682651894203204268e-01,6.987415613977399076e+00,2.048616432737198623e-01,1.131668735566921047e+00,1.036480710412321926e+00,2.011599759017937139e-01,9.578536838413352905e-01,1.115107736983308673e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.036285565825606936e+00,7.601548449638814153e-01,1.086688311924552153e+01,1.822536894648213446e-01,1.338056000462941597e+00,1.065576535545778691e+00,2.143977065754409661e-01,9.844036223502938832e-01,1.146749448741263500e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.077807423848126334e+00,-6.193559862558682960e-01,2.256722928337835015e+02,-3.252897601875811784e+00,2.014185629364075414e+00,1.086100561749427929e+00,1.924987600739631322e-01,1.009184855332590613e+00,1.163016268166265244e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.102742460646698897e-01,9.551829241943898818e-01,4.812139999344351438e+00,5.706175381131020075e-01,1.339748310275677756e+00,9.299688569575748076e-01,1.298869066468339439e-01,8.667882561010158415e-01,9.931494578141337737e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.003090553269730734e+00,6.309613103676356971e-01,2.977233704083365851e+01,-3.255883641441130738e-01,1.587510984879384468e+00,1.007815138852603765e+00,1.742950350206391164e-01,9.346265164288807270e-01,1.081003761276326802e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.071176644527010335e+00,1.154794014069044916e+00,9.101249642586353161e+00,6.259207920056870655e-01,1.683667236132402767e+00,1.092536559316175993e+00,9.673002053707725756e-02,1.038013313125565773e+00,1.147059805506786212e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.332784431405027892e-01,5.175479073424610332e-01,7.724281412499262700e+00,3.032229656850210509e-02,1.004773518116419906e+00,9.183186037964317094e-01,1.471646427267703505e-01,8.510669753254921366e-01,9.855702322673712823e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.073738804186157747e+00,1.275461134172203082e+00,1.481715341945815823e+01,6.006481136920676089e-01,1.950274154652338554e+00,1.075914378249602121e+00,2.151034898350817071e-01,9.946079668640072091e-01,1.157220789635196923e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.741937301425006801e-01,1.095435288326865431e+00,6.378848183308110542e+00,6.526713947583275832e-01,1.538199181895403278e+00,9.297181469476037963e-01,2.252108677242259938e-01,8.465234322381037790e-01,1.012912861657103702e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.933033957086990773e-01,1.013960698135134786e+00,2.140342790237873416e+01,2.029198427904579383e-01,1.825001553479811633e+00,9.779190182501970030e-01,1.853475308673203925e-01,9.024455222622729256e-01,1.053392514238121080e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.095546396803941391e+00,9.676041196567827241e-01,8.155171738390409431e+00,4.669732556445799210e-01,1.468234983668985638e+00,1.121008821469731798e+00,2.032990500370873421e-01,1.041964852408330255e+00,1.200052790531133340e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.068278607575180894e+00,1.224289246643129436e+00,2.546417073764962424e+01,3.396507518634606093e-01,2.108927741422798263e+00,1.066484017480443303e+00,2.751367913148931588e-01,9.745290068495791047e-01,1.158439028111307501e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.087412124693009741e+00,1.364671000383024690e+00,8.537585213662341133e+00,8.524367777324466378e-01,1.876905223033602743e+00,1.092087777114348013e+00,3.330214158894425069e-01,9.909211790186965851e-01,1.193254375209999329e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.080336193691974866e+00,1.334431347128512302e+00,1.857821615655634062e+01,5.788119975243517512e-01,2.090050696732673075e+00,1.073718449211106485e+00,2.818657957305233941e-01,9.806457618800369369e-01,1.166791136542175922e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.032282458420366922e+00,1.010733284803445375e+00,5.296651370018048866e+00,6.072721005186487719e-01,1.414194469088241979e+00,1.049429992684037583e+00,2.019655415429245371e-01,9.706456884405501029e-01,1.128214296927525062e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.973934182006413129e-01,3.396505176568038742e-01,2.187115388982859443e+01,-4.802042245172742918e-01,1.159505259830881929e+00,1.007357585076459783e+00,1.312871622451716180e-01,9.438373355504353635e-01,1.070877834602484313e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.551751294804540215e-01,4.708595129701388937e-01,5.470078941338805834e+01,-8.257161388465115159e-01,1.767435164786789414e+00,9.778763301502887417e-01,2.859499158043093403e-01,8.841317752554540554e-01,1.071620885045123428e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.044718320908976539e+00,2.948525273505260724e+00,5.059592583999385624e+02,-9.947658261415348591e-01,6.891816373152056308e+00,1.061156734504005605e+00,1.125733788761621446e-01,1.002337561283657585e+00,1.119975907724353625e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.048166521618691727e+00,8.553358221589485444e-01,4.568686633340187875e+00,4.806245565621996008e-01,1.230047087755697488e+00,1.049428647290789662e+00,1.767305605228308985e-01,9.757304453423292223e-01,1.123126849239250102e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.014679464670797504e+00,1.048419205750009020e+00,2.035275644412875451e+00,7.983197868690128374e-01,1.298518624631005203e+00,1.032484172367323705e+00,1.917993694275728078e-01,9.557083189969852732e-01,1.109260025737662136e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.036827369671974974e+00,-9.604909740570239940e-01,4.381040805024913993e+02,-4.629845833602086458e+00,2.708863885488038914e+00,1.040530434929573644e+00,2.004205837909740218e-01,9.620480437992617873e-01,1.119012826059885501e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.045825986479106628e+00,1.032092399069363786e+00,1.584422270271862487e+01,3.342834513780125194e-01,1.729901346760715164e+00,1.017526739306298111e+00,8.860724120016642835e-02,9.653429427564448329e-01,1.069710535856151390e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.214632710676020633e-01,9.958293383466284565e-01,2.413774307650223605e+01,1.345393578978089089e-01,1.857119318795448004e+00,9.559833026157209535e-01,1.378016862785066410e-01,8.909061817201243683e-01,1.021060423511317428e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.954053900382896503e-01,1.145578882544507682e+00,2.892782171041676165e+01,2.026934393108684729e-01,2.088464325778146780e+00,9.973309590562773330e-01,3.591093296377882993e-01,8.922765198074182891e-01,1.102385398305136377e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.012533589548110458e+00,1.167046772997300419e+00,5.250989061257455681e+00,7.653284679353912212e-01,1.568765078059209728e+00,1.029818814922643266e+00,1.108989773439779947e-01,9.714387147949712364e-01,1.088198915050315296e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.036163634977889547e+00,1.726394851199706482e+00,1.534267336518473535e+01,1.039719300449900352e+00,2.413070401949512611e+00,1.067201390191839794e+00,2.614911999563789835e-01,9.775556610686997328e-01,1.156847119314979855e+00
