truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.500000000000000000e+03,9.743446357617282505e-01,9.586561646871968323e-01,2.151237468560482924e+00,8.844304105797804461e-01,1.032881918794613219e+00,9.745695539880079306e-01,8.482178175170377310e-01,9.279611601247171881e-01,1.021177947851298562e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.990035499117314588e-01,1.042126663800281516e+00,1.604313750019018991e+00,9.780270969682918203e-01,1.106226230632271212e+00,1.012183924057426188e+00,8.947897364517648500e-01,9.643130961169981141e-01,1.060054751997854261e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.907262318640089882e-01,9.049836125537659148e-01,1.598894755737680473e+00,8.409923939184882347e-01,9.689748311890435950e-01,9.534561375492734969e-01,7.528351343782485605e-01,9.095464464987588205e-01,9.973658285997881734e-01
1.000000000000000000e+00,1.500000000000000000e+03,1.024189730582206304e+00,1.012884792769421782e+00,2.015549326754483062e+00,9.410380378268821122e-01,1.084731547711961452e+00,1.002187577004287622e+00,9.151225371729752034e-01,9.537759066564351906e-01,1.050599247352140164e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.006269508331733453e+00,9.886294184812353114e-01,1.169033831302069615e+00,9.339122038449496621e-01,1.043346633117520961e+00,1.019927375962200733e+00,7.974846534245293439e-01,9.747343304456195234e-01,1.065120421478781942e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.853657222633185331e-01,9.741706200659443482e-01,1.464540582350540632e+00,9.129269586189132646e-01,1.035414281512975432e+00,9.692089309697023980e-01,7.983740464649626833e-01,9.239906917521786278e-01,1.014427170187226057e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.878883025246174565e-01,9.891882247972297870e-01,1.438714129900014349e+00,9.284869661533659002e-01,1.049889483441093674e+00,9.924690464946553936e-01,7.878528705533678345e-01,9.475497441290589018e-01,1.037388348860251774e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.006683877737474475e+00,9.872195822292264555e-01,9.638350024058406351e-01,9.375361272685639458e-01,1.036903037189889076e+00,9.982644369252990924e-01,7.467571633520944108e-01,9.545323562618364122e-01,1.041996517588761773e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.754519205182000663e-01,9.872867433156246042e-01,9.868612453699839859e-01,9.370133165362392047e-01,1.037560170095009893e+00,9.787437963246276018e-01,8.513931043204441274e-01,9.320482451478298014e-01,1.025439347501425402e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.878887807730704074e-01,1.001091385224096797e+00,1.072530566919340789e+00,9.486812499073641325e-01,1.053501520540829350e+00,1.005722436946209886e+00,8.369242792057782765e-01,9.594253649653821103e-01,1.052019508927037661e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.818580768381998114e-01,9.838582193883685933e-01,1.605083024305232087e+00,9.197432864103123329e-01,1.047973152366424854e+00,9.635906836994561075e-01,7.259608288573262680e-01,9.204718469793844449e-01,1.006709520419527770e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.027606063860526664e+00,1.009635718306276297e+00,2.245634070039836505e+00,9.337989293294872706e-01,1.085472507283065324e+00,1.017591576178693558e+00,8.304991118025170094e-01,9.714725606652017120e-01,1.063710591692185403e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.940886201308825054e-01,9.913813112830555108e-01,1.452129359401868491e+00,9.303977061251760272e-01,1.052364916440934994e+00,9.945059613666589193e-01,7.912750987285888105e-01,9.494892058247813571e-01,1.039522716908536371e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.916208719573790242e-01,9.765700470674449907e-01,1.133911466219777342e+00,9.226810606315637431e-01,1.030459033503326349e+00,1.001285580416533927e+00,8.045517280018397166e-01,9.558927328280142355e-01,1.046678428005053618e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.817999689682256337e-01,9.443277564547593039e-01,1.543572815342391324e+00,8.814533349071520529e-01,1.007202178002366555e+00,9.598303826917148340e-01,7.440821368558869775e-01,9.161767006252073964e-01,1.003484064758222383e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.012056226395861014e+00,9.983093558599021033e-01,1.617930484355227794e+00,9.339383388377513473e-01,1.062680372882052859e+00,1.007836198261508720e+00,8.126921350045249737e-01,9.622142875472230461e-01,1.053458108975794394e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.992879875438719361e-01,9.785493243854469503e-01,1.765596352677576197e+00,9.113049196692865062e-01,1.045793729101607505e+00,9.594357138316732536e-01,8.459964152081785871e-01,9.128883914692734747e-01,1.005983036194072922e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.023896471860859858e+00,1.016746499166894635e+00,1.213090358740966934e+00,9.610077758102711920e-01,1.072485222523517967e+00,1.013587792140100641e+00,7.079085419262188816e-01,9.710084430401455524e-01,1.056167141240055729e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.924805961638539786e-01,9.494465104841300906e-01,1.422156127408337190e+00,8.890955647359378711e-01,1.009797456232322421e+00,1.014463209376679442e+00,8.780437065448466472e-01,9.670424494849563235e-01,1.061883969268402561e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.017304020262975284e+00,9.974183370166137541e-01,1.323488031306505386e+00,9.391985716382529326e-01,1.055638102394974576e+00,1.000240864668680008e+00,7.093639094014964064e-01,9.576177692519399764e-01,1.042863960085420150e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.972619856936800753e-01,9.962526771693739347e-01,1.074778502950711534e+00,9.437876469305856997e-01,1.048717707408162170e+00,9.821845281206262879e-01,8.933164464830897211e-01,9.343531265744353664e-01,1.030015929666817209e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.001364945244969329e+00,1.048716378538200322e+00,1.736797645332682105e+00,9.820226415293424882e-01,1.115410115547058156e+00,1.051225056017542681e+00,8.182441249302346842e-01,1.005447575161179996e+00,1.097002536873905365e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.024245124262221251e+00,1.048190230004964807e+00,1.423541725068686814e+00,9.878098916431886645e-01,1.108570568366741060e+00,1.040042368591453048e+00,8.649470066018872805e-01,9.929765960275058756e-01,1.087108141155400221e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.014358362959504323e+00,1.012628836137657862e+00,1.262307216511394881e+00,9.557706534785179731e-01,1.069487018796797750e+00,9.868739996773648882e-01,7.834594795111415877e-01,9.420801166389409786e-01,1.031667882715788798e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.035632021368544819e+00,1.007854491306506839e+00,1.346765506764836751e+00,9.491249736242385326e-01,1.066584008988775034e+00,1.014901382997817070e+00,7.905657271806839637e-01,9.699048105540014619e-01,1.059897955441632567e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.999343438314299837e-01,1.002072939864625312e+00,8.730507790478241326e-01,9.547871994291965425e-01,1.049358680300054081e+00,1.002844699800819805e+00,8.400554445938802628e-01,9.564611035915862036e-01,1.049228296010053407e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.795023882954492223e-01,1.011992681331686850e+00,1.449598587629449042e+00,9.510622404763569016e-01,1.072923122187016798e+00,9.858443874142425178e-01,8.064408938266454108e-01,9.403982776597619164e-01,1.031290497168723119e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.975701046148960360e-01,1.051934023669862883e+00,1.847691737238462695e+00,9.831440409796713409e-01,1.120724006360054315e+00,1.030811843042235276e+00,8.962316348065090255e-01,9.829024601875676614e-01,1.078721225896903002e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003836543659119673e+00,9.888166500472248543e-01,1.252823734452128024e+00,9.321724525905197289e-01,1.045460847503929980e+00,9.752007918461252922e-01,8.238610995408137683e-01,9.292664561047941918e-01,1.021135127587456282e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.011742713280722628e+00,9.573475609515661455e-01,1.996170646946654470e+00,8.858470287516341246e-01,1.028848093151498055e+00,9.830272456490013466e-01,7.708009620258201577e-01,9.385967082847186393e-01,1.027457783013284054e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.986253533514906078e-01,1.002876303609103958e+00,1.434256776093032704e+00,9.422691487452377057e-01,1.063483458472970211e+00,9.898231346821839693e-01,8.229577312946084744e-01,9.439139894745649517e-01,1.035732279889802987e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.773854725390204168e-01,9.566565076828077441e-01,1.154836990735207625e+00,9.022725530417043949e-01,1.011040462323911093e+00,9.576153773197693120e-01,7.045503677076213611e-01,9.151371421666496531e-01,1.000093612472888971e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.001631072966723490e+00,1.009350456096288928e+00,1.781212303313011835e+00,9.418093319105640404e-01,1.076891580282013816e+00,9.951903070136045582e-01,9.282653492382311189e-01,9.464322364636358342e-01,1.043948377563573171e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.033322209170133066e+00,1.043851725443456058e+00,5.604206076604261177e+00,9.240487815066648070e-01,1.163654669380247419e+00,1.078833897941095188e+00,7.814966792479965951e-01,1.034096161126044633e+00,1.123571634756145743e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.953853419281192272e-01,9.951349643547630075e-01,1.160043868101199305e+00,9.406285456275612633e-01,1.049641383081964641e+00,9.945327589207217933e-01,8.191479553040097450e-01,9.487300021980390463e-01,1.040335515643404429e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.042304316951618626e+00,1.039056092108025631e+00,1.040957720380253138e+00,9.874231363619598856e-01,1.090689047854091376e+00,1.043849916261919031e+00,7.804248998615903599e-01,9.991428676356431948e-01,1.088556964888194756e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.006196530891264818e+00,9.863326925527717837e-01,1.048913474364476572e+00,9.345028041155738485e-01,1.038162580989969719e+00,9.918875091143360967e-01,8.469605471621088899e-01,9.453136706927647293e-01,1.038461347535907464e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.006790640665956582e+00,9.938639796711064012e-01,1.704258421454937666e+00,9.277979563718780076e-01,1.059930002970334906e+00,1.011831953661221473e+00,7.714092462082952073e-01,9.673838883847380998e-01,1.056280018937704845e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.906632774663655105e-01,9.536989747577484522e-01,1.623794036859746548e+00,8.892114195138597355e-01,1.018186530001637280e+00,9.566825045136130301e-01,8.316875950368033399e-01,9.105305015589315598e-01,1.002834507468294500e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.862370605295840420e-01,9.673567359862315085e-01,9.294424724228599333e-01,9.185677604414792530e-01,1.016145711530983764e+00,9.722557555191518874e-01,7.871090321215912233e-01,9.273576630741618976e-01,1.017153847964141988e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.833204034187010834e-01,1.049668964642525459e+00,1.891632531621097568e+00,9.800658251851915859e-01,1.119272104099859444e+00,1.039301317296852378e+00,7.235163379217358637e-01,9.962551377237462980e-01,1.082347496869958459e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.942127618962465219e-01,9.681541356347567184e-01,1.076254620016048102e+00,9.156530896245189677e-01,1.020655181644994469e+00,9.885768109515857827e-01,8.618970891305864912e-01,9.415940917340971383e-01,1.035559530169074316e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.010701980268887468e+00,1.017292947915274359e+00,1.783144821376517308e+00,9.497151944466462048e-01,1.084870701383902514e+00,1.004450622815085792e+00,7.759666266801691359e-01,9.598714543388080500e-01,1.049029791291363534e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.005413256068347971e+00,9.713523580834642068e-01,1.216450880597941042e+00,9.155364839799736698e-01,1.027168232186954633e+00,1.013476280268500895e+00,9.034144523040725794e-01,9.653752964949762205e-01,1.061577264042025570e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.794562100305781449e-01,9.796257121863890527e-01,1.484110591188560591e+00,9.179742226282284756e-01,1.041277201744549741e+00,9.788360042216762702e-01,7.806286660297668822e-01,9.341231195505514950e-01,1.023548888892801045e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.025258940447354439e+00,1.053297672300014476e+00,1.464734885260233543e+00,9.920499483411292507e-01,1.114545396258899812e+00,1.035658351633543361e+00,7.835191523385339751e-01,9.908627627463645338e-01,1.080453940520722300e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003048850335330311e+00,1.024878155508850863e+00,1.523239806440712885e+00,9.624192194499081587e-01,1.087337091567793568e+00,1.014658736501014902e+00,8.665735391710517321e-01,9.675487311371185895e-01,1.061768741864911325e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.948004075247187661e-01,9.815443797247181967e-01,1.562241203840119219e+00,9.182908907106872576e-01,1.044797868738749136e+00,9.895785837002977203e-01,7.954722811794476822e-01,9.444425942507910232e-01,1.034714573149804417e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.993139629280691771e-01,1.000502024613772134e+00,1.372076456630373364e+00,9.412231980633573025e-01,1.059780851164186855e+00,9.907666588307495470e-01,8.379650107090963473e-01,9.444408101417072210e-01,1.037092507519791873e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.002641464551034867e+00,9.943921201778065377e-01,9.394326308958211857e-01,9.453416400928342789e-01,1.043442600262778797e+00,9.968899840192946282e-01,8.295341362804753427e-01,9.507977696518979949e-01,1.042982198386691373e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.007387521411881037e+00,1.002522350182189603e+00,2.490874515900286301e+00,9.226518569226529465e-01,1.082392843441726260e+00,9.957991310873240964e-01,8.674369066512842563e-01,9.486656637094508238e-01,1.042932598465197369e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.001167613321808592e+00,9.874312639603793906e-01,2.122531390510437710e+00,9.137024066981789261e-01,1.061160121222579855e+00,9.907146970275532150e-01,7.853282117117242889e-01,9.458674239174984510e-01,1.035561970137607979e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.012399363639238548e+00,9.812124661069600018e-01,1.644851707522848816e+00,9.163081143287740149e-01,1.046116817885146100e+00,1.011005376315578630e+00,8.579066175721372645e-01,9.641315452221342897e-01,1.057879207409022859e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.021120813448007203e+00,1.016077730245120492e+00,9.595732276729016519e-01,9.665042392684017880e-01,1.065651221221839196e+00,1.009940061799196265e+00,9.303201352054351059e-01,9.611280562308581743e-01,1.058752067367534355e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.019448540140644788e+00,9.797917246567602323e-01,1.262171288675719261e+00,9.229366033830254112e-01,1.036646845930495164e+00,1.005964709860839745e+00,8.359288433448184286e-01,9.596951788885504930e-01,1.052234240833129109e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.977720807149168536e-01,9.649789435681677130e-01,1.240521613752079144e+00,9.086135414649272324e-01,1.021344345671408194e+00,9.765276059746336168e-01,6.979085789392895922e-01,9.342500658628660748e-01,1.018805146086401159e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.011110483606021182e+00,1.009116788282151900e+00,9.318989581360225261e-01,9.602633814574117466e-01,1.057970195106892053e+00,1.016728701580900784e+00,9.162482843052879300e-01,9.682872633350683156e-01,1.065170139826733253e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.724044983076840509e-01,9.645128802984482830e-01,1.430857055402023237e+00,9.039775987730853668e-01,1.025048161823811199e+00,9.771601872375212938e-01,8.267917518440277558e-01,9.311442248339957262e-01,1.023176149641046750e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.933287561721554360e-01,9.985396192574761409e-01,1.250387735155149338e+00,9.419505182846326097e-01,1.055128720230319672e+00,9.999348605520855804e-01,7.533404969037871268e-01,9.560104341441016951e-01,1.043859286960069355e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003868271986879446e+00,9.901697656289396576e-01,3.075514208524341875e+00,9.014195717006365793e-01,1.078919959557242736e+00,1.006228614241555741e+00,8.813005616538527320e-01,9.587199887955770716e-01,1.053737239687534410e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.022998310973655567e+00,1.020202395498710723e+00,1.022078354089921426e+00,9.690398036626707290e-01,1.071364987334750829e+00,1.016907346813228585e+00,7.529830653332715285e-01,9.729933418809803003e-01,1.060821351745476981e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.045149604346826244e+00,1.076234370925528872e+00,1.066407394333538816e+00,1.023974056817072986e+00,1.128494685033984757e+00,1.071359690345798921e+00,8.366712275823304790e-01,1.025069618063287002e+00,1.117649762628310839e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.009640688134765041e+00,9.844273443357485220e-01,1.092241773887716594e+00,9.315377990640721917e-01,1.037316889607424963e+00,9.987228380205632750e-01,8.218742490093889907e-01,9.528439240912902619e-01,1.044601751949836288e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003773242377883568e+00,9.813127524325083728e-01,1.508624859648047378e+00,9.191541742590230157e-01,1.043471330605993730e+00,9.839848949329107475e-01,8.409220683642305572e-01,9.375773796088598955e-01,1.030392410256961711e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.924012303926103007e-01,1.003131436649324915e+00,1.579835756687135717e+00,9.395227525310416716e-01,1.066740120767608158e+00,9.962574603460370160e-01,7.863350812575821136e-01,9.513814470935274548e-01,1.041133473598546688e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.026427365932614189e+00,9.660577178525150410e-01,2.794977239493938725e+00,8.814520263054332894e-01,1.050663409399596793e+00,9.990432453385408307e-01,8.488986821693313978e-01,9.524161489429776584e-01,1.045670341734104003e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.016869838439509399e+00,1.008165512333837111e+00,1.614665546090454873e+00,9.438594775633165623e-01,1.072471547104357548e+00,1.000059560436685757e+00,7.962754628242124655e-01,9.549007900224720791e-01,1.045218330850899546e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.001589320300298125e+00,1.000600792702354358e+00,1.615807237039676103e+00,9.362720273283704486e-01,1.064929558076338267e+00,1.004459326540871889e+00,8.666037132098085571e-01,9.573485010003318640e-01,1.051570152081412024e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.934028824405574110e-01,1.004279974617620530e+00,1.843539830378571054e+00,9.355673236117476588e-01,1.072992625623493401e+00,1.012806194719134689e+00,7.754537394665540484e-01,9.682417613255661637e-01,1.057370628112703326e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.759253887310200826e-01,9.527211074020757176e-01,1.439315605823940469e+00,8.920071615503289975e-01,1.013435053253822549e+00,9.639470370239585639e-01,8.645982209054055012e-01,9.168907549394149648e-01,1.011003319108502163e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.012893132889518766e+00,9.731382391641107965e-01,1.307495804348237423e+00,9.152712889997657308e-01,1.031005189328455751e+00,9.628075032138028178e-01,7.969953879406385111e-01,9.176283230359616461e-01,1.007986683391643989e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.837887561572529194e-01,9.501489793054372912e-01,1.695410611476545704e+00,8.842546730008290501e-01,1.016043285610045421e+00,9.489835001569020267e-01,7.187134532474727111e-01,9.060804342058887961e-01,9.918865661079152574e-01
1.000000000000000000e+00,1.500000000000000000e+03,1.008971388646481726e+00,9.619090482787466811e-01,3.839621395943795701e+00,8.627449097518992138e-01,1.061073186805594037e+00,1.001693058011873250e+00,7.910261114265595417e-01,9.566833856465081221e-01,1.046702730377238488e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.016816836831271997e+00,1.048417269684887687e+00,2.027664653389334326e+00,9.763549053400117916e-01,1.120479634029763583e+00,1.011801381314661352e+00,9.147310738369912597e-01,9.634000666406968838e-01,1.060202695988625710e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.020782636818938993e+00,1.054582540628544063e+00,1.450337114954868056e+00,9.936365806267488665e-01,1.115528500630339259e+00,1.038172272409046304e+00,8.659773952438732936e-01,9.910784740801165116e-01,1.085266070737975985e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.005865870531487349e+00,9.835501599911765647e-01,1.215309959492965053e+00,9.277604671534718239e-01,1.039339852828881305e+00,1.000906828321629805e+00,8.791415425355282309e-01,9.534564321181242530e-01,1.048357224525135356e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.859207474560874873e-01,1.003606177992596882e+00,1.097173885873657051e+00,9.505973535701655042e-01,1.056615002415028259e+00,9.901044788826519616e-01,8.019621999725524697e-01,9.447847408176942574e-01,1.035424216947609555e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.943059573503978399e-01,1.010396562798226983e+00,1.506986740331019758e+00,9.482717408043538354e-01,1.072521384792100241e+00,9.924242161783669580e-01,7.323714300220435236e-01,9.491154173373871350e-01,1.035733015019346670e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.936130618041025819e-01,9.730809403224435217e-01,1.338445296431134857e+00,9.145331168458482596e-01,1.031628763799038895e+00,9.603804179050572376e-01,8.102858883540614565e-01,9.148260967144832279e-01,1.005934739095631247e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.924543728281017829e-01,9.703962486735725479e-01,1.642457536262389439e+00,9.055391500062943688e-01,1.035253347340850727e+00,9.820385928225399130e-01,8.577022096445571231e-01,9.351703462258619259e-01,1.028906839419218011e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.888281132110217087e-01,9.713847648812595770e-01,1.017490883827351089e+00,9.203371206044916875e-01,1.022432409158027466e+00,9.740334981181084650e-01,7.562998683432635705e-01,9.300228814123825405e-01,1.018044114823834390e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.016861074263582632e+00,1.008281646721619795e+00,1.911887947104205843e+00,9.383068477456288914e-01,1.078256445697610699e+00,1.031808575951752571e+00,8.437434853146543734e-01,9.853232738073487429e-01,1.078293878096156400e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.020474345119054993e+00,1.008750727262206270e+00,1.171290057635585136e+00,9.539807361757675075e-01,1.063520718348645033e+00,1.008510907824097691e+00,8.876525730818075610e-01,9.608313795493683696e-01,1.056190436098827012e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.957205982338812600e-01,1.021396374004516661e+00,1.090501804185373791e+00,9.685489727378600033e-01,1.074243775271173318e+00,1.010731017301590651e+00,7.126271375178281353e-01,9.680099966248910670e-01,1.053452037978290123e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.895573303184195257e-01,9.983636367413991630e-01,1.772751231971055663e+00,9.309831196129788600e-01,1.065744153869819355e+00,1.002614277026241840e+00,7.849941119432484182e-01,9.577765445498168662e-01,1.047452009502666925e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.018212213234394037e+00,9.924132462046310055e-01,1.807159531360597260e+00,9.243819590117769991e-01,1.060444533397485012e+00,1.005106872117636385e+00,7.953920979694374394e-01,9.599731575680937601e-01,1.050240586667178899e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.047249957134901877e+00,1.061323349731373655e+00,1.513673333490983097e+00,9.990608544502979083e-01,1.123585845012449402e+00,1.066394438225467312e+00,8.748364841782877432e-01,1.019060364257416751e+00,1.113728512193517872e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.978451359827776868e-01,9.428245528719687574e-01,1.329623901918474127e+00,8.844699861748654968e-01,1.001179119569072018e+00,9.951430107397917224e-01,7.863638718592556032e-01,9.502661759573599598e-01,1.040019845522223596e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.031512999226935179e+00,1.051358500315735967e+00,1.005978831681792807e+00,1.000600458064359488e+00,1.102116542567112445e+00,1.054205697830336241e+00,7.892162910924733765e-01,1.009247544666452390e+00,1.099163850994220093e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.002695990484085975e+00,1.008255888061989181e+00,1.345396810637701446e+00,9.495562208979936303e-01,1.066955555225984842e+00,1.010260564454570797e+00,8.876227313920549422e-01,9.625818376474944982e-01,1.057939291261646986e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.979403306252546679e-01,9.140404971488697017e-01,6.930602560903500908e+00,7.808123649896121510e-01,1.047268629308127252e+00,9.728830048183079171e-01,8.376031360976139428e-01,9.265671601023247606e-01,1.019198849534290963e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.017157219388527878e+00,1.015789980601490505e+00,9.458255026950068700e-01,9.665728883729218790e-01,1.065007072830059132e+00,1.014191420380605058e+00,8.542260180570198091e-01,9.674182466520111490e-01,1.060964594109198966e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.014104083125247246e+00,9.715222199011784854e-01,2.018879629194560987e+00,8.996161330771651476e-01,1.043428306725191934e+00,9.871567194584242033e-01,7.889853692190831325e-01,9.422051440734091621e-01,1.032108294843439245e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.998188291140762685e-01,1.006946472012945959e+00,1.755946382251421634e+00,9.398860831978038677e-01,1.074006860828088161e+00,1.000034220424394604e+00,8.939387805479183102e-01,9.521861607677907235e-01,1.047882280080998374e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003265479169075380e+00,9.523654562983256966e-01,1.361865378183083397e+00,8.933076200312215498e-01,1.011423292565429843e+00,9.757195820463475666e-01,8.211024932077398697e-01,9.298622137695784495e-01,1.021576950323116684e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.956045385024538952e-01,9.360835252748189728e-01,1.425378827406833304e+00,8.756642386004128698e-01,9.965028119492250758e-01,9.485914435360854879e-01,8.265448095952263596e-01,9.025823535607264692e-01,9.946005335114445067e-01
1.000000000000000000e+00,1.500000000000000000e+03,9.948841867653730464e-01,9.629780091543423959e-01,2.308662158580058410e+00,8.860843312677040284e-01,1.039871687040980763e+00,9.734515529109106780e-01,8.251567493854660151e-01,9.274811119120890401e-01,1.019421993909732205e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.001603524398595013e+00,1.017759245893303133e+00,9.168328807275083481e-01,9.693023564993769048e-01,1.066216135287229250e+00,9.978837245136383816e-01,7.923869727493543236e-01,9.528353520346100058e-01,1.042932096992666757e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.017722842905482761e+00,1.035645711959275017e+00,1.297744692773032504e+00,9.779949472244982012e-01,1.093296476694051833e+00,1.013213503505943303e+00,8.071856805620134523e-01,9.677464127666182137e-01,1.058680594245268392e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.785822587368745440e-01,9.420217026238503211e-01,1.457668972325727230e+00,8.809218874354418638e-01,1.003121517812258778e+00,9.444540982737955614e-01,6.937517885629491676e-01,9.023026501298829771e-01,9.866055464177081458e-01
1.000000000000000000e+00,1.500000000000000000e+03,9.907442566457996813e-01,9.912458574228920627e-01,1.356051860178216772e+00,9.323142087324493010e-01,1.050177506113334713e+00,9.677157037140540208e-01,7.825911312429807420e-01,9.229466512351891527e-01,1.012484756192918889e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.786784012515538089e-01,9.861663925461249258e-01,1.505307538964340219e+00,9.240761923441316306e-01,1.048256592748118221e+00,9.732883214178689180e-01,8.342576172811301261e-01,9.270650656364826103e-01,1.019511577199255115e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.011233033295138029e+00,1.023770690890977164e+00,9.272907856309841046e-01,9.750382220289683932e-01,1.072503159752985935e+00,1.033648375256647656e+00,7.904848615236267362e-01,9.886541041840680721e-01,1.078642646329227350e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.013912454701192400e+00,1.000612978862942093e+00,1.117094099986705613e+00,9.471251067515377153e-01,1.054100850974346582e+00,9.894482544427530835e-01,7.680106212938005994e-01,9.450982104535808892e-01,1.033798298431925389e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.002579533101260578e+00,9.875838463140772516e-01,1.303962420073126793e+00,9.297951390380421177e-01,1.045372553590112386e+00,9.826307899601615103e-01,8.271897382648992769e-01,9.366037537132015922e-01,1.028657826207121317e+00
