truth,n,plugin_estimate,indirect_estimate,indirect_variance,indirect_lower,indirect_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,2.000000000000000000e+03,9.879567633822853301e-01,9.721756307648543594e-01,1.297982489507842230e+00,9.222440298907920164e-01,1.022107231638916591e+00,9.711468540877160605e-01,9.945523107534146590e-01,9.274394625103734580e-01,1.014854245665058663e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.982560361505617985e-01,9.767768540980144021e-01,1.605784609187190348e+00,9.212395596255001928e-01,1.032314148570528500e+00,9.947424793891650463e-01,1.048041969842889776e+00,9.498751302845631628e-01,1.039609828493766930e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.009298817429148620e+00,1.004258697938899880e+00,2.112197707054060736e+00,9.405632557494508772e-01,1.067954140128348772e+00,9.950908550050171497e-01,1.001348079885160836e+00,9.512343914922871679e-01,1.038947318517747131e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000491159892952453e+00,1.024842406932241934e+00,1.198432726656179614e+00,9.768637702137898948e-01,1.072821043650693973e+00,1.020418178567154888e+00,9.156686834796082808e-01,9.784799334056363262e-01,1.062356423728673338e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.966223017666141493e-01,1.010714316924970158e+00,1.806621019213777712e+00,9.518062728757418212e-01,1.069622360974198383e+00,9.988010531281829030e-01,9.218691008091333128e-01,9.567210558749250637e-01,1.040881050381440742e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.017050920230366362e+00,9.985221586953710871e-01,2.775706543465695120e+00,9.255045092625873160e-01,1.071539808128154858e+00,1.021433493025187600e+00,1.038688680071417902e+00,9.767668027887129734e-01,1.066100183261662337e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001151409259747105e+00,9.781114073768483186e-01,2.224343747163005869e+00,9.127468950666451919e-01,1.043475919687051556e+00,9.830349977868740874e-01,1.154171656757345676e+00,9.359506806706674453e-01,1.030119314903080729e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003812339016564525e+00,9.625238207678296076e-01,1.649018137276720086e+00,9.062438595197874758e-01,1.018803782015871739e+00,9.861635235227904639e-01,8.793320165970069935e-01,9.450658236178136606e-01,1.027261223427767378e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.970300451492475347e-01,1.026536477149621485e+00,1.740031026000514736e+00,9.687242674120427610e-01,1.084348686887200097e+00,1.032070284766132051e+00,1.025875343038706422e+00,9.876799552009131178e-01,1.076460614331350873e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.997198179815804941e-01,9.547993889918804378e-01,2.401915444030350955e+00,8.868759086268881431e-01,1.022722869356872843e+00,1.003264672678028102e+00,1.007850265212943741e+00,9.592660500925309641e-01,1.047263295263525240e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.963576531779624323e-01,9.708644243541098007e-01,1.742053699637575948e+00,9.130186228965808670e-01,1.028710225811638734e+00,9.702706234971033572e-01,1.128638981135788422e+00,9.237100204622883393e-01,1.016831226531918375e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.011414092787756625e+00,9.924073610033453674e-01,1.625556520707657437e+00,9.365291992138299326e-01,1.048285522792860913e+00,9.966448672986906177e-01,1.002299329024783914e+00,9.527675776012765052e-01,1.040522156996104730e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.951875130364372657e-01,9.863266679063180664e-01,1.740860750473778751e+00,9.285006760902667633e-01,1.044152659722369370e+00,9.935101934271983737e-01,9.524389505740298301e-01,9.507381846333318176e-01,1.036282202221064930e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.033777863304845335e+00,1.041273205161660886e+00,1.476878729594473860e+00,9.880116931308795536e-01,1.094534717192442219e+00,1.065869635387339365e+00,1.087071583062787727e+00,1.020174481412907896e+00,1.111564789361770833e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.986140021651693788e-01,1.036263783642004110e+00,1.418040319090905443e+00,9.840740160154873850e-01,1.088453551268520725e+00,1.021525334461091061e+00,1.119704466290592171e+00,9.751493887688362783e-01,1.067901280153345844e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001070763303089972e+00,9.981423027006844917e-01,1.935613827752417304e+00,9.371674960970810542e-01,1.059117109304287929e+00,9.909821639007075911e-01,9.538271798752252506e-01,9.481789952434185320e-01,1.033785332557996650e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.015814679818985100e+00,1.005056453114528736e+00,1.982559771615201694e+00,9.433466418255733732e-01,1.066766264403484099e+00,1.017793176114396125e+00,1.057957838449810062e+00,9.727140743476750950e-01,1.062872277881117267e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001576643410855061e+00,1.049143765523915528e+00,2.029536574744526423e+00,9.867071268189909761e-01,1.111580404228840191e+00,1.036240502845283018e+00,1.121202079191236933e+00,9.898335534334704588e-01,1.082647452257095466e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.720948938710911591e-01,9.490120133103856492e-01,3.408466467346662920e+00,8.680985880307728886e-01,1.029925438589998299e+00,9.483502574956050868e-01,9.999799669003057723e-01,9.045237641334604728e-01,9.921767508577497008e-01
1.000000000000000000e+00,2.000000000000000000e+03,9.946594140644640092e-01,1.007949657555765377e+00,2.090778755916213871e+00,9.445779932698729064e-01,1.071321321841657959e+00,9.976418718089310467e-01,1.137614458234670112e+00,9.508964992959522133e-01,1.044387244321909769e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.009034844723901481e+00,1.003799505927616353e+00,1.901446489834441200e+00,9.433652572132160685e-01,1.064233754642016638e+00,1.013064449337938377e+00,1.111693716721391834e+00,9.668546961349786528e-01,1.059274202540898102e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000194985074188248e+00,9.905894178031792174e-01,2.364905434507716286e+00,9.231912697677737700e-01,1.057987565838584665e+00,9.721508683499417991e-01,1.004000788462277027e+00,9.282363523617365164e-01,1.016065384338147082e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.015377616182417730e+00,1.000687557399537075e+00,1.973233143255629596e+00,9.391230690839065254e-01,1.062252045715167625e+00,1.009810779740347941e+00,1.029059968674614023e+00,9.653516030967100869e-01,1.054269956383985907e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001186041649577030e+00,9.989797784784216761e-01,3.056886508140745917e+00,9.223529711272293596e-01,1.075606585829613993e+00,9.647844314307580937e-01,1.003307985339045416e+00,9.208850694964516581e-01,1.008683793365064529e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.026216128245384773e+00,1.013581029014007706e+00,2.476204504861415412e+00,9.446151417005118622e-01,1.082546916327503439e+00,1.040785131735455504e+00,1.118364799920804620e+00,9.944369375129414879e-01,1.087133325957969632e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001562247797461946e+00,9.570252643154867345e-01,3.039376005792161717e+00,8.806182395603925350e-01,1.033432289070580934e+00,9.582166912572037676e-01,1.041514559985421418e+00,9.134892816874555788e-01,1.002944100826951956e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.014931170214644851e+00,9.440326531823692857e-01,2.371469414951684840e+00,8.765410355381078045e-01,1.011524270826630767e+00,9.854636986226754658e-01,1.064234731927092614e+00,9.402510668359108648e-01,1.030676330409440178e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.006256663807368223e+00,1.045579262733929982e+00,1.611246820636841104e+00,9.899475910614083940e-01,1.101210934406451569e+00,1.016851318238979118e+00,1.109342848113855862e+00,9.706904501507694905e-01,1.063012186327188857e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.026588265820450152e+00,1.044994903854817858e+00,2.176564902507329258e+00,9.803362163895121828e-01,1.109653591320123533e+00,1.043204221075795912e+00,1.022749075852706691e+00,9.988815809818453184e-01,1.087526861169746617e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.942341065996752603e-01,9.606439982729466642e-01,1.444642754899573944e+00,9.079669652926135592e-01,1.013321031253279880e+00,9.724629373123434561e-01,8.285926312496862955e-01,9.325685677082953262e-01,1.012357306916391586e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005578379222940244e+00,1.002585040543579220e+00,2.097255965492888397e+00,9.391152898073525934e-01,1.066054791279805958e+00,1.024428526592854993e+00,1.040081819576342159e+00,9.797318918309152469e-01,1.069125161354794740e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005344157443343933e+00,1.000179871338387372e+00,1.665663306290767087e+00,9.436165786590948734e-01,1.056743164017679870e+00,9.676480451028851570e-01,9.758300869755401896e-01,9.243539989641536003e-01,1.010942091241616714e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.011634245749566618e+00,1.024852908014941111e+00,1.541598282500101114e+00,9.704368995153627164e-01,1.079268916514519505e+00,1.013030972790292861e+00,1.002177262111808576e+00,9.691563550134465466e-01,1.056905590567139175e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.009179722035484561e+00,1.008219900735050745e+00,2.762116422240858071e+00,9.353812212862836484e-01,1.081058580183817730e+00,1.032781944053940082e+00,1.137513728316694062e+00,9.860386411181107924e-01,1.079525246989769371e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.029097857084733336e+00,1.052456363487533908e+00,1.511992158311087131e+00,9.985654130627739100e-01,1.106347313912293906e+00,1.051136890434847704e+00,1.024187297246497375e+00,1.006783097355212764e+00,1.095490683514482644e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004905379833869183e+00,9.936036258828193635e-01,1.873986081093637068e+00,9.336073554606951763e-01,1.053599896304943551e+00,9.574192073720269036e-01,1.082740476845512001e+00,9.118151734723283219e-01,1.003023241271725485e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.024560170953191962e+00,1.024533651365932441e+00,2.943669748358427984e+00,9.493392310101183007e-01,1.099728071721746581e+00,1.012738921919552615e+00,9.678706329907629247e-01,9.696218033719425922e-01,1.055856040467162638e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001695899720022487e+00,9.978998615554801610e-01,1.553582935886410388e+00,9.432727428025144967e-01,1.052526980308445825e+00,1.012770721958907050e+00,1.051195149045923927e+00,9.678359287326395721e-01,1.057705515185174416e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.034760611987964207e+00,1.038742654551855882e+00,2.303824814662193354e+00,9.722205777351844436e-01,1.105264731368527320e+00,1.046076721529897835e+00,1.063794314910281091e+00,1.000873445983985643e+00,1.091279997075810027e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005437286672870023e+00,1.017193426873327144e+00,1.668198950927687330e+00,9.605870973249285294e-01,1.073799756421725649e+00,9.894409151870331431e-01,9.954594488861278068e-01,9.457135952437702997e-01,1.033168235130295987e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.006780814193286577e+00,9.868425787073791255e-01,1.409177867696422615e+00,9.348161541879939085e-01,1.038869003226764454e+00,1.000742340672263531e+00,1.151613232439193224e+00,9.537102378395259095e-01,1.047774443505001152e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001086376349221707e+00,9.929795048108588373e-01,1.354859298133417100e+00,9.419656464990758815e-01,1.043993363122641904e+00,9.864693305626774933e-01,1.028971754131364769e+00,9.420120595562884169e-01,1.030926601569066570e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.015469186010099722e+00,9.906485504072221060e-01,1.728453365725808100e+00,9.330289944831599014e-01,1.048268106331284422e+00,1.017796538147298202e+00,1.085538774208027357e+00,9.721336114178519283e-01,1.063459464876744587e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.014588070764050887e+00,1.044518452155388744e+00,1.943171310917195305e+00,9.834247253578709547e-01,1.105612178952906532e+00,1.018398958663338627e+00,1.062613333478949595e+00,9.732207815094696679e-01,1.063577135817207475e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.023625445258643740e+00,9.957234308622164853e-01,1.644412300056304899e+00,9.395221217498109789e-01,1.051924739974621881e+00,1.025311741700248414e+00,1.103643019577760676e+00,9.792696141212043903e-01,1.071353869279292326e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007349789857896250e+00,1.040660381481171903e+00,1.368949488212572341e+00,9.893819437421114138e-01,1.091938819220232393e+00,1.032369545366657704e+00,1.029816468236382621e+00,9.878940299431300254e-01,1.076845060790185382e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.013090751938249046e+00,9.723758829985069685e-01,2.652033044485630153e+00,9.010034438371051779e-01,1.043748322159908870e+00,9.759731837812464228e-01,1.072971166852270342e+00,9.305753532461884525e-01,1.021371014316304393e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.009658401357883761e+00,9.946263339668549586e-01,1.730188627922595312e+00,9.369778620312196882e-01,1.052274805902490229e+00,9.810935080293927690e-01,1.091349233795654960e+00,9.353085366056308469e-01,1.026878479453154691e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.021369087530081377e+00,1.030918490847542834e+00,1.880923708732495481e+00,9.708112678229064985e-01,1.091025713872179281e+00,1.032452723731141830e+00,1.137250486101322622e+00,9.857148297509524815e-01,1.079190617711331290e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.008533950111435873e+00,9.912681912329126543e-01,1.493967689945272737e+00,9.376994210505864569e-01,1.044836961415238852e+00,1.019078243776245341e+00,9.351788077105511743e-01,9.766955650755021479e-01,1.061460922476988422e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005380172038879749e+00,1.001096119783311478e+00,1.572438429031266516e+00,9.461385021631556480e-01,1.056053737403467307e+00,1.000254185764626103e+00,1.074407872128974928e+00,9.548259716154287036e-01,1.045682399913823390e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.008511947101212280e+00,9.698476130638772341e-01,2.437017572239720931e+00,9.014296084689019661e-01,1.038265617658852502e+00,9.722727146633537432e-01,1.034235247339281960e+00,9.277018826867202694e-01,1.016843546639987217e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.954506592217917671e-01,1.006223225506171381e+00,2.724011582838818057e+00,9.338887147362988639e-01,1.078557736276043899e+00,9.806136571480846831e-01,1.022041222992048803e+00,9.363063577367786161e-01,1.024920956559390861e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.987165469476733115e-01,9.947707808370326310e-01,1.697825408003415637e+00,9.376640120290098412e-01,1.051877549645055421e+00,9.934604585607217375e-01,9.571342171738015381e-01,9.505831521580634380e-01,1.036337764963380037e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.006586668276000518e+00,1.039733708470951923e+00,1.577180239869475642e+00,9.846932887347136232e-01,1.094774128207190111e+00,1.032800994828403152e+00,1.036388604849612038e+00,9.881837870247414113e-01,1.077418202632064892e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.002195396990963161e+00,9.907574944695102248e-01,1.902176624635164792e+00,9.303116438211884720e-01,1.051203345117831978e+00,9.828911709042920108e-01,9.347328174222941932e-01,9.405185996381445479e-01,1.025263742170439363e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004794378336545391e+00,1.010609028857477831e+00,1.399069897244903604e+00,9.587695317666686812e-01,1.062448525948286981e+00,1.018728236272701260e+00,1.119253195386819222e+00,9.723616368966525592e-01,1.065094835648749960e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.843810004825108706e-01,9.956500338347683554e-01,1.951881433343939820e+00,9.344195360647269410e-01,1.056880531604809770e+00,9.694239029515049344e-01,1.009227881973810970e+00,9.253952200766414338e-01,1.013452585826368324e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.010668285868581595e+00,1.044624713017519246e+00,2.051753459575528016e+00,9.818472644778352132e-01,1.107402161557203168e+00,1.021174561370624900e+00,1.040778042361340416e+00,9.764629693192601323e-01,1.065886153421989668e+00
