truth,n,plugin_estimate,indirect_estimate,indirect_variance,indirect_lower,indirect_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.000000000000000000e+03,9.925920686311443530e-01,9.390759913271143899e-01,1.657436661141484358e+00,8.592812002850850339e-01,1.018870782369143635e+00,9.657430205352927066e-01,1.077826563304379759e+00,9.013956932746356454e-01,1.030090347795949768e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.018984359881663471e+00,9.972066747327211766e-01,4.530603858467023848e+00,8.652795441541820676e-01,1.129133805311260286e+00,1.015534924460994803e+00,9.203333272739703252e-01,9.560744122696616110e-01,1.074995436652327996e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.024721482828870212e+00,1.050116852068566198e+00,1.006851589578118489e+00,9.879242394323108911e-01,1.112309464704821504e+00,1.037255181952991379e+00,1.009872526609216559e+00,9.749693384713303823e-01,1.099541025434652264e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.031569817163104696e+00,9.254455644288056559e-01,3.721086668726679481e+00,8.058841720540912412e-01,1.045006956803520071e+00,9.870930861494064956e-01,1.025551099890189555e+00,9.243256016901886252e-01,1.049860570608624366e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.906717413099769276e-01,9.919126719961143257e-01,2.769197618538884687e+00,8.887712662883241466e-01,1.095054077703904616e+00,9.817968240633351273e-01,9.017541953883592143e-01,9.229395482428902620e-01,1.040654099883779882e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004307468616600696e+00,1.003712721134979224e+00,2.136351151382664071e+00,9.131201906307945260e-01,1.094305251639164034e+00,1.038412961431280923e+00,1.008159040287825992e+00,9.761799816764137327e-01,1.100645941186148224e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.009129113539062095e+00,9.579434287881963828e-01,2.200550635123749821e+00,8.659997758267690138e-01,1.049887081749623752e+00,1.007832385130623010e+00,9.348540201959536500e-01,9.479046352647655382e-01,1.067760134996480481e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.027374828577091836e+00,1.015945604780645439e+00,1.489327697448791010e+00,9.403056597613682621e-01,1.091585549799922727e+00,1.001040363188474780e+00,1.059480120677113169e+00,9.372430369780981874e-01,1.064837689398851373e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007779738860937080e+00,9.855472257439372719e-01,1.319133267648241681e+00,9.143602721569387137e-01,1.056734179330935719e+00,9.896659597609323011e-01,9.974658460619914013e-01,9.277639016834197117e-01,1.051568017838445002e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.023988215142693781e+00,1.057907717733891140e+00,1.661357463978263560e+00,9.780186018693448613e-01,1.137796833598437418e+00,1.031528214163476509e+00,1.217459553050110221e+00,9.631396725867086284e-01,1.099916755740244279e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.917437131200306233e-01,1.030481786168425451e+00,4.307389572336325578e+00,9.018456023744119143e-01,1.159117969962438988e+00,1.000110442079722883e+00,1.039341933611580338e+00,9.369223421544818908e-01,1.063298542004963876e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.002371958266178531e+00,9.989220378698403513e-01,2.048696970873255196e+00,9.102074715162437046e-01,1.087636604223436887e+00,9.880357248787144941e-01,8.740586893192745510e-01,9.300893370630022305e-01,1.045982112694426647e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.016639250660036797e+00,1.070020852237802300e+00,1.924850649693631732e+00,9.840295372352797498e-01,1.156012167240324739e+00,1.025249172801327768e+00,8.763099847460212866e-01,9.672282073026365889e-01,1.083270138300018948e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.869594373064130011e-01,9.387419839229785845e-01,2.626974801037967211e+00,8.382841002320136070e-01,1.039199867613943562e+00,9.255278111853960654e-01,1.084759385208414084e+00,8.609738674312252815e-01,9.900817549395668493e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.034183720446606447e+00,1.025712051866280561e+00,1.553542806593978698e+00,9.484586374057440983e-01,1.102965466326817134e+00,9.759522693223041667e-01,1.000579965461475318e+00,9.139536564723637069e-01,1.037950882172244738e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.008738092705694145e+00,9.394618909221262859e-01,1.786361657884570020e+00,8.566217620899633234e-01,1.022302019754289359e+00,9.954370462130288644e-01,9.005256534618641950e-01,9.366198773731476690e-01,1.054254215052910171e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.024590009852909489e+00,1.053602861058367646e+00,1.371086976208120589e+00,9.810276054418620717e-01,1.126178116674873220e+00,1.039518388073296995e+00,1.013193847163003314e+00,9.771302042300290536e-01,1.101906571916564825e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.031144075960066298e+00,9.638901036333384909e-01,1.623103031357934878e+00,8.849261080070744967e-01,1.042854099259602485e+00,9.709500987399770633e-01,1.194584661121933067e+00,9.032070811354592221e-01,1.038693116344495015e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.028764513654800927e+00,1.034485635933375391e+00,1.143050047337983433e+00,9.682199505309471155e-01,1.100751321335803778e+00,1.070932490224575151e+00,8.966458638150018867e-01,1.012242160949372582e+00,1.129622819499777719e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.030569730353805946e+00,1.071980715411294582e+00,1.680076921660696332e+00,9.916427822647931878e-01,1.152318648557796088e+00,1.052076853651633392e+00,1.023721702110072851e+00,9.893653771036676758e-01,1.114788330199599109e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.038058505738645776e+00,1.036944754522968637e+00,1.051192478120754892e+00,9.733974412520781661e-01,1.100492067793858997e+00,1.039831968361946135e+00,9.549572496491798290e-01,9.792632984883862246e-01,1.100400638235506046e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.882648247320962032e-01,1.022096020991612564e+00,1.632997945205479029e+00,9.428916972062195700e-01,1.101300344777005558e+00,9.960163892879506653e-01,1.017414460625970296e+00,9.334983967422784135e-01,1.058534381833622806e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.020025096697421807e+00,9.704531224387368260e-01,5.096857133979456833e+00,8.305242606342632117e-01,1.110381984243210551e+00,1.003611578020426887e+00,1.034708320024636308e+00,9.405644886172939145e-01,1.066658667423559859e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.006398712637809556e+00,1.044991010016089517e+00,3.205187313599659138e+00,9.340268374921417704e-01,1.155955182540037374e+00,9.790739178237302109e-01,8.787264703306720826e-01,9.209730089803884745e-01,1.037174826667071947e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.040244749829447812e+00,9.959367574990628524e-01,2.235267222682745469e+00,9.032706765273392779e-01,1.088602838470786427e+00,1.042181986402085592e+00,1.086649362990138590e+00,9.775718309088280433e-01,1.106792141895343029e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.003691244343296818e+00,9.879945555051560246e-01,1.506176520669896934e+00,9.119279549382484085e-01,1.064061156072063641e+00,9.811854242603237353e-01,1.042165802867692115e+00,9.179115422212349440e-01,1.044459306299412527e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.002170040747428548e+00,9.551819471102658277e-01,1.604230502980128481e+00,8.766783682093745034e-01,1.033685526011157041e+00,9.402136825583390367e-01,9.364290377532600296e-01,8.802354715860790657e-01,1.000191893530598897e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.967685125117452527e-01,9.449034097331150406e-01,1.955036534736525056e+00,8.582404513723260742e-01,1.031566368093904007e+00,9.646927091645102204e-01,9.329300756791826243e-01,9.048266571923854196e-01,1.024558761136635132e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.900138128332194309e-01,1.003687807791900255e+00,1.306281622559460454e+00,9.328484721003198477e-01,1.074527143483480662e+00,9.665373115222755107e-01,1.047995288303241512e+00,9.030867110558833399e-01,1.029987911988667681e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.058203069483850012e+00,1.056190719093347496e+00,3.826847130913902273e+00,9.349421482229292035e-01,1.177439289963765789e+00,1.036245920382834251e+00,9.567096206846860129e-01,9.756217034491510010e-01,1.096870137316517502e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.845113346944280863e-01,9.979113513973217886e-01,1.226616705392844286e+00,9.292660985721107325e-01,1.066556604222532956e+00,9.782980977663165989e-01,9.889421915867053769e-01,9.166610932706446002e-01,1.039935102261988487e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.024412547995227740e+00,1.079921148067342740e+00,1.594204911189311735e+00,1.001663256536680757e+00,1.158179039598004723e+00,1.065187970291703978e+00,8.501786455105627693e-01,1.008038637097051771e+00,1.122337303486356186e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.991021601196288238e-01,1.003830726144516516e+00,1.824900788835960519e+00,9.201017653818733821e-01,1.087559686907159540e+00,9.984024857208954051e-01,1.014870403929422737e+00,9.359627055824670805e-01,1.060842265859323730e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.922615912235807079e-01,9.495267593384233429e-01,1.838889914365537281e+00,8.654774910785113518e-01,1.033576027598335223e+00,9.797832222031961358e-01,9.460822768991183906e-01,9.194966592315384490e-01,1.040069785174853934e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.030687044054223955e+00,1.008251178144328408e+00,1.859058176229188675e+00,9.237422561904775620e-01,1.092760100098179255e+00,1.036122773037110534e+00,1.017660531579882122e+00,9.735972206755577618e-01,1.098648325398663195e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.001927199503071853e+00,1.006253175876080874e+00,2.553094897554422538e+00,9.072179833511755387e-01,1.105288368400986210e+00,9.990198308403435146e-01,1.096118864191956588e+00,9.341287665195927570e-01,1.063910895161094272e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.997554756307265311e-01,9.867654164196494326e-01,1.271955864324747276e+00,9.168630155424982719e-01,1.056667817296800704e+00,9.948334599136628986e-01,1.002091488399712738e+00,9.327880357323719007e-01,1.056878884094953897e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.941668516760807650e-01,9.321862988882576584e-01,2.880295351631138256e+00,8.269962678832893932e-01,1.037376329893225924e+00,9.269982392422980721e-01,9.665073367711830565e-01,8.660643850646722042e-01,9.879320934199239401e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.006026799277986106e+00,9.749519718581505234e-01,1.651681862200212958e+00,8.952958293339965401e-01,1.054608114382304507e+00,9.700982195446413714e-01,9.214211067585872383e-01,9.106025783284666941e-01,1.029593860760816160e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004775205929997250e+00,8.891922690803002460e-01,1.904168483496762709e+00,8.036641821953408593e-01,9.747203559652596327e-01,9.283153690131091818e-01,1.057235051270250636e+00,8.645856728506465805e-01,9.920450651755717830e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.016175963152968542e+00,9.580139699740912729e-01,2.637933218409562741e+00,8.573467744641229960e-01,1.058681165484059550e+00,9.846947941358343837e-01,8.776187271330988526e-01,9.266305185254858356e-01,1.042759069746182821e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.017190586984327183e+00,9.848397572244628195e-01,1.881043485826008332e+00,8.998326007307346774e-01,1.069846913718190962e+00,9.683113287757438847e-01,1.040407310808939556e+00,9.050908516721690722e-01,1.031531805879318586e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007684873708817763e+00,1.027391994833672495e+00,2.349779798958394839e+00,9.323819212852398897e-01,1.122402068382104989e+00,1.017354669415997837e+00,9.664027386906683947e-01,9.564241125421757417e-01,1.078285226289819931e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.001707718883044773e+00,9.576860160525204613e-01,1.622589199153259942e+00,8.787345203892515944e-01,1.036637511715789328e+00,9.813279825116817401e-01,9.838300608982568640e-01,9.198504942582832467e-01,1.042805470765080234e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.021941747915980692e+00,1.018004684075291655e+00,1.778577049052215475e+00,9.353452527220638135e-01,1.100664115428519496e+00,1.023401292169676235e+00,1.061414725205291232e+00,9.595457457516191058e-01,1.087256838587733254e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.754679708252805836e-01,9.295042561601358777e-01,1.586791484965829557e+00,8.514285354228623426e-01,1.007579976897409413e+00,9.323094737957471345e-01,9.632094852946181396e-01,8.714796656527996621e-01,9.931392819386946069e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.025511779877266161e+00,1.054500316434843876e+00,2.090275149129831700e+00,9.648900435142844234e-01,1.144110589355403329e+00,1.047943646838138454e+00,9.455608005927171877e-01,9.876737009981346738e-01,1.108213592678142234e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.010210618579343134e+00,1.051579402511763961e+00,1.313958961500636624e+00,9.805322016766793158e-01,1.122626603346848606e+00,1.046162526304498241e+00,9.689730744601561252e-01,9.851509949120955678e-01,1.107174057696900915e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.015719413242490266e+00,1.040483437034969594e+00,1.966510970408567927e+00,9.535665310619567681e-01,1.127400343007982420e+00,1.056671305773603908e+00,9.099023355622848364e-01,9.975487143867569628e-01,1.115793897160450854e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.933499212165263215e-01,1.007694273988080313e+00,2.745573302988590036e+00,9.049937657090997289e-01,1.110394782267061009e+00,9.669082508729581749e-01,7.899656163217134708e-01,9.118198499916339017e-01,1.021996651754282448e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.006943949337179234e+00,9.812107810685726239e-01,1.387974636776439619e+00,9.081899390805459049e-01,1.054231623056599343e+00,9.677590818553424290e-01,8.398292028175242674e-01,9.109586605052872876e-01,1.024559503205397570e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.026136624857152180e+00,9.893000744762673326e-01,2.429358286522565358e+00,8.926945736313098845e-01,1.085905575321224781e+00,1.047795059088934666e+00,1.045212550637888871e+00,9.844287546793313304e-01,1.111161363498538002e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.012033543028734384e+00,9.929424111470342984e-01,1.660747020384056638e+00,9.130679737248690309e-01,1.072816848569199566e+00,9.954495264055183146e-01,8.300838671522813295e-01,9.389796212873741110e-01,1.051919431523662407e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.000591173942931178e+00,1.029174542449722951e+00,2.102073199389051350e+00,9.393117336644809523e-01,1.119037351234964950e+00,1.007830740831648475e+00,1.053700468592465800e+00,9.442076654568694050e-01,1.071453816206427545e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004371386256097232e+00,9.679236351516832260e-01,1.432814444566962386e+00,8.937326655512767282e-01,1.042114604752089724e+00,9.921921909760060831e-01,1.055404745168065039e+00,9.285176837612844070e-01,1.055866698190727648e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013626397685239322e+00,1.067504093107402907e+00,1.558151403509125288e+00,9.901361770716154975e-01,1.144872009143190317e+00,1.038604786267293578e+00,7.580533628135899260e-01,9.846405592406355378e-01,1.092569013293951619e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013188770125454274e+00,1.037168189564751541e+00,1.255187582942478564e+00,9.677280814237655404e-01,1.106608297705737431e+00,1.004113720642844543e+00,7.450474646581162208e-01,9.506144277481658467e-01,1.057613013537523239e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.935480627611361637e-01,9.975234050902456184e-01,2.373804323648351033e+00,9.020288676039186493e-01,1.093017942576572477e+00,9.607216123221656856e-01,8.808732660536919834e-01,9.025497743000447937e-01,1.018893450344286578e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.877407904468005206e-01,9.687936557624685641e-01,1.236253396564252816e+00,8.998792810047938628e-01,1.037708030520143154e+00,9.785243791841039540e-01,8.589352764729799583e-01,9.210814879085196250e-01,1.035967270459688283e+00
