truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,5.000000000000000000e+02,1.037679368076518394e+00,1.046354139017038110e+00,6.325542334001380551e-01,9.766401469777068467e-01,1.116068131056369372e+00,1.039934624727592904e+00,5.654987797896869894e-01,9.740192226968070743e-01,1.105850026758378624e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.985270241925005008e-01,1.047647803669767175e+00,9.680511790962981200e-01,9.614055239037923029e-01,1.133890083435741936e+00,1.039299530634303803e+00,5.773896453554037134e-01,9.726947250779880427e-01,1.105904336190619563e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.964565821714370664e-01,1.006848129708694861e+00,1.158803217822285569e+00,9.124907405800622984e-01,1.101205518837327313e+00,1.002760573285718326e+00,7.726246825663776185e-01,9.257136397899977664e-01,1.079807506781438997e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.024355140281824283e+00,1.035696218156352488e+00,1.623254378395380559e+00,9.240190582708710521e-01,1.147373378041834036e+00,1.026921012070652672e+00,6.435514592511980547e-01,9.566036275080936901e-01,1.097238396633211543e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.041425431220725617e+00,1.012252072849517903e+00,9.294623589755485193e-01,9.277461843181207257e-01,1.096757961380915081e+00,1.043752790651515161e+00,5.594141002475221391e-01,9.781929674743454761e-01,1.109312613828684846e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.031095292972976418e+00,9.988959292474119955e-01,1.175516657001910215e+00,9.038605170103038988e-01,1.093931341484520203e+00,1.014153562645357054e+00,8.252825313333398416e-01,9.345243547832897679e-01,1.093782770507424340e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.032406569966979104e+00,1.018522993236997243e+00,6.164467941713847043e-01,9.497023276707766692e-01,1.087343658803217927e+00,1.013217364420087696e+00,6.456883254167735675e-01,9.427833347054521695e-01,1.083651394134723223e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.925741433626016352e-01,9.703816467987687044e-01,9.368541999185261426e-01,8.855403939272202818e-01,1.055222899670317016e+00,9.488544464678937418e-01,7.257777871977650896e-01,8.741798464047004780e-01,1.023529046531087117e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.051667423319087691e+00,1.035899918545246878e+00,1.047684821263439758e+00,9.461805113986809790e-01,1.125619325691812778e+00,1.009199854794246232e+00,8.456439944459741564e-01,9.285943218692210843e-01,1.089805387719271268e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.784503533770229078e-01,9.875928210553055475e-01,5.745820533689954823e-01,9.211501477764204582e-01,1.054035494334190526e+00,9.812302320151474744e-01,7.462366611743893596e-01,9.055104491632727237e-01,1.056950014867022336e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.013702589519039243e+00,1.028967373102242400e+00,7.532370852738913269e-01,9.528932567841650325e-01,1.105041489420319767e+00,1.017889902605983554e+00,5.049377467866420499e-01,9.556039676277628958e-01,1.080175837584204102e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.974571117662144326e-01,9.989944657086480273e-01,7.937319535994031838e-01,9.209022039543939275e-01,1.077086727462902127e+00,1.000263196332709548e+00,8.894238280000256180e-01,9.175974769849061241e-01,1.082928915680512860e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.912623568492230364e-01,1.031662259540631954e+00,1.705432453263308057e+00,9.171931430728587076e-01,1.146131376008405311e+00,1.024975204448792532e+00,4.864506295188799623e-01,9.638401287825315578e-01,1.086110280115053506e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.026877509765893093e+00,1.092123958871632494e+00,1.348173320839523903e+00,9.903482974457580301e-01,1.193899620297506958e+00,1.060660191265250685e+00,6.826344996640327789e-01,9.882390797864926135e-01,1.133081302744008756e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.004945958339400036e+00,1.009418367662092697e+00,9.208822928207769376e-01,9.253034294394405501e-01,1.093533305884744955e+00,1.026467897225729731e+00,5.005305339939121190e-01,9.644543809669170464e-01,1.088481413484542415e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.744982566286182202e-01,9.219593808509619626e-01,1.130020888799178724e+00,8.287811833323264210e-01,1.015137578369597504e+00,9.289461680499910834e-01,9.206221109974294103e-01,8.448431133895600853e-01,1.013049222710422193e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.068592845840038441e+00,1.082291615624556558e+00,8.402281370437167940e-01,1.001944613051129584e+00,1.162638618197983531e+00,1.078635526974972780e+00,6.103116493933445907e-01,1.010158184265000925e+00,1.147112869684944636e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.088590342030659741e+00,1.081171177084658153e+00,1.524779057089383327e+00,9.729344806669036894e-01,1.189407873502412727e+00,1.098857623258160165e+00,6.774396566561101674e-01,1.026712600075543991e+00,1.171002646440776340e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.063179937566938404e+00,1.094661492703386863e+00,9.809314651039657829e-01,1.007847365784510396e+00,1.181475619622263329e+00,1.081579088422224277e+00,4.732451528954188524e-01,1.021279526576999608e+00,1.141878650267448947e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.057571656884539246e+00,1.046209360202835725e+00,1.594304001439140750e+00,9.355325491543725613e-01,1.156886171251298778e+00,1.063986670531956724e+00,7.444522298321162301e-01,9.883574739723864910e-01,1.139615867091527068e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.040914814422414070e+00,1.090715298216686113e+00,1.557830838411141450e+00,9.813117978262484442e-01,1.200118798607123782e+00,1.041595955955718411e+00,6.938761906440531479e-01,9.685809605920508991e-01,1.114610951319385812e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.994464848630915110e-01,1.003155759287843729e+00,9.698912711709137824e-01,9.168315528642665413e-01,1.089479965711420917e+00,1.037465523696936121e+00,5.853402514817087621e-01,9.704037147429251942e-01,1.104527332650947047e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.870117006183054542e-01,1.019056362686367789e+00,1.105951709062256150e+00,9.268758432092726318e-01,1.111236882163463058e+00,1.057739728117189415e+00,6.563308303700190471e-01,9.867276091803562910e-01,1.128751847054022539e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.049137181453163592e+00,9.900355320861352615e-01,1.166757897850006387e+00,8.953548356334730673e-01,1.084716228538797456e+00,1.038330286837199523e+00,5.609618675690869471e-01,9.726798319956159178e-01,1.103980741678783239e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.008371250461475688e+00,1.032640614178657490e+00,1.471279863237011654e+00,9.263196969270526271e-01,1.138961531430262353e+00,1.020257923594573457e+00,7.789756933124311056e-01,9.428949735030853763e-01,1.097620873686061538e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.006285149305920168e+00,1.032762114668003939e+00,1.066109523341630894e+00,9.422572380605060971e-01,1.123266991275501780e+00,9.939414726228147368e-01,6.176735717722878771e-01,9.250523618240764634e-01,1.062830583421553010e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.539135262034472706e-01,9.193900986542835607e-01,8.400441866345746966e-01,8.390518917116913666e-01,9.997283055968757548e-01,9.044723284718401146e-01,5.664221482003464203e-01,8.385031337742170354e-01,9.704415231694631938e-01
1.000000000000000000e+00,5.000000000000000000e+02,1.016495085625190420e+00,1.065194300865664800e+00,6.290776975428059581e-01,9.956721478080897691e-01,1.134716453923239721e+00,1.053966333863500360e+00,9.539372802424109787e-01,9.683550559174347594e-01,1.139577611809565960e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.570771460345287585e-01,9.166998790022656829e-01,2.699177067661872709e+00,7.726918332330805494e-01,1.060707924771450816e+00,9.825466752289995220e-01,7.116871540993225942e-01,9.086005141225843573e-01,1.056492836335414687e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.062112112527677121e+00,1.060006597662553673e+00,1.158173357027891148e+00,9.656748557263596933e-01,1.154338339598747654e+00,1.020698301648147899e+00,7.072135310310979639e-01,9.469849175064729563e-01,1.094411685789822730e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.003617494297413204e+00,9.410444628928107402e-01,1.858994502533127369e+00,8.215328460438092728e-01,1.060556079741812097e+00,9.801622977758224220e-01,6.037361118326834974e-01,9.120548437459375934e-01,1.048269751805707140e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.006979576832928380e+00,9.450803390426425477e-01,9.616879248728328333e-01,8.591219731648354063e-01,1.031038704920449689e+00,9.839566363706659935e-01,7.213625687017722887e-01,9.095095216660016302e-01,1.058403751075330357e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.013232085315164843e+00,1.028664826401913368e+00,1.715687473212003322e+00,9.138520658124107410e-01,1.143477586991415995e+00,9.793958731292626840e-01,7.560097272632875232e-01,9.031818722074550498e-01,1.055609874051070207e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.018335665276712820e+00,1.002890046768008192e+00,1.543469151844179432e+00,8.939920110306763812e-01,1.111788082505340114e+00,1.026455099810946736e+00,6.862281253821099769e-01,9.538436135781486191e-01,1.099066586043744742e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.027873413430126170e+00,1.059052999587875243e+00,1.745267516962567766e+00,9.432547293662230103e-01,1.174851269809527476e+00,1.046804012093907277e+00,6.547846629082744174e-01,9.758755867479512736e-01,1.117732437439863169e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.021983712777623676e+00,9.808224987402648365e-01,1.061742413125819295e+00,8.905031801615228559e-01,1.071141817319006817e+00,9.979085416662388797e-01,8.526412527214988213e-01,9.169702116061875241e-01,1.078846871726290235e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.767702130372594160e-01,9.406993391580238395e-01,1.299304769022358474e+00,8.407852840839123987e-01,1.040613394232135391e+00,9.249113129158332836e-01,5.925089529465443761e-01,8.574400984071341991e-01,9.923825274245323680e-01
1.000000000000000000e+00,5.000000000000000000e+02,1.015804760463776102e+00,9.768603618570023128e-01,1.532970684292075836e+00,8.683333128712638072e-01,1.085387410842740818e+00,1.031922422005427498e+00,9.318192573499429754e-01,9.473094577619317613e-01,1.116535386248923123e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.025497117284004833e+00,1.000984896777038280e+00,1.842477851721092907e+00,8.820053782440424595e-01,1.119964415310034100e+00,9.875524039922624064e-01,6.237413664569639860e-01,9.183257496836643163e-01,1.056779058300860497e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.012091014216326634e+00,9.823060906343472620e-01,1.116270750821102942e+00,8.896965261568663408e-01,1.074915655111828183e+00,9.580240493064962060e-01,6.388338749775659409e-01,8.879648712623053886e-01,1.028083227350687023e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.060105768069982357e+00,1.061649601157987233e+00,8.288825526166935243e-01,9.818469042846071915e-01,1.141452298031367274e+00,1.063259154883528623e+00,6.405613883894291094e-01,9.931053149367825572e-01,1.133412994830274689e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.002445725009153632e+00,9.863735444462262691e-01,1.046984049153506069e+00,8.966841479355114330e-01,1.076062940956941105e+00,1.003764958289227627e+00,6.460903448279332606e-01,9.333090051171785140e-01,1.074220911461276629e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.872615017332482257e-01,9.810146495406971701e-01,1.053082042086812553e+00,8.910644413932926611e-01,1.070964857688101679e+00,9.713261595039608398e-01,5.687372603354589051e-01,9.052222858004523864e-01,1.037430033207469293e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.025722133270090541e+00,1.072748107169430920e+00,3.418780905020288863e+00,9.106765876187958852e-01,1.234819626720065955e+00,1.047724844446858539e+00,6.537219353000660593e-01,9.768540015472748639e-01,1.118595687346442213e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.008549487675314715e+00,9.482962491758032408e-01,1.345081033114009728e+00,8.466373755167784232e-01,1.049955122834828058e+00,9.817960746794731630e-01,7.952522605138417910e-01,9.036290601018397428e-01,1.059963089257106583e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.899797881061034310e-01,9.422434185959569497e-01,9.593157268596002041e-01,8.563911350351355312e-01,1.028095702156778257e+00,9.767467386529963269e-01,5.366036236494635681e-01,9.125374483499291145e-01,1.040956028956063539e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.673456900961702187e-01,9.794741511671346545e-01,6.654133114459663823e-01,9.079723780807164024e-01,1.050975924253553018e+00,9.892838805138991498e-01,6.170942570501053437e-01,9.204270827683797007e-01,1.058140678259418488e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.048183671580499521e+00,9.919512625097672842e-01,6.650345786352288568e-01,9.204698406256848209e-01,1.063432684393849748e+00,9.920099634779929731e-01,7.090287864689619468e-01,9.182020372627257565e-01,1.065817889693260190e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.049220627712073473e+00,9.572722081942155459e-01,1.188277706494115904e+00,8.617223506614301032e-01,1.052822065727000878e+00,1.011533023288575750e+00,6.346771160407298495e-01,9.417021474673165082e-01,1.081363899109835103e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.036993108145237708e+00,1.046306719123918594e+00,7.208441578400776040e-01,9.718863601250742335e-01,1.120727078122762954e+00,1.044712512801160065e+00,6.594424161258172212e-01,9.735322629310038112e-01,1.115892762671316429e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.630839730960424339e-01,1.011488542589488393e+00,1.871707428146380137e+00,8.915689757459817066e-01,1.131408109432995079e+00,9.853720860110719570e-01,5.846946251281133211e-01,9.183472716227849553e-01,1.052396900399358959e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.038139944988776042e+00,1.093702209947013948e+00,1.674160653411355781e+00,9.802874351939416808e-01,1.207116984700086215e+00,1.051526926086965741e+00,6.129451571787393194e-01,9.829020018127948566e-01,1.120151850361136736e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.004924835399356287e+00,1.048841854068065738e+00,1.059720120857703840e+00,9.586085917277629154e-01,1.139075116408368560e+00,1.026894476565546332e+00,5.843707176255277247e-01,9.598882298592842366e-01,1.093900723271808317e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.937275125075397675e-01,1.032070714055779881e+00,9.501985592131423353e-01,9.466273669177702743e-01,1.117514061193789487e+00,1.035661294634546703e+00,4.897551833266999832e-01,9.743189191952494888e-01,1.097003670073843917e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.752708490715353840e-01,1.011713013306446474e+00,9.034656855879613646e-01,9.283973031701857614e-01,1.095028723442707186e+00,9.847384322278726065e-01,5.946532610400669938e-01,9.171452377832908232e-01,1.052331626672454501e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.030614562669796452e+00,1.027557862769864272e+00,9.179941036412070376e-01,9.435749341647238220e-01,1.111540791375004833e+00,1.029561929107059681e+00,5.182181007434416564e-01,9.664622198237989847e-01,1.092661638390320267e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.010744324615562739e+00,1.089396173160964931e+00,9.777215365080196285e-01,1.002724204743844050e+00,1.176068141578085813e+00,1.056049768165851832e+00,6.661700220009085793e-01,9.845073505869260666e-01,1.127592185744777487e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.779414922665000676e-01,9.722668081424301612e-01,5.391436251511453337e-01,9.079057306129071359e-01,1.036627885671953297e+00,9.788509251217327733e-01,5.154976276996025009e-01,9.159170600478190316e-01,1.041784790195646515e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.077200702966442991e+00,1.094037504096406099e+00,1.394162997997525411e+00,9.905404841092848578e-01,1.197534524083527341e+00,1.116273121757609177e+00,6.916046083893754304e-01,1.043377741059122954e+00,1.189168502456095400e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.014415734031320238e+00,1.019542756622992874e+00,1.081414361553594050e+00,9.283905606939393262e-01,1.110694952552046422e+00,1.010553214137717370e+00,7.444980823290779925e-01,9.349216885273557986e-01,1.086184739748078831e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.037115253739295806e+00,9.482686129009675335e-01,9.231324263244378159e-01,8.640509718871280942e-01,1.032486253914806973e+00,9.650594068433636652e-01,6.656868243302251908e-01,8.935429401472664290e-01,1.036575873539460790e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.028408061888660407e+00,9.959505360353185788e-01,1.366901629593569867e+00,8.934703984451820569e-01,1.098430673625455212e+00,1.026950607839520080e+00,6.880595422164695885e-01,9.542422928077606281e-01,1.099658922871279643e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.906498187740225836e-01,9.643585968679108111e-01,1.050615992207464711e+00,8.745137706878329809e-01,1.054203423047988641e+00,9.955614173724540716e-01,5.547230314573216026e-01,9.302770548091809921e-01,1.060845779935727151e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.016665202120296208e+00,1.055433040987808546e+00,1.643910585218121723e+00,9.430475712492881746e-01,1.167818510726328807e+00,1.037945643611125179e+00,7.132684993004143603e-01,9.639173751333001139e-01,1.111973912088950245e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.011291730484008111e+00,1.005538217030605530e+00,7.674027002438844614e-01,9.287520957161791157e-01,1.082324338345032055e+00,9.904164272432069982e-01,6.795760893903245448e-01,9.181577321954569326e-01,1.062675122290957175e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.052359927698274689e+00,1.065269701396221125e+00,1.063535687704050714e+00,9.748741406879222193e-01,1.155665262104520030e+00,1.027393026947854393e+00,6.357232165636526044e-01,9.575046257821254736e-01,1.097281428113583202e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.007445713093273909e+00,1.008226584861598552e+00,7.799959587132510030e-01,9.308129881877218459e-01,1.085640181535475257e+00,9.854600354724543099e-01,5.982206259388294090e-01,9.176643961347121792e-01,1.053255674810196441e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.025847450238739800e+00,1.005549652078612688e+00,7.029288036818954755e-01,9.320599073216144781e-01,1.079039396835610898e+00,1.016342308141795714e+00,5.594167639971663331e-01,9.507823288774378545e-01,1.081902287406153462e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.841916347196638659e-01,1.011301312290425303e+00,7.486819792192535017e-01,9.354575690894375573e-01,1.087145055491413048e+00,9.923779749272428896e-01,6.221146895481256545e-01,9.232416488552266376e-01,1.061514300999259142e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.009919635219013845e+00,1.003662738689848899e+00,8.602391900818959769e-01,9.223645852960772329e-01,1.084960892083620454e+00,1.007546847637826648e+00,7.441548706124160306e-01,9.319327570072483136e-01,1.083160938268405094e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.016431769287007736e+00,1.039908323806297386e+00,5.471851367627011964e-01,9.750690390880404346e-01,1.104747608524554225e+00,1.028096947285721097e+00,5.586690889164384055e-01,9.625807939801218627e-01,1.093613100591320331e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.038877943158632355e+00,1.016349098609654389e+00,8.519706098748603962e-01,9.354426057318233623e-01,1.097255591487485527e+00,1.028457855587772585e+00,8.412731080310443810e-01,9.480609057474700396e-01,1.108854805428075130e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.012372204171900769e+00,1.041685312582700140e+00,3.791499575329550620e+00,8.710076938473427788e-01,1.212362931318057502e+00,9.890148349100112979e-01,5.801713263914893837e-01,9.222497816640871093e-01,1.055779888155935486e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.989511926437780742e-01,1.023043207827471379e+00,1.199200468717693591e+00,9.270552031537009352e-01,1.119031212501241823e+00,9.931969190196333619e-01,6.389921806523353176e-01,9.231290610361897464e-01,1.063264777003076977e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.730541886137812346e-01,9.645755761350546242e-01,1.105003456054309607e+00,8.724345833383819748e-01,1.056716568931727274e+00,9.589052591023702332e-01,6.337165945144866974e-01,8.891272443772886280e-01,1.028683273827451838e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.023238933471667611e+00,9.485620273847538142e-01,2.059124298137696041e+00,8.227818071295343039e-01,1.074342247639973325e+00,9.674470362942344526e-01,6.503323960437155105e-01,8.967601643498410713e-01,1.038133908238627834e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.043888227416807313e+00,1.021311384565014579e+00,7.819456307604955025e-01,9.438010970525879673e-01,1.098821672077441303e+00,1.004584952418044352e+00,6.176427502246920609e-01,9.356975604037841565e-01,1.073472344432304437e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.020346365345769168e+00,9.935287508779699905e-01,1.125883222100152903e+00,9.005212997138837272e-01,1.086536202042056365e+00,1.003468141663164781e+00,6.504647210885543540e-01,9.327740786517096927e-01,1.074162204674619758e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.015964264156731023e+00,9.762429865606215840e-01,1.389478620150071064e+00,8.729199875026334432e-01,1.079565985618609725e+00,9.874335406899672485e-01,5.998263566553341253e-01,9.195469745413229479e-01,1.055320106838611549e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.041587042988141532e+00,9.409197391242385411e-01,2.348649928709810375e+00,8.065875124164852972e-01,1.075251965831991896e+00,1.021903466259853843e+00,7.055277128281405297e-01,9.482779915707140184e-01,1.095528940948993668e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.005423194474748705e+00,1.030642618958488521e+00,8.705657592477318296e-01,9.488579575515219133e-01,1.112427280365455129e+00,1.002029205461260286e+00,4.750375413692022875e-01,9.416155609937407744e-01,1.062442849928779909e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.016145499501812433e+00,9.633786633954035672e-01,1.107479632171018302e+00,8.711344900840427563e-01,1.055622836706764378e+00,9.205893029507022929e-01,8.194619316709568224e-01,8.412413986720491677e-01,9.999372072293554181e-01
1.000000000000000000e+00,5.000000000000000000e+02,1.045849781358437092e+00,1.025468335730370661e+00,8.173396811928055339e-01,9.462232460494285347e-01,1.104713425411312899e+00,1.008233155534274950e+00,5.684521548274620306e-01,9.421458526995369898e-01,1.074320458369012909e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.004285690835720057e+00,1.108714481468121571e+00,3.687010431664923260e+00,9.404051277513184592e-01,1.277023835184924572e+00,1.034253851009530489e+00,7.181761006957495530e-01,9.599713455532281614e-01,1.108536356465832817e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.017853007487478312e+00,1.037222247823671673e+00,1.007538707474022743e+00,9.492386050412521259e-01,1.125205890606091330e+00,1.076059862058876382e+00,6.208917329440843957e-01,1.006991523707964964e+00,1.145128200409787800e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.020286247021147563e+00,1.022280241740543660e+00,1.299700019888127223e+00,9.223509908036710003e-01,1.122209492677416209e+00,1.040274030550077722e+00,5.151453474153840917e-01,9.773616729940149961e-01,1.103186388106140337e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.908737360508612646e-01,9.161796018233100414e-01,1.455042262854308932e+00,8.104470112281570993e-01,1.021912192418463095e+00,9.938817794747166756e-01,5.149205562673637715e-01,9.309831497764997632e-01,1.056780409172933588e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.107077963726370573e+00,1.200108189736354358e+00,2.772746689411461407e+00,1.054150773466792534e+00,1.346065606005916182e+00,1.089252115590363390e+00,8.025592576057258842e-01,1.010726812101383931e+00,1.167777419079342849e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.988354832827723850e-01,9.803486125669866880e-01,1.218473271518913048e+00,8.835923526158387942e-01,1.077104872518134693e+00,9.730300649088622356e-01,5.111651499717876357e-01,9.103612203346781451e-01,1.035698909483046215e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.007185412445843697e+00,1.064597967118447563e+00,1.423345683914952087e+00,9.600233547182317473e-01,1.169172579518663380e+00,1.020223057519334287e+00,6.416459324583435597e-01,9.500098534316133714e-01,1.090436261607055091e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.017844065600855163e+00,1.031862126254208700e+00,1.524034955137604674e+00,9.236518431600718726e-01,1.140072409348345639e+00,1.027570507585521264e+00,8.100061136482028523e-01,9.486817316260612865e-01,1.106459283544981353e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.033224746472970246e+00,1.090273218909880271e+00,1.020686706957693701e+00,1.001717360227931009e+00,1.178829077591829533e+00,1.058912750150737159e+00,5.842119349464508504e-01,9.919156073864329182e-01,1.125909892915041510e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.029884062851401216e+00,9.876592331439952854e-01,1.002615272971281835e+00,8.998908238768053014e-01,1.075427642411185269e+00,1.010888168925566877e+00,6.152237876927795224e-01,9.421358060163462778e-01,1.079640531834787476e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.896482988608394926e-01,1.039976827897814982e+00,1.694523528036025350e+00,9.258744038630628559e-01,1.154079251932567107e+00,1.003755116725557173e+00,8.100948587096047371e-01,9.248620193187647720e-01,1.082648214132349462e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.062370238412553292e+00,1.030005302068756956e+00,8.888527497924566534e-01,9.473661258434011856e-01,1.112644478294112727e+00,1.040372633191123830e+00,6.997475476587869947e-01,9.670493738652319315e-01,1.113695892517015729e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.026545732249701581e+00,9.372921182420257402e-01,8.842368102876846381e-01,8.548677998596312388e-01,1.019716436624420242e+00,9.257890812482129084e-01,6.054227501548730128e-01,8.575865587582791605e-01,9.939916037381466563e-01
1.000000000000000000e+00,5.000000000000000000e+02,9.928268602607256410e-01,9.401635179371961026e-01,9.603853619568598621e-01,8.542633851492490438e-01,1.026063650725143273e+00,9.565844758067995057e-01,6.055735500818298922e-01,8.883734598343869804e-01,1.024795491779211920e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.010810679325288453e+00,9.547568419936222073e-01,5.962878516882299529e-01,8.870708107752754978e-01,1.022442873211969028e+00,9.470623255314555289e-01,4.945705078069316252e-01,8.854191253745670176e-01,1.008705525688343929e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.007959577290440167e+00,1.006199073002781219e+00,9.383575347257678834e-01,9.212897766283263401e-01,1.091108369377236098e+00,1.032558119591179269e+00,8.184461432961754879e-01,9.532594095879693974e-01,1.111856829594389140e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.024942617903819686e+00,9.996269407154098063e-01,1.001871698259288346e+00,9.118910835527550551e-01,1.087362797878064669e+00,1.013205884833120907e+00,6.819106767027135474e-01,9.408231789480665519e-01,1.085588590718175261e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.754609974364115699e-01,9.804269910654742626e-01,9.902270689679886218e-01,8.932024955593674820e-01,1.067651486571581154e+00,1.010472361693843579e+00,9.381934797784674540e-01,9.255704880759196840e-01,1.095374235311767475e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.018619194083566493e+00,1.000598744561960185e+00,1.120167331569263069e+00,9.078276841933681229e-01,1.093369804930552247e+00,9.981780969338728271e-01,5.469567874726307677e-01,9.333523428733937477e-01,1.063003850994351795e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.055107952224429102e+00,1.036196278940804127e+00,1.181535682260564046e+00,9.409178713452509557e-01,1.131474686536357410e+00,1.035097148694576585e+00,7.007723948333023367e-01,9.617202145532319779e-01,1.108474082835921193e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.055223214556352485e+00,9.534193563897305213e-01,1.345796404881438812e+00,8.517334530501571299e-01,1.055105259729304024e+00,9.587372869555599308e-01,6.790224561145801196e-01,8.865080315612285933e-01,1.030966542349891268e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.014557670518050791e+00,1.019566406786466706e+00,8.100774152553010810e-01,9.406741587712812436e-01,1.098458654801652168e+00,9.982184727031695459e-01,5.037251352124191284e-01,9.360073727380985309e-01,1.060429572668240672e+00
