truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.000000000000000000e+03,1.018250463511784165e+00,9.992665606525991118e-01,2.666144781046345003e+00,8.980625005024863716e-01,1.100470620802711963e+00,1.012078736077731467e+00,7.628531692474675996e-01,9.579439345635384351e-01,1.066213537591924387e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.023215864165227140e+00,1.038826969765133335e+00,7.684527377132694959e-01,9.844938487688267292e-01,1.093160090761440051e+00,1.030053491804877375e+00,8.317266702059816774e-01,9.735277350539651708e-01,1.086579248555789690e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.033080311941682705e+00,9.536048234246962130e-01,1.951746281512504178e+00,8.670148210280081980e-01,1.040194825821384228e+00,9.908232394672460419e-01,7.967100213161673050e-01,9.355001772066644516e-01,1.046146301727827632e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.891801963438237033e-01,1.002600812187812496e+00,1.702732390142817076e+00,9.217230232097954890e-01,1.083478601165829502e+00,9.945337551651657337e-01,6.858147383585030399e-01,9.432051481425898221e-01,1.045862362187741645e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.002605626115645743e+00,9.898751962731447973e-01,1.455933036816450921e+00,9.150880827158341946e-01,1.064662309830455511e+00,1.028205208089255418e+00,7.844626789897078956e-01,9.733090167131056569e-01,1.083101399465405290e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.009640168306017216e+00,9.572586896036977544e-01,1.649119088026238522e+00,8.776643688982503910e-01,1.036853010309145118e+00,9.989362999879053406e-01,7.443459196007340406e-01,9.454622007927044880e-01,1.052410399183106193e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.026772869948266775e+00,1.019199003626795497e+00,1.058715217367626860e+00,9.554247111647110602e-01,1.082973296088879822e+00,1.001233212065957723e+00,8.405199255300338512e-01,9.444094375880494052e-01,1.058056986543866040e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.008553397924583983e+00,9.920035825485964409e-01,9.563510701181466844e-01,9.313907268910226467e-01,1.052616438206170235e+00,9.980328526749748796e-01,7.801664914386696736e-01,9.432871898923325116e-01,1.052778515457617248e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.023555743981423793e+00,1.044304697603857468e+00,1.229274080590354812e+00,9.755851275528457656e-01,1.113024267654869170e+00,1.026096968787462149e+00,9.976863517901645162e-01,9.641880688696223833e-01,1.088005868705301804e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.914371874889964520e-01,1.004290812536252187e+00,2.781206577051936524e+00,9.009260062122295132e-01,1.107655618860274860e+00,9.928579706302179675e-01,8.186271213004117087e-01,9.367791158880991453e-01,1.048936825372336790e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.002113357066198196e+00,9.874979324939807679e-01,1.389006200167256733e+00,9.144499604580471619e-01,1.060545904529914374e+00,9.839526160120863896e-01,7.141861910157797366e-01,9.315730620677635798e-01,1.036332169956409199e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.016155580001113945e+00,1.058272421223513726e+00,1.460015786479118782e+00,9.833805214923800886e-01,1.133164320954647364e+00,1.016739351083874698e+00,7.169263373520200489e-01,9.642594099866180768e-01,1.069219292181131209e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.838845065757021446e-01,9.611853170951651926e-01,1.557932291013306880e+00,8.838228411190388600e-01,1.038547793071291414e+00,9.467069740422945356e-01,8.387968443106703642e-01,8.899414743342511924e-01,1.003472473750337990e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.033250479667160215e+00,1.024711902169311406e+00,1.014352784498917304e+00,9.622880472985086975e-01,1.087135757040114115e+00,9.801328315950785797e-01,8.280509131387440158e-01,9.237321189407707855e-01,1.036533544249386374e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.009643124439569828e+00,9.512654280680151730e-01,1.270979274589594477e+00,8.813898673814389850e-01,1.021140988754591250e+00,9.919409835582947421e-01,7.499241853883498177e-01,9.382668859823887209e-01,1.045615081134200874e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.024516891531980889e+00,1.047065182122719706e+00,1.216996549542080253e+00,9.786896459659856218e-01,1.115440718279453902e+00,1.026988462389359924e+00,8.223438498689734644e-01,9.707824472872674804e-01,1.083194477491452368e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.030179865719375920e+00,9.855196457932452470e-01,1.061363259191018704e+00,9.216656475119455738e-01,1.049373644074544920e+00,9.937327743155397464e-01,8.581659969488190098e-01,9.363156123003496534e-01,1.051149936330729728e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.029870546626327821e+00,1.028382895762487870e+00,7.450431105179108338e-01,9.748837591959449433e-01,1.081882032329030796e+00,1.056603099186733674e+00,7.186080994724954873e-01,1.004061640557061708e+00,1.109144557816405641e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.030347755197045467e+00,1.052711752241376697e+00,1.076294888951106810e+00,9.884101624834665811e-01,1.117013341999286702e+00,1.035246436424196226e+00,8.048734422670795752e-01,9.796406649988017579e-01,1.090852207849590583e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.033713310839685651e+00,1.040279415075668679e+00,7.713669303188481763e-01,9.858433681994223097e-01,1.094715461951915048e+00,1.043255724284765318e+00,7.885073443815290295e-01,9.882181933247369265e-01,1.098293255244793709e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.887939133134827641e-01,1.018028482889218100e+00,1.290379151768809241e+00,9.476216611356759190e-01,1.088435304642760171e+00,9.943210604125457541e-01,7.991203847151242545e-01,9.389143742643775159e-01,1.049727746560713992e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.019563742476236268e+00,9.691779822859547533e-01,3.673812077317626823e+00,8.503785021683069045e-01,1.087977462403602491e+00,1.000965865082809048e+00,8.350133025610599891e-01,9.443285354925240460e-01,1.057603194673093938e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004948987908627522e+00,1.024358363889694035e+00,2.129910277903525717e+00,9.339024999360829860e-01,1.114814227843305083e+00,9.789864750668506588e-01,7.132053522651580213e-01,9.266429016192742063e-01,1.031330048514427222e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.039391561421957544e+00,1.003350365491204821e+00,1.646118301042464482e+00,9.238284938753736908e-01,1.082872237107036062e+00,1.038541884319883257e+00,8.314961667144873392e-01,9.820239608437825174e-01,1.095059807795983886e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.003579053452103631e+00,9.892059510798474342e-01,8.495021142940653025e-01,9.320793607538697678e-01,1.046332541405825101e+00,9.846770964242220758e-01,8.353722778327808962e-01,9.280275938445664563e-01,1.041326599003877806e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.001181755699885878e+00,9.621316879801200539e-01,1.177087056654774644e+00,8.948866313822928520e-01,1.029376744577947145e+00,9.553035993162901640e-01,7.624816967555512193e-01,9.011819799183441448e-01,1.009425218714236072e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.959396300392170387e-01,9.436468851566057747e-01,1.409882132369007612e+00,8.700520266425167959e-01,1.017241743670694865e+00,9.634222616748380208e-01,7.457655773025826385e-01,9.098971923916918669e-01,1.016947330957984175e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.876104983372199220e-01,1.002691725926120769e+00,9.061667616764935707e-01,9.436906222783378873e-01,1.061692829573903651e+00,9.725784933285995804e-01,8.067649597043017318e-01,9.169074212246779432e-01,1.028249565432521218e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.056159481343905471e+00,1.066371786189414639e+00,2.326450337192246920e+00,9.718345363068539022e-01,1.160909036071975375e+00,1.050022605633053052e+00,7.786331731795221867e-01,9.953307671369259202e-01,1.104714444129180073e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.820492443439696739e-01,9.964117841373276718e-01,9.090176052904048731e-01,9.373179432358968999e-01,1.055505625038758444e+00,9.802697811251206428e-01,7.574104689062842732e-01,9.263284420858421964e-01,1.034211120164399089e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022727491633229402e+00,1.061141100657802427e+00,1.149830669566699326e+00,9.946791604197426917e-01,1.127603040895862163e+00,1.057523453838193683e+00,6.935005162461546080e-01,1.005908033824294501e+00,1.109138873852092866e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.996027360121610972e-01,1.008119560466117504e+00,1.164833947991791741e+00,9.412254195073962437e-01,1.075013701424838652e+00,1.002341885300438662e+00,8.027402798318660215e-01,9.468098489700276232e-01,1.057873921630849701e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.920222188369192118e-01,9.653544430395369913e-01,1.353340096196028908e+00,8.932504118516300107e-01,1.037458474227443972e+00,9.881607408482320221e-01,7.523325413490908886e-01,9.344005260900424270e-01,1.041920955606421728e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.030447605939534217e+00,1.007903436538631681e+00,1.168480759677539282e+00,9.409046627709183319e-01,1.074902210306345030e+00,1.033699211508381177e+00,7.765526746305734251e-01,9.790804898567275760e-01,1.088317933160034778e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.989399385337380810e-01,1.002164084795008625e+00,1.849250952956985605e+00,9.178783655960864873e-01,1.086449803993930763e+00,9.948847038539406773e-01,8.739761381792016115e-01,9.369410524982553223e-01,1.052828355209626032e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.968667899767748031e-01,9.916943228929984144e-01,9.409507746442559162e-01,9.315714778515886696e-01,1.051817167934408159e+00,9.986455167257760612e-01,8.030455749901161955e-01,9.431029215317987546e-01,1.054188111919753368e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.923471661260491183e-01,9.612139993246937575e-01,2.383937149556980550e+00,8.655158647883398615e-01,1.056912133861047653e+00,9.373843909068990676e-01,7.564068472147384981e-01,8.834788017323047526e-01,9.912899800814933826e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.007569489593664880e+00,9.836913655176627858e-01,1.109144953496176589e+00,9.184158628129657220e-01,1.048966868222359849e+00,9.686442901256386850e-01,7.274032718951952692e-01,9.157822772117079069e-01,1.021506303039569463e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004669092427345589e+00,9.135239183892847059e-01,1.441801350355701672e+00,8.391006420066471350e-01,9.879471947719222769e-01,9.352330555274146473e-01,8.425690747100654798e-01,8.783400563323802146e-01,9.921260547224490800e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.015251454876374471e+00,9.688554640634289283e-01,1.738824439856628379e+00,8.871250048199300631e-01,1.050585923306927683e+00,9.910639026578812460e-01,7.420438583735629035e-01,9.376725579817272171e-01,1.044455247334035164e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.015525358338209561e+00,9.818218211438153320e-01,1.490427014675536510e+00,9.061539652235004461e-01,1.057489677064130218e+00,9.697506942048838008e-01,8.342106307693526457e-01,9.131405929934962584e-01,1.026360795416271454e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007670484973578251e+00,1.020802348594105124e+00,1.563006209986399275e+00,9.433139968482862070e-01,1.098290700339924042e+00,1.007669650269850559e+00,8.141258732459022429e-01,9.517451837577642904e-01,1.063594116781936716e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.980596300908743945e-01,9.711420392851607408e-01,1.224882378152084561e+00,9.025453327759627165e-01,1.039738745794358765e+00,9.819983437246013747e-01,7.186627633052536934e-01,9.294548867436083217e-01,1.034541800705594428e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.020812487965008009e+00,1.013322749074477391e+00,1.174983555514303779e+00,9.461378041324463029e-01,1.080507694016508591e+00,1.015526367616779835e+00,8.973925835871964241e-01,9.568116050003085959e-01,1.074241130233251074e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.738291512478894907e-01,9.130247885969500210e-01,1.045253291264804041e+00,8.496572492434066870e-01,9.763923279504933550e-01,9.223983337319866527e-01,7.775857120374136677e-01,8.677432948850246630e-01,9.770533725789486423e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.027929298533605484e+00,1.064188053205070261e+00,1.416278997997605815e+00,9.904264276894432228e-01,1.137949678720697300e+00,1.051871894577350419e+00,7.843829613440960191e-01,9.969784925667309894e-01,1.106765296587969960e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.006537304620230389e+00,1.052486752861079289e+00,9.798690818550805925e-01,9.911331460815714367e-01,1.113840359640587252e+00,1.046362421330060632e+00,7.957545262185070634e-01,9.910725435229880143e-01,1.101652299137133140e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.017531227290195739e+00,1.040220566522451096e+00,1.492372797994646172e+00,9.645033337364053994e-01,1.115937799308496903e+00,1.061316037899097564e+00,6.992099711339769819e-01,1.009488583542277329e+00,1.113143492255917799e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.922688200565021877e-01,1.014904973019328915e+00,1.742013885989126987e+00,9.330995908955601603e-01,1.096710355143097670e+00,9.751302081865989013e-01,6.627059538471915534e-01,9.246737795347474975e-01,1.025586636838450305e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004089454032586426e+00,9.823087242767833960e-01,1.001085068370192843e+00,9.202944646371574722e-01,1.044322983916409209e+00,9.722534172827492771e-01,6.739198503134730123e-01,9.213718833341325576e-01,1.023134951231366108e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.025299636275549764e+00,9.954005602782212137e-01,1.461422093085018803e+00,9.204726007918224706e-01,1.070328519764619957e+00,1.036332544617720508e+00,8.145613468087722353e-01,9.803931231879221553e-01,1.092271966047518861e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.010701679480371817e+00,9.890324359079328831e-01,1.147478254192574765e+00,9.226385170500570609e-01,1.055426354765808705e+00,9.900502047233736835e-01,6.935187450735146308e-01,9.384341063520863502e-01,1.041666303094661128e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.001314227405841528e+00,1.022395349398865338e+00,1.583102206257905653e+00,9.444104442212581940e-01,1.100380254576472483e+00,1.000711953957956091e+00,8.454665035870417844e-01,9.437212168142765645e-01,1.057702691101635617e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004657603783094322e+00,9.679821759331218578e-01,9.842489614236132889e-01,9.064916009626033944e-01,1.029472750903640321e+00,9.827013015930392559e-01,8.186832627712874455e-01,9.266205239391748227e-01,1.038782079246903578e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.010775114689930643e+00,1.060547523890334576e+00,1.058461935704408718e+00,9.967808604038226328e-01,1.124314187376846519e+00,1.036720185625771284e+00,6.085396432741819739e-01,9.883697368832611296e-01,1.085070634368281439e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013473700500367558e+00,1.025057079810090865e+00,9.063696851416824796e-01,9.660493702931108873e-01,1.084064789327070732e+00,1.007409670041281569e+00,6.086700881164806010e-01,9.590540394435086435e-01,1.055765300639054383e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.932864380008428196e-01,1.003096121146230590e+00,1.881717556770227562e+00,9.180737348818560628e-01,1.088118507410605229e+00,9.700411580107137777e-01,7.306338627425816856e-01,9.170618880354498570e-01,1.023020427985977587e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.863632009203973094e-01,9.597505617199808547e-01,9.399456766838982791e-01,8.996598360499670211e-01,1.019841287389994688e+00,9.675368127075393287e-01,7.328200646285862874e-01,9.144783396775210127e-01,1.020595285737557534e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.001109107587421221e+00,1.038377845100676211e+00,1.299021646533512042e+00,9.677356370567373745e-01,1.109020053144615048e+00,9.998618678874062748e-01,7.175005411800978727e-01,9.473609147627489735e-01,1.052362821012063687e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.012778625479503258e+00,9.908327234293152763e-01,1.243625714441633390e+00,9.217131708801343803e-01,1.059952275978496061e+00,1.004025526686773473e+00,8.672004858089206181e-01,9.463069214863396583e-01,1.061744131887207399e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.017261774943273078e+00,9.999492466325917706e-01,2.087058275867464729e+00,9.104079540767410217e-01,1.089490539188442408e+00,9.878776144835836881e-01,7.361647870030826324e-01,9.346981951021063884e-01,1.041057033865060877e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.043402650160853096e+00,1.022523620071199568e+00,1.862203976099207514e+00,9.379432275763505134e-01,1.107104012566048512e+00,1.036836450541414045e+00,8.141071029880021515e-01,9.809126287224547713e-01,1.092760272360373319e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.914402089519018801e-01,9.613849845834738783e-01,1.090079136458010023e+00,8.966729454360549134e-01,1.026097023730892843e+00,9.844446869139269474e-01,9.351237211438483410e-01,9.245082932357433503e-01,1.044381080592110544e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007134933759189277e+00,1.018273895030598952e+00,2.135191970019161722e+00,9.277059455560435763e-01,1.108841844505154217e+00,9.943231203739593127e-01,7.361499962765948313e-01,9.411442352249063115e-01,1.047502005523012203e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.031241892745564659e+00,1.018201391143122025e+00,1.153200246521856043e+00,9.516421388408435877e-01,1.084760643445400463e+00,1.022661280342004764e+00,7.712484146640035121e-01,9.682294155037205474e-01,1.077093145180288980e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.003595316949465799e+00,9.793815924613649138e-01,1.535497724120061802e+00,9.025781546673466993e-01,1.056185030255383239e+00,9.814628806524957616e-01,7.032038232815350787e-01,9.294876191570655699e-01,1.033438142147925953e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.000900512067024017e+00,1.020719067056182094e+00,2.735136154022129507e+00,9.182139498703000280e-01,1.123224184242064050e+00,1.002406079820770346e+00,8.421990589240623271e-01,9.455255743310800876e-01,1.059286585310460493e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.041963673460349682e+00,1.032351740051951516e+00,1.439300702883142602e+00,9.579930312130006120e-01,1.106710448890902532e+00,1.050397965427673164e+00,8.362064985553916419e-01,9.937201842003668961e-01,1.107075746654979431e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.020721111966923500e+00,1.015632496368205517e+00,1.265785216931409662e+00,9.458998606130319953e-01,1.085365132123379039e+00,1.028463674295649666e+00,8.346872715332214199e-01,9.718374028103927698e-01,1.085089945780906673e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.040747774099159750e+00,1.054754124785899583e+00,9.023566358214705208e-01,9.958771916781725686e-01,1.113631057893626597e+00,1.067189042265586307e+00,8.563601106632682258e-01,1.009832325125184838e+00,1.124545759405987777e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.009251663919236375e+00,1.061660591300147560e+00,1.675468112947316124e+00,9.814329258554992386e-01,1.141888256744795882e+00,1.003228130227680204e+00,8.136494893645170867e-01,9.473200281462937911e-01,1.059136232309066727e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.924369299478640327e-01,9.677238961113008298e-01,1.412583752761140676e+00,8.940585599985320098e-01,1.041389232224069650e+00,9.911144845095364309e-01,6.787248137599942721e-01,9.400518832779071188e-01,1.042177085741165854e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.992913380821860647e-01,9.919618043615922032e-01,1.242992929675871494e+00,9.228598388422031285e-01,1.061063769880981278e+00,1.006639686973314518e+00,8.318141706112949230e-01,9.501109569520205245e-01,1.063168416994608512e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005631827250590860e+00,1.007140269765259610e+00,9.890687840580055790e-01,9.454993203822623649e-01,1.068781219148256856e+00,1.003604989376287282e+00,7.963418397610758648e-01,9.482947117452162900e-01,1.058915267007358274e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005362629295743382e+00,1.002649347473528962e+00,1.244744353280280436e+00,9.334987154622340633e-01,1.071799979484823861e+00,9.903534750646486584e-01,6.002070277010713717e-01,9.423351939873710892e-01,1.038371756141926339e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005797816867301187e+00,1.047325488920631376e+00,1.685927985246225891e+00,9.668477842557871016e-01,1.127803193585475761e+00,1.003350833221175131e+00,8.888792257483650872e-01,9.449152410393985013e-01,1.061786425402951872e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.921356623733362801e-01,9.994252638362700614e-01,1.368195402677113259e+00,9.269265779245626780e-01,1.071923949747977556e+00,9.985422259121040645e-01,7.827141749777276614e-01,9.437072482555531883e-01,1.053377203568655052e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005039852941648659e+00,9.417196619699466087e-01,1.950299564005481878e+00,8.551617576221433037e-01,1.028277566317749914e+00,9.495091551647560912e-01,8.219848062624318663e-01,8.933154114583811145e-01,1.005702898871131179e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.014778107968779652e+00,9.972547661125702456e-01,1.299368376957625859e+00,9.266031309091270485e-01,1.067906401316013554e+00,9.824875483153385769e-01,7.316682902931588295e-01,9.294707877203135515e-01,1.035504308910363713e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.024298174385406046e+00,1.062372490253917778e+00,1.527762582508871203e+00,9.857627471596737134e-01,1.138982233348161843e+00,1.045320006671298874e+00,8.468569354202828414e-01,9.882824260501806846e-01,1.102357587292417174e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.023530702768517875e+00,9.862284680488970778e-01,1.133108543440325855e+00,9.202515798191513996e-01,1.052205356278642867e+00,1.006941171360305143e+00,8.405042346724085345e-01,9.501179272790533092e-01,1.063764415441557087e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.015712074800063647e+00,9.882198460326617750e-01,3.200633521252540969e+00,8.773345280900064491e-01,1.099105163975317101e+00,9.852491745688840563e-01,9.032114916277471650e-01,9.263443592628570755e-01,1.044153989874911037e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.919593578462979622e-01,9.425339389529210354e-01,1.858665942352342171e+00,8.580339325378871784e-01,1.027033945367954892e+00,9.709963739333105082e-01,6.813983214959488111e-01,9.198333033466183917e-01,1.022159444520002625e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.026854359953786044e+00,1.009507540775151702e+00,1.247983484826079348e+00,9.402669937285846880e-01,1.078748087821718826e+00,1.019083754906462636e+00,8.119042531350680880e-01,9.632356450114655244e-01,1.074931864801459858e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022645070415154844e+00,1.082631011461236081e+00,1.233076453153602037e+00,1.013805242286929920e+00,1.151456780635542243e+00,1.065159784924812669e+00,8.461825485267717717e-01,1.008144919508673576e+00,1.122174650340951763e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.986160143918031418e-01,9.140847723189012841e-01,1.986273712135710801e+00,8.267322160166352685e-01,1.001437328621167300e+00,9.758933751835818793e-01,7.532162221823278658e-01,9.221015966376402417e-01,1.029685153729523517e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.039542002984998437e+00,1.083070247736815261e+00,1.813930278195011070e+00,9.995933374159728935e-01,1.166547158057657629e+00,1.068251464642978821e+00,8.481760204170596396e-01,1.011169479743764033e+00,1.125333449542193609e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.900864705300587154e-01,1.028026696743314483e+00,1.107536092257099591e+00,9.627985536453014248e-01,1.093254839841327541e+00,9.891445338890929584e-01,6.765608666683694539e-01,9.381633979131929202e-01,1.040125669864992997e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.961009433799982160e-01,9.548307124097684673e-01,1.246260363464528398e+00,8.856379829341557430e-01,1.024023441885381303e+00,9.787729225441003100e-01,8.342850987189782686e-01,9.221602946662246225e-01,1.035385550421975998e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.003420888087464657e+00,1.004796097931306864e+00,1.493716432565886043e+00,9.290447873991114491e-01,1.080547408463502279e+00,9.910981832846893491e-01,7.911945021085872165e-01,9.359669507635461905e-01,1.046229415805832508e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022625086029565367e+00,9.525055724628419540e-01,1.834842258078458466e+00,8.685488573136996848e-01,1.036462287611984223e+00,9.773007598914354999e-01,7.871516583370891107e-01,9.223105624861909213e-01,1.032290957296680078e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.050252628474094507e+00,1.009889557053263776e+00,9.984695316727506542e-01,9.479563627801275150e-01,1.071822751326400036e+00,1.052642147107273329e+00,7.389296557825651979e-01,9.993629563696663221e-01,1.105921337844880226e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.011847936487371591e+00,8.970591875593864062e-01,3.202361442784758871e+00,7.861439419048690258e-01,1.007974433213903787e+00,9.608836261059279238e-01,8.116229087392053954e-01,9.050451934075387506e-01,1.016722058804317097e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007359463849361481e+00,9.847810220431110206e-01,7.773737190131527752e-01,9.301334339997131551e-01,1.039428610086508886e+00,9.730790160301107106e-01,8.395667145735108416e-01,9.162874718469702362e-01,1.029870560213251185e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.019846804486429726e+00,9.792817998455924933e-01,1.298855141225998766e+00,9.086441193164740415e-01,1.049919480374710945e+00,1.022766585434573550e+00,8.503656680397326806e-01,9.656109667226617788e-01,1.079922204146485321e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.016025325386638034e+00,1.029638672647432251e+00,9.064153053400944016e-01,9.706294781350979228e-01,1.088647867159766580e+00,1.023042321350238204e+00,6.719833093784998157e-01,9.722339452562470674e-01,1.073850697444229230e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.738919396117198257e-01,9.872354149057892547e-01,9.871102807985290273e-01,9.256555248870856900e-01,1.048815304924492819e+00,9.801783019365134519e-01,6.825378778963004933e-01,9.289724671935232214e-01,1.031384136679503793e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.027184477005957053e+00,1.041792630827283572e+00,1.167958294987121226e+00,9.748088373692945785e-01,1.108776424285272455e+00,1.013521289781189605e+00,7.992190428225965926e-01,9.581111835287442480e-01,1.068931396033635073e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.024976932494991111e+00,1.055253672863394776e+00,1.401467493804292141e+00,9.818787621363719298e-01,1.128628583590417511e+00,1.041525337165445819e+00,7.742515796573187226e-01,9.869875991447728536e-01,1.096063075186118674e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013444925159448395e+00,1.057523570441879945e+00,1.145732304525169942e+00,9.911801817655100377e-01,1.123866959118249964e+00,1.055596979477334108e+00,8.896101396666126204e-01,9.971373668157430536e-01,1.114056592138925161e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.959582763458849630e-01,9.922645976908165411e-01,1.048777881466149031e+00,9.287903106964724431e-01,1.055738884685160528e+00,9.836663108112888576e-01,8.159940139879799936e-01,9.276777172931781612e-01,1.039654904329399443e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004270414441529313e+00,9.529549116633798667e-01,1.307040504101097511e+00,8.820950019784615792e-01,1.023814821348298043e+00,9.982715060552689312e-01,6.989076170926641351e-01,9.464552585857427536e-01,1.050087753524794998e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.041593760998994700e+00,1.085327948300568446e+00,1.867912238575232919e+00,1.000618021752904596e+00,1.170037874848232295e+00,1.041202141570941819e+00,6.988417870775359697e-01,9.893883344415959069e-01,1.093015948700287732e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.003364228341424580e+00,1.034334980863163223e+00,1.133912237975919668e+00,9.683346986409765433e-01,1.100335263085350013e+00,1.024159301205580075e+00,6.276251403698768216e-01,9.750565035332995345e-01,1.073262098877860504e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007238276565929791e+00,1.119313574566715097e+00,4.290126951362292829e+00,9.909354156129687174e-01,1.247691733520461588e+00,1.006102919708566246e+00,9.651350042469746260e-01,9.452123405331701589e-01,1.066993498883962221e+00
